Your Rank,Latitude,Longitude
20+,34.0692795908525,-118.4421702
20+,34.0796059817049,-118.4421702
20+,34.0899323725574,-118.4421702
20+,34.1002587634099,-118.4421702
20+,34.1105851542623,-118.4421702
20+,34.1209115451148,-118.4421702
20+,34.1312379359672,-118.4421702
20+,33.9866684640328,-118.429705664773
20+,33.9969948548852,-118.429705664773
20+,34.0073212457377,-118.429705664773
20+,34.0176476365901,-118.429705664773
20+,34.0279740274426,-118.429705664773
20+,34.0383004182951,-118.429705664773
20+,34.0486268091475,-118.429705664773
20+,34.0589532,-118.429705664773
20+,34.0692795908525,-118.429705664773
20+,34.0796059817049,-118.429705664773
20+,34.0899323725574,-118.429705664773
20+,34.1002587634099,-118.429705664773
20+,34.1105851542623,-118.429705664773
20+,34.1209115451148,-118.429705664773
20+,34.1312379359672,-118.429705664773
20+,33.9866684640328,-118.417241129546
20+,33.9969948548852,-118.417241129546
20+,34.0073212457377,-118.417241129546
20+,34.0176476365901,-118.417241129546
20+,34.0279740274426,-118.417241129546
20+,34.0383004182951,-118.417241129546
20+,34.0486268091475,-118.417241129546
20+,34.0589532,-118.417241129546
20+,34.0692795908525,-118.417241129546
20+,34.0796059817049,-118.417241129546
20+,34.0899323725574,-118.417241129546
20+,34.1002587634099,-118.417241129546
20+,34.1105851542623,-118.417241129546
20+,34.1209115451148,-118.417241129546
20+,34.1312379359672,-118.417241129546
20+,33.9866684640328,-118.40477659432
20+,33.9969948548852,-118.40477659432
20+,34.0073212457377,-118.40477659432
20+,34.0176476365901,-118.40477659432
20+,34.0279740274426,-118.40477659432
20+,34.0383004182951,-118.40477659432
20+,34.0486268091475,-118.40477659432
20+,34.0589532,-118.40477659432
20+,34.0692795908525,-118.40477659432
20+,34.0796059817049,-118.40477659432
20+,34.0899323725574,-118.40477659432
20+,34.1002587634099,-118.40477659432
20+,34.1105851542623,-118.40477659432
20+,34.1209115451148,-118.40477659432
20+,34.1312379359672,-118.40477659432
20+,33.9866684640328,-118.392312059093
20+,33.9969948548852,-118.392312059093
20+,34.0073212457377,-118.392312059093
20+,34.0176476365901,-118.392312059093
20+,34.0279740274426,-118.392312059093
20+,34.0383004182951,-118.392312059093
20+,34.0486268091475,-118.392312059093
20+,34.0589532,-118.392312059093
20+,34.0692795908525,-118.392312059093
20+,34.0796059817049,-118.392312059093
20+,34.0899323725574,-118.392312059093
20+,34.1002587634099,-118.392312059093
20+,34.1105851542623,-118.392312059093
20+,34.1209115451148,-118.392312059093
20+,34.1312379359672,-118.392312059093
20+,33.9866684640328,-118.379847523866
20+,33.9969948548852,-118.379847523866
20+,34.0073212457377,-118.379847523866
20+,34.0176476365901,-118.379847523866
20+,34.0279740274426,-118.379847523866
20+,34.0383004182951,-118.379847523866
20+,34.0486268091475,-118.379847523866
20+,34.0589532,-118.379847523866
20+,34.0692795908525,-118.379847523866
20+,34.0796059817049,-118.379847523866
20+,34.0899323725574,-118.379847523866
20+,34.1002587634099,-118.379847523866
20+,34.1105851542623,-118.379847523866
20+,34.1209115451148,-118.379847523866
20+,34.1312379359672,-118.379847523866
20+,33.9866684640328,-118.367382988639
20+,33.9969948548852,-118.367382988639
20+,34.0073212457377,-118.367382988639
20+,34.0176476365901,-118.367382988639
20+,34.0279740274426,-118.367382988639
20+,34.0383004182951,-118.367382988639
20+,34.0486268091475,-118.367382988639
20+,34.0589532,-118.367382988639
20+,34.0692795908525,-118.367382988639
20+,34.0796059817049,-118.367382988639
20+,34.0899323725574,-118.367382988639
20+,34.1002587634099,-118.367382988639
20+,34.1105851542623,-118.367382988639
20+,34.1209115451148,-118.367382988639
20+,34.1312379359672,-118.367382988639
20+,33.9866684640328,-118.354918453412
20+,33.9969948548852,-118.354918453412
20+,34.0073212457377,-118.354918453412
20+,34.0176476365901,-118.354918453412
20+,34.0279740274426,-118.354918453412
20+,34.0383004182951,-118.354918453412
20+,34.0486268091475,-118.354918453412
20+,34.0589532,-118.354918453412
20+,34.0692795908525,-118.354918453412
20+,34.0796059817049,-118.354918453412
20+,34.0899323725574,-118.354918453412
20+,34.1002587634099,-118.354918453412
20+,34.1105851542623,-118.354918453412
20+,34.1209115451148,-118.354918453412
20+,34.1312379359672,-118.354918453412
