Your Rank,Latitude,Longitude
9,34.0198577274426,-118.263032
9,34.0301841182951,-118.263032
7,34.0405105091475,-118.263032
1,34.0508369,-118.263032
6,34.0611632908525,-118.263032
5,34.0714896817049,-118.263032
9,34.0818160725574,-118.263032
11,34.0921424634099,-118.263032
12,34.1024688542623,-118.263032
20+,34.1127952451148,-118.263032
20+,34.1231216359672,-118.263032
13,33.9785521640328,-118.250568658144
11,33.9888785548852,-118.250568658144
10,33.9992049457377,-118.250568658144
12,34.0095313365901,-118.250568658144
11,34.0198577274426,-118.250568658144
8,34.0301841182951,-118.250568658144
10,34.0405105091475,-118.250568658144
8,34.0508369,-118.250568658144
7,34.0611632908525,-118.250568658144
7,34.0714896817049,-118.250568658144
10,34.0818160725574,-118.250568658144
7,34.0921424634099,-118.250568658144
15,34.1024688542623,-118.250568658144
20+,34.1127952451148,-118.250568658144
20+,34.1231216359672,-118.250568658144
12,33.9785521640328,-118.238105316288
11,33.9888785548852,-118.238105316288
10,33.9992049457377,-118.238105316288
9,34.0095313365901,-118.238105316288
8,34.0198577274426,-118.238105316288
8,34.0301841182951,-118.238105316288
8,34.0405105091475,-118.238105316288
8,34.0508369,-118.238105316288
7,34.0611632908525,-118.238105316288
7,34.0714896817049,-118.238105316288
8,34.0818160725574,-118.238105316288
6,34.0921424634099,-118.238105316288
11,34.1024688542623,-118.238105316288
19,34.1127952451148,-118.238105316288
20+,34.1231216359672,-118.238105316288
15,33.9785521640328,-118.225641974432
11,33.9888785548852,-118.225641974432
10,33.9992049457377,-118.225641974432
9,34.0095313365901,-118.225641974432
7,34.0198577274426,-118.225641974432
8,34.0301841182951,-118.225641974432
9,34.0405105091475,-118.225641974432
9,34.0508369,-118.225641974432
11,34.0611632908525,-118.225641974432
7,34.0714896817049,-118.225641974432
8,34.0818160725574,-118.225641974432
6,34.0921424634099,-118.225641974432
11,34.1024688542623,-118.225641974432
17,34.1127952451148,-118.225641974432
20+,34.1231216359672,-118.225641974432
15,33.9785521640328,-118.213178632576
11,33.9888785548852,-118.213178632576
10,33.9992049457377,-118.213178632576
9,34.0095313365901,-118.213178632576
8,34.0198577274426,-118.213178632576
7,34.0301841182951,-118.213178632576
7,34.0405105091475,-118.213178632576
7,34.0508369,-118.213178632576
9,34.0611632908525,-118.213178632576
7,34.0714896817049,-118.213178632576
8,34.0818160725574,-118.213178632576
6,34.0921424634099,-118.213178632576
10,34.1024688542623,-118.213178632576
19,34.1127952451148,-118.213178632576
20+,34.1231216359672,-118.213178632576
13,33.9785521640328,-118.20071529072
12,33.9888785548852,-118.20071529072
9,33.9992049457377,-118.20071529072
9,34.0095313365901,-118.20071529072
10,34.0198577274426,-118.20071529072
8,34.0301841182951,-118.20071529072
8,34.0405105091475,-118.20071529072
8,34.0508369,-118.20071529072
8,34.0611632908525,-118.20071529072
7,34.0714896817049,-118.20071529072
7,34.0818160725574,-118.20071529072
6,34.0921424634099,-118.20071529072
11,34.1024688542623,-118.20071529072
18,34.1127952451148,-118.20071529072
20+,34.1231216359672,-118.20071529072
13,33.9785521640328,-118.188251948864
11,33.9888785548852,-118.188251948864
9,33.9992049457377,-118.188251948864
9,34.0095313365901,-118.188251948864
9,34.0198577274426,-118.188251948864
9,34.0301841182951,-118.188251948864
8,34.0405105091475,-118.188251948864
8,34.0508369,-118.188251948864
9,34.0611632908525,-118.188251948864
9,34.0714896817049,-118.188251948864
7,34.0818160725574,-118.188251948864
7,34.0921424634099,-118.188251948864
11,34.1024688542623,-118.188251948864
17,34.1127952451148,-118.188251948864
19,34.1231216359672,-118.188251948864
13,33.9785521640328,-118.175788607008
11,33.9888785548852,-118.175788607008
9,33.9992049457377,-118.175788607008
9,34.0095313365901,-118.175788607008
9,34.0198577274426,-118.175788607008
9,34.0301841182951,-118.175788607008
9,34.0405105091475,-118.175788607008
8,34.0508369,-118.175788607008
8,34.0611632908525,-118.175788607008
7,34.0714896817049,-118.175788607008
8,34.0818160725574,-118.175788607008
9,34.0921424634099,-118.175788607008
12,34.1024688542623,-118.175788607008
20+,34.1127952451148,-118.175788607008
20+,34.1231216359672,-118.175788607008
