Your Rank,Latitude,Longitude
7,39.8764768640328,-75.261665204545
7,39.8868032548852,-75.261665204545
7,39.8971296457377,-75.261665204545
9,39.9074560365901,-75.261665204545
9,39.9177824274426,-75.261665204545
16,39.9281088182951,-75.261665204545
8,39.9384352091475,-75.261665204545
18,39.9487616,-75.261665204545
7,39.9590879908525,-75.261665204545
9,39.9694143817049,-75.261665204545
9,39.9797407725574,-75.261665204545
10,39.9900671634099,-75.261665204545
9,40.0003935542623,-75.261665204545
11,40.0107199451148,-75.261665204545
12,40.0210463359672,-75.261665204545
8,39.8764768640328,-75.2481951610386
7,39.8868032548852,-75.2481951610386
6,39.8971296457377,-75.2481951610386
8,39.9074560365901,-75.2481951610386
7,39.9177824274426,-75.2481951610386
7,39.9281088182951,-75.2481951610386
7,39.9384352091475,-75.2481951610386
7,39.9487616,-75.2481951610386
7,39.9590879908525,-75.2481951610386
7,39.9694143817049,-75.2481951610386
7,39.9797407725574,-75.2481951610386
8,39.9900671634099,-75.2481951610386
11,40.0003935542623,-75.2481951610386
13,40.0107199451148,-75.2481951610386
14,40.0210463359672,-75.2481951610386
8,39.8764768640328,-75.2347251175322
13,39.8868032548852,-75.2347251175322
6,39.8971296457377,-75.2347251175322
7,39.9074560365901,-75.2347251175322
7,39.9177824274426,-75.2347251175322
7,39.9281088182951,-75.2347251175322
6,39.9384352091475,-75.2347251175322
15,39.9487616,-75.2347251175322
15,39.9590879908525,-75.2347251175322
15,39.9694143817049,-75.2347251175322
7,39.9797407725574,-75.2347251175322
8,39.9900671634099,-75.2347251175322
10,40.0003935542623,-75.2347251175322
12,40.0107199451148,-75.2347251175322
13,40.0210463359672,-75.2347251175322
14,39.8764768640328,-75.2212550740257
8,39.8868032548852,-75.2212550740257
6,39.8971296457377,-75.2212550740257
8,39.9074560365901,-75.2212550740257
7,39.9177824274426,-75.2212550740257
7,39.9281088182951,-75.2212550740257
7,39.9384352091475,-75.2212550740257
8,39.9487616,-75.2212550740257
7,39.9590879908525,-75.2212550740257
7,39.9694143817049,-75.2212550740257
7,39.9797407725574,-75.2212550740257
15,39.9900671634099,-75.2212550740257
11,40.0003935542623,-75.2212550740257
13,40.0107199451148,-75.2212550740257
13,40.0210463359672,-75.2212550740257
8,39.8764768640328,-75.2077850305193
9,39.8868032548852,-75.2077850305193
6,39.8971296457377,-75.2077850305193
7,39.9074560365901,-75.2077850305193
7,39.9177824274426,-75.2077850305193
7,39.9281088182951,-75.2077850305193
8,39.9384352091475,-75.2077850305193
7,39.9487616,-75.2077850305193
9,39.9590879908525,-75.2077850305193
8,39.9694143817049,-75.2077850305193
7,39.9797407725574,-75.2077850305193
9,39.9900671634099,-75.2077850305193
11,40.0003935542623,-75.2077850305193
13,40.0107199451148,-75.2077850305193
15,40.0210463359672,-75.2077850305193
9,39.8764768640328,-75.1943149870129
14,39.8868032548852,-75.1943149870129
6,39.8971296457377,-75.1943149870129
7,39.9074560365901,-75.1943149870129
8,39.9177824274426,-75.1943149870129
7,39.9281088182951,-75.1943149870129
7,39.9384352091475,-75.1943149870129
7,39.9487616,-75.1943149870129
7,39.9590879908525,-75.1943149870129
15,39.9694143817049,-75.1943149870129
