Your Rank,Latitude,Longitude
20+,29.7783816817049,-95.4181996261265
20+,29.7887080725574,-95.4181996261265
20+,29.7990344634099,-95.4181996261265
20+,29.8093608542623,-95.4181996261265
20+,29.8196872451148,-95.4181996261265
20+,29.8300136359672,-95.4181996261265
20+,29.6854441640328,-95.4063046695949
20+,29.6957705548852,-95.4063046695949
20+,29.7060969457377,-95.4063046695949
20+,29.7164233365902,-95.4063046695949
20+,29.7267497274426,-95.4063046695949
20+,29.7370761182951,-95.4063046695949
20+,29.7474025091475,-95.4063046695949
20+,29.7577289,-95.4063046695949
20+,29.7680552908525,-95.4063046695949
20+,29.7783816817049,-95.4063046695949
20+,29.7887080725574,-95.4063046695949
20+,29.7990344634099,-95.4063046695949
20+,29.8093608542623,-95.4063046695949
20+,29.8196872451148,-95.4063046695949
20+,29.8300136359672,-95.4063046695949
20+,29.6854441640328,-95.3944097130633
20+,29.6957705548852,-95.3944097130633
20+,29.7060969457377,-95.3944097130633
20+,29.7164233365902,-95.3944097130633
20+,29.7267497274426,-95.3944097130633
20+,29.7370761182951,-95.3944097130633
20+,29.7474025091475,-95.3944097130633
20+,29.7577289,-95.3944097130633
20+,29.7680552908525,-95.3944097130633
20+,29.7783816817049,-95.3944097130633
20+,29.7887080725574,-95.3944097130633
20+,29.7990344634099,-95.3944097130633
20+,29.8093608542623,-95.3944097130633
20+,29.8196872451148,-95.3944097130633
20+,29.8300136359672,-95.3944097130633
20+,29.6854441640328,-95.3825147565316
20+,29.6957705548852,-95.3825147565316
20+,29.7060969457377,-95.3825147565316
20+,29.7164233365902,-95.3825147565316
20+,29.7267497274426,-95.3825147565316
20+,29.7370761182951,-95.3825147565316
20+,29.7474025091475,-95.3825147565316
20+,29.7577289,-95.3825147565316
20+,29.7680552908525,-95.3825147565316
20+,29.7783816817049,-95.3825147565316
20+,29.7887080725574,-95.3825147565316
20+,29.7990344634099,-95.3825147565316
20+,29.8093608542623,-95.3825147565316
20+,29.8196872451148,-95.3825147565316
20+,29.8300136359672,-95.3825147565316
20+,29.6854441640328,-95.3706198
20+,29.6957705548852,-95.3706198
20+,29.7060969457377,-95.3706198
20+,29.7164233365902,-95.3706198
20+,29.7267497274426,-95.3706198
20+,29.7370761182951,-95.3706198
20+,29.7474025091475,-95.3706198
14,29.7577289,-95.3706198
20+,29.7680552908525,-95.3706198
20+,29.7783816817049,-95.3706198
20+,29.7887080725574,-95.3706198
20+,29.7990344634099,-95.3706198
20+,29.8093608542623,-95.3706198
20+,29.8196872451148,-95.3706198
20+,29.8300136359672,-95.3706198
20+,29.6854441640328,-95.3587248434684
20+,29.6957705548852,-95.3587248434684
20+,29.7060969457377,-95.3587248434684
20+,29.7164233365902,-95.3587248434684
20+,29.7267497274426,-95.3587248434684
20+,29.7370761182951,-95.3587248434684
20+,29.7474025091475,-95.3587248434684
20+,29.7577289,-95.3587248434684
20+,29.7680552908525,-95.3587248434684
20+,29.7783816817049,-95.3587248434684
20+,29.7887080725574,-95.3587248434684
20+,29.7990344634099,-95.3587248434684
20+,29.8093608542623,-95.3587248434684
20+,29.8196872451148,-95.3587248434684
20+,29.8300136359672,-95.3587248434684
20+,29.6854441640328,-95.3468298869367
20+,29.6957705548852,-95.3468298869367
20+,29.7060969457377,-95.3468298869367
20+,29.7164233365902,-95.3468298869367
20+,29.7267497274426,-95.3468298869367
20+,29.7370761182951,-95.3468298869367
20+,29.7474025091475,-95.3468298869367
20+,29.7577289,-95.3468298869367
20+,29.7680552908525,-95.3468298869367
20+,29.7783816817049,-95.3468298869367
20+,29.7887080725574,-95.3468298869367
20+,29.7990344634099,-95.3468298869367
20+,29.8093608542623,-95.3468298869367
20+,29.8196872451148,-95.3468298869367
20+,29.8300136359672,-95.3468298869367
20+,29.6854441640328,-95.3349349304051
20+,29.6957705548852,-95.3349349304051
20+,29.7060969457377,-95.3349349304051
20+,29.7164233365902,-95.3349349304051
20+,29.7267497274426,-95.3349349304051
20+,29.7370761182951,-95.3349349304051
20+,29.7474025091475,-95.3349349304051
20+,29.7577289,-95.3349349304051
20+,29.7680552908525,-95.3349349304051
20+,29.7783816817049,-95.3349349304051
20+,29.7887080725574,-95.3349349304051
20+,29.7990344634099,-95.3349349304051
20+,29.8093608542623,-95.3349349304051
20+,29.8196872451148,-95.3349349304051
20+,29.8300136359672,-95.3349349304051
20+,29.6854441640328,-95.3230399738735
20+,29.6957705548852,-95.3230399738735
20+,29.7060969457377,-95.3230399738735
20+,29.7164233365902,-95.3230399738735
20+,29.7267497274426,-95.3230399738735
20+,29.7370761182951,-95.3230399738735
20+,29.7474025091475,-95.3230399738735
20+,29.7577289,-95.3230399738735
20+,29.7680552908525,-95.3230399738735
20+,29.7783816817049,-95.3230399738735
20+,29.7887080725574,-95.3230399738735
20+,29.7990344634099,-95.3230399738735
20+,29.8093608542623,-95.3230399738735
20+,29.8196872451148,-95.3230399738735
20+,29.8300136359672,-95.3230399738735
20+,29.6854441640328,-95.3111450173419
20+,29.6957705548852,-95.3111450173419
20+,29.7060969457377,-95.3111450173419
20+,29.7164233365902,-95.3111450173419
20+,29.7267497274426,-95.3111450173419
20+,29.7370761182951,-95.3111450173419
20+,29.7474025091475,-95.3111450173419
20+,29.7577289,-95.3111450173419
20+,29.7680552908525,-95.3111450173419
20+,29.7783816817049,-95.3111450173419
20+,29.7887080725574,-95.3111450173419
20+,29.7990344634099,-95.3111450173419
20+,29.8093608542623,-95.3111450173419
20+,29.8196872451148,-95.3111450173419
20+,29.8300136359672,-95.3111450173419
20+,29.6854441640328,-95.2992500608103
20+,29.6957705548852,-95.2992500608103
20+,29.7060969457377,-95.2992500608103
20+,29.7164233365902,-95.2992500608103
20+,29.7267497274426,-95.2992500608103
20+,29.7370761182951,-95.2992500608103
20+,29.7474025091475,-95.2992500608103
20+,29.7577289,-95.2992500608103
20+,29.7680552908525,-95.2992500608103
20+,29.7783816817049,-95.2992500608103
20+,29.7887080725574,-95.2992500608103
20+,29.7990344634099,-95.2992500608103
20+,29.8093608542623,-95.2992500608103
20+,29.8196872451148,-95.2992500608103
20+,29.8300136359672,-95.2992500608103
20+,29.6854441640328,-95.2873551042786
20+,29.6957705548852,-95.2873551042786
20+,29.7060969457377,-95.2873551042786
20+,29.7164233365902,-95.2873551042786
20+,29.7267497274426,-95.2873551042786
20+,29.7370761182951,-95.2873551042786
20+,29.7474025091475,-95.2873551042786
20+,29.7577289,-95.2873551042786
20+,29.7680552908525,-95.2873551042786
20+,29.7783816817049,-95.2873551042786
20+,29.7887080725574,-95.2873551042786
20+,29.7990344634099,-95.2873551042786
20+,29.8093608542623,-95.2873551042786
20+,29.8196872451148,-95.2873551042786
20+,29.8300136359672,-95.2873551042786
