Your Rank,Latitude,Longitude
20+,29.7850464817049,-95.3966952432065
20+,29.7953728725574,-95.3966952432065
20+,29.8056992634099,-95.3966952432065
20+,29.8160256542623,-95.3966952432065
20+,29.8263520451148,-95.3966952432065
20+,29.8366784359672,-95.3966952432065
20+,29.6921089640328,-95.384799495471
20+,29.7024353548852,-95.384799495471
20+,29.7127617457377,-95.384799495471
20+,29.7230881365902,-95.384799495471
20+,29.7334145274426,-95.384799495471
20+,29.7437409182951,-95.384799495471
20+,29.7540673091475,-95.384799495471
20+,29.7643937,-95.384799495471
20+,29.7747200908525,-95.384799495471
20+,29.7850464817049,-95.384799495471
20+,29.7953728725574,-95.384799495471
20+,29.8056992634099,-95.384799495471
20+,29.8160256542623,-95.384799495471
20+,29.8263520451148,-95.384799495471
20+,29.8366784359672,-95.384799495471
20+,29.6921089640328,-95.3729037477355
20+,29.7024353548852,-95.3729037477355
20+,29.7127617457377,-95.3729037477355
20+,29.7230881365902,-95.3729037477355
20+,29.7334145274426,-95.3729037477355
20+,29.7437409182951,-95.3729037477355
20+,29.7540673091475,-95.3729037477355
20+,29.7643937,-95.3729037477355
20+,29.7747200908525,-95.3729037477355
20+,29.7850464817049,-95.3729037477355
20+,29.7953728725574,-95.3729037477355
20+,29.8056992634099,-95.3729037477355
20,29.8160256542623,-95.3729037477355
20+,29.8263520451148,-95.3729037477355
20+,29.8366784359672,-95.3729037477355
20+,29.6921089640328,-95.361008
20+,29.7024353548852,-95.361008
20+,29.7127617457377,-95.361008
20+,29.7230881365902,-95.361008
20+,29.7334145274426,-95.361008
20+,29.7437409182951,-95.361008
20+,29.7540673091475,-95.361008
2,29.7643937,-95.361008
19,29.7747200908525,-95.361008
20,29.7850464817049,-95.361008
20+,29.7953728725574,-95.361008
20+,29.8056992634099,-95.361008
20+,29.8160256542623,-95.361008
20+,29.8263520451148,-95.361008
20+,29.8366784359672,-95.361008
20+,29.6921089640328,-95.3491122522645
20+,29.7024353548852,-95.3491122522645
20+,29.7127617457377,-95.3491122522645
20+,29.7230881365902,-95.3491122522645
20+,29.7334145274426,-95.3491122522645
20,29.7437409182951,-95.3491122522645
19,29.7540673091475,-95.3491122522645
15,29.7643937,-95.3491122522645
13,29.7747200908525,-95.3491122522645
20+,29.7850464817049,-95.3491122522645
20+,29.7953728725574,-95.3491122522645
20+,29.8056992634099,-95.3491122522645
20+,29.8160256542623,-95.3491122522645
20+,29.8263520451148,-95.3491122522645
20+,29.8366784359672,-95.3491122522645
20+,29.6921089640328,-95.337216504529
20+,29.7024353548852,-95.337216504529
20,29.7127617457377,-95.337216504529
20+,29.7230881365902,-95.337216504529
20+,29.7334145274426,-95.337216504529
20+,29.7437409182951,-95.337216504529
20,29.7540673091475,-95.337216504529
20,29.7643937,-95.337216504529
19,29.7747200908525,-95.337216504529
20+,29.7850464817049,-95.337216504529
20+,29.7953728725574,-95.337216504529
20+,29.8056992634099,-95.337216504529
20+,29.8160256542623,-95.337216504529
20+,29.8263520451148,-95.337216504529
20+,29.8366784359672,-95.337216504529
20+,29.6921089640328,-95.3253207567935
20+,29.7024353548852,-95.3253207567935
20+,29.7127617457377,-95.3253207567935
15,29.7230881365902,-95.3253207567935
20+,29.7334145274426,-95.3253207567935
20+,29.7437409182951,-95.3253207567935
20+,29.7540673091475,-95.3253207567935
20+,29.7643937,-95.3253207567935
20+,29.7747200908525,-95.3253207567935
20+,29.7850464817049,-95.3253207567935
20+,29.7953728725574,-95.3253207567935
16,29.8056992634099,-95.3253207567935
20+,29.8160256542623,-95.3253207567935
20+,29.8263520451148,-95.3253207567935
20+,29.8366784359672,-95.3253207567935
20+,29.6921089640328,-95.313425009058
20+,29.7024353548852,-95.313425009058
20+,29.7127617457377,-95.313425009058
20+,29.7230881365902,-95.313425009058
20+,29.7334145274426,-95.313425009058
20+,29.7437409182951,-95.313425009058
20+,29.7540673091475,-95.313425009058
20+,29.7643937,-95.313425009058
20+,29.7747200908525,-95.313425009058
20+,29.7850464817049,-95.313425009058
20+,29.7953728725574,-95.313425009058
20+,29.8056992634099,-95.313425009058
20+,29.8160256542623,-95.313425009058
20+,29.8263520451148,-95.313425009058
20+,29.8366784359672,-95.313425009058
20+,29.6921089640328,-95.3015292613225
20+,29.7024353548852,-95.3015292613225
20+,29.7127617457377,-95.3015292613225
18,29.7230881365902,-95.3015292613225
20+,29.7334145274426,-95.3015292613225
20+,29.7437409182951,-95.3015292613225
20+,29.7540673091475,-95.3015292613225
14,29.7643937,-95.3015292613225
20+,29.7747200908525,-95.3015292613225
20+,29.7850464817049,-95.3015292613225
14,29.7953728725574,-95.3015292613225
15,29.8056992634099,-95.3015292613225
20+,29.8160256542623,-95.3015292613225
20+,29.8263520451148,-95.3015292613225
20+,29.8366784359672,-95.3015292613225
20+,29.6921089640328,-95.289633513587
20+,29.7024353548852,-95.289633513587
20,29.7127617457377,-95.289633513587
20,29.7230881365902,-95.289633513587
13,29.7334145274426,-95.289633513587
20+,29.7437409182951,-95.289633513587
20,29.7540673091475,-95.289633513587
20+,29.7643937,-95.289633513587
20+,29.7747200908525,-95.289633513587
20,29.7850464817049,-95.289633513587
20,29.7953728725574,-95.289633513587
17,29.8056992634099,-95.289633513587
18,29.8160256542623,-95.289633513587
20+,29.8263520451148,-95.289633513587
20+,29.8366784359672,-95.289633513587
20+,29.6921089640328,-95.2777377658516
20+,29.7024353548852,-95.2777377658516
19,29.7127617457377,-95.2777377658516
18,29.7230881365902,-95.2777377658516
17,29.7334145274426,-95.2777377658516
20+,29.7437409182951,-95.2777377658516
17,29.7540673091475,-95.2777377658516
20+,29.7643937,-95.2777377658516
20+,29.7747200908525,-95.2777377658516
15,29.7850464817049,-95.2777377658516
19,29.7953728725574,-95.2777377658516
19,29.8056992634099,-95.2777377658516
18,29.8160256542623,-95.2777377658516
20+,29.8263520451148,-95.2777377658516
20+,29.8366784359672,-95.2777377658516
