Your Rank,Latitude,Longitude
4,39.8808002640328,-75.2654382644797
4,39.8911266548852,-75.2654382644797
4,39.9014530457377,-75.2654382644797
3,39.9117794365901,-75.2654382644797
4,39.9221058274426,-75.2654382644797
4,39.9324322182951,-75.2654382644797
4,39.9427586091475,-75.2654382644797
4,39.953085,-75.2654382644797
4,39.9634113908525,-75.2654382644797
5,39.9737377817049,-75.2654382644797
5,39.9840641725574,-75.2654382644797
5,39.9943905634099,-75.2654382644797
5,40.0047169542623,-75.2654382644797
5,40.0150433451148,-75.2654382644797
6,40.0253697359673,-75.2654382644797
4,39.8808002640328,-75.251967369554
3,39.8911266548852,-75.251967369554
5,39.9014530457377,-75.251967369554
4,39.9117794365901,-75.251967369554
4,39.9221058274426,-75.251967369554
4,39.9324322182951,-75.251967369554
4,39.9427586091475,-75.251967369554
4,39.953085,-75.251967369554
4,39.9634113908525,-75.251967369554
4,39.9737377817049,-75.251967369554
4,39.9840641725574,-75.251967369554
4,39.9943905634099,-75.251967369554
5,40.0047169542623,-75.251967369554
5,40.0150433451148,-75.251967369554
7,40.0253697359673,-75.251967369554
5,39.8808002640328,-75.2384964746284
4,39.8911266548852,-75.2384964746284
5,39.9014530457377,-75.2384964746284
4,39.9117794365901,-75.2384964746284
4,39.9221058274426,-75.2384964746284
4,39.9324322182951,-75.2384964746284
4,39.9427586091475,-75.2384964746284
4,39.953085,-75.2384964746284
4,39.9634113908525,-75.2384964746284
4,39.9737377817049,-75.2384964746284
3,39.9840641725574,-75.2384964746284
5,39.9943905634099,-75.2384964746284
5,40.0047169542623,-75.2384964746284
5,40.0150433451148,-75.2384964746284
5,40.0253697359673,-75.2384964746284
5,39.8808002640328,-75.2250255797027
4,39.8911266548852,-75.2250255797027
5,39.9014530457377,-75.2250255797027
4,39.9117794365901,-75.2250255797027
3,39.9221058274426,-75.2250255797027
4,39.9324322182951,-75.2250255797027
4,39.9427586091475,-75.2250255797027
4,39.953085,-75.2250255797027
4,39.9634113908525,-75.2250255797027
4,39.9737377817049,-75.2250255797027
4,39.9840641725574,-75.2250255797027
5,39.9943905634099,-75.2250255797027
5,40.0047169542623,-75.2250255797027
6,40.0150433451148,-75.2250255797027
8,40.0253697359673,-75.2250255797027
5,39.8808002640328,-75.211554684777
4,39.8911266548852,-75.211554684777
5,39.9014530457377,-75.211554684777
4,39.9117794365901,-75.211554684777
4,39.9221058274426,-75.211554684777
4,39.9324322182951,-75.211554684777
4,39.9427586091475,-75.211554684777
4,39.953085,-75.211554684777
4,39.9634113908525,-75.211554684777
4,39.9737377817049,-75.211554684777
4,39.9840641725574,-75.211554684777
5,39.9943905634099,-75.211554684777
5,40.0047169542623,-75.211554684777
8,40.0150433451148,-75.211554684777
8,40.0253697359673,-75.211554684777
5,39.8808002640328,-75.1980837898514
4,39.8911266548852,-75.1980837898514
6,39.9014530457377,-75.1980837898514
4,39.9117794365901,-75.1980837898514
4,39.9221058274426,-75.1980837898514
4,39.9324322182951,-75.1980837898514
4,39.9427586091475,-75.1980837898514
4,39.953085,-75.1980837898514
3,39.9634113908525,-75.1980837898514
3,39.9737377817049,-75.1980837898514
4,39.9840641725574,-75.1980837898514
4,39.9943905634099,-75.1980837898514
5,40.0047169542623,-75.1980837898514
7,40.0150433451148,-75.1980837898514
8,40.0253697359673,-75.1980837898514
5,39.8808002640328,-75.1846128949257
4,39.8911266548852,-75.1846128949257
6,39.9014530457377,-75.1846128949257
4,39.9117794365901,-75.1846128949257
5,39.9221058274426,-75.1846128949257
4,39.9324322182951,-75.1846128949257
4,39.9427586091475,-75.1846128949257
4,39.953085,-75.1846128949257
4,39.9634113908525,-75.1846128949257
4,39.9737377817049,-75.1846128949257
4,39.9840641725574,-75.1846128949257
