Your Rank,Latitude,Longitude
20+,34.0892455634099,-118.499427748089
20+,34.0995719542623,-118.499427748089
20+,34.1098983451148,-118.499427748089
20+,34.1202247359672,-118.499427748089
20+,33.9756552640328,-118.486964832059
20+,33.9859816548852,-118.486964832059
20+,33.9963080457377,-118.486964832059
20+,34.0066344365901,-118.486964832059
20+,34.0169608274426,-118.486964832059
20+,34.0272872182951,-118.486964832059
20+,34.0376136091475,-118.486964832059
20+,34.04794,-118.486964832059
20+,34.0582663908525,-118.486964832059
20+,34.0685927817049,-118.486964832059
20+,34.0789191725574,-118.486964832059
20+,34.0892455634099,-118.486964832059
20+,34.0995719542623,-118.486964832059
20+,34.1098983451148,-118.486964832059
20+,34.1202247359672,-118.486964832059
20+,33.9756552640328,-118.47450191603
20+,33.9859816548852,-118.47450191603
20+,33.9963080457377,-118.47450191603
20+,34.0066344365901,-118.47450191603
20+,34.0169608274426,-118.47450191603
20+,34.0272872182951,-118.47450191603
20+,34.0376136091475,-118.47450191603
20+,34.04794,-118.47450191603
20+,34.0582663908525,-118.47450191603
20+,34.0685927817049,-118.47450191603
20+,34.0789191725574,-118.47450191603
20+,34.0892455634099,-118.47450191603
20+,34.0995719542623,-118.47450191603
20+,34.1098983451148,-118.47450191603
20+,34.1202247359672,-118.47450191603
20+,33.9756552640328,-118.462039
20+,33.9859816548852,-118.462039
20+,33.9963080457377,-118.462039
20+,34.0066344365901,-118.462039
20+,34.0169608274426,-118.462039
20+,34.0272872182951,-118.462039
20+,34.0376136091475,-118.462039
6,34.04794,-118.462039
20+,34.0582663908525,-118.462039
20+,34.0685927817049,-118.462039
20+,34.0789191725574,-118.462039
20+,34.0892455634099,-118.462039
20+,34.0995719542623,-118.462039
20+,34.1098983451148,-118.462039
20+,34.1202247359672,-118.462039
20+,33.9756552640328,-118.44957608397
20+,33.9859816548852,-118.44957608397
20+,33.9963080457377,-118.44957608397
20+,34.0066344365901,-118.44957608397
20+,34.0169608274426,-118.44957608397
20+,34.0272872182951,-118.44957608397
20+,34.0376136091475,-118.44957608397
20+,34.04794,-118.44957608397
20+,34.0582663908525,-118.44957608397
20+,34.0685927817049,-118.44957608397
20+,34.0789191725574,-118.44957608397
20+,34.0892455634099,-118.44957608397
20+,34.0995719542623,-118.44957608397
20+,34.1098983451148,-118.44957608397
20+,34.1202247359672,-118.44957608397
20+,33.9756552640328,-118.437113167941
20+,33.9859816548852,-118.437113167941
20+,33.9963080457377,-118.437113167941
20+,34.0066344365901,-118.437113167941
20+,34.0169608274426,-118.437113167941
20+,34.0272872182951,-118.437113167941
20+,34.0376136091475,-118.437113167941
20+,34.04794,-118.437113167941
20+,34.0582663908525,-118.437113167941
20+,34.0685927817049,-118.437113167941
20+,34.0789191725574,-118.437113167941
20+,34.0892455634099,-118.437113167941
20+,34.0995719542623,-118.437113167941
20+,34.1098983451148,-118.437113167941
20+,34.1202247359672,-118.437113167941
20+,33.9756552640328,-118.424650251911
20+,33.9859816548852,-118.424650251911
20+,33.9963080457377,-118.424650251911
20+,34.0066344365901,-118.424650251911
20+,34.0169608274426,-118.424650251911
20+,34.0272872182951,-118.424650251911
20+,34.0376136091475,-118.424650251911
20+,34.04794,-118.424650251911
20+,34.0582663908525,-118.424650251911
20+,34.0685927817049,-118.424650251911
20+,34.0789191725574,-118.424650251911
20+,34.0892455634099,-118.424650251911
20+,34.0995719542623,-118.424650251911
20+,34.1098983451148,-118.424650251911
20+,34.1202247359672,-118.424650251911
20+,33.9756552640328,-118.412187335882
20+,33.9859816548852,-118.412187335882
20+,33.9963080457377,-118.412187335882
20+,34.0066344365901,-118.412187335882
20+,34.0169608274426,-118.412187335882
20+,34.0272872182951,-118.412187335882
20+,34.0376136091475,-118.412187335882
20+,34.04794,-118.412187335882
20+,34.0582663908525,-118.412187335882
20+,34.0685927817049,-118.412187335882
20+,34.0789191725574,-118.412187335882
20+,34.0892455634099,-118.412187335882
20+,34.0995719542623,-118.412187335882
20+,34.1098983451148,-118.412187335882
20+,34.1202247359672,-118.412187335882
20+,33.9756552640328,-118.399724419852
20+,33.9859816548852,-118.399724419852
20+,33.9963080457377,-118.399724419852
20+,34.0066344365901,-118.399724419852
20+,34.0169608274426,-118.399724419852
20+,34.0272872182951,-118.399724419852
20+,34.0376136091475,-118.399724419852
20+,34.04794,-118.399724419852
20+,34.0582663908525,-118.399724419852
20+,34.0685927817049,-118.399724419852
20+,34.0789191725574,-118.399724419852
20+,34.0892455634099,-118.399724419852
20+,34.0995719542623,-118.399724419852
20+,34.1098983451148,-118.399724419852
20+,34.1202247359672,-118.399724419852
20+,33.9756552640328,-118.387261503823
20+,33.9859816548852,-118.387261503823
20+,33.9963080457377,-118.387261503823
20+,34.0066344365901,-118.387261503823
20+,34.0169608274426,-118.387261503823
20+,34.0272872182951,-118.387261503823
20+,34.0376136091475,-118.387261503823
20+,34.04794,-118.387261503823
20+,34.0582663908525,-118.387261503823
20+,34.0685927817049,-118.387261503823
20+,34.0789191725574,-118.387261503823
20+,34.0892455634099,-118.387261503823
20+,34.0995719542623,-118.387261503823
20+,34.1098983451148,-118.387261503823
20+,34.1202247359672,-118.387261503823
20+,33.9756552640328,-118.374798587793
20+,33.9859816548852,-118.374798587793
20+,33.9963080457377,-118.374798587793
20+,34.0066344365901,-118.374798587793
20+,34.0169608274426,-118.374798587793
20+,34.0272872182951,-118.374798587793
20+,34.0376136091475,-118.374798587793
20+,34.04794,-118.374798587793
20+,34.0582663908525,-118.374798587793
20+,34.0685927817049,-118.374798587793
20+,34.0789191725574,-118.374798587793
20+,34.0892455634099,-118.374798587793
20+,34.0995719542623,-118.374798587793
20+,34.1098983451148,-118.374798587793
20+,34.1202247359672,-118.374798587793
