Your Rank,Latitude,Longitude
20+,25.7537868091475,-80.2249520932354
20+,25.7641132,-80.2249520932354
20+,25.7744395908525,-80.2249520932354
20+,25.7847659817049,-80.2249520932354
20,25.7950923725574,-80.2249520932354
20,25.8054187634099,-80.2249520932354
20+,25.8157451542623,-80.2249520932354
20+,25.8260715451148,-80.2249520932354
20+,25.8363979359672,-80.2249520932354
20+,25.6918284640328,-80.2134858576472
20+,25.7021548548852,-80.2134858576472
20+,25.7124812457377,-80.2134858576472
20+,25.7228076365902,-80.2134858576472
20+,25.7331340274426,-80.2134858576472
20+,25.7434604182951,-80.2134858576472
20+,25.7537868091475,-80.2134858576472
20+,25.7641132,-80.2134858576472
20+,25.7744395908525,-80.2134858576472
20+,25.7847659817049,-80.2134858576472
20+,25.7950923725574,-80.2134858576472
20+,25.8054187634099,-80.2134858576472
20+,25.8157451542623,-80.2134858576472
20+,25.8260715451148,-80.2134858576472
20+,25.8363979359672,-80.2134858576472
20+,25.6918284640328,-80.202019622059
20+,25.7021548548852,-80.202019622059
20+,25.7124812457377,-80.202019622059
20+,25.7228076365902,-80.202019622059
20+,25.7331340274426,-80.202019622059
20+,25.7434604182951,-80.202019622059
20+,25.7537868091475,-80.202019622059
20+,25.7641132,-80.202019622059
20+,25.7744395908525,-80.202019622059
20+,25.7847659817049,-80.202019622059
20+,25.7950923725574,-80.202019622059
20+,25.8054187634099,-80.202019622059
20+,25.8157451542623,-80.202019622059
20+,25.8260715451148,-80.202019622059
20+,25.8363979359672,-80.202019622059
20+,25.6918284640328,-80.1905533864708
20+,25.7021548548852,-80.1905533864708
20+,25.7124812457377,-80.1905533864708
20+,25.7228076365902,-80.1905533864708
20+,25.7331340274426,-80.1905533864708
20+,25.7434604182951,-80.1905533864708
20+,25.7537868091475,-80.1905533864708
20+,25.7641132,-80.1905533864708
20+,25.7744395908525,-80.1905533864708
20+,25.7847659817049,-80.1905533864708
20+,25.7950923725574,-80.1905533864708
20+,25.8054187634099,-80.1905533864708
20+,25.8157451542623,-80.1905533864708
20+,25.8260715451148,-80.1905533864708
20+,25.8363979359672,-80.1905533864708
20+,25.6918284640328,-80.1790871508826
20+,25.7021548548852,-80.1790871508826
20+,25.7124812457377,-80.1790871508826
20+,25.7228076365902,-80.1790871508826
20+,25.7331340274426,-80.1790871508826
20+,25.7434604182951,-80.1790871508826
20+,25.7537868091475,-80.1790871508826
20+,25.7641132,-80.1790871508826
20+,25.7744395908525,-80.1790871508826
20+,25.7847659817049,-80.1790871508826
20+,25.7950923725574,-80.1790871508826
20+,25.8054187634099,-80.1790871508826
20+,25.8157451542623,-80.1790871508826
20+,25.8260715451148,-80.1790871508826
20+,25.8363979359672,-80.1790871508826
