Your Rank,Latitude,Longitude
11,25.6781058640328,-80.2953210743337
9,25.6884322548852,-80.2953210743337
6,25.6987586457377,-80.2953210743337
6,25.7090850365901,-80.2953210743337
3,25.7194114274426,-80.2953210743337
4,25.7297378182951,-80.2953210743337
5,25.7400642091475,-80.2953210743337
6,25.7503906,-80.2953210743337
5,25.7607169908525,-80.2953210743337
5,25.7710433817049,-80.2953210743337
6,25.7813697725574,-80.2953210743337
4,25.7916961634099,-80.2953210743337
4,25.8020225542623,-80.2953210743337
6,25.8123489451148,-80.2953210743337
6,25.8226753359672,-80.2953210743337
7,25.6781058640328,-80.2838561637146
9,25.6884322548852,-80.2838561637146
4,25.6987586457377,-80.2838561637146
5,25.7090850365901,-80.2838561637146
4,25.7194114274426,-80.2838561637146
4,25.7297378182951,-80.2838561637146
5,25.7400642091475,-80.2838561637146
6,25.7503906,-80.2838561637146
5,25.7607169908525,-80.2838561637146
6,25.7710433817049,-80.2838561637146
4,25.7813697725574,-80.2838561637146
4,25.7916961634099,-80.2838561637146
4,25.8020225542623,-80.2838561637146
6,25.8123489451148,-80.2838561637146
7,25.8226753359672,-80.2838561637146
7,25.6781058640328,-80.2723912530955
8,25.6884322548852,-80.2723912530955
3,25.6987586457377,-80.2723912530955
4,25.7090850365901,-80.2723912530955
3,25.7194114274426,-80.2723912530955
5,25.7297378182951,-80.2723912530955
4,25.7400642091475,-80.2723912530955
6,25.7503906,-80.2723912530955
5,25.7607169908525,-80.2723912530955
3,25.7710433817049,-80.2723912530955
5,25.7813697725574,-80.2723912530955
4,25.7916961634099,-80.2723912530955
4,25.8020225542623,-80.2723912530955
10,25.8123489451148,-80.2723912530955
11,25.8226753359672,-80.2723912530955
7,25.6781058640328,-80.2609263424764
8,25.6884322548852,-80.2609263424764
2,25.6987586457377,-80.2609263424764
2,25.7090850365901,-80.2609263424764
3,25.7194114274426,-80.2609263424764
4,25.7297378182951,-80.2609263424764
4,25.7400642091475,-80.2609263424764
7,25.7503906,-80.2609263424764
7,25.7607169908525,-80.2609263424764
4,25.7710433817049,-80.2609263424764
3,25.7813697725574,-80.2609263424764
4,25.7916961634099,-80.2609263424764
4,25.8020225542623,-80.2609263424764
8,25.8123489451148,-80.2609263424764
12,25.8226753359672,-80.2609263424764
6,25.6781058640328,-80.2494614318573
4,25.6884322548852,-80.2494614318573
2,25.6987586457377,-80.2494614318573
2,25.7090850365901,-80.2494614318573
3,25.7194114274426,-80.2494614318573
3,25.7297378182951,-80.2494614318573
7,25.7400642091475,-80.2494614318573
7,25.7503906,-80.2494614318573
6,25.7607169908525,-80.2494614318573
4,25.7710433817049,-80.2494614318573
2,25.7813697725574,-80.2494614318573
3,25.7916961634099,-80.2494614318573
2,25.8020225542623,-80.2494614318573
11,25.8123489451148,-80.2494614318573
10,25.8226753359672,-80.2494614318573
6,25.6781058640328,-80.2379965212382
2,25.6884322548852,-80.2379965212382
2,25.6987586457377,-80.2379965212382
2,25.7090850365901,-80.2379965212382
2,25.7194114274426,-80.2379965212382
2,25.7297378182951,-80.2379965212382
3,25.7400642091475,-80.2379965212382
4,25.7503906,-80.2379965212382
