Your Rank,Latitude,Longitude
2,25.8549447640328,-80.2416466134684
1,25.8652711548852,-80.2416466134684
1,25.8755975457377,-80.2416466134684
1,25.8859239365902,-80.2416466134684
1,25.8962503274426,-80.2416466134684
1,25.9065767182951,-80.2416466134684
1,25.9169031091475,-80.2416466134684
1,25.9272295,-80.2416466134684
1,25.9375558908525,-80.2416466134684
1,25.9478822817049,-80.2416466134684
1,25.9582086725574,-80.2416466134684
1,25.9685350634099,-80.2416466134684
1,25.9788614542623,-80.2416466134684
2,25.9891878451148,-80.2416466134684
4,25.9995142359672,-80.2416466134684
2,25.8549447640328,-80.2301645544015
1,25.8652711548852,-80.2301645544015
1,25.8755975457377,-80.2301645544015
1,25.8859239365902,-80.2301645544015
1,25.8962503274426,-80.2301645544015
1,25.9065767182951,-80.2301645544015
1,25.9169031091475,-80.2301645544015
1,25.9272295,-80.2301645544015
1,25.9375558908525,-80.2301645544015
1,25.9478822817049,-80.2301645544015
1,25.9582086725574,-80.2301645544015
1,25.9685350634099,-80.2301645544015
1,25.9788614542623,-80.2301645544015
1,25.9891878451148,-80.2301645544015
5,25.9995142359672,-80.2301645544015
2,25.8549447640328,-80.2186824953346
1,25.8652711548852,-80.2186824953346
1,25.8755975457377,-80.2186824953346
1,25.8859239365902,-80.2186824953346
1,25.8962503274426,-80.2186824953346
1,25.9065767182951,-80.2186824953346
1,25.9169031091475,-80.2186824953346
1,25.9272295,-80.2186824953346
1,25.9375558908525,-80.2186824953346
1,25.9478822817049,-80.2186824953346
1,25.9582086725574,-80.2186824953346
1,25.9685350634099,-80.2186824953346
1,25.9788614542623,-80.2186824953346
1,25.9891878451148,-80.2186824953346
5,25.9995142359672,-80.2186824953346
1,25.8549447640328,-80.2072004362677
1,25.8652711548852,-80.2072004362677
1,25.8755975457377,-80.2072004362677
1,25.8859239365902,-80.2072004362677
1,25.8962503274426,-80.2072004362677
1,25.9065767182951,-80.2072004362677
1,25.9169031091475,-80.2072004362677
1,25.9272295,-80.2072004362677
1,25.9375558908525,-80.2072004362677
1,25.9478822817049,-80.2072004362677
1,25.9582086725574,-80.2072004362677
1,25.9685350634099,-80.2072004362677
1,25.9788614542623,-80.2072004362677
2,25.9891878451148,-80.2072004362677
6,25.9995142359672,-80.2072004362677
1,25.8549447640328,-80.1957183772007
1,25.8652711548852,-80.1957183772007
1,25.8755975457377,-80.1957183772007
1,25.8859239365902,-80.1957183772007
1,25.8962503274426,-80.1957183772007
1,25.9065767182951,-80.1957183772007
1,25.9169031091475,-80.1957183772007
1,25.9272295,-80.1957183772007
1,25.9375558908525,-80.1957183772007
1,25.9478822817049,-80.1957183772007
1,25.9582086725574,-80.1957183772007
1,25.9685350634099,-80.1957183772007
1,25.9788614542623,-80.1957183772007
2,25.9891878451148,-80.1957183772007
6,25.9995142359672,-80.1957183772007
1,25.8549447640328,-80.1842363181338
1,25.8652711548852,-80.1842363181338
1,25.8755975457377,-80.1842363181338
1,25.8859239365902,-80.1842363181338
1,25.8962503274426,-80.1842363181338
1,25.9065767182951,-80.1842363181338
1,25.9169031091475,-80.1842363181338
1,25.9272295,-80.1842363181338
1,25.9375558908525,-80.1842363181338
1,25.9478822817049,-80.1842363181338
1,25.9582086725574,-80.1842363181338
1,25.9685350634099,-80.1842363181338
1,25.9788614542623,-80.1842363181338
1,25.9891878451148,-80.1842363181338
6,25.9995142359672,-80.1842363181338
1,25.8549447640328,-80.1727542590669
1,25.8652711548852,-80.1727542590669
1,25.8755975457377,-80.1727542590669
1,25.8859239365902,-80.1727542590669
1,25.8962503274426,-80.1727542590669
1,25.9065767182951,-80.1727542590669
1,25.9169031091475,-80.1727542590669
1,25.9272295,-80.1727542590669
1,25.9375558908525,-80.1727542590669
1,25.9478822817049,-80.1727542590669
1,25.9582086725574,-80.1727542590669
1,25.9685350634099,-80.1727542590669
1,25.9788614542623,-80.1727542590669
1,25.9891878451148,-80.1727542590669
7,25.9995142359672,-80.1727542590669
1,25.8549447640328,-80.1612722
1,25.8652711548852,-80.1612722
1,25.8755975457377,-80.1612722
1,25.8859239365902,-80.1612722
1,25.8962503274426,-80.1612722
1,25.9065767182951,-80.1612722
1,25.9169031091475,-80.1612722
1,25.9272295,-80.1612722
1,25.9375558908525,-80.1612722
1,25.9478822817049,-80.1612722
1,25.9582086725574,-80.1612722
1,25.9685350634099,-80.1612722
1,25.9788614542623,-80.1612722
1,25.9891878451148,-80.1612722
6,25.9995142359672,-80.1612722
1,25.8549447640328,-80.1497901409331
2,25.8652711548852,-80.1497901409331
1,25.8755975457377,-80.1497901409331
1,25.8859239365902,-80.1497901409331
1,25.8962503274426,-80.1497901409331
1,25.9065767182951,-80.1497901409331
1,25.9169031091475,-80.1497901409331
1,25.9272295,-80.1497901409331
1,25.9375558908525,-80.1497901409331
1,25.9478822817049,-80.1497901409331
1,25.9582086725574,-80.1497901409331
2,25.9685350634099,-80.1497901409331
1,25.9788614542623,-80.1497901409331
4,25.9891878451148,-80.1497901409331
7,25.9995142359672,-80.1497901409331
1,25.8549447640328,-80.1383080818662
1,25.8652711548852,-80.1383080818662
1,25.8755975457377,-80.1383080818662
1,25.8859239365902,-80.1383080818662
1,25.8962503274426,-80.1383080818662
1,25.9065767182951,-80.1383080818662
1,25.9169031091475,-80.1383080818662
1,25.9272295,-80.1383080818662
1,25.9375558908525,-80.1383080818662
1,25.9478822817049,-80.1383080818662
1,25.9582086725574,-80.1383080818662
2,25.9685350634099,-80.1383080818662
1,25.9788614542623,-80.1383080818662
3,25.9891878451148,-80.1383080818662
6,25.9995142359672,-80.1383080818662
1,25.8549447640328,-80.1268260227993
2,25.8652711548852,-80.1268260227993
1,25.8755975457377,-80.1268260227993
1,25.8859239365902,-80.1268260227993
1,25.8962503274426,-80.1268260227993
1,25.9065767182951,-80.1268260227993
1,25.9169031091475,-80.1268260227993
1,25.9272295,-80.1268260227993
1,25.9375558908525,-80.1268260227993
1,25.9478822817049,-80.1268260227993
2,25.9582086725574,-80.1268260227993
1,25.9685350634099,-80.1268260227993
1,25.9788614542623,-80.1268260227993
3,25.9891878451148,-80.1268260227993
6,25.9995142359672,-80.1268260227993
1,25.8549447640328,-80.1153439637324
1,25.8652711548852,-80.1153439637324
1,25.8755975457377,-80.1153439637324
1,25.8859239365902,-80.1153439637324
1,25.8962503274426,-80.1153439637324
1,25.9065767182951,-80.1153439637324
1,25.9169031091475,-80.1153439637324
1,25.9272295,-80.1153439637324
1,25.9375558908525,-80.1153439637324
1,25.9478822817049,-80.1153439637324
1,25.9582086725574,-80.1153439637324
1,25.9685350634099,-80.1153439637324
1,25.9788614542623,-80.1153439637324
1,25.9891878451148,-80.1153439637324
6,25.9995142359672,-80.1153439637324
1,25.8549447640328,-80.1038619046655
2,25.8652711548852,-80.1038619046655
1,25.8755975457377,-80.1038619046655
1,25.8859239365902,-80.1038619046655
1,25.8962503274426,-80.1038619046655
1,25.9065767182951,-80.1038619046655
1,25.9169031091475,-80.1038619046655
1,25.9272295,-80.1038619046655
1,25.9375558908525,-80.1038619046655
1,25.9478822817049,-80.1038619046655
1,25.9582086725574,-80.1038619046655
1,25.9685350634099,-80.1038619046655
1,25.9788614542623,-80.1038619046655
1,25.9891878451148,-80.1038619046655
4,25.9995142359672,-80.1038619046655
1,25.8549447640328,-80.0923798455986
1,25.8652711548852,-80.0923798455986
1,25.8755975457377,-80.0923798455986
1,25.8859239365902,-80.0923798455986
1,25.8962503274426,-80.0923798455986
1,25.9065767182951,-80.0923798455986
1,25.9169031091475,-80.0923798455986
1,25.9272295,-80.0923798455986
1,25.9375558908525,-80.0923798455986
1,25.9478822817049,-80.0923798455986
1,25.9582086725574,-80.0923798455986
1,25.9685350634099,-80.0923798455986
1,25.9788614542623,-80.0923798455986
1,25.9891878451148,-80.0923798455986
4,25.9995142359672,-80.0923798455986
1,25.8549447640328,-80.0808977865316
1,25.8652711548852,-80.0808977865316
1,25.8755975457377,-80.0808977865316
1,25.8859239365902,-80.0808977865316
1,25.8962503274426,-80.0808977865316
1,25.9065767182951,-80.0808977865316
1,25.9169031091475,-80.0808977865316
1,25.9272295,-80.0808977865316
1,25.9375558908525,-80.0808977865316
1,25.9478822817049,-80.0808977865316
1,25.9582086725574,-80.0808977865316
1,25.9685350634099,-80.0808977865316
1,25.9788614542623,-80.0808977865316
1,25.9891878451148,-80.0808977865316
3,25.9995142359672,-80.0808977865316
