Your Rank,Latitude,Longitude
13,32.7332652640328,-96.8781206199568
9,32.7435916548852,-96.8781206199568
7,32.7539180457377,-96.8781206199568
9,32.7642444365901,-96.8781206199568
6,32.7745708274426,-96.8781206199568
6,32.7848972182951,-96.8781206199568
9,32.7952236091475,-96.8781206199568
7,32.80555,-96.8781206199568
11,32.8158763908525,-96.8781206199568
11,32.8262027817049,-96.8781206199568
10,32.8365291725574,-96.8781206199568
9,32.8468555634099,-96.8781206199568
10,32.8571819542623,-96.8781206199568
17,32.8675083451148,-96.8781206199568
20+,32.8778347359672,-96.8781206199568
14,32.7332652640328,-96.8658348171058
13,32.7435916548852,-96.8658348171058
7,32.7539180457377,-96.8658348171058
6,32.7642444365901,-96.8658348171058
6,32.7745708274426,-96.8658348171058
7,32.7848972182951,-96.8658348171058
8,32.7952236091475,-96.8658348171058
8,32.80555,-96.8658348171058
11,32.8158763908525,-96.8658348171058
10,32.8262027817049,-96.8658348171058
10,32.8365291725574,-96.8658348171058
6,32.8468555634099,-96.8658348171058
9,32.8571819542623,-96.8658348171058
20,32.8675083451148,-96.8658348171058
20+,32.8778347359672,-96.8658348171058
15,32.7332652640328,-96.8535490142549
12,32.7435916548852,-96.8535490142549
10,32.7539180457377,-96.8535490142549
7,32.7642444365901,-96.8535490142549
7,32.7745708274426,-96.8535490142549
7,32.7848972182951,-96.8535490142549
7,32.7952236091475,-96.8535490142549
8,32.80555,-96.8535490142549
9,32.8158763908525,-96.8535490142549
10,32.8262027817049,-96.8535490142549
12,32.8365291725574,-96.8535490142549
7,32.8468555634099,-96.8535490142549
10,32.8571819542623,-96.8535490142549
18,32.8675083451148,-96.8535490142549
20+,32.8778347359672,-96.8535490142549
14,32.7332652640328,-96.8412632114039
13,32.7435916548852,-96.8412632114039
8,32.7539180457377,-96.8412632114039
8,32.7642444365901,-96.8412632114039
7,32.7745708274426,-96.8412632114039
6,32.7848972182951,-96.8412632114039
7,32.7952236091475,-96.8412632114039
7,32.80555,-96.8412632114039
9,32.8158763908525,-96.8412632114039
7,32.8262027817049,-96.8412632114039
9,32.8365291725574,-96.8412632114039
7,32.8468555634099,-96.8412632114039
8,32.8571819542623,-96.8412632114039
18,32.8675083451148,-96.8412632114039
20+,32.8778347359672,-96.8412632114039
15,32.7332652640328,-96.8289774085529
14,32.7435916548852,-96.8289774085529
8,32.7539180457377,-96.8289774085529
9,32.7642444365901,-96.8289774085529
8,32.7745708274426,-96.8289774085529
9,32.7848972182951,-96.8289774085529
9,32.7952236091475,-96.8289774085529
6,32.80555,-96.8289774085529
9,32.8158763908525,-96.8289774085529
9,32.8262027817049,-96.8289774085529
9,32.8365291725574,-96.8289774085529
8,32.8468555634099,-96.8289774085529
7,32.8571819542623,-96.8289774085529
19,32.8675083451148,-96.8289774085529
20+,32.8778347359672,-96.8289774085529
14,32.7332652640328,-96.8166916057019
14,32.7435916548852,-96.8166916057019
8,32.7539180457377,-96.8166916057019
9,32.7642444365901,-96.8166916057019
10,32.7745708274426,-96.8166916057019
9,32.7848972182951,-96.8166916057019
9,32.7952236091475,-96.8166916057019
7,32.80555,-96.8166916057019
7,32.8158763908525,-96.8166916057019
6,32.8262027817049,-96.8166916057019
9,32.8365291725574,-96.8166916057019
7,32.8468555634099,-96.8166916057019
8,32.8571819542623,-96.8166916057019
17,32.8675083451148,-96.8166916057019
20+,32.8778347359672,-96.8166916057019
14,32.7332652640328,-96.804405802851
13,32.7435916548852,-96.804405802851
7,32.7539180457377,-96.804405802851
8,32.7642444365901,-96.804405802851
7,32.7745708274426,-96.804405802851
11,32.7848972182951,-96.804405802851
8,32.7952236091475,-96.804405802851
