Your Rank,Latitude,Longitude
1,29.8857821640328,-95.6694609920543
1,29.8961085548852,-95.6694609920543
1,29.9064349457377,-95.6694609920543
1,29.9167613365901,-95.6694609920543
1,29.9270877274426,-95.6694609920543
1,29.9374141182951,-95.6694609920543
1,29.9477405091475,-95.6694609920543
1,29.9580669,-95.6694609920543
1,29.9683932908525,-95.6694609920543
1,29.9787196817049,-95.6694609920543
1,29.9890460725574,-95.6694609920543
1,29.9993724634099,-95.6694609920543
1,30.0096988542623,-95.6694609920543
1,30.0200252451148,-95.6694609920543
1,30.0303516359672,-95.6694609920543
1,29.8857821640328,-95.6575421360465
1,29.8961085548852,-95.6575421360465
1,29.9064349457377,-95.6575421360465
1,29.9167613365901,-95.6575421360465
1,29.9270877274426,-95.6575421360465
1,29.9374141182951,-95.6575421360465
1,29.9477405091475,-95.6575421360465
1,29.9580669,-95.6575421360465
1,29.9683932908525,-95.6575421360465
1,29.9787196817049,-95.6575421360465
1,29.9890460725574,-95.6575421360465
1,29.9993724634099,-95.6575421360465
1,30.0096988542623,-95.6575421360465
1,30.0200252451148,-95.6575421360465
1,30.0303516359672,-95.6575421360465
1,29.8857821640328,-95.6456232800388
1,29.8961085548852,-95.6456232800388
1,29.9064349457377,-95.6456232800388
1,29.9167613365901,-95.6456232800388
1,29.9270877274426,-95.6456232800388
1,29.9374141182951,-95.6456232800388
1,29.9477405091475,-95.6456232800388
1,29.9580669,-95.6456232800388
1,29.9683932908525,-95.6456232800388
1,29.9787196817049,-95.6456232800388
1,29.9890460725574,-95.6456232800388
1,29.9993724634099,-95.6456232800388
1,30.0096988542623,-95.6456232800388
1,30.0200252451148,-95.6456232800388
1,30.0303516359672,-95.6456232800388
1,29.8857821640328,-95.633704424031
1,29.8961085548852,-95.633704424031
1,29.9064349457377,-95.633704424031
1,29.9167613365901,-95.633704424031
1,29.9270877274426,-95.633704424031
1,29.9374141182951,-95.633704424031
1,29.9477405091475,-95.633704424031
1,29.9580669,-95.633704424031
1,29.9683932908525,-95.633704424031
1,29.9787196817049,-95.633704424031
1,29.9890460725574,-95.633704424031
1,29.9993724634099,-95.633704424031
1,30.0096988542623,-95.633704424031
1,30.0200252451148,-95.633704424031
1,30.0303516359672,-95.633704424031
1,29.8857821640328,-95.6217855680233
1,29.8961085548852,-95.6217855680233
1,29.9064349457377,-95.6217855680233
1,29.9167613365901,-95.6217855680233
1,29.9270877274426,-95.6217855680233
1,29.9374141182951,-95.6217855680233
1,29.9477405091475,-95.6217855680233
1,29.9580669,-95.6217855680233
1,29.9683932908525,-95.6217855680233
1,29.9787196817049,-95.6217855680233
1,29.9890460725574,-95.6217855680233
1,29.9993724634099,-95.6217855680233
1,30.0096988542623,-95.6217855680233
1,30.0200252451148,-95.6217855680233
1,30.0303516359672,-95.6217855680233
1,29.8857821640328,-95.6098667120155
1,29.8961085548852,-95.6098667120155
1,29.9064349457377,-95.6098667120155
1,29.9167613365901,-95.6098667120155
1,29.9270877274426,-95.6098667120155
1,29.9374141182951,-95.6098667120155
1,29.9477405091475,-95.6098667120155
1,29.9580669,-95.6098667120155
1,29.9683932908525,-95.6098667120155
1,29.9787196817049,-95.6098667120155
1,29.9890460725574,-95.6098667120155
1,29.9993724634099,-95.6098667120155
1,30.0096988542623,-95.6098667120155
2,30.0200252451148,-95.6098667120155
1,30.0303516359672,-95.6098667120155
1,29.8857821640328,-95.5979478560078
1,29.8961085548852,-95.5979478560078
1,29.9064349457377,-95.5979478560078
1,29.9167613365901,-95.5979478560078
1,29.9270877274426,-95.5979478560078
1,29.9374141182951,-95.5979478560078
1,29.9477405091475,-95.5979478560078
1,29.9580669,-95.5979478560078
1,29.9683932908525,-95.5979478560078
1,29.9787196817049,-95.5979478560078
1,29.9890460725574,-95.5979478560078
1,29.9993724634099,-95.5979478560078
1,30.0096988542623,-95.5979478560078
2,30.0200252451148,-95.5979478560078
1,30.0303516359672,-95.5979478560078
1,29.8857821640328,-95.586029
1,29.8961085548852,-95.586029
1,29.9064349457377,-95.586029
1,29.9167613365901,-95.586029
1,29.9270877274426,-95.586029
1,29.9374141182951,-95.586029
1,29.9477405091475,-95.586029
1,29.9580669,-95.586029
1,29.9683932908525,-95.586029
1,29.9787196817049,-95.586029
1,29.9890460725574,-95.586029
1,29.9993724634099,-95.586029
1,30.0096988542623,-95.586029
2,30.0200252451148,-95.586029
1,30.0303516359672,-95.586029
1,29.8857821640328,-95.5741101439923
1,29.8961085548852,-95.5741101439923
1,29.9064349457377,-95.5741101439923
1,29.9167613365901,-95.5741101439923
1,29.9270877274426,-95.5741101439923
1,29.9374141182951,-95.5741101439923
1,29.9477405091475,-95.5741101439923
1,29.9580669,-95.5741101439923
1,29.9683932908525,-95.5741101439923
1,29.9787196817049,-95.5741101439923
1,29.9890460725574,-95.5741101439923
1,29.9993724634099,-95.5741101439923
1,30.0096988542623,-95.5741101439923
2,30.0200252451148,-95.5741101439923
2,30.0303516359672,-95.5741101439923
1,29.8857821640328,-95.5621912879845
1,29.8961085548852,-95.5621912879845
1,29.9064349457377,-95.5621912879845
1,29.9167613365901,-95.5621912879845
1,29.9270877274426,-95.5621912879845
1,29.9374141182951,-95.5621912879845
1,29.9477405091475,-95.5621912879845
1,29.9580669,-95.5621912879845
1,29.9683932908525,-95.5621912879845
1,29.9787196817049,-95.5621912879845
1,29.9890460725574,-95.5621912879845
1,29.9993724634099,-95.5621912879845
1,30.0096988542623,-95.5621912879845
2,30.0200252451148,-95.5621912879845
2,30.0303516359672,-95.5621912879845
2,29.8857821640328,-95.5502724319767
1,29.8961085548852,-95.5502724319767
1,29.9064349457377,-95.5502724319767
1,29.9167613365901,-95.5502724319767
1,29.9270877274426,-95.5502724319767
1,29.9374141182951,-95.5502724319767
1,29.9477405091475,-95.5502724319767
1,29.9580669,-95.5502724319767
2,29.9683932908525,-95.5502724319767
2,29.9787196817049,-95.5502724319767
1,29.9890460725574,-95.5502724319767
1,29.9993724634099,-95.5502724319767
1,30.0096988542623,-95.5502724319767
2,30.0200252451148,-95.5502724319767
2,30.0303516359672,-95.5502724319767
1,29.8857821640328,-95.538353575969
1,29.8961085548852,-95.538353575969
1,29.9064349457377,-95.538353575969
1,29.9167613365901,-95.538353575969
1,29.9270877274426,-95.538353575969
1,29.9374141182951,-95.538353575969
1,29.9477405091475,-95.538353575969
2,29.9580669,-95.538353575969
2,29.9683932908525,-95.538353575969
2,29.9787196817049,-95.538353575969
2,29.9890460725574,-95.538353575969
1,29.9993724634099,-95.538353575969
1,30.0096988542623,-95.538353575969
2,30.0200252451148,-95.538353575969
2,30.0303516359672,-95.538353575969
2,29.8857821640328,-95.5264347199612
1,29.8961085548852,-95.5264347199612
1,29.9064349457377,-95.5264347199612
1,29.9167613365901,-95.5264347199612
2,29.9270877274426,-95.5264347199612
1,29.9374141182951,-95.5264347199612
2,29.9477405091475,-95.5264347199612
2,29.9580669,-95.5264347199612
2,29.9683932908525,-95.5264347199612
2,29.9787196817049,-95.5264347199612
2,29.9890460725574,-95.5264347199612
2,29.9993724634099,-95.5264347199612
1,30.0096988542623,-95.5264347199612
2,30.0200252451148,-95.5264347199612
2,30.0303516359672,-95.5264347199612
2,29.8857821640328,-95.5145158639535
1,29.8961085548852,-95.5145158639535
1,29.9064349457377,-95.5145158639535
1,29.9167613365901,-95.5145158639535
1,29.9270877274426,-95.5145158639535
1,29.9374141182951,-95.5145158639535
2,29.9477405091475,-95.5145158639535
2,29.9580669,-95.5145158639535
2,29.9683932908525,-95.5145158639535
2,29.9787196817049,-95.5145158639535
2,29.9890460725574,-95.5145158639535
1,29.9993724634099,-95.5145158639535
1,30.0096988542623,-95.5145158639535
2,30.0200252451148,-95.5145158639535
2,30.0303516359672,-95.5145158639535
2,29.8857821640328,-95.5025970079457
1,29.8961085548852,-95.5025970079457
1,29.9064349457377,-95.5025970079457
1,29.9167613365901,-95.5025970079457
1,29.9270877274426,-95.5025970079457
1,29.9374141182951,-95.5025970079457
1,29.9477405091475,-95.5025970079457
2,29.9580669,-95.5025970079457
2,29.9683932908525,-95.5025970079457
2,29.9787196817049,-95.5025970079457
2,29.9890460725574,-95.5025970079457
1,29.9993724634099,-95.5025970079457
1,30.0096988542623,-95.5025970079457
2,30.0200252451148,-95.5025970079457
2,30.0303516359672,-95.5025970079457
