Your Rank,Latitude,Longitude
2,39.8773416640328,-75.2597289965942
2,39.8876680548852,-75.2597289965942
2,39.8979944457377,-75.2597289965942
3,39.9083208365901,-75.2597289965942
3,39.9186472274426,-75.2597289965942
3,39.9289736182951,-75.2597289965942
3,39.9393000091475,-75.2597289965942
3,39.9496264,-75.2597289965942
3,39.9599527908525,-75.2597289965942
4,39.9702791817049,-75.2597289965942
3,39.9806055725574,-75.2597289965942
3,39.9909319634099,-75.2597289965942
3,40.0012583542623,-75.2597289965942
7,40.0115847451148,-75.2597289965942
5,40.0219111359672,-75.2597289965942
2,39.8773416640328,-75.246258782795
2,39.8876680548852,-75.246258782795
2,39.8979944457377,-75.246258782795
3,39.9083208365901,-75.246258782795
3,39.9186472274426,-75.246258782795
3,39.9289736182951,-75.246258782795
3,39.9393000091475,-75.246258782795
3,39.9496264,-75.246258782795
3,39.9599527908525,-75.246258782795
3,39.9702791817049,-75.246258782795
3,39.9806055725574,-75.246258782795
3,39.9909319634099,-75.246258782795
3,40.0012583542623,-75.246258782795
4,40.0115847451148,-75.246258782795
5,40.0219111359672,-75.246258782795
2,39.8773416640328,-75.2327885689958
2,39.8876680548852,-75.2327885689958
2,39.8979944457377,-75.2327885689958
3,39.9083208365901,-75.2327885689958
3,39.9186472274426,-75.2327885689958
3,39.9289736182951,-75.2327885689958
3,39.9393000091475,-75.2327885689958
3,39.9496264,-75.2327885689958
6,39.9599527908525,-75.2327885689958
3,39.9702791817049,-75.2327885689958
7,39.9806055725574,-75.2327885689958
3,39.9909319634099,-75.2327885689958
4,40.0012583542623,-75.2327885689958
5,40.0115847451148,-75.2327885689958
6,40.0219111359672,-75.2327885689958
3,39.8773416640328,-75.2193183551967
2,39.8876680548852,-75.2193183551967
2,39.8979944457377,-75.2193183551967
20+,39.9083208365901,-75.2193183551967
3,39.9186472274426,-75.2193183551967
3,39.9289736182951,-75.2193183551967
3,39.9393000091475,-75.2193183551967
3,39.9496264,-75.2193183551967
3,39.9599527908525,-75.2193183551967
3,39.9702791817049,-75.2193183551967
3,39.9806055725574,-75.2193183551967
3,39.9909319634099,-75.2193183551967
4,40.0012583542623,-75.2193183551967
4,40.0115847451148,-75.2193183551967
6,40.0219111359672,-75.2193183551967
3,39.8773416640328,-75.2058481413975
2,39.8876680548852,-75.2058481413975
2,39.8979944457377,-75.2058481413975
3,39.9083208365901,-75.2058481413975
2,39.9186472274426,-75.2058481413975
3,39.9289736182951,-75.2058481413975
3,39.9393000091475,-75.2058481413975
3,39.9496264,-75.2058481413975
3,39.9599527908525,-75.2058481413975
3,39.9702791817049,-75.2058481413975
3,39.9806055725574,-75.2058481413975
3,39.9909319634099,-75.2058481413975
4,40.0012583542623,-75.2058481413975
5,40.0115847451148,-75.2058481413975
6,40.0219111359672,-75.2058481413975
3,39.8773416640328,-75.1923779275983
2,39.8876680548852,-75.1923779275983
2,39.8979944457377,-75.1923779275983
3,39.9083208365901,-75.1923779275983
3,39.9186472274426,-75.1923779275983
2,39.9289736182951,-75.1923779275983
3,39.9393000091475,-75.1923779275983
3,39.9496264,-75.1923779275983
3,39.9599527908525,-75.1923779275983
3,39.9702791817049,-75.1923779275983
3,39.9806055725574,-75.1923779275983
3,39.9909319634099,-75.1923779275983
3,40.0012583542623,-75.1923779275983
7,40.0115847451148,-75.1923779275983
7,40.0219111359672,-75.1923779275983
3,39.8773416640328,-75.1789077137992
2,39.8876680548852,-75.1789077137992
2,39.8979944457377,-75.1789077137992
2,39.9083208365901,-75.1789077137992
3,39.9186472274426,-75.1789077137992
2,39.9289736182951,-75.1789077137992
2,39.9393000091475,-75.1789077137992
3,39.9496264,-75.1789077137992
20+,39.9599527908525,-75.1789077137992
20+,39.9702791817049,-75.1789077137992
3,39.9806055725574,-75.1789077137992
3,39.9909319634099,-75.1789077137992
9,40.0012583542623,-75.1789077137992
5,40.0115847451148,-75.1789077137992
7,40.0219111359672,-75.1789077137992
3,39.8773416640328,-75.1654375
2,39.8876680548852,-75.1654375
2,39.8979944457377,-75.1654375
2,39.9083208365901,-75.1654375
2,39.9186472274426,-75.1654375
2,39.9289736182951,-75.1654375
2,39.9393000091475,-75.1654375
1,39.9496264,-75.1654375
3,39.9599527908525,-75.1654375
3,39.9702791817049,-75.1654375
3,39.9806055725574,-75.1654375
3,39.9909319634099,-75.1654375
3,40.0012583542623,-75.1654375
6,40.0115847451148,-75.1654375
7,40.0219111359672,-75.1654375
3,39.8773416640328,-75.1519672862008
2,39.8876680548852,-75.1519672862008
2,39.8979944457377,-75.1519672862008
2,39.9083208365901,-75.1519672862008
3,39.9186472274426,-75.1519672862008
2,39.9289736182951,-75.1519672862008
2,39.9393000091475,-75.1519672862008
2,39.9496264,-75.1519672862008
3,39.9599527908525,-75.1519672862008
3,39.9702791817049,-75.1519672862008
3,39.9806055725574,-75.1519672862008
3,39.9909319634099,-75.1519672862008
20+,40.0012583542623,-75.1519672862008
7,40.0115847451148,-75.1519672862008
9,40.0219111359672,-75.1519672862008
3,39.8773416640328,-75.1384970724017
2,39.8876680548852,-75.1384970724017
2,39.8979944457377,-75.1384970724017
3,39.9083208365901,-75.1384970724017
3,39.9186472274426,-75.1384970724017
2,39.9289736182951,-75.1384970724017
2,39.9393000091475,-75.1384970724017
6,39.9496264,-75.1384970724017
3,39.9599527908525,-75.1384970724017
3,39.9702791817049,-75.1384970724017
3,39.9806055725574,-75.1384970724017
3,39.9909319634099,-75.1384970724017
4,40.0012583542623,-75.1384970724017
6,40.0115847451148,-75.1384970724017
8,40.0219111359672,-75.1384970724017
4,39.8773416640328,-75.1250268586025
2,39.8876680548852,-75.1250268586025
20+,39.8979944457377,-75.1250268586025
3,39.9083208365901,-75.1250268586025
3,39.9186472274426,-75.1250268586025
3,39.9289736182951,-75.1250268586025
20+,39.9393000091475,-75.1250268586025
20+,39.9496264,-75.1250268586025
20+,39.9599527908525,-75.1250268586025
3,39.9702791817049,-75.1250268586025
3,39.9806055725574,-75.1250268586025
3,39.9909319634099,-75.1250268586025
4,40.0012583542623,-75.1250268586025
7,40.0115847451148,-75.1250268586025
8,40.0219111359672,-75.1250268586025
20+,39.8773416640328,-75.1115566448033
2,39.8876680548852,-75.1115566448033
2,39.8979944457377,-75.1115566448033
3,39.9083208365901,-75.1115566448033
3,39.9186472274426,-75.1115566448033
20+,39.9289736182951,-75.1115566448033
20+,39.9393000091475,-75.1115566448033
20+,39.9496264,-75.1115566448033
20+,39.9599527908525,-75.1115566448033
20+,39.9702791817049,-75.1115566448033
3,39.9806055725574,-75.1115566448033
8,39.9909319634099,-75.1115566448033
4,40.0012583542623,-75.1115566448033
7,40.0115847451148,-75.1115566448033
10,40.0219111359672,-75.1115566448033
20+,39.8773416640328,-75.0980864310042
2,39.8876680548852,-75.0980864310042
20+,39.8979944457377,-75.0980864310042
20+,39.9083208365901,-75.0980864310042
3,39.9186472274426,-75.0980864310042
20+,39.9289736182951,-75.0980864310042
20+,39.9393000091475,-75.0980864310042
20+,39.9496264,-75.0980864310042
20+,39.9599527908525,-75.0980864310042
3,39.9702791817049,-75.0980864310042
3,39.9806055725574,-75.0980864310042
4,39.9909319634099,-75.0980864310042
5,40.0012583542623,-75.0980864310042
7,40.0115847451148,-75.0980864310042
8,40.0219111359672,-75.0980864310042
20+,39.8773416640328,-75.084616217205
2,39.8876680548852,-75.084616217205
20+,39.8979944457377,-75.084616217205
20+,39.9083208365901,-75.084616217205
20+,39.9186472274426,-75.084616217205
20+,39.9289736182951,-75.084616217205
20+,39.9393000091475,-75.084616217205
7,39.9496264,-75.084616217205
20+,39.9599527908525,-75.084616217205
3,39.9702791817049,-75.084616217205
3,39.9806055725574,-75.084616217205
4,39.9909319634099,-75.084616217205
7,40.0012583542623,-75.084616217205
7,40.0115847451148,-75.084616217205
7,40.0219111359672,-75.084616217205
20+,39.8773416640328,-75.0711460034058
20+,39.8876680548852,-75.0711460034058
20+,39.8979944457377,-75.0711460034058
20+,39.9083208365901,-75.0711460034058
20+,39.9186472274426,-75.0711460034058
3,39.9289736182951,-75.0711460034058
3,39.9393000091475,-75.0711460034058
20+,39.9496264,-75.0711460034058
20+,39.9599527908525,-75.0711460034058
9,39.9702791817049,-75.0711460034058
5,39.9806055725574,-75.0711460034058
9,39.9909319634099,-75.0711460034058
6,40.0012583542623,-75.0711460034058
7,40.0115847451148,-75.0711460034058
7,40.0219111359672,-75.0711460034058
