Your Rank,Latitude,Longitude
4,25.8533213640328,-80.2438583063794
3,25.8636477548852,-80.2438583063794
2,25.8739741457377,-80.2438583063794
2,25.8843005365902,-80.2438583063794
2,25.8946269274426,-80.2438583063794
2,25.9049533182951,-80.2438583063794
3,25.9152797091475,-80.2438583063794
2,25.9256061,-80.2438583063794
2,25.9359324908525,-80.2438583063794
2,25.9462588817049,-80.2438583063794
2,25.9565852725574,-80.2438583063794
2,25.9669116634099,-80.2438583063794
2,25.9772380542623,-80.2438583063794
7,25.9875644451148,-80.2438583063794
6,25.9978908359672,-80.2438583063794
3,25.8533213640328,-80.2323764054681
2,25.8636477548852,-80.2323764054681
2,25.8739741457377,-80.2323764054681
2,25.8843005365902,-80.2323764054681
2,25.8946269274426,-80.2323764054681
2,25.9049533182951,-80.2323764054681
2,25.9152797091475,-80.2323764054681
3,25.9256061,-80.2323764054681
3,25.9359324908525,-80.2323764054681
2,25.9462588817049,-80.2323764054681
2,25.9565852725574,-80.2323764054681
2,25.9669116634099,-80.2323764054681
2,25.9772380542623,-80.2323764054681
8,25.9875644451148,-80.2323764054681
8,25.9978908359672,-80.2323764054681
3,25.8533213640328,-80.2208945045567
2,25.8636477548852,-80.2208945045567
2,25.8739741457377,-80.2208945045567
2,25.8843005365902,-80.2208945045567
2,25.8946269274426,-80.2208945045567
2,25.9049533182951,-80.2208945045567
2,25.9152797091475,-80.2208945045567
2,25.9256061,-80.2208945045567
2,25.9359324908525,-80.2208945045567
2,25.9462588817049,-80.2208945045567
2,25.9565852725574,-80.2208945045567
2,25.9669116634099,-80.2208945045567
2,25.9772380542623,-80.2208945045567
8,25.9875644451148,-80.2208945045567
8,25.9978908359672,-80.2208945045567
3,25.8533213640328,-80.2094126036454
2,25.8636477548852,-80.2094126036454
2,25.8739741457377,-80.2094126036454
2,25.8843005365902,-80.2094126036454
2,25.8946269274426,-80.2094126036454
2,25.9049533182951,-80.2094126036454
2,25.9152797091475,-80.2094126036454
2,25.9256061,-80.2094126036454
4,25.9359324908525,-80.2094126036454
2,25.9462588817049,-80.2094126036454
2,25.9565852725574,-80.2094126036454
2,25.9669116634099,-80.2094126036454
2,25.9772380542623,-80.2094126036454
8,25.9875644451148,-80.2094126036454
8,25.9978908359672,-80.2094126036454
4,25.8533213640328,-80.197930702734
2,25.8636477548852,-80.197930702734
2,25.8739741457377,-80.197930702734
2,25.8843005365902,-80.197930702734
2,25.8946269274426,-80.197930702734
2,25.9049533182951,-80.197930702734
2,25.9152797091475,-80.197930702734
2,25.9256061,-80.197930702734
2,25.9359324908525,-80.197930702734
2,25.9462588817049,-80.197930702734
2,25.9565852725574,-80.197930702734
2,25.9669116634099,-80.197930702734
2,25.9772380542623,-80.197930702734
8,25.9875644451148,-80.197930702734
8,25.9978908359672,-80.197930702734
