Your Rank,Latitude,Longitude
20+,34.0928815725574,-118.426630168978
20+,34.1032079634099,-118.426630168978
20+,34.1135343542623,-118.426630168978
20+,34.1238607451148,-118.426630168978
20+,34.1341871359673,-118.426630168978
20+,33.9896176640328,-118.4141652
20+,33.9999440548852,-118.4141652
20+,34.0102704457377,-118.4141652
20+,34.0205968365901,-118.4141652
20+,34.0309232274426,-118.4141652
18,34.0412496182951,-118.4141652
14,34.0515760091475,-118.4141652
2,34.0619024,-118.4141652
15,34.0722287908525,-118.4141652
18,34.0825551817049,-118.4141652
20+,34.0928815725574,-118.4141652
20+,34.1032079634099,-118.4141652
20+,34.1135343542623,-118.4141652
20+,34.1238607451148,-118.4141652
20+,34.1341871359673,-118.4141652
20+,33.9896176640328,-118.401700231022
20+,33.9999440548852,-118.401700231022
20+,34.0102704457377,-118.401700231022
20+,34.0205968365901,-118.401700231022
20+,34.0309232274426,-118.401700231022
12,34.0412496182951,-118.401700231022
17,34.0515760091475,-118.401700231022
18,34.0619024,-118.401700231022
19,34.0722287908525,-118.401700231022
20,34.0825551817049,-118.401700231022
20+,34.0928815725574,-118.401700231022
20+,34.1032079634099,-118.401700231022
20+,34.1135343542623,-118.401700231022
20+,34.1238607451148,-118.401700231022
20+,34.1341871359673,-118.401700231022
20+,33.9896176640328,-118.389235262045
20+,33.9999440548852,-118.389235262045
20+,34.0102704457377,-118.389235262045
20+,34.0205968365901,-118.389235262045
20+,34.0309232274426,-118.389235262045
20+,34.0412496182951,-118.389235262045
20+,34.0515760091475,-118.389235262045
20+,34.0619024,-118.389235262045
20+,34.0722287908525,-118.389235262045
20+,34.0825551817049,-118.389235262045
20+,34.0928815725574,-118.389235262045
20+,34.1032079634099,-118.389235262045
20+,34.1135343542623,-118.389235262045
20+,34.1238607451148,-118.389235262045
20+,34.1341871359673,-118.389235262045
20+,33.9896176640328,-118.376770293067
20+,33.9999440548852,-118.376770293067
20+,34.0102704457377,-118.376770293067
20+,34.0205968365901,-118.376770293067
20+,34.0309232274426,-118.376770293067
17,34.0412496182951,-118.376770293067
20+,34.0515760091475,-118.376770293067
16,34.0619024,-118.376770293067
20+,34.0722287908525,-118.376770293067
20+,34.0825551817049,-118.376770293067
20+,34.0928815725574,-118.376770293067
20+,34.1032079634099,-118.376770293067
20+,34.1135343542623,-118.376770293067
20+,34.1238607451148,-118.376770293067
20+,34.1341871359673,-118.376770293067
20+,33.9896176640328,-118.36430532409
20+,33.9999440548852,-118.36430532409
20+,34.0102704457377,-118.36430532409
20+,34.0205968365901,-118.36430532409
20+,34.0309232274426,-118.36430532409
20+,34.0412496182951,-118.36430532409
20+,34.0515760091475,-118.36430532409
20+,34.0619024,-118.36430532409
20+,34.0722287908525,-118.36430532409
20+,34.0825551817049,-118.36430532409
20+,34.0928815725574,-118.36430532409
20+,34.1032079634099,-118.36430532409
20+,34.1135343542623,-118.36430532409
20+,34.1238607451148,-118.36430532409
20+,34.1341871359673,-118.36430532409
20+,33.9896176640328,-118.351840355112
20+,33.9999440548852,-118.351840355112
20+,34.0102704457377,-118.351840355112
20+,34.0205968365901,-118.351840355112
20+,34.0309232274426,-118.351840355112
20+,34.0412496182951,-118.351840355112
20+,34.0515760091475,-118.351840355112
20+,34.0619024,-118.351840355112
20+,34.0722287908525,-118.351840355112
20+,34.0825551817049,-118.351840355112
20+,34.0928815725574,-118.351840355112
20+,34.1032079634099,-118.351840355112
20+,34.1135343542623,-118.351840355112
20+,34.1238607451148,-118.351840355112
20+,34.1341871359673,-118.351840355112
20+,33.9896176640328,-118.339375386134
20+,33.9999440548852,-118.339375386134
20+,34.0102704457377,-118.339375386134
20+,34.0205968365901,-118.339375386134
20+,34.0309232274426,-118.339375386134
20+,34.0412496182951,-118.339375386134
20+,34.0515760091475,-118.339375386134
20+,34.0619024,-118.339375386134
20+,34.0722287908525,-118.339375386134
20+,34.0825551817049,-118.339375386134
20+,34.0928815725574,-118.339375386134
20+,34.1032079634099,-118.339375386134
20+,34.1135343542623,-118.339375386134
20+,34.1238607451148,-118.339375386134
20+,34.1341871359673,-118.339375386134
20+,33.9896176640328,-118.326910417157
20+,33.9999440548852,-118.326910417157
20+,34.0102704457377,-118.326910417157
20+,34.0205968365901,-118.326910417157
20+,34.0309232274426,-118.326910417157
20+,34.0412496182951,-118.326910417157
20+,34.0515760091475,-118.326910417157
20+,34.0619024,-118.326910417157
20+,34.0722287908525,-118.326910417157
20+,34.0825551817049,-118.326910417157
20+,34.0928815725574,-118.326910417157
20+,34.1032079634099,-118.326910417157
20+,34.1135343542623,-118.326910417157
20+,34.1238607451148,-118.326910417157
20+,34.1341871359673,-118.326910417157
