Your Rank,Latitude,Longitude
20+,32.8493704640328,-96.8617783791543
20+,32.8596968548852,-96.8617783791543
16,32.8700232457377,-96.8617783791543
15,32.8803496365901,-96.8617783791543
14,32.8906760274426,-96.8617783791543
12,32.9010024182951,-96.8617783791543
13,32.9113288091475,-96.8617783791543
14,32.9216552,-96.8617783791543
15,32.9319815908525,-96.8617783791543
11,32.9423079817049,-96.8617783791543
10,32.9526343725574,-96.8617783791543
10,32.9629607634099,-96.8617783791543
9,32.9732871542623,-96.8617783791543
15,32.9836135451148,-96.8617783791543
19,32.9939399359672,-96.8617783791543
20+,32.8493704640328,-96.8494764821322
20+,32.8596968548852,-96.8494764821322
9,32.8700232457377,-96.8494764821322
16,32.8803496365901,-96.8494764821322
12,32.8906760274426,-96.8494764821322
14,32.9010024182951,-96.8494764821322
14,32.9113288091475,-96.8494764821322
8,32.9216552,-96.8494764821322
12,32.9319815908525,-96.8494764821322
12,32.9423079817049,-96.8494764821322
11,32.9526343725574,-96.8494764821322
11,32.9629607634099,-96.8494764821322
10,32.9732871542623,-96.8494764821322
16,32.9836135451148,-96.8494764821322
18,32.9939399359672,-96.8494764821322
20+,32.8493704640328,-96.8371745851102
20+,32.8596968548852,-96.8371745851102
8,32.8700232457377,-96.8371745851102
14,32.8803496365901,-96.8371745851102
12,32.8906760274426,-96.8371745851102
13,32.9010024182951,-96.8371745851102
12,32.9113288091475,-96.8371745851102
6,32.9216552,-96.8371745851102
13,32.9319815908525,-96.8371745851102
11,32.9423079817049,-96.8371745851102
11,32.9526343725574,-96.8371745851102
11,32.9629607634099,-96.8371745851102
9,32.9732871542623,-96.8371745851102
17,32.9836135451148,-96.8371745851102
18,32.9939399359672,-96.8371745851102
20+,32.8493704640328,-96.8248726880882
20+,32.8596968548852,-96.8248726880882
15,32.8700232457377,-96.8248726880882
13,32.8803496365901,-96.8248726880882
11,32.8906760274426,-96.8248726880882
12,32.9010024182951,-96.8248726880882
11,32.9113288091475,-96.8248726880882
12,32.9216552,-96.8248726880882
12,32.9319815908525,-96.8248726880882
12,32.9423079817049,-96.8248726880882
11,32.9526343725574,-96.8248726880882
12,32.9629607634099,-96.8248726880882
10,32.9732871542623,-96.8248726880882
18,32.9836135451148,-96.8248726880882
13,32.9939399359672,-96.8248726880882
20+,32.8493704640328,-96.8125707910661
20+,32.8596968548852,-96.8125707910661
15,32.8700232457377,-96.8125707910661
10,32.8803496365901,-96.8125707910661
10,32.8906760274426,-96.8125707910661
10,32.9010024182951,-96.8125707910661
10,32.9113288091475,-96.8125707910661
9,32.9216552,-96.8125707910661
10,32.9319815908525,-96.8125707910661
8,32.9423079817049,-96.8125707910661
9,32.9526343725574,-96.8125707910661
9,32.9629607634099,-96.8125707910661
9,32.9732871542623,-96.8125707910661
16,32.9836135451148,-96.8125707910661
19,32.9939399359672,-96.8125707910661
20+,32.8493704640328,-96.8002688940441
20+,32.8596968548852,-96.8002688940441
12,32.8700232457377,-96.8002688940441
13,32.8803496365901,-96.8002688940441
9,32.8906760274426,-96.8002688940441
8,32.9010024182951,-96.8002688940441
7,32.9113288091475,-96.8002688940441
