Your Rank,Latitude,Longitude
1,40.5135698640328,-74.0458805374773
2,40.5238962548852,-74.0458805374773
1,40.5342226457377,-74.0458805374773
1,40.5445490365901,-74.0458805374773
4,40.5548754274426,-74.0458805374773
4,40.5652018182951,-74.0458805374773
4,40.5755282091475,-74.0458805374773
3,40.5858546,-74.0458805374773
4,40.5961809908525,-74.0458805374773
3,40.6065073817049,-74.0458805374773
4,40.6168337725574,-74.0458805374773
4,40.6271601634099,-74.0458805374773
4,40.6374865542623,-74.0458805374773
7,40.6478129451148,-74.0458805374773
10,40.6581393359672,-74.0458805374773
1,40.5135698640328,-74.0322830178377
1,40.5238962548852,-74.0322830178377
1,40.5342226457377,-74.0322830178377
1,40.5445490365901,-74.0322830178377
1,40.5548754274426,-74.0322830178377
1,40.5652018182951,-74.0322830178377
1,40.5755282091475,-74.0322830178377
1,40.5858546,-74.0322830178377
1,40.5961809908525,-74.0322830178377
1,40.6065073817049,-74.0322830178377
1,40.6168337725574,-74.0322830178377
1,40.6271601634099,-74.0322830178377
2,40.6374865542623,-74.0322830178377
6,40.6478129451148,-74.0322830178377
9,40.6581393359672,-74.0322830178377
1,40.5135698640328,-74.018685498198
1,40.5238962548852,-74.018685498198
1,40.5342226457377,-74.018685498198
1,40.5445490365901,-74.018685498198
1,40.5548754274426,-74.018685498198
1,40.5652018182951,-74.018685498198
1,40.5755282091475,-74.018685498198
2,40.5858546,-74.018685498198
2,40.5961809908525,-74.018685498198
1,40.6065073817049,-74.018685498198
1,40.6168337725574,-74.018685498198
1,40.6271601634099,-74.018685498198
3,40.6374865542623,-74.018685498198
8,40.6478129451148,-74.018685498198
10,40.6581393359672,-74.018685498198
1,40.5135698640328,-74.0050879785584
1,40.5238962548852,-74.0050879785584
1,40.5342226457377,-74.0050879785584
1,40.5445490365901,-74.0050879785584
1,40.5548754274426,-74.0050879785584
1,40.5652018182951,-74.0050879785584
1,40.5755282091475,-74.0050879785584
1,40.5858546,-74.0050879785584
2,40.5961809908525,-74.0050879785584
2,40.6065073817049,-74.0050879785584
1,40.6168337725574,-74.0050879785584
1,40.6271601634099,-74.0050879785584
3,40.6374865542623,-74.0050879785584
8,40.6478129451148,-74.0050879785584
10,40.6581393359672,-74.0050879785584
1,40.5135698640328,-73.9914904589188
1,40.5238962548852,-73.9914904589188
1,40.5342226457377,-73.9914904589188
1,40.5445490365901,-73.9914904589188
1,40.5548754274426,-73.9914904589188
1,40.5652018182951,-73.9914904589188
1,40.5755282091475,-73.9914904589188
1,40.5858546,-73.9914904589188
2,40.5961809908525,-73.9914904589188
2,40.6065073817049,-73.9914904589188
1,40.6168337725574,-73.9914904589188
1,40.6271601634099,-73.9914904589188
3,40.6374865542623,-73.9914904589188
8,40.6478129451148,-73.9914904589188
16,40.6581393359672,-73.9914904589188
1,40.5135698640328,-73.9778929392792
1,40.5238962548852,-73.9778929392792
1,40.5342226457377,-73.9778929392792
1,40.5445490365901,-73.9778929392792
1,40.5548754274426,-73.9778929392792
1,40.5652018182951,-73.9778929392792
1,40.5755282091475,-73.9778929392792
1,40.5858546,-73.9778929392792
1,40.5961809908525,-73.9778929392792
1,40.6065073817049,-73.9778929392792
1,40.6168337725574,-73.9778929392792
