Your Rank,Latitude,Longitude
20+,25.6600456640328,-80.3969393781484
20+,25.6703720548852,-80.3969393781484
20+,25.6806984457377,-80.3969393781484
20+,25.6910248365901,-80.3969393781484
20+,25.7013512274426,-80.3969393781484
20+,25.7116776182951,-80.3969393781484
20+,25.7220040091475,-80.3969393781484
20+,25.7323304,-80.3969393781484
20+,25.7426567908525,-80.3969393781484
20+,25.7529831817049,-80.3969393781484
20+,25.7633095725574,-80.3969393781484
20+,25.7736359634099,-80.3969393781484
20+,25.7839623542623,-80.3969393781484
20+,25.7942887451148,-80.3969393781484
20+,25.8046151359672,-80.3969393781484
20+,25.6600456640328,-80.3854762098415
20+,25.6703720548852,-80.3854762098415
20+,25.6806984457377,-80.3854762098415
20+,25.6910248365901,-80.3854762098415
20+,25.7013512274426,-80.3854762098415
20+,25.7116776182951,-80.3854762098415
20+,25.7220040091475,-80.3854762098415
20+,25.7323304,-80.3854762098415
20+,25.7426567908525,-80.3854762098415
20+,25.7529831817049,-80.3854762098415
20+,25.7633095725574,-80.3854762098415
20+,25.7736359634099,-80.3854762098415
20+,25.7839623542623,-80.3854762098415
20+,25.7942887451148,-80.3854762098415
20+,25.8046151359672,-80.3854762098415
20+,25.6600456640328,-80.3740130415346
20+,25.6703720548852,-80.3740130415346
20+,25.6806984457377,-80.3740130415346
20+,25.6910248365901,-80.3740130415346
20+,25.7013512274426,-80.3740130415346
20+,25.7116776182951,-80.3740130415346
20+,25.7220040091475,-80.3740130415346
20+,25.7323304,-80.3740130415346
20+,25.7426567908525,-80.3740130415346
20+,25.7529831817049,-80.3740130415346
20+,25.7633095725574,-80.3740130415346
20+,25.7736359634099,-80.3740130415346
20+,25.7839623542623,-80.3740130415346
20+,25.7942887451148,-80.3740130415346
20+,25.8046151359672,-80.3740130415346
20+,25.6600456640328,-80.3625498732277
20+,25.6703720548852,-80.3625498732277
20+,25.6806984457377,-80.3625498732277
20+,25.6910248365901,-80.3625498732277
20+,25.7013512274426,-80.3625498732277
20+,25.7116776182951,-80.3625498732277
20+,25.7220040091475,-80.3625498732277
20+,25.7323304,-80.3625498732277
20+,25.7426567908525,-80.3625498732277
20+,25.7529831817049,-80.3625498732277
20+,25.7633095725574,-80.3625498732277
20+,25.7736359634099,-80.3625498732277
20+,25.7839623542623,-80.3625498732277
20+,25.7942887451148,-80.3625498732277
20+,25.8046151359672,-80.3625498732277
20+,25.6600456640328,-80.3510867049208
20+,25.6703720548852,-80.3510867049208
20+,25.6806984457377,-80.3510867049208
20+,25.6910248365901,-80.3510867049208
20+,25.7013512274426,-80.3510867049208
20+,25.7116776182951,-80.3510867049208
20+,25.7220040091475,-80.3510867049208
20+,25.7323304,-80.3510867049208
20+,25.7426567908525,-80.3510867049208
20+,25.7529831817049,-80.3510867049208
20+,25.7633095725574,-80.3510867049208
20+,25.7736359634099,-80.3510867049208
20+,25.7839623542623,-80.3510867049208
20+,25.7942887451148,-80.3510867049208
20+,25.8046151359672,-80.3510867049208
20+,25.6600456640328,-80.3396235366138
20+,25.6703720548852,-80.3396235366138
20+,25.6806984457377,-80.3396235366138
20+,25.6910248365901,-80.3396235366138
20+,25.7013512274426,-80.3396235366138
20+,25.7116776182951,-80.3396235366138
20+,25.7220040091475,-80.3396235366138
20+,25.7323304,-80.3396235366138
20+,25.7426567908525,-80.3396235366138
20+,25.7529831817049,-80.3396235366138
20+,25.7633095725574,-80.3396235366138
20+,25.7736359634099,-80.3396235366138
20+,25.7839623542623,-80.3396235366138
20+,25.7942887451148,-80.3396235366138
20+,25.8046151359672,-80.3396235366138
20+,25.6600456640328,-80.3281603683069
20+,25.6703720548852,-80.3281603683069
20+,25.6806984457377,-80.3281603683069
20+,25.6910248365901,-80.3281603683069
20+,25.7013512274426,-80.3281603683069
20+,25.7116776182951,-80.3281603683069
20+,25.7220040091475,-80.3281603683069
20+,25.7323304,-80.3281603683069
20+,25.7426567908525,-80.3281603683069
20+,25.7529831817049,-80.3281603683069
20+,25.7633095725574,-80.3281603683069
20+,25.7736359634099,-80.3281603683069
20+,25.7839623542623,-80.3281603683069
20+,25.7942887451148,-80.3281603683069
20+,25.8046151359672,-80.3281603683069
20+,25.6600456640328,-80.3166972
20+,25.6703720548852,-80.3166972
20+,25.6806984457377,-80.3166972
20+,25.6910248365901,-80.3166972
20+,25.7013512274426,-80.3166972
20+,25.7116776182951,-80.3166972
20+,25.7220040091475,-80.3166972
20,25.7323304,-80.3166972
20+,25.7426567908525,-80.3166972
20+,25.7529831817049,-80.3166972
20+,25.7633095725574,-80.3166972
20+,25.7736359634099,-80.3166972
20+,25.7839623542623,-80.3166972
20+,25.7942887451148,-80.3166972
20+,25.8046151359672,-80.3166972
20+,25.6600456640328,-80.3052340316931
20+,25.6703720548852,-80.3052340316931
20+,25.6806984457377,-80.3052340316931
20+,25.6910248365901,-80.3052340316931
20+,25.7013512274426,-80.3052340316931
20+,25.7116776182951,-80.3052340316931
20+,25.7220040091475,-80.3052340316931
20+,25.7323304,-80.3052340316931
20+,25.7426567908525,-80.3052340316931
20+,25.7529831817049,-80.3052340316931
20+,25.7633095725574,-80.3052340316931
20+,25.7736359634099,-80.3052340316931
20+,25.7839623542623,-80.3052340316931
20+,25.7942887451148,-80.3052340316931
20+,25.8046151359672,-80.3052340316931
20+,25.6600456640328,-80.2937708633862
20+,25.6703720548852,-80.2937708633862
20+,25.6806984457377,-80.2937708633862
20+,25.6910248365901,-80.2937708633862
20+,25.7013512274426,-80.2937708633862
20+,25.7116776182951,-80.2937708633862
20+,25.7220040091475,-80.2937708633862
20+,25.7323304,-80.2937708633862
20+,25.7426567908525,-80.2937708633862
20+,25.7529831817049,-80.2937708633862
20+,25.7633095725574,-80.2937708633862
20+,25.7736359634099,-80.2937708633862
20+,25.7839623542623,-80.2937708633862
20+,25.7942887451148,-80.2937708633862
20+,25.8046151359672,-80.2937708633862
20+,25.6600456640328,-80.2823076950793
20+,25.6703720548852,-80.2823076950793
20+,25.6806984457377,-80.2823076950793
20+,25.6910248365901,-80.2823076950793
20+,25.7013512274426,-80.2823076950793
20+,25.7116776182951,-80.2823076950793
20+,25.7220040091475,-80.2823076950793
20+,25.7323304,-80.2823076950793
20+,25.7426567908525,-80.2823076950793
20+,25.7529831817049,-80.2823076950793
20+,25.7633095725574,-80.2823076950793
20+,25.7736359634099,-80.2823076950793
20+,25.7839623542623,-80.2823076950793
20+,25.7942887451148,-80.2823076950793
20+,25.8046151359672,-80.2823076950793
20+,25.6600456640328,-80.2708445267723
20+,25.6703720548852,-80.2708445267723
20+,25.6806984457377,-80.2708445267723
20+,25.6910248365901,-80.2708445267723
20+,25.7013512274426,-80.2708445267723
20+,25.7116776182951,-80.2708445267723
20+,25.7220040091475,-80.2708445267723
20+,25.7323304,-80.2708445267723
20+,25.7426567908525,-80.2708445267723
20+,25.7529831817049,-80.2708445267723
20+,25.7633095725574,-80.2708445267723
20+,25.7736359634099,-80.2708445267723
20+,25.7839623542623,-80.2708445267723
20+,25.7942887451148,-80.2708445267723
20+,25.8046151359672,-80.2708445267723
20+,25.6600456640328,-80.2593813584654
20+,25.6703720548852,-80.2593813584654
20+,25.6806984457377,-80.2593813584654
20+,25.6910248365901,-80.2593813584654
20+,25.7013512274426,-80.2593813584654
20+,25.7116776182951,-80.2593813584654
20+,25.7220040091475,-80.2593813584654
20+,25.7323304,-80.2593813584654
20+,25.7426567908525,-80.2593813584654
20+,25.7529831817049,-80.2593813584654
20+,25.7633095725574,-80.2593813584654
20+,25.7736359634099,-80.2593813584654
20+,25.7839623542623,-80.2593813584654
20+,25.7942887451148,-80.2593813584654
20+,25.8046151359672,-80.2593813584654
20+,25.6600456640328,-80.2479181901585
20+,25.6703720548852,-80.2479181901585
20+,25.6806984457377,-80.2479181901585
20+,25.6910248365901,-80.2479181901585
20+,25.7013512274426,-80.2479181901585
20+,25.7116776182951,-80.2479181901585
20+,25.7220040091475,-80.2479181901585
20+,25.7323304,-80.2479181901585
20+,25.7426567908525,-80.2479181901585
20+,25.7529831817049,-80.2479181901585
20+,25.7633095725574,-80.2479181901585
20+,25.7736359634099,-80.2479181901585
20+,25.7839623542623,-80.2479181901585
20+,25.7942887451148,-80.2479181901585
20+,25.8046151359672,-80.2479181901585
20+,25.6600456640328,-80.2364550218516
20+,25.6703720548852,-80.2364550218516
20+,25.6806984457377,-80.2364550218516
20+,25.6910248365901,-80.2364550218516
20+,25.7013512274426,-80.2364550218516
20+,25.7116776182951,-80.2364550218516
20+,25.7220040091475,-80.2364550218516
20+,25.7323304,-80.2364550218516
20+,25.7426567908525,-80.2364550218516
20+,25.7529831817049,-80.2364550218516
20+,25.7633095725574,-80.2364550218516
20+,25.7736359634099,-80.2364550218516
20+,25.7839623542623,-80.2364550218516
20+,25.7942887451148,-80.2364550218516
20+,25.8046151359672,-80.2364550218516
