Your Rank,Latitude,Longitude
20+,25.7023120640328,-80.2723728392843
20+,25.7126384548852,-80.2723728392843
20+,25.7229648457377,-80.2723728392843
20+,25.7332912365902,-80.2723728392843
20+,25.7436176274426,-80.2723728392843
20+,25.7539440182951,-80.2723728392843
20+,25.7642704091475,-80.2723728392843
20+,25.7745968,-80.2723728392843
20+,25.7849231908525,-80.2723728392843
20+,25.7952495817049,-80.2723728392843
20+,25.8055759725574,-80.2723728392843
20+,25.8159023634099,-80.2723728392843
20+,25.8262287542623,-80.2723728392843
20+,25.8365551451148,-80.2723728392843
20+,25.8468815359672,-80.2723728392843
20+,25.7023120640328,-80.2609055908151
20+,25.7126384548852,-80.2609055908151
20+,25.7229648457377,-80.2609055908151
20+,25.7332912365902,-80.2609055908151
20+,25.7436176274426,-80.2609055908151
20+,25.7539440182951,-80.2609055908151
20+,25.7642704091475,-80.2609055908151
20+,25.7745968,-80.2609055908151
20+,25.7849231908525,-80.2609055908151
20+,25.7952495817049,-80.2609055908151
20+,25.8055759725574,-80.2609055908151
20+,25.8159023634099,-80.2609055908151
20+,25.8262287542623,-80.2609055908151
20+,25.8365551451148,-80.2609055908151
20+,25.8468815359672,-80.2609055908151
20+,25.7023120640328,-80.2494383423459
20+,25.7126384548852,-80.2494383423459
20+,25.7229648457377,-80.2494383423459
20+,25.7332912365902,-80.2494383423459
20+,25.7436176274426,-80.2494383423459
20+,25.7539440182951,-80.2494383423459
20+,25.7642704091475,-80.2494383423459
20+,25.7745968,-80.2494383423459
20+,25.7849231908525,-80.2494383423459
20+,25.7952495817049,-80.2494383423459
20+,25.8055759725574,-80.2494383423459
20+,25.8159023634099,-80.2494383423459
20+,25.8262287542623,-80.2494383423459
20+,25.8365551451148,-80.2494383423459
20+,25.8468815359672,-80.2494383423459
20+,25.7023120640328,-80.2379710938767
20+,25.7126384548852,-80.2379710938767
20+,25.7229648457377,-80.2379710938767
20+,25.7332912365902,-80.2379710938767
20+,25.7436176274426,-80.2379710938767
20+,25.7539440182951,-80.2379710938767
20+,25.7642704091475,-80.2379710938767
20+,25.7745968,-80.2379710938767
20+,25.7849231908525,-80.2379710938767
20+,25.7952495817049,-80.2379710938767
20+,25.8055759725574,-80.2379710938767
20+,25.8159023634099,-80.2379710938767
20+,25.8262287542623,-80.2379710938767
20+,25.8365551451148,-80.2379710938767
20+,25.8468815359672,-80.2379710938767
