Your Rank,Latitude,Longitude
20+,40.6328567640328,-74.1020915111545
20+,40.6431831548852,-74.1020915111545
20+,40.6535095457377,-74.1020915111545
20+,40.6638359365901,-74.1020915111545
20+,40.6741623274426,-74.1020915111545
20+,40.6844887182951,-74.1020915111545
20+,40.6948151091475,-74.1020915111545
20+,40.7051415,-74.1020915111545
20+,40.7154678908525,-74.1020915111545
20+,40.7257942817049,-74.1020915111545
20+,40.7361206725574,-74.1020915111545
20+,40.7464470634099,-74.1020915111545
20+,40.7567734542623,-74.1020915111545
20+,40.7670998451148,-74.1020915111545
20+,40.7774262359673,-74.1020915111545
20+,40.6328567640328,-74.0884696667039
20+,40.6431831548852,-74.0884696667039
20+,40.6535095457377,-74.0884696667039
20+,40.6638359365901,-74.0884696667039
20+,40.6741623274426,-74.0884696667039
20+,40.6844887182951,-74.0884696667039
20+,40.6948151091475,-74.0884696667039
20+,40.7051415,-74.0884696667039
20+,40.7154678908525,-74.0884696667039
20+,40.7257942817049,-74.0884696667039
20+,40.7361206725574,-74.0884696667039
20+,40.7464470634099,-74.0884696667039
20+,40.7567734542623,-74.0884696667039
20+,40.7670998451148,-74.0884696667039
20+,40.7774262359673,-74.0884696667039
20+,40.6328567640328,-74.0748478222533
20+,40.6431831548852,-74.0748478222533
20+,40.6535095457377,-74.0748478222533
20+,40.6638359365901,-74.0748478222533
20+,40.6741623274426,-74.0748478222533
20+,40.6844887182951,-74.0748478222533
20+,40.6948151091475,-74.0748478222533
20+,40.7051415,-74.0748478222533
20+,40.7154678908525,-74.0748478222533
20+,40.7257942817049,-74.0748478222533
20+,40.7361206725574,-74.0748478222533
20+,40.7464470634099,-74.0748478222533
20+,40.7567734542623,-74.0748478222533
20+,40.7670998451148,-74.0748478222533
20+,40.7774262359673,-74.0748478222533
20+,40.6328567640328,-74.0612259778026
20+,40.6431831548852,-74.0612259778026
20+,40.6535095457377,-74.0612259778026
20+,40.6638359365901,-74.0612259778026
20+,40.6741623274426,-74.0612259778026
20+,40.6844887182951,-74.0612259778026
20+,40.6948151091475,-74.0612259778026
20+,40.7051415,-74.0612259778026
20+,40.7154678908525,-74.0612259778026
20+,40.7257942817049,-74.0612259778026
20+,40.7361206725574,-74.0612259778026
20+,40.7464470634099,-74.0612259778026
20+,40.7567734542623,-74.0612259778026
20+,40.7670998451148,-74.0612259778026
20+,40.7774262359673,-74.0612259778026
20+,40.6328567640328,-74.047604133352
20+,40.6431831548852,-74.047604133352
20+,40.6535095457377,-74.047604133352
20+,40.6638359365901,-74.047604133352
20+,40.6741623274426,-74.047604133352
20+,40.6844887182951,-74.047604133352
20+,40.6948151091475,-74.047604133352
20+,40.7051415,-74.047604133352
20+,40.7154678908525,-74.047604133352
20+,40.7257942817049,-74.047604133352
20+,40.7361206725574,-74.047604133352
20+,40.7464470634099,-74.047604133352
20+,40.7567734542623,-74.047604133352
20+,40.7670998451148,-74.047604133352
20+,40.7774262359673,-74.047604133352
20+,40.6328567640328,-74.0339822889013
20+,40.6431831548852,-74.0339822889013
20+,40.6535095457377,-74.0339822889013
20+,40.6638359365901,-74.0339822889013
20+,40.6741623274426,-74.0339822889013
20+,40.6844887182951,-74.0339822889013
20+,40.6948151091475,-74.0339822889013
20+,40.7051415,-74.0339822889013
20+,40.7154678908525,-74.0339822889013
20+,40.7257942817049,-74.0339822889013
20+,40.7361206725574,-74.0339822889013
20+,40.7464470634099,-74.0339822889013
20+,40.7567734542623,-74.0339822889013
20+,40.7670998451148,-74.0339822889013
20+,40.7774262359673,-74.0339822889013
20+,40.6328567640328,-74.0203604444507
20+,40.6431831548852,-74.0203604444507
20+,40.6535095457377,-74.0203604444507
20+,40.6638359365901,-74.0203604444507
20+,40.6741623274426,-74.0203604444507
20+,40.6844887182951,-74.0203604444507
20+,40.6948151091475,-74.0203604444507
20+,40.7051415,-74.0203604444507
20+,40.7154678908525,-74.0203604444507
20+,40.7257942817049,-74.0203604444507
20+,40.7361206725574,-74.0203604444507
20+,40.7464470634099,-74.0203604444507
20+,40.7567734542623,-74.0203604444507
20+,40.7670998451148,-74.0203604444507
20+,40.7774262359673,-74.0203604444507
20+,40.6328567640328,-74.0067386
20+,40.6431831548852,-74.0067386
20+,40.6535095457377,-74.0067386
20+,40.6638359365901,-74.0067386
20+,40.6741623274426,-74.0067386
20+,40.6844887182951,-74.0067386
20+,40.6948151091475,-74.0067386
8,40.7051415,-74.0067386
20+,40.7154678908525,-74.0067386
20+,40.7257942817049,-74.0067386
20+,40.7361206725574,-74.0067386
20+,40.7464470634099,-74.0067386
20+,40.7567734542623,-74.0067386
20+,40.7670998451148,-74.0067386
20+,40.7774262359673,-74.0067386
20+,40.6328567640328,-73.9931167555494
20+,40.6431831548852,-73.9931167555494
20+,40.6535095457377,-73.9931167555494
20+,40.6638359365901,-73.9931167555494
20+,40.6741623274426,-73.9931167555494
20+,40.6844887182951,-73.9931167555494
20+,40.6948151091475,-73.9931167555494
20+,40.7051415,-73.9931167555494
20+,40.7154678908525,-73.9931167555494
20+,40.7257942817049,-73.9931167555494
20+,40.7361206725574,-73.9931167555494
20+,40.7464470634099,-73.9931167555494
20+,40.7567734542623,-73.9931167555494
20+,40.7670998451148,-73.9931167555494
20+,40.7774262359673,-73.9931167555494
20+,40.6328567640328,-73.9794949110987
20+,40.6431831548852,-73.9794949110987
20+,40.6535095457377,-73.9794949110987
20+,40.6638359365901,-73.9794949110987
20+,40.6741623274426,-73.9794949110987
20+,40.6844887182951,-73.9794949110987
20+,40.6948151091475,-73.9794949110987
20+,40.7051415,-73.9794949110987
20+,40.7154678908525,-73.9794949110987
20+,40.7257942817049,-73.9794949110987
20+,40.7361206725574,-73.9794949110987
20+,40.7464470634099,-73.9794949110987
20+,40.7567734542623,-73.9794949110987
20+,40.7670998451148,-73.9794949110987
20+,40.7774262359673,-73.9794949110987
20+,40.6328567640328,-73.9658730666481
20+,40.6431831548852,-73.9658730666481
20+,40.6535095457377,-73.9658730666481
20+,40.6638359365901,-73.9658730666481
20+,40.6741623274426,-73.9658730666481
20+,40.6844887182951,-73.9658730666481
20+,40.6948151091475,-73.9658730666481
20+,40.7051415,-73.9658730666481
20+,40.7154678908525,-73.9658730666481
20+,40.7257942817049,-73.9658730666481
20+,40.7361206725574,-73.9658730666481
20+,40.7464470634099,-73.9658730666481
20+,40.7567734542623,-73.9658730666481
20+,40.7670998451148,-73.9658730666481
20+,40.7774262359673,-73.9658730666481
20+,40.6328567640328,-73.9522512221974
20+,40.6431831548852,-73.9522512221974
20+,40.6535095457377,-73.9522512221974
20+,40.6638359365901,-73.9522512221974
20+,40.6741623274426,-73.9522512221974
20+,40.6844887182951,-73.9522512221974
20+,40.6948151091475,-73.9522512221974
20+,40.7051415,-73.9522512221974
20+,40.7154678908525,-73.9522512221974
20+,40.7257942817049,-73.9522512221974
20+,40.7361206725574,-73.9522512221974
20+,40.7464470634099,-73.9522512221974
20+,40.7567734542623,-73.9522512221974
20+,40.7670998451148,-73.9522512221974
20+,40.7774262359673,-73.9522512221974
20+,40.6328567640328,-73.9386293777468
20+,40.6431831548852,-73.9386293777468
20+,40.6535095457377,-73.9386293777468
20+,40.6638359365901,-73.9386293777468
20+,40.6741623274426,-73.9386293777468
20+,40.6844887182951,-73.9386293777468
20+,40.6948151091475,-73.9386293777468
20+,40.7051415,-73.9386293777468
20+,40.7154678908525,-73.9386293777468
20+,40.7257942817049,-73.9386293777468
20+,40.7361206725574,-73.9386293777468
20+,40.7464470634099,-73.9386293777468
20+,40.7567734542623,-73.9386293777468
20+,40.7670998451148,-73.9386293777468
20+,40.7774262359673,-73.9386293777468
20+,40.6328567640328,-73.9250075332961
20+,40.6431831548852,-73.9250075332961
20+,40.6535095457377,-73.9250075332961
20+,40.6638359365901,-73.9250075332961
20+,40.6741623274426,-73.9250075332961
