Your Rank,Latitude,Longitude
16,45.5733629640328,-122.771792350082
10,45.5836893548852,-122.771792350082
6,45.5940157457377,-122.771792350082
5,45.6043421365901,-122.771792350082
5,45.6146685274426,-122.771792350082
4,45.6249949182951,-122.771792350082
3,45.6353213091475,-122.771792350082
4,45.6456477,-122.771792350082
3,45.6559740908525,-122.771792350082
3,45.6663004817049,-122.771792350082
3,45.6766268725574,-122.771792350082
2,45.6869532634099,-122.771792350082
2,45.6972796542623,-122.771792350082
2,45.7076060451148,-122.771792350082
2,45.7179324359673,-122.771792350082
16,45.5733629640328,-122.757021242928
13,45.5836893548852,-122.757021242928
6,45.5940157457377,-122.757021242928
3,45.6043421365901,-122.757021242928
3,45.6146685274426,-122.757021242928
3,45.6249949182951,-122.757021242928
3,45.6353213091475,-122.757021242928
3,45.6456477,-122.757021242928
3,45.6559740908525,-122.757021242928
3,45.6663004817049,-122.757021242928
2,45.6766268725574,-122.757021242928
4,45.6869532634099,-122.757021242928
1,45.6972796542623,-122.757021242928
1,45.7076060451148,-122.757021242928
1,45.7179324359673,-122.757021242928
17,45.5733629640328,-122.742250135773
13,45.5836893548852,-122.742250135773
8,45.5940157457377,-122.742250135773
4,45.6043421365901,-122.742250135773
4,45.6146685274426,-122.742250135773
4,45.6249949182951,-122.742250135773
4,45.6353213091475,-122.742250135773
4,45.6456477,-122.742250135773
4,45.6559740908525,-122.742250135773
3,45.6663004817049,-122.742250135773
2,45.6766268725574,-122.742250135773
1,45.6869532634099,-122.742250135773
1,45.6972796542623,-122.742250135773
1,45.7076060451148,-122.742250135773
1,45.7179324359673,-122.742250135773
17,45.5733629640328,-122.727479028618
9,45.5836893548852,-122.727479028618
6,45.5940157457377,-122.727479028618
4,45.6043421365901,-122.727479028618
4,45.6146685274426,-122.727479028618
4,45.6249949182951,-122.727479028618
4,45.6353213091475,-122.727479028618
4,45.6456477,-122.727479028618
4,45.6559740908525,-122.727479028618
2,45.6663004817049,-122.727479028618
3,45.6766268725574,-122.727479028618
1,45.6869532634099,-122.727479028618
1,45.6972796542623,-122.727479028618
1,45.7076060451148,-122.727479028618
1,45.7179324359673,-122.727479028618
17,45.5733629640328,-122.712707921464
12,45.5836893548852,-122.712707921464
7,45.5940157457377,-122.712707921464
4,45.6043421365901,-122.712707921464
4,45.6146685274426,-122.712707921464
4,45.6249949182951,-122.712707921464
4,45.6353213091475,-122.712707921464
3,45.6456477,-122.712707921464
4,45.6559740908525,-122.712707921464
2,45.6663004817049,-122.712707921464
2,45.6766268725574,-122.712707921464
1,45.6869532634099,-122.712707921464
1,45.6972796542623,-122.712707921464
1,45.7076060451148,-122.712707921464
1,45.7179324359673,-122.712707921464
17,45.5733629640328,-122.697936814309
9,45.5836893548852,-122.697936814309
6,45.5940157457377,-122.697936814309
4,45.6043421365901,-122.697936814309
6,45.6146685274426,-122.697936814309
4,45.6249949182951,-122.697936814309
4,45.6353213091475,-122.697936814309
3,45.6456477,-122.697936814309
2,45.6559740908525,-122.697936814309
1,45.6663004817049,-122.697936814309
2,45.6766268725574,-122.697936814309
1,45.6869532634099,-122.697936814309
1,45.6972796542623,-122.697936814309
1,45.7076060451148,-122.697936814309
1,45.7179324359673,-122.697936814309
17,45.5733629640328,-122.683165707155
8,45.5836893548852,-122.683165707155
6,45.5940157457377,-122.683165707155
4,45.6043421365901,-122.683165707155
5,45.6146685274426,-122.683165707155
4,45.6249949182951,-122.683165707155
4,45.6353213091475,-122.683165707155
2,45.6456477,-122.683165707155
2,45.6559740908525,-122.683165707155
2,45.6663004817049,-122.683165707155
2,45.6766268725574,-122.683165707155
1,45.6869532634099,-122.683165707155
1,45.6972796542623,-122.683165707155
1,45.7076060451148,-122.683165707155
1,45.7179324359673,-122.683165707155
17,45.5733629640328,-122.6683946
9,45.5836893548852,-122.6683946
6,45.5940157457377,-122.6683946
4,45.6043421365901,-122.6683946
4,45.6146685274426,-122.6683946
4,45.6249949182951,-122.6683946
4,45.6353213091475,-122.6683946
1,45.6456477,-122.6683946
1,45.6559740908525,-122.6683946
1,45.6663004817049,-122.6683946
1,45.6766268725574,-122.6683946
1,45.6869532634099,-122.6683946
2,45.6972796542623,-122.6683946
1,45.7076060451148,-122.6683946
1,45.7179324359673,-122.6683946
17,45.5733629640328,-122.653623492845
8,45.5836893548852,-122.653623492845
6,45.5940157457377,-122.653623492845
6,45.6043421365901,-122.653623492845
4,45.6146685274426,-122.653623492845
4,45.6249949182951,-122.653623492845
5,45.6353213091475,-122.653623492845
2,45.6456477,-122.653623492845
2,45.6559740908525,-122.653623492845
2,45.6663004817049,-122.653623492845
2,45.6766268725574,-122.653623492845
1,45.6869532634099,-122.653623492845
2,45.6972796542623,-122.653623492845
1,45.7076060451148,-122.653623492845
2,45.7179324359673,-122.653623492845
19,45.5733629640328,-122.638852385691
8,45.5836893548852,-122.638852385691
6,45.5940157457377,-122.638852385691
4,45.6043421365901,-122.638852385691
5,45.6146685274426,-122.638852385691
4,45.6249949182951,-122.638852385691
5,45.6353213091475,-122.638852385691
2,45.6456477,-122.638852385691
2,45.6559740908525,-122.638852385691
1,45.6663004817049,-122.638852385691
2,45.6766268725574,-122.638852385691
1,45.6869532634099,-122.638852385691
2,45.6972796542623,-122.638852385691
1,45.7076060451148,-122.638852385691
2,45.7179324359673,-122.638852385691
