Your Rank,Latitude,Longitude
2,29.8981340640328,-95.6125988621785
2,29.9084604548852,-95.6125988621785
2,29.9187868457377,-95.6125988621785
2,29.9291132365901,-95.6125988621785
2,29.9394396274426,-95.6125988621785
2,29.9497660182951,-95.6125988621785
2,29.9600924091475,-95.6125988621785
2,29.9704188,-95.6125988621785
2,29.9807451908525,-95.6125988621785
2,29.9910715817049,-95.6125988621785
2,30.0013979725574,-95.6125988621785
2,30.0117243634099,-95.6125988621785
1,30.0220507542623,-95.6125988621785
2,30.0323771451148,-95.6125988621785
2,30.0427035359672,-95.6125988621785
2,29.8981340640328,-95.6006785247244
2,29.9084604548852,-95.6006785247244
2,29.9187868457377,-95.6006785247244
2,29.9291132365901,-95.6006785247244
2,29.9394396274426,-95.6006785247244
2,29.9497660182951,-95.6006785247244
2,29.9600924091475,-95.6006785247244
2,29.9704188,-95.6006785247244
2,29.9807451908525,-95.6006785247244
2,29.9910715817049,-95.6006785247244
2,30.0013979725574,-95.6006785247244
2,30.0117243634099,-95.6006785247244
1,30.0220507542623,-95.6006785247244
2,30.0323771451148,-95.6006785247244
2,30.0427035359672,-95.6006785247244
3,29.8981340640328,-95.5887581872704
2,29.9084604548852,-95.5887581872704
2,29.9187868457377,-95.5887581872704
2,29.9291132365901,-95.5887581872704
2,29.9394396274426,-95.5887581872704
2,29.9497660182951,-95.5887581872704
2,29.9600924091475,-95.5887581872704
2,29.9704188,-95.5887581872704
2,29.9807451908525,-95.5887581872704
2,29.9910715817049,-95.5887581872704
2,30.0013979725574,-95.5887581872704
2,30.0117243634099,-95.5887581872704
1,30.0220507542623,-95.5887581872704
2,30.0323771451148,-95.5887581872704
2,30.0427035359672,-95.5887581872704
3,29.8981340640328,-95.5768378498163
2,29.9084604548852,-95.5768378498163
2,29.9187868457377,-95.5768378498163
2,29.9291132365901,-95.5768378498163
2,29.9394396274426,-95.5768378498163
2,29.9497660182951,-95.5768378498163
2,29.9600924091475,-95.5768378498163
2,29.9704188,-95.5768378498163
2,29.9807451908525,-95.5768378498163
2,29.9910715817049,-95.5768378498163
2,30.0013979725574,-95.5768378498163
2,30.0117243634099,-95.5768378498163
1,30.0220507542623,-95.5768378498163
2,30.0323771451148,-95.5768378498163
2,30.0427035359672,-95.5768378498163
3,29.8981340640328,-95.5649175123622
2,29.9084604548852,-95.5649175123622
2,29.9187868457377,-95.5649175123622
2,29.9291132365901,-95.5649175123622
2,29.9394396274426,-95.5649175123622
2,29.9497660182951,-95.5649175123622
2,29.9600924091475,-95.5649175123622
2,29.9704188,-95.5649175123622
2,29.9807451908525,-95.5649175123622
2,29.9910715817049,-95.5649175123622
2,30.0013979725574,-95.5649175123622
2,30.0117243634099,-95.5649175123622
1,30.0220507542623,-95.5649175123622
1,30.0323771451148,-95.5649175123622
1,30.0427035359672,-95.5649175123622
3,29.8981340640328,-95.5529971749081
2,29.9084604548852,-95.5529971749081
2,29.9187868457377,-95.5529971749081
2,29.9291132365901,-95.5529971749081
2,29.9394396274426,-95.5529971749081
2,29.9497660182951,-95.5529971749081
2,29.9600924091475,-95.5529971749081
2,29.9704188,-95.5529971749081
2,29.9807451908525,-95.5529971749081
2,29.9910715817049,-95.5529971749081
2,30.0013979725574,-95.5529971749081
2,30.0117243634099,-95.5529971749081
1,30.0220507542623,-95.5529971749081
1,30.0323771451148,-95.5529971749081
2,30.0427035359672,-95.5529971749081
3,29.8981340640328,-95.5410768374541
2,29.9084604548852,-95.5410768374541
2,29.9187868457377,-95.5410768374541
2,29.9291132365901,-95.5410768374541
2,29.9394396274426,-95.5410768374541
2,29.9497660182951,-95.5410768374541
1,29.9600924091475,-95.5410768374541
1,29.9704188,-95.5410768374541
1,29.9807451908525,-95.5410768374541
1,29.9910715817049,-95.5410768374541
2,30.0013979725574,-95.5410768374541
2,30.0117243634099,-95.5410768374541
1,30.0220507542623,-95.5410768374541
1,30.0323771451148,-95.5410768374541
2,30.0427035359672,-95.5410768374541
3,29.8981340640328,-95.5291565
2,29.9084604548852,-95.5291565
2,29.9187868457377,-95.5291565
2,29.9291132365901,-95.5291565
2,29.9394396274426,-95.5291565
1,29.9497660182951,-95.5291565
1,29.9600924091475,-95.5291565
1,29.9704188,-95.5291565
1,29.9807451908525,-95.5291565
1,29.9910715817049,-95.5291565
2,30.0013979725574,-95.5291565
2,30.0117243634099,-95.5291565
1,30.0220507542623,-95.5291565
1,30.0323771451148,-95.5291565
2,30.0427035359672,-95.5291565
3,29.8981340640328,-95.5172361625459
2,29.9084604548852,-95.5172361625459
2,29.9187868457377,-95.5172361625459
2,29.9291132365901,-95.5172361625459
2,29.9394396274426,-95.5172361625459
1,29.9497660182951,-95.5172361625459
1,29.9600924091475,-95.5172361625459
1,29.9704188,-95.5172361625459
1,29.9807451908525,-95.5172361625459
1,29.9910715817049,-95.5172361625459
2,30.0013979725574,-95.5172361625459
2,30.0117243634099,-95.5172361625459
1,30.0220507542623,-95.5172361625459
1,30.0323771451148,-95.5172361625459
1,30.0427035359672,-95.5172361625459
3,29.8981340640328,-95.5053158250919
2,29.9084604548852,-95.5053158250919
2,29.9187868457377,-95.5053158250919
2,29.9291132365901,-95.5053158250919
2,29.9394396274426,-95.5053158250919
1,29.9497660182951,-95.5053158250919
1,29.9600924091475,-95.5053158250919
1,29.9704188,-95.5053158250919
1,29.9807451908525,-95.5053158250919
1,29.9910715817049,-95.5053158250919
2,30.0013979725574,-95.5053158250919
2,30.0117243634099,-95.5053158250919
1,30.0220507542623,-95.5053158250919
1,30.0323771451148,-95.5053158250919
1,30.0427035359672,-95.5053158250919
3,29.8981340640328,-95.4933954876378
2,29.9084604548852,-95.4933954876378
1,29.9187868457377,-95.4933954876378
1,29.9291132365901,-95.4933954876378
1,29.9394396274426,-95.4933954876378
1,29.9497660182951,-95.4933954876378
1,29.9600924091475,-95.4933954876378
1,29.9704188,-95.4933954876378
1,29.9807451908525,-95.4933954876378
1,29.9910715817049,-95.4933954876378
1,30.0013979725574,-95.4933954876378
1,30.0117243634099,-95.4933954876378
1,30.0220507542623,-95.4933954876378
1,30.0323771451148,-95.4933954876378
1,30.0427035359672,-95.4933954876378
3,29.8981340640328,-95.4814751501837
1,29.9084604548852,-95.4814751501837
1,29.9187868457377,-95.4814751501837
1,29.9291132365901,-95.4814751501837
1,29.9394396274426,-95.4814751501837
1,29.9497660182951,-95.4814751501837
1,29.9600924091475,-95.4814751501837
1,29.9704188,-95.4814751501837
1,29.9807451908525,-95.4814751501837
1,29.9910715817049,-95.4814751501837
1,30.0013979725574,-95.4814751501837
1,30.0117243634099,-95.4814751501837
1,30.0220507542623,-95.4814751501837
1,30.0323771451148,-95.4814751501837
1,30.0427035359672,-95.4814751501837
3,29.8981340640328,-95.4695548127297
1,29.9084604548852,-95.4695548127297
1,29.9187868457377,-95.4695548127297
1,29.9291132365901,-95.4695548127297
1,29.9394396274426,-95.4695548127297
1,29.9497660182951,-95.4695548127297
1,29.9600924091475,-95.4695548127297
1,29.9704188,-95.4695548127297
1,29.9807451908525,-95.4695548127297
1,29.9910715817049,-95.4695548127297
1,30.0013979725574,-95.4695548127297
1,30.0117243634099,-95.4695548127297
1,30.0220507542623,-95.4695548127297
1,30.0323771451148,-95.4695548127297
1,30.0427035359672,-95.4695548127297
2,29.8981340640328,-95.4576344752756
1,29.9084604548852,-95.4576344752756
1,29.9187868457377,-95.4576344752756
1,29.9291132365901,-95.4576344752756
1,29.9394396274426,-95.4576344752756
1,29.9497660182951,-95.4576344752756
1,29.9600924091475,-95.4576344752756
1,29.9704188,-95.4576344752756
1,29.9807451908525,-95.4576344752756
1,29.9910715817049,-95.4576344752756
1,30.0013979725574,-95.4576344752756
1,30.0117243634099,-95.4576344752756
1,30.0220507542623,-95.4576344752756
1,30.0323771451148,-95.4576344752756
1,30.0427035359672,-95.4576344752756
2,29.8981340640328,-95.4457141378215
1,29.9084604548852,-95.4457141378215
1,29.9187868457377,-95.4457141378215
1,29.9291132365901,-95.4457141378215
1,29.9394396274426,-95.4457141378215
1,29.9497660182951,-95.4457141378215
1,29.9600924091475,-95.4457141378215
1,29.9704188,-95.4457141378215
1,29.9807451908525,-95.4457141378215
1,29.9910715817049,-95.4457141378215
1,30.0013979725574,-95.4457141378215
1,30.0117243634099,-95.4457141378215
1,30.0220507542623,-95.4457141378215
1,30.0323771451148,-95.4457141378215
1,30.0427035359672,-95.4457141378215
