"Business:","Jim Adler & Associates,1900 W Loop S 20th Floor, Houston, TX 77027"
"Keyword:","car accident lawyer"
"Report Date:",2021-04-16 07:26:49
"Grid Size:","15x15"
"Radius:","5.0mi"
"ARP:","11.35"
"ATRP:","11.87"
"SoLV:","0.44"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"19","29.675138364032755","-95.540758635303","https://www.google.com/maps/search/?api=1&query=29.675138364032755,29.675138364032755","Zehl & Associates Injury & Accident Lawyers","Reyna Law Firm","Maida Law Firm - Injury & Auto Accident Attorneys of Houston","Lone Star Injury Attorneys (MTP Law)","Ben Bronston & Associates Accident and Injury Law","Reed & Terry, L.L.P.","Sandoval Law Firm, PLLC","Attorney Brian White Personal Injury Lawyers","Sutliff & Stout Injury & Accident Law Firm","Simmons and Fletcher, P.C., Injury & Accident Lawyers","The Stephens Law Firm Accident Lawyers","Johnson Garcia LLP","Fleming Law Personal Injury Attorney - Houston","Terry Bryant Accident & Injury Lawyers","Maadani Law","D. Miller & Associates, PLLC","B. L. Jensen, L.P.","Law Offices of Willie D Powells III and Associates, PLLC","Jim Adler & Associates","Pines & Goldenzweig, PLLC",
"15","29.685464754885217","-95.540758635303","https://www.google.com/maps/search/?api=1&query=29.685464754885217,29.685464754885217","Zehl & Associates Injury & Accident Lawyers","Maida Law Firm - Injury & Auto Accident Attorneys of Houston","Reyna Law Firm","Lone Star Injury Attorneys (MTP Law)","Ben Bronston & Associates Accident and Injury Law","Sutliff & Stout Injury & Accident Law Firm","Attorney Brian White Personal Injury Lawyers","D. Miller & Associates, PLLC","Simmons and Fletcher, P.C., Injury & Accident Lawyers","Sandoval Law Firm, PLLC","Johnson Garcia LLP","The Stephens Law Firm Accident Lawyers","Fleming Law Personal Injury Attorney - Houston","Milano Legal Group, PLLC","Jim Adler & Associates","Terry Bryant Accident & Injury Lawyers","Maadani Law","Reed & Terry, L.L.P.","Law Offices of Willie D Powells III and Associates, PLLC","B. L. Jensen, L.P.",
"7","29.69579114573768","-95.540758635303","https://www.google.com/maps/search/?api=1&query=29.69579114573768,29.69579114573768","Zehl & Associates Injury & Accident Lawyers","Maida Law Firm - Injury & Auto Accident Attorneys of Houston","Sutliff & Stout Injury & Accident Law Firm","Ben Bronston & Associates Accident and Injury Law","Lone Star Injury Attorneys (MTP Law)","Reyna Law Firm","Jim Adler & Associates","Simmons and Fletcher, P.C., Injury & Accident Lawyers","D. Miller & Associates, PLLC","Attorney Brian White Personal Injury Lawyers","The Stephens Law Firm Accident Lawyers","Johnson Garcia LLP","Fleming Law Personal Injury Attorney - Houston","Terry Bryant Accident & Injury Lawyers","Milano Legal Group, PLLC","Maadani Law","Law Offices of Willie D Powells III and Associates, PLLC","Sandoval Law Firm, PLLC","B. L. Jensen, L.P.","Tate Law Offices, PC",
"7","29.706117536590146","-95.540758635303","https://www.google.com/maps/search/?api=1&query=29.706117536590146,29.706117536590146","Zehl & Associates Injury & Accident Lawyers","Sutliff & Stout Injury & Accident Law Firm","Maggie Solomon Auto Accident Attorney","Ben Bronston & Associates Accident and Injury Law","Simmons and Fletcher, P.C., Injury & Accident Lawyers","D. Miller & Associates, PLLC","Jim Adler & Associates","Reyna Law Firm","The Stephens Law Firm Accident Lawyers","Attorney Brian White Personal Injury Lawyers","Fleming Law Personal Injury Attorney - Houston","Johnson Garcia LLP","Terry Bryant Accident & Injury Lawyers","Lone Star Injury Attorneys (MTP Law)","Maadani Law","Milano Legal Group, PLLC","Law Offices of Willie D Powells III and Associates, PLLC","B. L. Jensen, L.P.","Charles J. Argento & Associates","Tate Law Offices, PC",
"8","29.716443927442608","-95.540758635303","https://www.google.com/maps/search/?api=1&query=29.716443927442608,29.716443927442608","Zehl & Associates Injury & Accident Lawyers","Sutliff & Stout Injury & Accident Law Firm","Simmons and Fletcher, P.C., Injury & Accident Lawyers","D. Miller & Associates, PLLC","The Stephens Law Firm Accident Lawyers","Ben Bronston & Associates Accident and Injury Law","Fleming Law Personal Injury Attorney - Houston","Jim Adler & Associates","Terry Bryant Accident & Injury Lawyers","Maggie Solomon Auto Accident Attorney","Reyna Law Firm","Attorney Brian White Personal Injury Lawyers","Johnson Garcia LLP","Milano Legal Group, PLLC","Maadani Law","Law Office Of Shane R. Kadlec: Personal Injury Lawyer Houston, TX","Law Offices of Willie D Powells III and Associates, PLLC","Charles J. Argento & Associates","The Helen Hsu Law Firm, PLLC","Lone Star Injury Attorneys (MTP Law)",
"10","29.72677031829507","-95.540758635303","https://www.google.com/maps/search/?api=1&query=29.72677031829507,29.72677031829507","Zehl & Associates Injury & Accident Lawyers","Simmons and Fletcher, P.C., Injury & Accident Lawyers","The Stephens Law Firm Accident Lawyers","Fleming Law Personal Injury Attorney - Houston","Sutliff & Stout Injury & Accident Law Firm","D. Miller & Associates, PLLC","Terry Bryant Accident & Injury Lawyers","Ben Bronston & Associates Accident and Injury Law","Law Office Of Shane R. Kadlec: Personal Injury Lawyer Houston, TX","Jim Adler & Associates","Attorney Brian White Personal Injury Lawyers","Ivey Law Firm, P.C., Injury & Accident Lawyers","Maggie Solomon Auto Accident Attorney","Milano Legal Group, PLLC","Maadani Law","Johnson Garcia LLP","Amaro Law Firm Injury & Accident Lawyers","Charles J. Argento & Associates","The Helen Hsu Law Firm, PLLC","Reyna Law Firm",
"10","29.737096709147536","-95.540758635303","https://www.google.com/maps/search/?api=1&query=29.737096709147536,29.737096709147536","Zehl & Associates Injury & Accident Lawyers","Simmons and Fletcher, P.C., Injury & Accident Lawyers","The Stephens Law Firm Accident Lawyers","Fleming Law Personal Injury Attorney - Houston","Terry Bryant Accident & Injury Lawyers","Sutliff & Stout Injury & Accident Law Firm","D. Miller & Associates, PLLC","Law Office Of Shane R. Kadlec: Personal Injury Lawyer Houston, TX","Ben Bronston & Associates Accident and Injury Law","Jim Adler & Associates","Ivey Law Firm, P.C., Injury & Accident Lawyers","Attorney Brian White Personal Injury Lawyers","Maggie Solomon Auto Accident Attorney","Milano Legal Group, PLLC","Maadani Law","Amaro Law Firm Injury & Accident Lawyers","Johnson Garcia LLP","Charles J. Argento & Associates","The Helen Hsu Law Firm, PLLC","Stewart J. Guss, Injury Accident Lawyers",
"10","29.7474231","-95.540758635303","https://www.google.com/maps/search/?api=1&query=29.7474231,29.7474231","Simmons and Fletcher, P.C., Injury & Accident Lawyers","Zehl & Associates Injury & Accident Lawyers","The Stephens Law Firm Accident Lawyers","Fleming Law Personal Injury Attorney - Houston","Terry Bryant Accident & Injury Lawyers","Sutliff & Stout Injury & Accident Law Firm","D. Miller & Associates, PLLC","Law Office Of Shane R. Kadlec: Personal Injury Lawyer Houston, TX","Ben Bronston & Associates Accident and Injury Law","Jim Adler & Associates","Ivey Law Firm, P.C., Injury & Accident Lawyers","Attorney Brian White Personal Injury Lawyers","Milano Legal Group, PLLC","Maadani Law","Amaro Law Firm Injury & Accident Lawyers","Charles J. Argento & Associates","Johnson Garcia LLP","Tate Law Offices, PC","The Helen Hsu Law Firm, PLLC","Stewart J. Guss, Injury Accident Lawyers",
"11","29.75774949085246","-95.540758635303","https://www.google.com/maps/search/?api=1&query=29.75774949085246,29.75774949085246","Simmons and Fletcher, P.C., Injury & Accident Lawyers","Zehl & Associates Injury & Accident Lawyers","The Stephens Law Firm Accident Lawyers","Fleming Law Personal Injury Attorney - Houston","Terry Bryant Accident & Injury Lawyers","Sutliff & Stout Injury & Accident Law Firm","Law Office Of Shane R. Kadlec: Personal Injury Lawyer Houston, TX","D. Miller & Associates, PLLC","Ben Bronston & Associates Accident and Injury Law","Ivey Law Firm, P.C., Injury & Accident Lawyers","Jim Adler & Associates","Attorney Brian White Personal Injury Lawyers","Amaro Law Firm Injury & Accident Lawyers","Milano Legal Group, PLLC","Charles J. Argento & Associates","Maadani Law","Stewart J. Guss, Injury Accident Lawyers","Tate Law Offices, PC","Johnson Garcia LLP","The Helen Hsu Law Firm, PLLC",
"9","29.768075881704927","-95.540758635303","https://www.google.com/maps/search/?api=1&query=29.768075881704927,29.768075881704927","Simmons and Fletcher, P.C., Injury & Accident Lawyers","The Stephens Law Firm Accident Lawyers","Zehl & Associates Injury & Accident Lawyers","Terry Bryant Accident & Injury Lawyers","Fleming Law Personal Injury Attorney - Houston","Sutliff & Stout Injury & Accident Law Firm","Law Office Of Shane R. Kadlec: Personal Injury Lawyer Houston, TX","Ivey Law Firm, P.C., Injury & Accident Lawyers","Jim Adler & Associates","D. Miller & Associates, PLLC","Ben Bronston & Associates Accident and Injury Law","Milano Legal Group, PLLC","Attorney Brian White Personal Injury Lawyers","Maadani Law","Amaro Law Firm Injury & Accident Lawyers","Tate Law Offices, PC","Charles J. Argento & Associates","Stewart J. Guss, Injury Accident Lawyers","The Helen Hsu Law Firm, PLLC","McDonald Worley PC",
