"Business:","Frekhtman & Associates,20 E 205th St, The Bronx, NY 10468"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-21 06:53:57
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","6.87"
"ATRP:","10.83"
"SoLV:","19.56"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","40.73092832806551","-74.0782186237791","https://www.google.com/maps/search/?api=1&query=40.73092832806551,40.73092832806551","CourtLaw Injury Lawyers","The Platta Law Firm - Construction and Car Accident Attorneys","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Ajlouny Injury Law","Mirman, Markovits & Landau, PC","David Resnick & Associates, P.C.","Krivitzky, Springer & Feldman","Oliveri & Schwartz P.C., Injury & Accident Attorneys","The Law Office of Richard M. Kenny","Console and Associates P.C.","Gersowitz Libo & Korek, P.C.","Schreck Personal Injury Lawyers","The Law Offices of Anthony Carbone | New Jersey Personal Injury Attorney","Michael J. Redenburg, Esq. P.C.","Clark Law Firm, P.C.","Team Law","The Law Offices of Michael S. Lamonsoff, PLLC","Raphaelson & Levine Law Firm, P.C.","Mark Chalfin, Attorney At Law","The Perecman Firm, P.L.L.C.",
"20+","40.751581109770434","-74.0782186237791","https://www.google.com/maps/search/?api=1&query=40.751581109770434,40.751581109770434","CourtLaw Injury Lawyers","The Platta Law Firm - Construction and Car Accident Attorneys","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","David Resnick & Associates, P.C.","Mirman, Markovits & Landau, PC","The Law Office of Richard M. Kenny","Krivitzky, Springer & Feldman","Console and Associates P.C.","Schreck Personal Injury Lawyers","Raphaelson & Levine Law Firm, P.C.","Gersowitz Libo & Korek, P.C.","Ajlouny Injury Law","Clark Law Firm, P.C.","Michael J. Redenburg, Esq. P.C.","The Perecman Firm, P.L.L.C.","The Law Offices of Michael S. Lamonsoff, PLLC","The Law Offices of Anthony Carbone | New Jersey Personal Injury Attorney","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Team Law","Law Offices of Jay S. Knispel Personal Injury Lawyers",
"20+","40.77223389147536","-74.0782186237791","https://www.google.com/maps/search/?api=1&query=40.77223389147536,40.77223389147536","David Resnick & Associates, P.C.","CourtLaw Injury Lawyers","The Law Office of Richard M. Kenny","Console and Associates P.C.","Raphaelson & Levine Law Firm, P.C.","Schreck Personal Injury Lawyers","The Perecman Firm, P.L.L.C.","The Platta Law Firm - Construction and Car Accident Attorneys","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Mirman, Markovits & Landau, PC","Krivitzky, Springer & Feldman","Law Offices of Jay S. Knispel Personal Injury Lawyers","Clark Law Firm, P.C.","Ajlouny Injury Law","The Weinstein Law Group - Personal Injury & Construction Accident Lawyers","Wingate, Russotti, Shapiro & Halperin, LLP","The Law Offices of Anthony Carbone | New Jersey Personal Injury Attorney","Hach & Rose, LLP","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Team Law",
"20+","40.79288667318029","-74.0782186237791","https://www.google.com/maps/search/?api=1&query=40.79288667318029,40.79288667318029","David Resnick & Associates, P.C.","The Law Office of Richard M. Kenny","Console and Associates P.C.","Raphaelson & Levine Law Firm, P.C.","Schreck Personal Injury Lawyers","The Perecman Firm, P.L.L.C.","CourtLaw Injury Lawyers","Law Offices of Jay S. Knispel Personal Injury Lawyers","Maggiano, DiGirolamo & Lizzi P.C.","The Weinstein Law Group - Personal Injury & Construction Accident Lawyers","The Platta Law Firm - Construction and Car Accident Attorneys","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Wingate, Russotti, Shapiro & Halperin, LLP","Hach & Rose, LLP","Ajlouny Injury Law","Mirman, Markovits & Landau, PC","Greenstein & Milbauer, LLP","D. Davydov Car Accident Lawyer / Slip and Fall Attorney / Motorcycle Accident Lawyer / Construction Accident Attorney | Truck Accident Law Office","The Law Offices of Ivan M. Diamond","Law Office of William L. Teitler",
"20+","40.813539454885216","-74.0782186237791","https://www.google.com/maps/search/?api=1&query=40.813539454885216,40.813539454885216","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","The Grossman Law Firm, LLC","The Perecman Firm, P.L.L.C.","Schreck Personal Injury Lawyers","Maggiano, DiGirolamo & Lizzi P.C.","David Resnick & Associates, P.C.","Console and Associates P.C.","The Law Office of Richard M. Kenny","CourtLaw Injury Lawyers","Law Offices of Raffi T. Khorozian, P.C.","Brandon J. Broderick, Personal Injury Attorney at Law","The Platta Law Firm - Construction and Car Accident Attorneys","Greenstein & Milbauer, LLP","Team Law","Yampaglia Law P.C.","Maggiano, DiGirolamo & Lizzi P.C.","Mirman, Markovits & Landau, PC","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","The Law Offices of Ivan M. Diamond","Wingate, Russotti, Shapiro & Halperin, LLP",
"20+","40.83419223659014","-74.0782186237791","https://www.google.com/maps/search/?api=1&query=40.83419223659014,40.83419223659014","The Grossman Law Firm, LLC","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Maggiano, DiGirolamo & Lizzi P.C.","The Reinartz Law Firm, LLC","Brandon J. Broderick, Personal Injury Attorney at Law","Davis, Saperstein & Salomon, P.C.","Bergen Law Personal Injury Lawyers","Schreck Personal Injury Lawyers","Yampaglia Law P.C.","David Resnick & Associates, P.C.","Console and Associates P.C.","Greenstein & Milbauer, LLP","The Law Office of Richard M. Kenny","Clark Law Firm, P.C.","CourtLaw Injury Lawyers","The Law Offices of Ivan M. Diamond","Peter N. Davis & Associates, LLC","Corradino and Papa, LLC","The Law Office of Silverman & Roedel","Law Office of William L. Teitler",
"20+","40.85484501829507","-74.0782186237791","https://www.google.com/maps/search/?api=1&query=40.85484501829507,40.85484501829507","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Brandon J. Broderick, Personal Injury Attorney at Law","Davis, Saperstein & Salomon, P.C.","Bergen Law Personal Injury Lawyers","The Grossman Law Firm, LLC","Maggiano, DiGirolamo & Lizzi P.C.","The Reinartz Law Firm, LLC","The Grossman Law Firm, LLC","Peter N. Davis & Associates, LLC","Di Giovanni & Ephraim","The Rothenberg Law Firm LLP","Greenstein & Milbauer, LLP","The Law Offices of Ivan M. Diamond","David Resnick & Associates, P.C.","The Law Office of Silverman & Roedel","Corradino and Papa, LLC","The Law Office of Richard M. Kenny","Keith Zaid Law","CourtLaw Injury Lawyers","The Platta Law Firm - Construction and Car Accident Attorneys",
"20+","40.8754978","-74.0782186237791","https://www.google.com/maps/search/?api=1&query=40.8754978,40.8754978","Brandon J. Broderick, Personal Injury Attorney at Law","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Bergen Law Personal Injury Lawyers","Davis, Saperstein & Salomon, P.C.","The Grossman Law Firm, LLC","The Reinartz Law Firm, LLC","The Grossman Law Firm, LLC","Peter N. Davis & Associates, LLC","The Rothenberg Law Firm LLP","Di Giovanni & Ephraim","Maggiano, DiGirolamo & Lizzi P.C.","Eisbrouch Marsh, LLC","CourtLaw.com","Law Office of Peter Briskin, P.C.","Greenstein & Milbauer, LLP","The Law Offices of Ivan M. Diamond","The Law Office of Silverman & Roedel","Keith Zaid Law","Macaluso & Fafinski, P.C.","Oresky & Associates, pllc",
"20+","40.89615058170492","-74.0782186237791","https://www.google.com/maps/search/?api=1&query=40.89615058170492,40.89615058170492","Bergen Law Personal Injury Lawyers","Brandon J. Broderick, Personal Injury Attorney at Law","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","The Grossman Law Firm, LLC","Davis, Saperstein & Salomon, P.C.","The Grossman Law Firm, LLC","Peter N. Davis & Associates, LLC","The Reinartz Law Firm, LLC","The Rothenberg Law Firm LLP","Di Giovanni & Ephraim","Law Office of Peter Briskin, P.C.","The Epstein Law Firm, P.A.","CourtLaw.com","Maggiano, DiGirolamo & Lizzi P.C.","Keith Zaid Law","Eisbrouch Marsh, LLC","The Law Offices of Ivan M. Diamond","The Law Office of Silverman & Roedel","Greenstein & Milbauer, LLP","Corradino and Papa, LLC",
"20+","40.916803363409855","-74.0782186237791","https://www.google.com/maps/search/?api=1&query=40.916803363409855,40.916803363409855","Bergen Law Personal Injury Lawyers","Brandon J. Broderick, Personal Injury Attorney at Law","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","The Grossman Law Firm, LLC","Davis, Saperstein & Salomon, P.C.","The Epstein Law Firm, P.A.","Peter N. Davis & Associates, LLC","The Rothenberg Law Firm LLP","The Reinartz Law Firm, LLC","Di Giovanni & Ephraim","Law Office of Peter Briskin, P.C.","The Grossman Law Firm, LLC","CourtLaw.com","Keith Zaid Law","Maggiano, DiGirolamo & Lizzi P.C.","Sakkas, Cahn & Weiss, LLP","The Law Office of Silverman & Roedel","The Law Offices of Ivan M. Diamond","Macaluso & Fafinski, P.C.","Eisbrouch Marsh, LLC",
