"Business:","Reynaldo L. Diaz, Jr. PC, Accident & Injury Attorney,1615 Broadway, San Antonio, TX 78215"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-15 03:08:37
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","17.00"
"ATRP:","20.82"
"SoLV:","0.00"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","29.302073328065507","-98.65129299700445","https://www.google.com/maps/search/?api=1&query=29.302073328065507,29.302073328065507","The Herrera Law Firm","Carabin & Shaw P.C.","Herrman & Herrman, P.L.L.C.","The Aguirre Law Firm, PLLC","The Law Offices of George Salinas, PLLC","Hill Law Firm","Begum Law Group Injury Lawyers","Law Offices of Ronald A. Ramos, P.C.","Jim Adler & Associates","The Carlson Law Firm","Barrus Injury Lawyers","Crosley Law Firm","Carabin & Shaw P.C., Attorneys At Law","Law Offices of Pat Maloney, P.C.","Felix Gonzalez Law Firm, P.C.","Joe A. Gamez Law Firm, PLC","Attorney Jorge Herrera","Brylak Law","Wayne Wright","Patterson Law Group",
"20+","29.322726109770436","-98.65129299700445","https://www.google.com/maps/search/?api=1&query=29.322726109770436,29.322726109770436","The Herrera Law Firm","Carabin & Shaw P.C.","Herrman & Herrman, P.L.L.C.","The Aguirre Law Firm, PLLC","The Law Offices of George Salinas, PLLC","Begum Law Group Injury Lawyers","Hill Law Firm","Law Offices of Ronald A. Ramos, P.C.","Jim Adler & Associates","The Carlson Law Firm","Barrus Injury Lawyers","Crosley Law Firm","Law Offices of Pat Maloney, P.C.","Carabin & Shaw P.C., Attorneys At Law","Joe A. Gamez Law Firm, PLC","Attorney Jorge Herrera","Felix Gonzalez Law Firm, P.C.","Wayne Wright","Brylak Law","Patterson Law Group",
"20+","29.343378891475364","-98.65129299700445","https://www.google.com/maps/search/?api=1&query=29.343378891475364,29.343378891475364","The Herrera Law Firm","Carabin & Shaw P.C.","Herrman & Herrman, P.L.L.C.","The Law Offices of George Salinas, PLLC","The Aguirre Law Firm, PLLC","Begum Law Group Injury Lawyers","Hill Law Firm","Law Offices of Ronald A. Ramos, P.C.","Jim Adler & Associates","Barrus Injury Lawyers","Law Offices of Pat Maloney, P.C.","The Carlson Law Firm","Crosley Law Firm","Attorney Jorge Herrera","Wayne Wright","Joe A. Gamez Law Firm, PLC","Felix Gonzalez Law Firm, P.C.","Brylak Law","Patterson Law Group","Caquias Law Group, PLLC",
"20+","29.36403167318029","-98.65129299700445","https://www.google.com/maps/search/?api=1&query=29.36403167318029,29.36403167318029","The Herrera Law Firm","Carabin & Shaw P.C.","Herrman & Herrman, P.L.L.C.","The Law Offices of George Salinas, PLLC","Begum Law Group Injury Lawyers","The Aguirre Law Firm, PLLC","Hill Law Firm","Law Offices of Ronald A. Ramos, P.C.","Jim Adler & Associates","Barrus Injury Lawyers","Law Offices of Pat Maloney, P.C.","Wayne Wright","Crosley Law Firm","Joe A. Gamez Law Firm, PLC","Attorney Jorge Herrera","The Carlson Law Firm","Brylak Law","Felix Gonzalez Law Firm, P.C.","Patterson Law Group","Trevino Law Office",
"20+","29.384684454885218","-98.65129299700445","https://www.google.com/maps/search/?api=1&query=29.384684454885218,29.384684454885218","The Herrera Law Firm","The Law Offices of George Salinas, PLLC","Herrman & Herrman, P.L.L.C.","Carabin & Shaw P.C.","Begum Law Group Injury Lawyers","The Aguirre Law Firm, PLLC","Hill Law Firm","Law Offices of Ronald A. Ramos, P.C.","Jim Adler & Associates","Barrus Injury Lawyers","Wayne Wright","The Carlson Law Firm","Crosley Law Firm","Law Offices of Pat Maloney, P.C.","Joe A. Gamez Law Firm, PLC","Brylak Law","Attorney Jorge Herrera","Patterson Law Group","Hughes Mathews Legal Group","Reyna Law Firm",
"20+","29.405337236590146","-98.65129299700445","https://www.google.com/maps/search/?api=1&query=29.405337236590146,29.405337236590146","The Herrera Law Firm","Herrman & Herrman, P.L.L.C.","The Law Offices of George Salinas, PLLC","Begum Law Group Injury Lawyers","Carabin & Shaw P.C.","Hill Law Firm","The Aguirre Law Firm, PLLC","Jim Adler & Associates","Law Offices of Ronald A. Ramos, P.C.","Barrus Injury Lawyers","Wayne Wright","Brylak Law","Crosley Law Firm","Joe A. Gamez Law Firm, PLC","Reyna Law Firm","The Carlson Law Firm","Law Offices of Pat Maloney, P.C.","Attorney Jorge Herrera","Patterson Law Group","Hughes Mathews Legal Group",
"20+","29.42599001829507","-98.65129299700445","https://www.google.com/maps/search/?api=1&query=29.42599001829507,29.42599001829507","The Herrera Law Firm","Herrman & Herrman, P.L.L.C.","The Law Offices of George Salinas, PLLC","Begum Law Group Injury Lawyers","Hill Law Firm","Carabin & Shaw P.C.","The Aguirre Law Firm, PLLC","Jim Adler & Associates","Law Offices of Ronald A. Ramos, P.C.","Barrus Injury Lawyers","Wayne Wright","Brylak Law","Joe A. Gamez Law Firm, PLC","Reyna Law Firm","Crosley Law Firm","Hughes Mathews Legal Group","Villarreal and Begum Law Firm","Patterson Law Group","Vasquez Injury Lawyers","Law Offices of Pat Maloney, P.C.",
"20+","29.4466428","-98.65129299700445","https://www.google.com/maps/search/?api=1&query=29.4466428,29.4466428","Herrman & Herrman, P.L.L.C.","The Herrera Law Firm","The Law Offices of George Salinas, PLLC","Begum Law Group Injury Lawyers","Hill Law Firm","Carabin & Shaw P.C.","Jim Adler & Associates","Law Offices of Ronald A. Ramos, P.C.","The Aguirre Law Firm, PLLC","Barrus Injury Lawyers","Reyna Law Firm","Brylak Law","Wayne Wright","Joe A. Gamez Law Firm, PLC","Hughes Mathews Legal Group","Crosley Law Firm","Law Tigers Motorcycle Injury Lawyers - San Antonio","Davis Law Firm","Patterson Law Group","Vasquez Injury Lawyers",
"20+","29.467295581704928","-98.65129299700445","https://www.google.com/maps/search/?api=1&query=29.467295581704928,29.467295581704928","Herrman & Herrman, P.L.L.C.","The Law Offices of George Salinas, PLLC","Begum Law Group Injury Lawyers","Hill Law Firm","The Herrera Law Firm","Carabin & Shaw P.C.","Barrus Injury Lawyers","Law Tigers Motorcycle Injury Lawyers - San Antonio","Jim Adler & Associates","Reyna Law Firm","Brylak Law","The Aguirre Law Firm, PLLC","Law Offices of Ronald A. Ramos, P.C.","Joe A. Gamez Law Firm, PLC","Wayne Wright","Crosley Law Firm","Villarreal and Begum Law Firm","Wyatt Law Firm, PLLC.","Eric Ramos Law, PLLC","Felix Gonzalez Law Firm, P.C.",
"20+","29.487948363409853","-98.65129299700445","https://www.google.com/maps/search/?api=1&query=29.487948363409853,29.487948363409853","Herrman & Herrman, P.L.L.C.","The Herrera Law Firm","The Law Offices of George Salinas, PLLC","Begum Law Group Injury Lawyers","Barrus Injury Lawyers","Hill Law Firm","Brylak Law","Jim Adler & Associates","Law Tigers Motorcycle Injury Lawyers - San Antonio","Carabin & Shaw P.C.","Law Offices of Ronald A. Ramos, P.C.","Reyna Law Firm","The Aguirre Law Firm, PLLC","Hughes Mathews Legal Group","Wayne Wright","Grace Firm","Davis Law Firm","Crosley Law Firm","Christie Car Accident Law Office","Patterson Law Group",
