"Business:","Sampson Law Firm,450 S 3rd St, Louisville, KY 40202"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-21 21:23:18
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","11.45"
"ATRP:","12.30"
"SoLV:","1.33"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"10","38.09072842806551","-85.943047783257","https://www.google.com/maps/search/?api=1&query=38.09072842806551,38.09072842806551","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Kaufman & Stigger, PLLC","Doane Law Office, LLC","Sampson Law Firm","The Whaley Law Firm","Hughes & Coleman Injury Lawyers","Morgan & Morgan","Cooper & Friedman","Karl Truman Law Office LLC","Sam Aguiar Injury Lawyers","Harville Law Offices, PLLC","Brett H. Oppenheimer, PLLC","Attorney Aaron Whaley","The Schafer Law Office",
"10","38.111381209770435","-85.943047783257","https://www.google.com/maps/search/?api=1&query=38.111381209770435,38.111381209770435","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Doane Law Office, LLC","Kaufman & Stigger, PLLC","Sampson Law Firm","The Whaley Law Firm","Morgan & Morgan","Hughes & Coleman Injury Lawyers","Cooper & Friedman","Karl Truman Law Office LLC","Attorney Aaron Whaley","Sam Aguiar Injury Lawyers","Harville Law Offices, PLLC","Brett H. Oppenheimer, PLLC","The Schafer Law Office",
"10","38.13203399147536","-85.943047783257","https://www.google.com/maps/search/?api=1&query=38.13203399147536,38.13203399147536","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Doane Law Office, LLC","Kaufman & Stigger, PLLC","Sampson Law Firm","The Whaley Law Firm","Morgan & Morgan","Karl Truman Law Office LLC","Cooper & Friedman","Brett H. Oppenheimer, PLLC","Hughes & Coleman Injury Lawyers","The Schafer Law Office","Sam Aguiar Injury Lawyers","Harville Law Offices, PLLC","Attorney Aaron Whaley",
"10","38.15268677318029","-85.943047783257","https://www.google.com/maps/search/?api=1&query=38.15268677318029,38.15268677318029","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Doane Law Office, LLC","Kaufman & Stigger, PLLC","Sampson Law Firm","The Whaley Law Firm","Morgan & Morgan","Karl Truman Law Office LLC","Cooper & Friedman","Brett H. Oppenheimer, PLLC","The Schafer Law Office","Pittenger Law Office, PLLC","Attorney Aaron Whaley","Schuler Law Office","Sam Aguiar Injury Lawyers",
"9","38.17333955488522","-85.943047783257","https://www.google.com/maps/search/?api=1&query=38.17333955488522,38.17333955488522","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Doane Law Office, LLC","Isaacs & Isaacs Personal Injury Lawyers","Sampson Law Firm","Kaufman & Stigger, PLLC","Morgan & Morgan","The Whaley Law Firm","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","The Schafer Law Office","Cooper & Friedman","Schuler Law Office","Pittenger Law Office, PLLC","Attorney Aaron Whaley","Harville Law Offices, PLLC",
"9","38.19399233659014","-85.943047783257","https://www.google.com/maps/search/?api=1&query=38.19399233659014,38.19399233659014","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Doane Law Office, LLC","Isaacs & Isaacs Personal Injury Lawyers","Sampson Law Firm","Kaufman & Stigger, PLLC","Morgan & Morgan","The Whaley Law Firm","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","Pittenger Law Office, PLLC","Cooper & Friedman","The Schafer Law Office","Schuler Law Office","Attorney Aaron Whaley","Harville Law Offices, PLLC",
"9","38.214645118295074","-85.943047783257","https://www.google.com/maps/search/?api=1&query=38.214645118295074,38.214645118295074","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Doane Law Office, LLC","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Sampson Law Firm","Kaufman & Stigger, PLLC","Morgan & Morgan","The Whaley Law Firm","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","Pittenger Law Office, PLLC","Cooper & Friedman","Schuler Law Office","The Schafer Law Office","Murphy & Associates PLC","Attorney Aaron Whaley",
"9","38.2352979","-85.943047783257","https://www.google.com/maps/search/?api=1&query=38.2352979,38.2352979","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Doane Law Office, LLC","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Sampson Law Firm","Kaufman & Stigger, PLLC","Morgan & Morgan","The Whaley Law Firm","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","Pittenger Law Office, PLLC","Murphy & Associates PLC","Schuler Law Office","The Schafer Law Office","Cooper & Friedman","Attorney Aaron Whaley",
"9","38.255950681704924","-85.943047783257","https://www.google.com/maps/search/?api=1&query=38.255950681704924,38.255950681704924","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Doane Law Office, LLC","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Sampson Law Firm","Kaufman & Stigger, PLLC","Morgan & Morgan","The Whaley Law Firm","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","Murphy & Associates PLC","Pittenger Law Office, PLLC","Schuler Law Office","The Schafer Law Office","Cooper & Friedman","Attorney Aaron Whaley",
"10","38.276603463409856","-85.943047783257","https://www.google.com/maps/search/?api=1&query=38.276603463409856,38.276603463409856","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Doane Law Office, LLC","Dixie Law Group, PSC","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Kaufman & Stigger, PLLC","Sampson Law Firm","Morgan & Morgan","Karl Truman Law Office LLC","The Whaley Law Firm","Brett H. Oppenheimer, PLLC","Pittenger Law Office, PLLC","Murphy & Associates PLC","The Schafer Law Office","Schuler Law Office","Cooper & Friedman","Attorney Aaron Whaley",
