"Business:","Catania and Catania Injury Lawyers,Bank of America Plaza, 101 E Kennedy Blvd #2400, Tampa, FL 33602"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-14 05:45:37
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","8.18"
"ATRP:","8.35"
"SoLV:","9.78"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","27.802287328065507","-82.62275421459958","https://www.google.com/maps/search/?api=1&query=27.802287328065507,27.802287328065507","Emerson Straw PL, Personal Injury, Medical Malpractice & Car Accident Attorneys","Sibley Dolman Gipe Accident Injury Lawyers, PA","Abrahamson & Uiterwyk Injury Lawyers","St Petersburg Personal Injury Attorneys McQuaid & Douglas","Bulluck Law Group","John Bales Attorneys","Winters & Yonker, P.A.","Reeder & Nussbaum, P.A.","The Ruth Law Team","Perenich Law Injury Attorneys","Kinney, Fernandez, & Boire P.A.","The Barker Law Firm","Chris Waters Personal Injury Attorney","Rubenstein Law","Dennis Hernandez & Associates, PA","Catania and Catania Injury Lawyers","Salter, Healy, Rivera","Scott & Fenderson, PLLC","The Law Offices of John R. Mathias, P.A.","Car Accident Lawyer",
"20+","27.822940109770435","-82.62275421459958","https://www.google.com/maps/search/?api=1&query=27.822940109770435,27.822940109770435","Emerson Straw PL, Personal Injury, Medical Malpractice & Car Accident Attorneys","Sibley Dolman Gipe Accident Injury Lawyers, PA","Abrahamson & Uiterwyk Injury Lawyers","St Petersburg Personal Injury Attorneys McQuaid & Douglas","Bulluck Law Group","John Bales Attorneys","The Ruth Law Team","Winters & Yonker, P.A.","Kinney, Fernandez, & Boire P.A.","Perenich Law Injury Attorneys","The Barker Law Firm","Chris Waters Personal Injury Attorney","Reeder & Nussbaum, P.A.","Rubenstein Law","Car Accident Lawyer","Dennis Hernandez & Associates, PA","Rinaldo Law Group - Tampa Injury Lawyer","Salter, Healy, Rivera","Scott & Fenderson, PLLC","Law Office of Byron L. Kennedy III, Esq.",
"18","27.843592891475364","-82.62275421459958","https://www.google.com/maps/search/?api=1&query=27.843592891475364,27.843592891475364","John Bales Attorneys","The Ruth Law Team","Emerson Straw PL, Personal Injury, Medical Malpractice & Car Accident Attorneys","St Petersburg Personal Injury Attorneys McQuaid & Douglas","Sibley Dolman Gipe Accident Injury Lawyers, PA","Kinney, Fernandez, & Boire P.A.","Abrahamson & Uiterwyk Injury Lawyers","Bulluck Law Group","Car Accident Lawyer","Amy A. Catledge; The Ruth Law Team","Clark Law","Reeder & Nussbaum, P.A.","Rinaldo Law Group - Tampa Injury Lawyer","Jack Bernstein, Injury Attorneys","The Fran Haasch Law Group - Clearwater","Law Office of Byron L. Kennedy III, Esq.","Sibley Dolman Gipe Accident Injury Lawyers, PA","Catania and Catania Injury Lawyers","Q Auto & Injury Attorneys","Winters & Yonker, P.A.",
"17","27.86424567318029","-82.62275421459958","https://www.google.com/maps/search/?api=1&query=27.86424567318029,27.86424567318029","John Bales Attorneys","The Ruth Law Team","Kinney, Fernandez, & Boire P.A.","Clark Law","Emerson Straw PL, Personal Injury, Medical Malpractice & Car Accident Attorneys","St Petersburg Personal Injury Attorneys McQuaid & Douglas","Sibley Dolman Gipe Accident Injury Lawyers, PA","Abrahamson & Uiterwyk Injury Lawyers","Car Accident Lawyer","Jack Bernstein, Injury Attorneys","Rinaldo Law Group - Tampa Injury Lawyer","Amy A. Catledge; The Ruth Law Team","Sibley Dolman Gipe Accident Injury Lawyers, PA","Bulluck Law Group","Abrahamson & Uiterwyk Injury Lawyers","The Fran Haasch Law Group - Clearwater","Catania and Catania Injury Lawyers","Abrahamson & Uiterwyk Injury Lawyers","Q Auto & Injury Attorneys","Law Office of Byron L. Kennedy III, Esq.",
"14","27.884898454885217","-82.62275421459958","https://www.google.com/maps/search/?api=1&query=27.884898454885217,27.884898454885217","John Bales Attorneys","The Ruth Law Team","Kinney, Fernandez, & Boire P.A.","Jack Bernstein, Injury Attorneys","Emerson Straw PL, Personal Injury, Medical Malpractice & Car Accident Attorneys","Rinaldo Law Group - Tampa Injury Lawyer","St Petersburg Personal Injury Attorneys McQuaid & Douglas","Car Accident Lawyer","Clark Law","Sibley Dolman Gipe Accident Injury Lawyers, PA","Sibley Dolman Gipe Accident Injury Lawyers, PA","Farah & Farah","Abrahamson & Uiterwyk Injury Lawyers","Catania and Catania Injury Lawyers","The Fran Haasch Law Group - Clearwater","Abrahamson & Uiterwyk Injury Lawyers","Abrahamson & Uiterwyk Injury Lawyers","Amy A. Catledge; The Ruth Law Team","Q Auto & Injury Attorneys","Bulluck Law Group",
"14","27.905551236590146","-82.62275421459958","https://www.google.com/maps/search/?api=1&query=27.905551236590146,27.905551236590146","John Bales Attorneys","The Ruth Law Team","Jack Bernstein, Injury Attorneys","Sibley Dolman Gipe Accident Injury Lawyers, PA","Kinney, Fernandez, & Boire P.A.","Rinaldo Law Group - Tampa Injury Lawyer","Car Accident Lawyer","Abrahamson & Uiterwyk Injury Lawyers","St Petersburg Personal Injury Attorneys McQuaid & Douglas","Farah & Farah","Emerson Straw PL, Personal Injury, Medical Malpractice & Car Accident Attorneys","Clark Law","Sibley Dolman Gipe Accident Injury Lawyers, PA","Catania and Catania Injury Lawyers","The Fran Haasch Law Group - Clearwater","Abrahamson & Uiterwyk Injury Lawyers","Sibley Dolman Gipe Accident Injury Lawyers, PA","Darrigo & Diaz, Injury Attorneys","Steinger, Greene & Feiner","Winters & Yonker, P.A.",
"10","27.92620401829507","-82.62275421459958","https://www.google.com/maps/search/?api=1&query=27.92620401829507,27.92620401829507","Jack Bernstein, Injury Attorneys","Abrahamson & Uiterwyk Injury Lawyers","Rinaldo Law Group - Tampa Injury Lawyer","Sibley Dolman Gipe Accident Injury Lawyers, PA","Car Accident Lawyer","John Bales Attorneys","Farah & Farah","Abrahamson & Uiterwyk Injury Lawyers","Sibley Dolman Gipe Accident Injury Lawyers, PA","Catania and Catania Injury Lawyers","Emerson Straw PL, Personal Injury, Medical Malpractice & Car Accident Attorneys","St Petersburg Personal Injury Attorneys McQuaid & Douglas","Roman & Gaynor Accident Injury Lawyers","Sibley Dolman Gipe Accident Injury Lawyers, PA","The Ruth Law Team","Hancock Injury Attorneys","Clark Law","Kinney, Fernandez, & Boire P.A.","1-800-INJURED","Lorenzo & Lorenzo PA",
"10","27.9468568","-82.62275421459958","https://www.google.com/maps/search/?api=1&query=27.9468568,27.9468568","Jack Bernstein, Injury Attorneys","Abrahamson & Uiterwyk Injury Lawyers","Sibley Dolman Gipe Accident Injury Lawyers, PA","Rinaldo Law Group - Tampa Injury Lawyer","Car Accident Lawyer","Sibley Dolman Gipe Accident Injury Lawyers, PA","Farah & Farah","Abrahamson & Uiterwyk Injury Lawyers","Roman & Gaynor Accident Injury Lawyers","Catania and Catania Injury Lawyers","Hancock Injury Attorneys","John Bales Attorneys","Lorenzo & Lorenzo PA","1-800-INJURED","Darrigo & Diaz, Injury Attorneys","Steinger, Greene & Feiner","Winters & Yonker, P.A.","Emerson Straw PL, Personal Injury, Medical Malpractice & Car Accident Attorneys","Personal Injury Lawyer Florida - Jim Dodson Law","St Petersburg Personal Injury Attorneys McQuaid & Douglas",
"10","27.967509581704928","-82.62275421459958","https://www.google.com/maps/search/?api=1&query=27.967509581704928,27.967509581704928","Sibley Dolman Gipe Accident Injury Lawyers, PA","Abrahamson & Uiterwyk Injury Lawyers","Jack Bernstein, Injury Attorneys","Rinaldo Law Group - Tampa Injury Lawyer","Sibley Dolman Gipe Accident Injury Lawyers, PA","Car Accident Lawyer","Roman & Gaynor Accident Injury Lawyers","Abrahamson & Uiterwyk Injury Lawyers","Farah & Farah","Catania and Catania Injury Lawyers","Hancock Injury Attorneys","Darrigo & Diaz, Injury Attorneys","Lorenzo & Lorenzo PA","Winters & Yonker, P.A.","Steinger, Greene & Feiner","1-800-INJURED","John Bales Attorneys","The Pendas Law Firm","Personal Injury Lawyer Florida - Jim Dodson Law","Perenich Law Injury Attorneys",
"11","27.988162363409852","-82.62275421459958","https://www.google.com/maps/search/?api=1&query=27.988162363409852,27.988162363409852","Sibley Dolman Gipe Accident Injury Lawyers, PA","Abrahamson & Uiterwyk Injury Lawyers","Jack Bernstein, Injury Attorneys","Rinaldo Law Group - Tampa Injury Lawyer","Sibley Dolman Gipe Accident Injury Lawyers, PA","Car Accident Lawyer","Roman & Gaynor Accident Injury Lawyers","Hancock Injury Attorneys","Abrahamson & Uiterwyk Injury Lawyers","Farah & Farah","Catania and Catania Injury Lawyers","Darrigo & Diaz, Injury Attorneys","Lorenzo & Lorenzo PA","Winters & Yonker, P.A.","Steinger, Greene & Feiner","1-800-INJURED","The Pendas Law Firm","Perenich Law Injury Attorneys","Boohoff Law, P.A.","Personal Injury Lawyer Florida - Jim Dodson Law",
