"Business:","Law Offices Of Fredric S. Masure,1932 Ralph Ave, Brooklyn, NY 11234"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-14 06:51:51
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","13.47"
"ATRP:","19.16"
"SoLV:","0.44"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","40.485812928065506","-74.10951435664444","https://www.google.com/maps/search/?api=1&query=40.485812928065506,40.485812928065506","The Barillari Law Firm, P.C.","The O'Connor Law Firm","Koenigsberg & Associates Law Offices","The Rybak Firm, PLLC","Law Offices Of Denis Davydov | Car Accident Lawyer And Personal Injury Attorney","Frekhtman & Associates","Personal Injury Lawyer - Tanya Gendelman, P.C.","Goldstein and Bashner","Mark Chalfin, Attorney At Law","Ajlouny Injury Law","CourtLaw Injury Lawyers","Anthony A. Ferrante, Attorney at Law","Anthony Bisignano, Esq.","Cohen & Cohen Personal Injury Lawyers, P.C.","Schreck Personal Injury Lawyers","CourtLaw Injury Lawyers","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Jonathan D'Agostino & Associates","Macaluso & Fafinski, P.C.","Michael J. Gaffney, Attorney at Law",
"20+","40.50646570977043","-74.10951435664444","https://www.google.com/maps/search/?api=1&query=40.50646570977043,40.50646570977043","The Barillari Law Firm, P.C.","The O'Connor Law Firm","Frekhtman & Associates","Koenigsberg & Associates Law Offices","Jonathan D'Agostino & Associates","Personal Injury Lawyer - Tanya Gendelman, P.C.","Goldstein and Bashner","Law Offices Of Denis Davydov | Car Accident Lawyer And Personal Injury Attorney","The Rybak Firm, PLLC","Ajlouny Injury Law","CourtLaw Injury Lawyers","CourtLaw Injury Lawyers","Mark Chalfin, Attorney At Law","Macaluso & Fafinski, P.C.","Frekhtman & Associates Attorneys at Law","Frekhtman & Associates","Beninato & Matrafajlo Law","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Oresky & Associates, pllc","The Platta Law Firm - Construction Accident Attorneys",
"20+","40.527118491475356","-74.10951435664444","https://www.google.com/maps/search/?api=1&query=40.527118491475356,40.527118491475356","The Barillari Law Firm, P.C.","The O'Connor Law Firm","Frekhtman & Associates","Jonathan D'Agostino & Associates","Koenigsberg & Associates Law Offices","Personal Injury Lawyer - Tanya Gendelman, P.C.","The Rybak Firm, PLLC","Law Offices Of Denis Davydov | Car Accident Lawyer And Personal Injury Attorney","Chelli & Bush","Goldstein and Bashner","Ajlouny Injury Law","CourtLaw Injury Lawyers","Mark Chalfin, Attorney At Law","Macaluso & Fafinski, P.C.","CourtLaw Injury Lawyers","Frekhtman & Associates Attorneys at Law","Beninato & Matrafajlo Law","Frekhtman & Associates","The Platta Law Firm - Construction Accident Attorneys","Oliveri & Schwartz P.C., Injury & Accident Attorneys",
"20+","40.54777127318029","-74.10951435664444","https://www.google.com/maps/search/?api=1&query=40.54777127318029,40.54777127318029","The Barillari Law Firm, P.C.","The O'Connor Law Firm","Frekhtman & Associates","Anthony Bisignano, Esq.","Jonathan D'Agostino & Associates","Chelli & Bush","Cohen & Cohen Personal Injury Lawyers, P.C.","The Rybak Firm, PLLC","Koenigsberg & Associates Law Offices","Michael J. Gaffney, Attorney at Law","Personal Injury Lawyer - Tanya Gendelman, P.C.","Law Offices Of Denis Davydov | Car Accident Lawyer And Personal Injury Attorney","Mark Chalfin, Attorney At Law","The Bisignano Law Firm","Ajlouny Injury Law","Anthony A. Ferrante, Attorney at Law","Goldstein and Bashner","CourtLaw Injury Lawyers","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Beninato & Matrafajlo Law",
"20+","40.56842405488521","-74.10951435664444","https://www.google.com/maps/search/?api=1&query=40.56842405488521,40.56842405488521","The Barillari Law Firm, P.C.","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","The O'Connor Law Firm","Chelli & Bush","Frekhtman & Associates","Jonathan D'Agostino & Associates","Anthony Bisignano, Esq.","Koenigsberg & Associates Law Offices","Mark Chalfin, Attorney At Law","The Rybak Firm, PLLC","Law Office Of Timothy M. O'Donovan","Personal Injury Lawyer - Tanya Gendelman, P.C.","Sullivan & Galleshaw, LLP","Law Offices Of Denis Davydov | Car Accident Lawyer And Personal Injury Attorney","Law Offices of Louis Grandelli, P.C.","Ajlouny Injury Law","Anthony A. Ferrante, Attorney at Law","CourtLaw Injury Lawyers","The Law Offices of Frank J. Dito, Jr.",
"20+","40.58907683659014","-74.10951435664444","https://www.google.com/maps/search/?api=1&query=40.58907683659014,40.58907683659014","The Barillari Law Firm, P.C.","Frekhtman & Associates","The O'Connor Law Firm","Chelli & Bush","Jonathan D'Agostino & Associates","Koenigsberg & Associates Law Offices","Ajlouny Injury Law","Michael J. Gaffney, Attorney at Law","Mark Chalfin, Attorney At Law","CourtLaw Injury Lawyers","Beninato & Matrafajlo Law","Personal Injury Lawyer - Tanya Gendelman, P.C.","The Rybak Firm, PLLC","Law Offices Of Denis Davydov | Car Accident Lawyer And Personal Injury Attorney","Frekhtman & Associates Attorneys at Law","Macaluso & Fafinski, P.C.","The Platta Law Firm - Construction Accident Attorneys","Frekhtman & Associates","Mirman, Markovits & Landau, PC","The Law Office of Richard M. Kenny",
"20+","40.60972961829507","-74.10951435664444","https://www.google.com/maps/search/?api=1&query=40.60972961829507,40.60972961829507","Frekhtman & Associates","Michael J. Gaffney, Attorney at Law","The Barillari Law Firm, P.C.","Ajlouny Injury Law","Koenigsberg & Associates Law Offices","Mark Chalfin, Attorney At Law","CourtLaw Injury Lawyers","Beninato & Matrafajlo Law","Personal Injury Lawyer - Tanya Gendelman, P.C.","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Law Offices Of Denis Davydov | Car Accident Lawyer And Personal Injury Attorney","The Rybak Firm, PLLC","The O'Connor Law Firm","Jonathan D'Agostino & Associates","The Platta Law Firm - Construction Accident Attorneys","Chelli & Bush","Mirman, Markovits & Landau, PC","Frekhtman & Associates Attorneys at Law","Macaluso & Fafinski, P.C.","The Law Office of Richard M. Kenny",
"20+","40.630382399999995","-74.10951435664444","https://www.google.com/maps/search/?api=1&query=40.630382399999995,40.630382399999995","Michael J. Gaffney, Attorney at Law","Cohen & Cohen Personal Injury Lawyers, P.C.","Hughes Mathews Legal Group","Mark Chalfin, Attorney At Law","Ajlouny Injury Law","Frekhtman & Associates","CourtLaw Injury Lawyers","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Jacoby & Meyers, LLP","Law Office Of Timothy M. O'Donovan","Schreck Personal Injury Lawyers","Kuharski, Levitz & Giovinazzo","Beninato & Matrafajlo Law","Koenigsberg & Associates Law Offices","The Platta Law Firm - Construction Accident Attorneys","Sullivan & Galleshaw, LLP","Law Offices of Louis Grandelli, P.C.","The Rybak Firm, PLLC","Sgarlato & Sgarlato PLLC","Mirman, Markovits & Landau, PC",
"20+","40.65103518170492","-74.10951435664444","https://www.google.com/maps/search/?api=1&query=40.65103518170492,40.65103518170492","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","CourtLaw Injury Lawyers","Ajlouny Injury Law","The Platta Law Firm - Construction Accident Attorneys","Hughes Mathews Legal Group","Schreck Personal Injury Lawyers","Mark Chalfin, Attorney At Law","Frekhtman & Associates","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Mirman, Markovits & Landau, PC","Beninato & Matrafajlo Law","Kaplan Lawyers PC: Injury & Accident Lawyers","Jacoby & Meyers, LLP","Gersowitz Libo & Korek, P.C.","Michael J. Redenburg, Esq. P.C.","Koenigsberg & Associates Law Offices","Sullivan & Galleshaw, LLP","Hughes Mathews Legal Group",
"20+","40.67168796340985","-74.10951435664444","https://www.google.com/maps/search/?api=1&query=40.67168796340985,40.67168796340985","CourtLaw Injury Lawyers","Ajlouny Injury Law","The Platta Law Firm - Construction Accident Attorneys","Mirman, Markovits & Landau, PC","Frekhtman & Associates","Mark Chalfin, Attorney At Law","Beninato & Matrafajlo Law","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Gersowitz Libo & Korek, P.C.","Michael J. Redenburg, Esq. P.C.","The Law Office of Richard M. Kenny","The Law Offices of Michael S. Lamonsoff, PLLC","Clark Law Firm, P.C.","Schreck Personal Injury Lawyers","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Koenigsberg & Associates Law Offices","Console and Associates P.C.","The Perecman Firm, P.L.L.C.","Macaluso & Fafinski, P.C.","Hill & Moin LLP - Accident Attorneys",
