"Business:","Thomas E Sparks,285 Main St, Woonsocket, RI 02895"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-21 07:48:34
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","12.66"
"ATRP:","19.81"
"SoLV:","0.00"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","41.85998812806551","-71.70707654805562","https://www.google.com/maps/search/?api=1&query=41.85998812806551,41.85998812806551","d'Oliveira & Associates, p.c. - Personal Injury Lawyers","d'Oliveira & Associates, p.c. - Personal Injury Lawyers","Rob Levine & Associates Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","Marasco & Nesselbush Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","d'Oliveira & Associates, p.c. - Personal Injury Lawyers","Law Offices of Michael Campopiano - Rhode Island Personal Injury Attorneys","Marasco & Nesselbush Personal Injury Lawyers","Kevin P. Landry Law Offices","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","The Bottaro Law Firm, LLC","The Bottaro Law Firm, LLC","Law Offices of Ronald J. Resmini, LTD.","Law Offices of Michael Campopiano - Rhode Island Personal Injury Attorneys","d'Oliveira & Associates, p.c. - Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers",
"20+","41.880640909770435","-71.70707654805562","https://www.google.com/maps/search/?api=1&query=41.880640909770435,41.880640909770435","d'Oliveira & Associates, p.c. - Personal Injury Lawyers","d'Oliveira & Associates, p.c. - Personal Injury Lawyers","Rob Levine & Associates Personal Injury Lawyers","Marasco & Nesselbush Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","d'Oliveira & Associates, p.c. - Personal Injury Lawyers","Marasco & Nesselbush Personal Injury Lawyers","Kevin P. Landry Law Offices","Law Offices of Michael Campopiano - Rhode Island Personal Injury Attorneys","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","The Bottaro Law Firm, LLC","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","The Bottaro Law Firm, LLC","Law Offices of Ronald J. Resmini, LTD.","Law Offices of Michael Campopiano - Rhode Island Personal Injury Attorneys","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","d'Oliveira & Associates, p.c. - Personal Injury Lawyers",
"20+","41.90129369147536","-71.70707654805562","https://www.google.com/maps/search/?api=1&query=41.90129369147536,41.90129369147536","d'Oliveira & Associates, p.c. - Personal Injury Lawyers","d'Oliveira & Associates, p.c. - Personal Injury Lawyers","Rob Levine & Associates Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","Marasco & Nesselbush Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","Marasco & Nesselbush Personal Injury Lawyers","Kevin P. Landry Law Offices","d'Oliveira & Associates, p.c. - Personal Injury Lawyers","Law Offices of Michael Campopiano - Rhode Island Personal Injury Attorneys","The Bottaro Law Firm, LLC","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","Law Offices of Ronald J. Resmini, LTD.","The Bottaro Law Firm, LLC","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","Law Offices of Michael Campopiano - Rhode Island Personal Injury Attorneys","Law Offices of Mark E. Salomone",
"20+","41.92194647318029","-71.70707654805562","https://www.google.com/maps/search/?api=1&query=41.92194647318029,41.92194647318029","d'Oliveira & Associates, p.c. - Personal Injury Lawyers","d'Oliveira & Associates, p.c. - Personal Injury Lawyers","Rob Levine & Associates Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","Marasco & Nesselbush Personal Injury Lawyers","Marasco & Nesselbush Personal Injury Lawyers","Kevin P. Landry Law Offices","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","d'Oliveira & Associates, p.c. - Personal Injury Lawyers","Law Offices of Michael Campopiano - Rhode Island Personal Injury Attorneys","The Bottaro Law Firm, LLC","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","Law Offices of Ronald J. Resmini, LTD.","The Bottaro Law Firm, LLC","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","Law Offices of Mark E. Salomone","Law Offices of Michael Campopiano - Rhode Island Personal Injury Attorneys",
"20+","41.94259925488522","-71.70707654805562","https://www.google.com/maps/search/?api=1&query=41.94259925488522,41.94259925488522","d'Oliveira & Associates, p.c. - Personal Injury Lawyers","d'Oliveira & Associates, p.c. - Personal Injury Lawyers","Rob Levine & Associates Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","Kevin P. Landry Law Offices","Marasco & Nesselbush Personal Injury Lawyers","Marasco & Nesselbush Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","Law Offices of Michael Campopiano - Rhode Island Personal Injury Attorneys","d'Oliveira & Associates, p.c. - Personal Injury Lawyers","The Bottaro Law Firm, LLC","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","Peter Ventura, Attorney at Law","Law Offices of Mark E. Salomone","Law Offices of Ronald J. Resmini, LTD.","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","The Bottaro Law Firm, LLC",
"20+","41.96325203659014","-71.70707654805562","https://www.google.com/maps/search/?api=1&query=41.96325203659014,41.96325203659014","d'Oliveira & Associates, p.c. - Personal Injury Lawyers","d'Oliveira & Associates, p.c. - Personal Injury Lawyers","Rob Levine & Associates Personal Injury Lawyers","Kevin P. Landry Law Offices","Marasco & Nesselbush Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","Marasco & Nesselbush Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","Law Offices of Michael Campopiano - Rhode Island Personal Injury Attorneys","d'Oliveira & Associates, p.c. - Personal Injury Lawyers","The Bottaro Law Firm, LLC","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","Peter Ventura, Attorney at Law","Law Offices of Mark E. Salomone","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","Law Offices of Ronald J. Resmini, LTD.","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","The Bottaro Law Firm, LLC",
"20+","41.98390481829507","-71.70707654805562","https://www.google.com/maps/search/?api=1&query=41.98390481829507,41.98390481829507","d'Oliveira & Associates, p.c. - Personal Injury Lawyers","Kevin P. Landry Law Offices","Marasco & Nesselbush Personal Injury Lawyers","d'Oliveira & Associates, p.c. - Personal Injury Lawyers","Rob Levine & Associates Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","Marasco & Nesselbush Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","The Bottaro Law Firm, LLC","Law Offices of Michael Campopiano - Rhode Island Personal Injury Attorneys","d'Oliveira & Associates, p.c. - Personal Injury Lawyers","Peter Ventura, Attorney at Law","Law Offices of Mark E. Salomone","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","Law Offices of Ronald J. Resmini, LTD.","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","The Bottaro Law Firm, LLC",
"20+","42.0045576","-71.70707654805562","https://www.google.com/maps/search/?api=1&query=42.0045576,42.0045576","d'Oliveira & Associates, p.c. - Personal Injury Lawyers","Kevin P. Landry Law Offices","Marasco & Nesselbush Personal Injury Lawyers","d'Oliveira & Associates, p.c. - Personal Injury Lawyers","Rob Levine & Associates Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","Marasco & Nesselbush Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","The Bottaro Law Firm, LLC","Peter Ventura, Attorney at Law","Law Offices of Michael Campopiano - Rhode Island Personal Injury Attorneys","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","Law Offices of Mark E. Salomone","d'Oliveira & Associates, p.c. - Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","Hughes Mathews Legal Group","Law Offices of Ronald J. Resmini, LTD.",
"20+","42.02521038170492","-71.70707654805562","https://www.google.com/maps/search/?api=1&query=42.02521038170492,42.02521038170492","d'Oliveira & Associates, p.c. - Personal Injury Lawyers","Kevin P. Landry Law Offices","Marasco & Nesselbush Personal Injury Lawyers","d'Oliveira & Associates, p.c. - Personal Injury Lawyers","Rob Levine & Associates Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","Law Offices of Mark E. Salomone","Peter Ventura, Attorney at Law","Marasco & Nesselbush Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","The Bottaro Law Firm, LLC","Law Offices of Michael Campopiano - Rhode Island Personal Injury Attorneys","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","d'Oliveira & Associates, p.c. - Personal Injury Lawyers","Hughes Mathews Legal Group","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","The Law Offices of Joseph J. Cariglia, P.C.",
"20+","42.045863163409855","-71.70707654805562","https://www.google.com/maps/search/?api=1&query=42.045863163409855,42.045863163409855","d'Oliveira & Associates, p.c. - Personal Injury Lawyers","Kevin P. Landry Law Offices","Marasco & Nesselbush Personal Injury Lawyers","Law Offices of Mark E. Salomone","Peter Ventura, Attorney at Law","d'Oliveira & Associates, p.c. - Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","Rob Levine & Associates Personal Injury Lawyers","Marasco & Nesselbush Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","The Bottaro Law Firm, LLC","Law Offices of Michael Campopiano - Rhode Island Personal Injury Attorneys","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","Hughes Mathews Legal Group","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","d'Oliveira & Associates, p.c. - Personal Injury Lawyers","The Law Offices of Joseph J. Cariglia, P.C.","d'Oliveira & Associates, p.c. – Personal Injury Lawyers","d'Oliveira & Associates, p.c. – Personal Injury Lawyers",
