"Business:","Michael J. Redenburg, Esq. P.C.,32 Broadway Suite 811, New York, NY 10004"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-11 22:07:12
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","13.45"
"ATRP:","19.96"
"SoLV:","0.44"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","40.56130202806551","-74.203689812654","https://www.google.com/maps/search/?api=1&query=40.56130202806551,40.56130202806551","The Barillari Law Firm, P.C.","The O'Connor Law Firm","Jonathan D'Agostino & Associates","Cohen & Cohen Personal Injury Lawyers, P.C.","Anthony Bisignano, Esq.","Palmisano & Goodman, P.A.","Karim Arzadi Law Office","Michael J. Gaffney, Attorney at Law","Beninato & Matrafajlo Law","The Bisignano Law Firm","CourtLaw","Frekhtman & Associates","Chelli & Bush","Schreck Personal Injury Lawyers","Mark Chalfin, Attorney At Law","Ajlouny Injury Law","Law Offices of Louis Grandelli, P.C.","Di Giovanni & Ephraim Personal Injury Lawyers","CourtLaw.com","The Rybak Firm, PLLC",
"20+","40.58195480977044","-74.203689812654","https://www.google.com/maps/search/?api=1&query=40.58195480977044,40.58195480977044","The Barillari Law Firm, P.C.","Cohen & Cohen Personal Injury Lawyers, P.C.","The O'Connor Law Firm","Jonathan D'Agostino & Associates","Palmisano & Goodman, P.A.","Anthony Bisignano, Esq.","Law Offices of Louis Grandelli, P.C.","Beninato & Matrafajlo Law","Michael J. Gaffney, Attorney at Law","CourtLaw","Di Giovanni & Ephraim Personal Injury Lawyers","Karim Arzadi Law Office","Karim Arzadi Law Office","Schreck Personal Injury Lawyers","Ajlouny Injury Law","The Bisignano Law Firm","CourtLaw.com","Mark Chalfin, Attorney At Law","Frekhtman & Associates","Chelli & Bush",
"20+","40.60260759147536","-74.203689812654","https://www.google.com/maps/search/?api=1&query=40.60260759147536,40.60260759147536","Cohen & Cohen Personal Injury Lawyers, P.C.","The Barillari Law Firm, P.C.","Karim Arzadi Law Office","The O'Connor Law Firm","Law Offices of Louis Grandelli, P.C.","Beninato & Matrafajlo Law","Di Giovanni & Ephraim Personal Injury Lawyers","Jonathan D'Agostino & Associates","Palmisano & Goodman, P.A.","Michael J. Gaffney, Attorney at Law","CourtLaw.com","Schreck Personal Injury Lawyers","CourtLaw","CourtLaw","Anthony Bisignano, Esq.","Ajlouny Injury Law","Mark Chalfin, Attorney At Law","My NJ Injury Lawyer Howard P. Lesnik, Esq.","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Frekhtman & Associates",
"20+","40.623260373180294","-74.203689812654","https://www.google.com/maps/search/?api=1&query=40.623260373180294,40.623260373180294","Beninato & Matrafajlo Law","Di Giovanni & Ephraim Personal Injury Lawyers","CourtLaw.com","Cohen & Cohen Personal Injury Lawyers, P.C.","Karim Arzadi Law Office","Law Offices of Louis Grandelli, P.C.","CourtLaw","Schreck Personal Injury Lawyers","CourtLaw","Michael J. Gaffney, Attorney at Law","Mintz & Geftic, LLC","Rispoli & Borneo, P.C.","The Barillari Law Firm, P.C.","The O'Connor Law Firm","Ajlouny Injury Law","Wade Suthard, P.C.","Law Offices of Jeffrey S. Charney, LLC","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","My NJ Injury Lawyer Howard P. Lesnik, Esq.","Mark Chalfin, Attorney At Law",
"20+","40.64391315488522","-74.203689812654","https://www.google.com/maps/search/?api=1&query=40.64391315488522,40.64391315488522","Beninato & Matrafajlo Law","Di Giovanni & Ephraim Personal Injury Lawyers","Mintz & Geftic, LLC","CourtLaw","CourtLaw.com","Ajlouny Injury Law","Druckman & Hernandez","My NJ Injury Lawyer Howard P. Lesnik, Esq.","Console and Associates P.C.","Schreck Personal Injury Lawyers","Frekhtman & Associates","Rispoli & Borneo, P.C.","The Barillari Law Firm, P.C.","Goldstein & Goldstein, LLP","Macaluso & Fafinski, P.C.","The Law Office of Richard M. Kenny","Mark Chalfin, Attorney At Law","Ginarte Gallardo Gonzalez Winograd L.L.P.","Koenigsberg & Associates Law Offices","Mirman, Markovits & Landau, PC",
"20+","40.664565936590144","-74.203689812654","https://www.google.com/maps/search/?api=1&query=40.664565936590144,40.664565936590144","Beninato & Matrafajlo Law","CourtLaw.com","Di Giovanni & Ephraim Personal Injury Lawyers","Mintz & Geftic, LLC","Schreck Personal Injury Lawyers","Rispoli & Borneo, P.C.","Hughes Mathews Legal Group","Karim Arzadi Law Office","CourtLaw","Wade Suthard, P.C.","Cohen & Cohen Personal Injury Lawyers, P.C.","Console and Associates P.C.","Clark Law Firm, P.C.","Druckman & Hernandez","CourtLaw","Michael J. Gaffney, Attorney at Law","Ginarte Gallardo Gonzalez Winograd L.L.P.","Law Offices of Louis Grandelli, P.C.","Ajlouny Injury Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛",
"20+","40.685218718295076","-74.203689812654","https://www.google.com/maps/search/?api=1&query=40.685218718295076,40.685218718295076","Beninato & Matrafajlo Law","Mintz & Geftic, LLC","Di Giovanni & Ephraim Personal Injury Lawyers","Schreck Personal Injury Lawyers","CourtLaw","CourtLaw.com","Console and Associates P.C.","Goldstein & Goldstein, LLP","Law Office of Peter Briskin, P.C.","Druckman & Hernandez","Hughes Mathews Legal Group","Clark Law Firm, P.C.","SELEM ANTONUCCI LAW","Ajlouny Injury Law","Law Office of Peter Briskin, P.C.","My NJ Injury Lawyer Howard P. Lesnik, Esq.","Karim Arzadi Law Office","Macaluso & Fafinski, P.C.","Frekhtman & Associates","Rispoli & Borneo, P.C.",
"20+","40.7058715","-74.203689812654","https://www.google.com/maps/search/?api=1&query=40.7058715,40.7058715","Schreck Personal Injury Lawyers","Console and Associates P.C.","Hughes Mathews Legal Group","Beninato & Matrafajlo Law","Karim Arzadi Law Office","CourtLaw.com","Clark Law Firm, P.C.","CourtLaw.com","Di Giovanni & Ephraim Personal Injury Lawyers","Mintz & Geftic, LLC","Goldstein & Goldstein, LLP","Robert A. Solomon, P.C.","Law Office of Peter Briskin, P.C.","Law Office of Peter Briskin, P.C.","CourtLaw","Rinaldo Law Group LLC","Rispoli & Borneo, P.C.","Ajlouny Injury Law","SELEM ANTONUCCI LAW","Druckman & Hernandez",
"20+","40.726524281704926","-74.203689812654","https://www.google.com/maps/search/?api=1&query=40.726524281704926,40.726524281704926","Schreck Personal Injury Lawyers","Console and Associates P.C.","Goldstein & Goldstein, LLP","Karim Arzadi Law Office","CourtLaw.com","Hughes Mathews Legal Group","Clark Law Firm, P.C.","Law Office of Peter Briskin, P.C.","Robert A. Solomon, P.C.","Law Office of Peter Briskin, P.C.","Rinaldo Law Group LLC","CourtLaw","Mintz & Geftic, LLC","CourtLaw.com","Beninato & Matrafajlo Law","Ajlouny Injury Law","Di Giovanni & Ephraim Personal Injury Lawyers","SELEM ANTONUCCI LAW","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Jacoby & Meyers, LLP",
"20+","40.74717706340986","-74.203689812654","https://www.google.com/maps/search/?api=1&query=40.74717706340986,40.74717706340986","Goldstein & Goldstein, LLP","Console and Associates P.C.","Karim Arzadi Law Office","Schreck Personal Injury Lawyers","CourtLaw","Law Office of Peter Briskin, P.C.","Law Office of Peter Briskin, P.C.","CourtLaw.com","Clark Law Firm, P.C.","Beninato & Matrafajlo Law","Hughes Mathews Legal Group","Ajlouny Injury Law","Macaluso & Fafinski, P.C.","Mintz & Geftic, LLC","My NJ Injury Lawyer Howard P. Lesnik, Esq.","The Law Office of Richard M. Kenny","Oresky & Associates, pllc","Brandon J. Broderick, Personal Injury Attorney at Law","Law Office Of Evan W. Kohn","Robert A. Solomon, P.C.",
