"Business:","Law Office of William L. Teitler,30-30 Northern Blvd Suite 401, Queens, NY 11101"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-14 07:21:25
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","11.93"
"ATRP:","18.26"
"SoLV:","2.22"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","40.60649972806551","-74.12433968532109","https://www.google.com/maps/search/?api=1&query=40.60649972806551,40.60649972806551","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","The Barillari Law Firm, P.C.","Hughes Mathews Legal Group","Beninato & Matrafajlo Law","Jacoby & Meyers, LLP","Frekhtman & Associates","Law Office Of Timothy M. O'Donovan","The O'Connor Law Firm","Mark Chalfin, Attorney At Law","Ajlouny Injury Law","Jonathan D'Agostino & Associates","Law Offices of Louis Grandelli, P.C.","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","CourtLaw Injury Lawyers","Sgarlato & Sgarlato PLLC","Di Giovanni & Ephraim Personal Injury Lawyers","The Platta Law Firm - Construction Accident Attorneys","The Rybak Firm, PLLC","Personal Injury Lawyer - Tanya Gendelman, P.C.",
"20+","40.62715250977043","-74.12433968532109","https://www.google.com/maps/search/?api=1&query=40.62715250977043,40.62715250977043","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","Beninato & Matrafajlo Law","Hughes Mathews Legal Group","CourtLaw Injury Lawyers","Ajlouny Injury Law","Mark Chalfin, Attorney At Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Frekhtman & Associates","Mintz & Geftic, LLC","Law Offices of Louis Grandelli, P.C.","Schreck Personal Injury Lawyers","The Platta Law Firm - Construction Accident Attorneys","Jacoby & Meyers, LLP","Law Office Of Timothy M. O'Donovan","Di Giovanni & Ephraim Personal Injury Lawyers","Mirman, Markovits & Landau, PC","The Barillari Law Firm, P.C.","Sgarlato & Sgarlato PLLC","Anthony A. Ferrante, Attorney at Law",
"20+","40.64780529147536","-74.12433968532109","https://www.google.com/maps/search/?api=1&query=40.64780529147536,40.64780529147536","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","Beninato & Matrafajlo Law","CourtLaw Injury Lawyers","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Hughes Mathews Legal Group","Schreck Personal Injury Lawyers","Ajlouny Injury Law","Mintz & Geftic, LLC","Mark Chalfin, Attorney At Law","Frekhtman & Associates","The Platta Law Firm - Construction Accident Attorneys","Mirman, Markovits & Landau, PC","Di Giovanni & Ephraim Personal Injury Lawyers","Hughes Mathews Legal Group","Law Office Of Timothy M. O'Donovan","Console and Associates P.C.","Law Offices of Louis Grandelli, P.C.","Clark Law Firm, P.C.","Anthony A. Ferrante, Attorney at Law",
"20+","40.66845807318029","-74.12433968532109","https://www.google.com/maps/search/?api=1&query=40.66845807318029,40.66845807318029","CourtLaw Injury Lawyers","Schreck Personal Injury Lawyers","Beninato & Matrafajlo Law","Hughes Mathews Legal Group","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Ajlouny Injury Law","Michael J. Gaffney, Attorney at Law","Clark Law Firm, P.C.","Console and Associates P.C.","Hughes Mathews Legal Group","Joseph M. Ghabour & Associates, LLC","Cohen & Cohen Personal Injury Lawyers, P.C.","Mintz & Geftic, LLC","Mark Chalfin, Attorney At Law","The Platta Law Firm - Construction Accident Attorneys","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Mirman, Markovits & Landau, PC","Frekhtman & Associates","Di Giovanni & Ephraim Personal Injury Lawyers","The Law Office of Richard M. Kenny",
"20+","40.689110854885215","-74.12433968532109","https://www.google.com/maps/search/?api=1&query=40.689110854885215,40.689110854885215","Schreck Personal Injury Lawyers","CourtLaw Injury Lawyers","Clark Law Firm, P.C.","Console and Associates P.C.","Beninato & Matrafajlo Law","Hughes Mathews Legal Group","Krivitzky, Springer & Feldman","Joseph M. Ghabour & Associates, LLC","Robert A. Solomon, P.C.","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Law Office of Peter Briskin, P.C.","Mintz & Geftic, LLC","Law Office of Peter Briskin, P.C.","Ajlouny Injury Law","Rinaldo Law Group LLC","Hughes Mathews Legal Group","The Platta Law Firm - Construction Accident Attorneys","Mark Chalfin, Attorney At Law","Team Law","Mirman, Markovits & Landau, PC",
"20+","40.70976363659014","-74.12433968532109","https://www.google.com/maps/search/?api=1&query=40.70976363659014,40.70976363659014","Schreck Personal Injury Lawyers","CourtLaw Injury Lawyers","Console and Associates P.C.","Clark Law Firm, P.C.","Robert A. Solomon, P.C.","Beninato & Matrafajlo Law","Hughes Mathews Legal Group","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Krivitzky, Springer & Feldman","Law Office of Peter Briskin, P.C.","Goldstein & Goldstein, LLP","Law Office of Peter Briskin, P.C.","Ajlouny Injury Law","Rinaldo Law Group LLC","Mintz & Geftic, LLC","The Platta Law Firm - Construction Accident Attorneys","Mark Chalfin, Attorney At Law","Team Law","Mirman, Markovits & Landau, PC","Oliveri & Schwartz P.C., Injury & Accident Attorneys",
"20+","40.73041641829507","-74.12433968532109","https://www.google.com/maps/search/?api=1&query=40.73041641829507,40.73041641829507","Schreck Personal Injury Lawyers","CourtLaw Injury Lawyers","Console and Associates P.C.","Clark Law Firm, P.C.","Robert A. Solomon, P.C.","Hughes Mathews Legal Group","Goldstein & Goldstein, LLP","Krivitzky, Springer & Feldman","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Law Office of Peter Briskin, P.C.","Law Office of Peter Briskin, P.C.","Rinaldo Law Group LLC","Ajlouny Injury Law","Team Law","The Platta Law Firm - Construction Accident Attorneys","Mark Chalfin, Attorney At Law","Mirman, Markovits & Landau, PC","Bhatt Law Group","The Law Office of Richard M. Kenny","Beninato & Matrafajlo Law",
"20+","40.751069199999996","-74.12433968532109","https://www.google.com/maps/search/?api=1&query=40.751069199999996,40.751069199999996","Schreck Personal Injury Lawyers","CourtLaw Injury Lawyers","Console and Associates P.C.","Clark Law Firm, P.C.","Robert A. Solomon, P.C.","Krivitzky, Springer & Feldman","Law Office of Peter Briskin, P.C.","Law Office of Peter Briskin, P.C.","Hughes Mathews Legal Group","Rinaldo Law Group LLC","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Goldstein & Goldstein, LLP","Ajlouny Injury Law","Team Law","The Platta Law Firm - Construction Accident Attorneys","Mirman, Markovits & Landau, PC","The Law Office of Richard M. Kenny","David Resnick & Associates, P.C.","Bhatt Law Group","Law Offices of Stuart DiMartini",
"20+","40.77172198170492","-74.12433968532109","https://www.google.com/maps/search/?api=1&query=40.77172198170492,40.77172198170492","Schreck Personal Injury Lawyers","Console and Associates P.C.","CourtLaw Injury Lawyers","Clark Law Firm, P.C.","Robert A. Solomon, P.C.","Krivitzky, Springer & Feldman","Law Office of Peter Briskin, P.C.","Rinaldo Law Group LLC","Goldstein & Goldstein, LLP","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Law Office of Peter Briskin, P.C.","Ajlouny Injury Law","Macaluso & Fafinski, P.C.","Mirman, Markovits & Landau, PC","The Law Office of Richard M. Kenny","The Platta Law Firm - Construction Accident Attorneys","Team Law","Bhatt Law Group","David Resnick & Associates, P.C.","Oresky & Associates, pllc",
"20+","40.79237476340985","-74.12433968532109","https://www.google.com/maps/search/?api=1&query=40.79237476340985,40.79237476340985","Console and Associates P.C.","Goldstein & Goldstein, LLP","CourtLaw Injury Lawyers","Macaluso & Fafinski, P.C.","The Law Office of Richard M. Kenny","Schreck Personal Injury Lawyers","The Perecman Firm, P.L.L.C.","Oresky & Associates, pllc","Ajlouny Injury Law","The Law Offices of Ivan M. Diamond","Brandon J. Broderick, Personal Injury Attorney at Law","Law Office Of Evan W. Kohn","Corradino and Papa, LLC","Mirman, Markovits & Landau, PC","Raphaelson & Levine Law Firm, P.C.","Maggiano, DiGirolamo & Lizzi P.C.","Goldstein and Bashner","David Resnick & Associates, P.C.","The Platta Law Firm - Construction Accident Attorneys","Wingate, Russotti, Shapiro & Halperin, LLP",
"20+","40.81302754511478","-74.12433968532109","https://www.google.com/maps/search/?api=1&query=40.81302754511478,40.81302754511478","Corradino and Papa, LLC","Goldstein & Goldstein, LLP","The Grossman Law Firm, LLC","CourtLaw Injury Lawyers","Macaluso & Fafinski, P.C.","Brandon J. Broderick, Personal Injury Attorney at Law","Console and Associates P.C.","The Law Office of Richard M. Kenny","Oresky & Associates, pllc","The Perecman Firm, P.L.L.C.","Raphaelson & Levine Law Firm, P.C.","Law Office Of Evan W. Kohn","Ajlouny Injury Law","Maggiano, DiGirolamo & Lizzi P.C.","Davis, Saperstein & Salomon, P.C.","The Law Offices of Ivan M. Diamond","Greenstein & Milbauer, LLP","Schreck Personal Injury Lawyers","Birkhold & Maider, LLC","David Resnick & Associates, P.C.",
"20+","40.8336803268197","-74.12433968532109","https://www.google.com/maps/search/?api=1&query=40.8336803268197,40.8336803268197","The Grossman Law Firm, LLC","Corradino and Papa, LLC","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Yampaglia Law P.C.","Clark Law Firm, P.C.","Schreck Personal Injury Lawyers","Macaluso & Fafinski, P.C.","The Reinartz Law Firm, LLC","Brandon J. Broderick, Personal Injury Attorney at Law","Console and Associates P.C.","The Law Office of Silverman & Roedel","Bergen Law Personal Injury Lawyers","Garruto & Calabria, Attorneys at Law","Peter N. Davis & Associates, LLC","CourtLaw Injury Lawyers","Goldstein & Goldstein, LLP","Oresky & Associates, pllc","The Law Office of Richard M. Kenny","The Perecman Firm, P.L.L.C.","Di Giovanni & Ephraim",
