"Business:","The Perecman Firm, P.L.L.C.,250 W 57th St #401, New York, NY 10107"
"Keyword:","car accident lawyer"
"Report Date:",2021-04-20 15:34:11
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","9.45"
"ATRP:","18.18"
"SoLV:","3.56"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","40.62170282806551","-74.17328093582407","https://www.google.com/maps/search/?api=1&query=40.62170282806551,40.62170282806551","Law Offices of Louis Grandelli, P.C.","Beninato & Matrafajlo Law","CourtLaw.com","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","CourtLaw Injury Lawyers","Di Giovanni & Ephraim Personal Injury Lawyers","The Rybak Firm, PLLC- Injury Lawyer - Accident Lawyer - Insurance Lawyer","CourtLaw Injury Lawyers","Hughes Mathews Legal Group","CourtLaw","Oliveri & Schwartz P.C., Brooklyn Car Accident Lawyer","Schreck Personal Injury Lawyers","Mintz & Geftic, LLC","Chelli & Bush","Ajlouny Injury Law","Kucher Law Group / Car Accident Lawyer / Slip and Fall Attorney / Elevator Accidents / Truck Accident","Mark Chalfin, Attorney At Law","Rispoli & Borneo, P.C.","F&A Injury Lawyers",
"20+","40.64235560977043","-74.17328093582407","https://www.google.com/maps/search/?api=1&query=40.64235560977043,40.64235560977043","Beninato & Matrafajlo Law","CourtLaw.com","Di Giovanni & Ephraim Personal Injury Lawyers","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","CourtLaw Injury Lawyers","Mintz & Geftic, LLC","CourtLaw Injury Lawyers","Schreck Personal Injury Lawyers","Law Offices of Louis Grandelli, P.C.","The Rybak Firm, PLLC- Injury Lawyer - Accident Lawyer - Insurance Lawyer","CourtLaw","Hughes Mathews Legal Group","Oliveri & Schwartz P.C., Brooklyn Car Accident Lawyer","Kucher Law Group / Car Accident Lawyer / Slip and Fall Attorney / Elevator Accidents / Truck Accident","Console and Associates P.C.","Rispoli & Borneo, P.C.","Ajlouny Injury Law","CourtLaw Injury Lawyers","Mark Chalfin, Attorney At Law",
"20+","40.66300839147536","-74.17328093582407","https://www.google.com/maps/search/?api=1&query=40.66300839147536,40.66300839147536","Beninato & Matrafajlo Law","CourtLaw.com","CourtLaw Injury Lawyers","Di Giovanni & Ephraim Personal Injury Lawyers","Schreck Personal Injury Lawyers","CourtLaw Injury Lawyers","Michael J. Gaffney, Attorney at Law","Cohen & Cohen Personal Injury Lawyers, P.C.","Mintz & Geftic, LLC","Hughes Mathews Legal Group","Console and Associates P.C.","CourtLaw","The Rybak Firm, PLLC- Injury Lawyer - Accident Lawyer - Insurance Lawyer","CourtLaw Injury Lawyers","Hughes Mathews Legal Group","Oliveri & Schwartz P.C., Brooklyn Car Accident Lawyer","Law Offices of Louis Grandelli, P.C.","Kucher Law Group / Car Accident Lawyer / Slip and Fall Attorney / Elevator Accidents / Truck Accident","Rispoli & Borneo, P.C.","Ajlouny Injury Law",
"20+","40.68366117318029","-74.17328093582407","https://www.google.com/maps/search/?api=1&query=40.68366117318029,40.68366117318029","Schreck Personal Injury Lawyers","Beninato & Matrafajlo Law","CourtLaw.com","CourtLaw Injury Lawyers","Mintz & Geftic, LLC","Console and Associates P.C.","Di Giovanni & Ephraim Personal Injury Lawyers","CourtLaw Injury Lawyers","Hughes Mathews Legal Group","CourtLaw Injury Lawyers","Robert A. Solomon, P.C.","Goldstein & Goldstein, LLP","Oliveri & Schwartz P.C., Brooklyn Car Accident Lawyer","CourtLaw.com","Hughes Mathews Legal Group","Kucher Law Group / Car Accident Lawyer / Slip and Fall Attorney / Elevator Accidents / Truck Accident","CourtLaw","The Rybak Firm, PLLC- Injury Lawyer - Accident Lawyer - Insurance Lawyer","Rispoli & Borneo, P.C.","Ajlouny Injury Law",
"20+","40.704313954885215","-74.17328093582407","https://www.google.com/maps/search/?api=1&query=40.704313954885215,40.704313954885215","Schreck Personal Injury Lawyers","Console and Associates P.C.","CourtLaw Injury Lawyers","Beninato & Matrafajlo Law","Robert A. Solomon, P.C.","CourtLaw.com","CourtLaw Injury Lawyers","Hughes Mathews Legal Group","CourtLaw.com","Mintz & Geftic, LLC","Di Giovanni & Ephraim Personal Injury Lawyers","Goldstein & Goldstein, LLP","Law Office of Peter Briskin, P.C.","Oliveri & Schwartz P.C., Brooklyn Car Accident Lawyer","Rinaldo Law Group LLC","CourtLaw Injury Lawyers","Rispoli & Borneo, P.C.","Kucher Law Group / Car Accident Lawyer / Slip and Fall Attorney / Elevator Accidents / Truck Accident","Ajlouny Injury Law","Law Office of Peter Briskin, P.C.",
"20+","40.72496673659014","-74.17328093582407","https://www.google.com/maps/search/?api=1&query=40.72496673659014,40.72496673659014","Schreck Personal Injury Lawyers","Console and Associates P.C.","CourtLaw Injury Lawyers","Robert A. Solomon, P.C.","Goldstein & Goldstein, LLP","CourtLaw.com","CourtLaw Injury Lawyers","Law Office of Peter Briskin, P.C.","Hughes Mathews Legal Group","Rinaldo Law Group LLC","Beninato & Matrafajlo Law","Mintz & Geftic, LLC","CourtLaw.com","Law Office of Peter Briskin, P.C.","Jacoby & Meyers, LLP","Oliveri & Schwartz P.C., Brooklyn Car Accident Lawyer","Ajlouny Injury Law","Macaluso & Fafinski, P.C.","The Rybak Firm, PLLC- Injury Lawyer - Accident Lawyer - Insurance Lawyer","Mark Chalfin, Attorney At Law",
"20+","40.74561951829507","-74.17328093582407","https://www.google.com/maps/search/?api=1&query=40.74561951829507,40.74561951829507","Console and Associates P.C.","Schreck Personal Injury Lawyers","CourtLaw.com","CourtLaw Injury Lawyers","Goldstein & Goldstein, LLP","CourtLaw Injury Lawyers","Robert A. Solomon, P.C.","Rinaldo Law Group LLC","Law Office of Peter Briskin, P.C.","Hughes Mathews Legal Group","Jacoby & Meyers, LLP","Law Office of Peter Briskin, P.C.","Oliveri & Schwartz P.C., Brooklyn Car Accident Lawyer","CourtLaw.com","Ajlouny Injury Law","Beninato & Matrafajlo Law","Macaluso & Fafinski, P.C.","Mark Chalfin, Attorney At Law","Mintz & Geftic, LLC","The Rybak Firm, PLLC- Injury Lawyer - Accident Lawyer - Insurance Lawyer",
"20+","40.7662723","-74.17328093582407","https://www.google.com/maps/search/?api=1&query=40.7662723,40.7662723","Console and Associates P.C.","Schreck Personal Injury Lawyers","CourtLaw Injury Lawyers","Goldstein & Goldstein, LLP","CourtLaw.com","CourtLaw Injury Lawyers","Robert A. Solomon, P.C.","Rinaldo Law Group LLC","Oliveri & Schwartz P.C., Brooklyn Car Accident Lawyer","Kucher Law Group / Car Accident Lawyer / Slip and Fall Attorney / Elevator Accidents / Truck Accident","Macaluso & Fafinski, P.C.","Law Office of Peter Briskin, P.C.","Ajlouny Injury Law","Law Office of Peter Briskin, P.C.","Jacoby & Meyers, LLP","CourtLaw.com","Kaplan Lawyers PC: Injury & Accident Lawyers","Mark Chalfin, Attorney At Law","Hughes Mathews Legal Group","Mirman, Markovits & Landau, PC",
"20+","40.78692508170492","-74.17328093582407","https://www.google.com/maps/search/?api=1&query=40.78692508170492,40.78692508170492","Console and Associates P.C.","CourtLaw Injury Lawyers","Goldstein & Goldstein, LLP","Schreck Personal Injury Lawyers","CourtLaw.com","CourtLaw Injury Lawyers","Macaluso & Fafinski, P.C.","Oliveri & Schwartz P.C., Brooklyn Car Accident Lawyer","Rinaldo Law Group LLC","Kucher Law Group / Car Accident Lawyer / Slip and Fall Attorney / Elevator Accidents / Truck Accident","Birkhold & Maider, LLC","Ajlouny Injury Law","The Grossman Law Firm, LLC","Law Office of Peter Briskin, P.C.","Oresky & Associates, pllc","Robert A. Solomon, P.C.","David Resnick & Associates, P.C.","Clark Law Firm, P.C.","F&A Injury Lawyers","Corradino and Papa, LLC",
"20+","40.807577863409854","-74.17328093582407","https://www.google.com/maps/search/?api=1&query=40.807577863409854,40.807577863409854","Goldstein & Goldstein, LLP","CourtLaw Injury Lawyers","Console and Associates P.C.","Schreck Personal Injury Lawyers","Corradino and Papa, LLC","Birkhold & Maider, LLC","CourtLaw Injury Lawyers","The Grossman Law Firm, LLC","Macaluso & Fafinski, P.C.","CourtLaw.com","CourtLaw.com","Garruto & Calabria, Attorneys at Law","Oliveri & Schwartz P.C., Brooklyn Car Accident Lawyer","Bergen Law Personal Injury Lawyers","Ajlouny Injury Law","Kucher Law Group / Car Accident Lawyer / Slip and Fall Attorney / Elevator Accidents / Truck Accident","Clark Law Firm, P.C.","David Resnick & Associates, P.C.","Oresky & Associates, pllc","Peter N. Davis & Associates, LLC",
