"Business:","Pittenger Law Office, PLLC,600 W Main St 5th floor, Louisville, KY 40202"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-21 21:42:44
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","15.77"
"ATRP:","18.02"
"SoLV:","0.44"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","38.11214492806551","-85.94432371867472","https://www.google.com/maps/search/?api=1&query=38.11214492806551,38.11214492806551","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Doane Law Office, LLC","Kaufman & Stigger, PLLC","Sampson Law Firm","The Whaley Law Firm","Morgan & Morgan","Karl Truman Law Office LLC","Cooper & Friedman","Hughes & Coleman Injury Lawyers","Sam Aguiar Injury Lawyers","Harville Law Offices, PLLC","Attorney Aaron Whaley","Brett H. Oppenheimer, PLLC","The Schafer Law Office",
"20+","38.132797709770436","-85.94432371867472","https://www.google.com/maps/search/?api=1&query=38.132797709770436,38.132797709770436","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Doane Law Office, LLC","Kaufman & Stigger, PLLC","Sampson Law Firm","The Whaley Law Firm","Morgan & Morgan","Karl Truman Law Office LLC","Cooper & Friedman","Brett H. Oppenheimer, PLLC","Hughes & Coleman Injury Lawyers","The Schafer Law Office","Sam Aguiar Injury Lawyers","Harville Law Offices, PLLC","Attorney Aaron Whaley",
"18","38.15345049147536","-85.94432371867472","https://www.google.com/maps/search/?api=1&query=38.15345049147536,38.15345049147536","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Doane Law Office, LLC","Kaufman & Stigger, PLLC","Sampson Law Firm","The Whaley Law Firm","Morgan & Morgan","Karl Truman Law Office LLC","Cooper & Friedman","Brett H. Oppenheimer, PLLC","The Schafer Law Office","Attorney Aaron Whaley","Pittenger Law Office, PLLC","Schuler Law Office","Sam Aguiar Injury Lawyers",
"18","38.17410327318029","-85.94432371867472","https://www.google.com/maps/search/?api=1&query=38.17410327318029,38.17410327318029","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Isaacs & Isaacs Personal Injury Lawyers","Becker Law Office Injury Lawyers","Doane Law Office, LLC","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Sampson Law Firm","Kaufman & Stigger, PLLC","The Whaley Law Firm","Morgan & Morgan","Karl Truman Law Office LLC","Cooper & Friedman","The Schafer Law Office","Brett H. Oppenheimer, PLLC","Schuler Law Office","Pittenger Law Office, PLLC","Harville Law Offices, PLLC","Dettman Law",
"15","38.19475605488522","-85.94432371867472","https://www.google.com/maps/search/?api=1&query=38.19475605488522,38.19475605488522","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Doane Law Office, LLC","Isaacs & Isaacs Personal Injury Lawyers","Sampson Law Firm","Kaufman & Stigger, PLLC","Morgan & Morgan","The Whaley Law Firm","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","Pittenger Law Office, PLLC","Cooper & Friedman","The Schafer Law Office","Schuler Law Office","Attorney Aaron Whaley","Harville Law Offices, PLLC",
"15","38.21540883659014","-85.94432371867472","https://www.google.com/maps/search/?api=1&query=38.21540883659014,38.21540883659014","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Doane Law Office, LLC","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Sampson Law Firm","Kaufman & Stigger, PLLC","Morgan & Morgan","The Whaley Law Firm","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","Pittenger Law Office, PLLC","The Schafer Law Office","Cooper & Friedman","Schuler Law Office","Murphy & Associates PLC","Attorney Aaron Whaley",
"15","38.236061618295075","-85.94432371867472","https://www.google.com/maps/search/?api=1&query=38.236061618295075,38.236061618295075","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Doane Law Office, LLC","Isaacs & Isaacs Personal Injury Lawyers","Sampson Law Firm","Kaufman & Stigger, PLLC","Morgan & Morgan","The Whaley Law Firm","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","Pittenger Law Office, PLLC","The Schafer Law Office","Murphy & Associates PLC","Schuler Law Office","Cooper & Friedman","Attorney Aaron Whaley",
"15","38.2567144","-85.94432371867472","https://www.google.com/maps/search/?api=1&query=38.2567144,38.2567144","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Doane Law Office, LLC","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Sampson Law Firm","Kaufman & Stigger, PLLC","Morgan & Morgan","Karl Truman Law Office LLC","The Whaley Law Firm","Brett H. Oppenheimer, PLLC","Pittenger Law Office, PLLC","The Schafer Law Office","Murphy & Associates PLC","Schuler Law Office","Cooper & Friedman","Attorney Aaron Whaley",
"15","38.277367181704925","-85.94432371867472","https://www.google.com/maps/search/?api=1&query=38.277367181704925,38.277367181704925","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Doane Law Office, LLC","Isaacs & Isaacs Personal Injury Lawyers","Dixie Law Group, PSC","Kaufman & Stigger, PLLC","Sampson Law Firm","Morgan & Morgan","The Whaley Law Firm","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","Pittenger Law Office, PLLC","Schuler Law Office","The Schafer Law Office","Murphy & Associates PLC","Attorney Aaron Whaley","Cooper & Friedman",
"15","38.29801996340986","-85.94432371867472","https://www.google.com/maps/search/?api=1&query=38.29801996340986,38.29801996340986","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Doane Law Office, LLC","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Dixie Law Group, PSC","Sampson Law Firm","Kaufman & Stigger, PLLC","Morgan & Morgan","Karl Truman Law Office LLC","The Whaley Law Firm","Brett H. Oppenheimer, PLLC","Pittenger Law Office, PLLC","Murphy & Associates PLC","The Schafer Law Office","Schuler Law Office","Cooper & Friedman","Attorney Aaron Whaley",
"17","38.31867274511478","-85.94432371867472","https://www.google.com/maps/search/?api=1&query=38.31867274511478,38.31867274511478","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Doane Law Office, LLC","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Dixie Law Group, PSC","Kaufman & Stigger, PLLC","Sampson Law Firm","Morgan & Morgan","The Whaley Law Firm","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","Murphy & Associates PLC","Doane Law Office, LLC","Pittenger Law Office, PLLC","Schuler Law Office","The Schafer Law Office","Attorney Aaron Whaley",
"17","38.33932552681971","-85.94432371867472","https://www.google.com/maps/search/?api=1&query=38.33932552681971,38.33932552681971","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Becker Law Office Injury Lawyers","Doane Law Office, LLC","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Doane Law Office, LLC","Kaufman & Stigger, PLLC","Dixie Law Group, PSC","Sampson Law Firm","Morgan & Morgan","Karl Truman Law Office LLC","The Whaley Law Firm","Brett H. Oppenheimer, PLLC","Murphy & Associates PLC","Pittenger Law Office, PLLC","Schuler Law Office","Attorney Aaron Whaley","Harville Law Offices, PLLC",
