"Business:","Ankin Law Office,10 N Dearborn St #500, Chicago, IL 60602"
"Keyword:","car accident lawyer"
"Report Date:",2021-04-16 04:36:42
"Grid Size:","15x15"
"Radius:","5.0mi"
"ARP:","3.65"
"ATRP:","3.65"
"SoLV:","47.56"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"2","41.810152664032756","-87.72679463834089","https://www.google.com/maps/search/?api=1&query=41.810152664032756,41.810152664032756","Abels & Annes, P.C.","Ankin Law Office","Staver Accident Injury Lawyers, P.C.","Willens Injury Law Offices","Rosenfeld Injury Lawyers LLC","Chicago Car Accident Lawyers","Michael J. Petro Chicago Car Accident Lawyer","Malman Law","Lerner and Rowe Injury Attorneys Halsted","Shuman Legal Personal Injury Lawyers","Briskman Briskman & Greenberg","Gainsberg Law, P.C.","Panio Law Offices","Lamber Goodnow Injury Lawyers Chicago","GRAZIAN & VOLPE","GWC Injury Lawyers LLC","Dixon Law Office Accident & Personal Injury Lawyer","Lerner and Rowe Injury Attorneys Chicago","Schwaner Injury Law","Palermo Law Group",
"4","41.82047905488522","-87.72679463834089","https://www.google.com/maps/search/?api=1&query=41.82047905488522,41.82047905488522","Abels & Annes, P.C.","Willens Injury Law Offices","Staver Accident Injury Lawyers, P.C.","Ankin Law Office","Rosenfeld Injury Lawyers LLC","Chicago Car Accident Lawyers","Michael J. Petro Chicago Car Accident Lawyer","Malman Law","Briskman Briskman & Greenberg","Shuman Legal Personal Injury Lawyers","Panio Law Offices","Gainsberg Law, P.C.","Lamber Goodnow Injury Lawyers Chicago","GWC Injury Lawyers LLC","Lerner and Rowe Injury Attorneys Halsted","Thomas Law Offices","The Law Offices of Damon J. La Porte, P.C.","Lerner and Rowe Injury Attorneys Chicago","GRAZIAN & VOLPE","Hughes Mathews Legal Group",
"4","41.83080544573768","-87.72679463834089","https://www.google.com/maps/search/?api=1&query=41.83080544573768,41.83080544573768","Abels & Annes, P.C.","Willens Injury Law Offices","Staver Accident Injury Lawyers, P.C.","Ankin Law Office","Rosenfeld Injury Lawyers LLC","Chicago Car Accident Lawyers","Panio Law Offices","Michael J. Petro Chicago Car Accident Lawyer","Malman Law","Briskman Briskman & Greenberg","Gainsberg Law, P.C.","Shuman Legal Personal Injury Lawyers","Lamber Goodnow Injury Lawyers Chicago","GWC Injury Lawyers LLC","Thomas Law Offices","Zayed Law Offices","The Law Offices of Damon J. La Porte, P.C.","Hughes Mathews Legal Group","Great American Personal Injury","Coplan & Crane",
"5","41.841131836590144","-87.72679463834089","https://www.google.com/maps/search/?api=1&query=41.841131836590144,41.841131836590144","Abels & Annes, P.C.","Willens Injury Law Offices","Rosenfeld Injury Lawyers LLC","Staver Accident Injury Lawyers, P.C.","Ankin Law Office","Chicago Car Accident Lawyers","Panio Law Offices","Briskman Briskman & Greenberg","Malman Law","The Law Offices of Damon J. La Porte, P.C.","Michael J. Petro Chicago Car Accident Lawyer","Coplan & Crane","Gainsberg Law, P.C.","Shuman Legal Personal Injury Lawyers","Lamber Goodnow Injury Lawyers Chicago","GWC Injury Lawyers LLC","Zayed Law Offices","Thomas Law Offices","Hughes Mathews Legal Group","Great American Personal Injury",
"5","41.851458227442606","-87.72679463834089","https://www.google.com/maps/search/?api=1&query=41.851458227442606,41.851458227442606","Abels & Annes, P.C.","Rosenfeld Injury Lawyers LLC","Willens Injury Law Offices","Staver Accident Injury Lawyers, P.C.","Ankin Law Office","Chicago Car Accident Lawyers","Panio Law Offices","Briskman Briskman & Greenberg","Malman Law","The Law Offices of Damon J. La Porte, P.C.","Michael J. Petro Chicago Car Accident Lawyer","Coplan & Crane","Gainsberg Law, P.C.","Shuman Legal Personal Injury Lawyers","Lamber Goodnow Injury Lawyers Chicago","GWC Injury Lawyers LLC","Zayed Law Offices","Thomas Law Offices","Shea Law Group","Hughes Mathews Legal Group",
"5","41.861784618295076","-87.72679463834089","https://www.google.com/maps/search/?api=1&query=41.861784618295076,41.861784618295076","Abels & Annes, P.C.","Willens Injury Law Offices","Rosenfeld Injury Lawyers LLC","Staver Accident Injury Lawyers, P.C.","Ankin Law Office","Chicago Car Accident Lawyers","Panio Law Offices","Briskman Briskman & Greenberg","Malman Law","The Law Offices of Damon J. La Porte, P.C.","Michael J. Petro Chicago Car Accident Lawyer","Coplan & Crane","Gainsberg Law, P.C.","Shuman Legal Personal Injury Lawyers","GWC Injury Lawyers LLC","Lamber Goodnow Injury Lawyers Chicago","Shea Law Group","Thomas Law Offices","Hughes Mathews Legal Group","Great American Personal Injury",
"4","41.87211100914754","-87.72679463834089","https://www.google.com/maps/search/?api=1&query=41.87211100914754,41.87211100914754","Abels & Annes, P.C.","Willens Injury Law Offices","Rosenfeld Injury Lawyers LLC","Ankin Law Office","Staver Accident Injury Lawyers, P.C.","Chicago Car Accident Lawyers","Panio Law Offices","Briskman Briskman & Greenberg","The Law Offices of Damon J. La Porte, P.C.","Malman Law","Coplan & Crane","Michael J. Petro Chicago Car Accident Lawyer","Shea Law Group","Shuman Legal Personal Injury Lawyers","GWC Injury Lawyers LLC","Gainsberg Law, P.C.","Lamber Goodnow Injury Lawyers Chicago","Thomas Law Offices","Great American Personal Injury","Hughes Mathews Legal Group",
"5","41.8824374","-87.72679463834089","https://www.google.com/maps/search/?api=1&query=41.8824374,41.8824374","Abels & Annes, P.C.","Rosenfeld Injury Lawyers LLC","Willens Injury Law Offices","Staver Accident Injury Lawyers, P.C.","Ankin Law Office","Shea Law Group","Chicago Car Accident Lawyers","Panio Law Offices","Briskman Briskman & Greenberg","The Law Offices of Damon J. La Porte, P.C.","Malman Law","Michael J. Petro Chicago Car Accident Lawyer","Coplan & Crane","Shuman Legal Personal Injury Lawyers","Gainsberg Law, P.C.","GWC Injury Lawyers LLC","Lamber Goodnow Injury Lawyers Chicago","Thomas Law Offices","Schwaner Injury Law","Hughes Mathews Legal Group",
"5","41.89276379085246","-87.72679463834089","https://www.google.com/maps/search/?api=1&query=41.89276379085246,41.89276379085246","Abels & Annes, P.C.","Rosenfeld Injury Lawyers LLC","Willens Injury Law Offices","Staver Accident Injury Lawyers, P.C.","Ankin Law Office","Shea Law Group","Chicago Car Accident Lawyers","Panio Law Offices","Briskman Briskman & Greenberg","The Law Offices of Damon J. La Porte, P.C.","Malman Law","Coplan & Crane","Michael J. Petro Chicago Car Accident Lawyer","Gainsberg Law, P.C.","Shuman Legal Personal Injury Lawyers","GWC Injury Lawyers LLC","Lamber Goodnow Injury Lawyers Chicago","Thomas Law Offices","Hughes Mathews Legal Group","Great American Personal Injury",
"5","41.903090181704925","-87.72679463834089","https://www.google.com/maps/search/?api=1&query=41.903090181704925,41.903090181704925","Abels & Annes, P.C.","Willens Injury Law Offices","Rosenfeld Injury Lawyers LLC","Staver Accident Injury Lawyers, P.C.","Ankin Law Office","Shea Law Group","Chicago Car Accident Lawyers","Panio Law Offices","Briskman Briskman & Greenberg","The Law Offices of Damon J. La Porte, P.C.","Malman Law","Coplan & Crane","Michael J. Petro Chicago Car Accident Lawyer","Gainsberg Law, P.C.","Shuman Legal Personal Injury Lawyers","GWC Injury Lawyers LLC","Lamber Goodnow Injury Lawyers Chicago","Zayed Law Offices","Thomas Law Offices","Peter Zneimer",
