"Business:","Portner & Shure, P.A.,8002 Discovery Dr #125, Richmond, VA 23229"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-21 11:32:45
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","9.03"
"ATRP:","9.29"
"SoLV:","12.44"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"11","37.45971692806551","-77.72731599427891","https://www.google.com/maps/search/?api=1&query=37.45971692806551,37.45971692806551","Marks & Harrison","Marks & Harrison","Burnett & Williams PC","Geoff McDonald & Associates PC","Allen, Allen, Allen & Allen","Emroch & Kilduff, LLP","The Jeff Brooke Team","Christina Pendleton & Associates","Halperin Law Center","Paullin Law Firm","Portner & Shure, P.A.","Hughes Mathews Legal Group","Price Benowitz LLP","Commonwealth Accident Injury Law, PC","Allen, Allen, Allen & Allen","Tronfeld West & Durrett","Burnett & Williams, PC","Tronfeld West & Durrett","River Run Law Injury Attorneys","Corey Pollard Law",
"9","37.480369709770436","-77.72731599427891","https://www.google.com/maps/search/?api=1&query=37.480369709770436,37.480369709770436","Marks & Harrison","Marks & Harrison","Burnett & Williams PC","Geoff McDonald & Associates PC","Allen, Allen, Allen & Allen","Emroch & Kilduff, LLP","Christina Pendleton & Associates","The Jeff Brooke Team","Portner & Shure, P.A.","Halperin Law Center","Paullin Law Firm","Hughes Mathews Legal Group","Price Benowitz LLP","Commonwealth Accident Injury Law, PC","Tronfeld West & Durrett","River Run Law Injury Attorneys","Tronfeld West & Durrett","Burnett & Williams, PC","Corey Pollard Law","Halperin Law Center",
"7","37.50102249147536","-77.72731599427891","https://www.google.com/maps/search/?api=1&query=37.50102249147536,37.50102249147536","Marks & Harrison","Marks & Harrison","Burnett & Williams PC","Allen, Allen, Allen & Allen","Geoff McDonald & Associates PC","Emroch & Kilduff, LLP","Portner & Shure, P.A.","Halperin Law Center","Christina Pendleton & Associates","The Jeff Brooke Team","River Run Law Injury Attorneys","Paullin Law Firm","Hughes Mathews Legal Group","Tronfeld West & Durrett","Burnett & Williams, PC","Commonwealth Accident Injury Law, PC","Price Benowitz LLP","Tronfeld West & Durrett","Halperin Law Center","Corey Pollard Law",
"7","37.52167527318029","-77.72731599427891","https://www.google.com/maps/search/?api=1&query=37.52167527318029,37.52167527318029","Marks & Harrison","Marks & Harrison","Burnett & Williams PC","Geoff McDonald & Associates PC","Allen, Allen, Allen & Allen","Emroch & Kilduff, LLP","Portner & Shure, P.A.","Christina Pendleton & Associates","River Run Law Injury Attorneys","Halperin Law Center","Paullin Law Firm","Tronfeld West & Durrett","Hughes Mathews Legal Group","Price Benowitz LLP","Burnett & Williams, PC","Commonwealth Accident Injury Law, PC","The Jeff Brooke Team","Halperin Law Center","Tronfeld West & Durrett","Schilling & Esposito PLLC",
"7","37.54232805488522","-77.72731599427891","https://www.google.com/maps/search/?api=1&query=37.54232805488522,37.54232805488522","Marks & Harrison","Marks & Harrison","Burnett & Williams PC","Geoff McDonald & Associates PC","Allen, Allen, Allen & Allen","Emroch & Kilduff, LLP","Portner & Shure, P.A.","Christina Pendleton & Associates","River Run Law Injury Attorneys","Halperin Law Center","Halperin Law Center","Tronfeld West & Durrett","Paullin Law Firm","Hughes Mathews Legal Group","Price Benowitz LLP","Burnett & Williams, PC","Commonwealth Accident Injury Law, PC","The Jeff Brooke Team","Tronfeld West & Durrett","Schilling & Esposito PLLC",
"7","37.56298083659014","-77.72731599427891","https://www.google.com/maps/search/?api=1&query=37.56298083659014,37.56298083659014","Marks & Harrison","Marks & Harrison","Burnett & Williams PC","Geoff McDonald & Associates PC","Allen, Allen, Allen & Allen","Emroch & Kilduff, LLP","Portner & Shure, P.A.","Christina Pendleton & Associates","River Run Law Injury Attorneys","Halperin Law Center","Halperin Law Center","Tronfeld West & Durrett","Hughes Mathews Legal Group","Price Benowitz LLP","Burnett & Williams, PC","Paullin Law Firm","Commonwealth Accident Injury Law, PC","Tronfeld West & Durrett","Schilling & Esposito PLLC","Douglas A. Lines, PC",
"6","37.583633618295075","-77.72731599427891","https://www.google.com/maps/search/?api=1&query=37.583633618295075,37.583633618295075","Marks & Harrison","Geoff McDonald & Associates PC","Marks & Harrison","Burnett & Williams PC","Allen, Allen, Allen & Allen","Portner & Shure, P.A.","Emroch & Kilduff, LLP","Halperin Law Center","River Run Law Injury Attorneys","Christina Pendleton & Associates","Halperin Law Center","Tronfeld West & Durrett","Commonwealth Accident Injury Law, PC","Hughes Mathews Legal Group","Price Benowitz LLP","Burnett & Williams, PC","Paullin Law Firm","Douglas A. Lines, PC","Schilling & Esposito PLLC","Tronfeld West & Durrett",
"7","37.6042864","-77.72731599427891","https://www.google.com/maps/search/?api=1&query=37.6042864,37.6042864","Marks & Harrison","Geoff McDonald & Associates PC","Allen, Allen, Allen & Allen","Burnett & Williams PC","Emroch & Kilduff, LLP","Halperin Law Center","Portner & Shure, P.A.","River Run Law Injury Attorneys","Christina Pendleton & Associates","Halperin Law Center","Hughes Mathews Legal Group","Price Benowitz LLP","Commonwealth Accident Injury Law, PC","Tronfeld West & Durrett","Burnett & Williams, PC","Douglas A. Lines, PC","Schilling & Esposito PLLC","Marks & Harrison","Paullin Law Firm","Corey Pollard Law",
"6","37.624939181704924","-77.72731599427891","https://www.google.com/maps/search/?api=1&query=37.624939181704924,37.624939181704924","Marks & Harrison","Geoff McDonald & Associates PC","Allen, Allen, Allen & Allen","Halperin Law Center","Emroch & Kilduff, LLP","Portner & Shure, P.A.","River Run Law Injury Attorneys","Christina Pendleton & Associates","Burnett & Williams PC","Halperin Law Center","Hughes Mathews Legal Group","Price Benowitz LLP","Commonwealth Accident Injury Law, PC","Tronfeld West & Durrett","Douglas A. Lines, PC","Burnett & Williams, PC","Schilling & Esposito PLLC","Marks & Harrison","Corey Pollard Law","The Jeff Brooke Team",
"5","37.645591963409856","-77.72731599427891","https://www.google.com/maps/search/?api=1&query=37.645591963409856,37.645591963409856","Marks & Harrison","Geoff McDonald & Associates PC","Allen, Allen, Allen & Allen","Halperin Law Center","Portner & Shure, P.A.","Emroch & Kilduff, LLP","Christina Pendleton & Associates","River Run Law Injury Attorneys","Marks & Harrison","Burnett & Williams PC","Halperin Law Center","Hughes Mathews Legal Group","Tronfeld West & Durrett","Price Benowitz LLP","Douglas A. Lines, PC","Commonwealth Accident Injury Law, PC","Burnett & Williams, PC","Schilling & Esposito PLLC","Corey Pollard Law","The Jeff Brooke Team",
