"Business:","Oliveri & Schwartz P.C., Brooklyn Car Accident Lawyer,26 Court St, Brooklyn, NY 11242"
"Keyword:","car accident lawyer"
"Report Date:",2021-04-20 15:36:54
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","9.90"
"ATRP:","11.63"
"SoLV:","13.33"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"13","40.54877542806551","-74.1816428535509","https://www.google.com/maps/search/?api=1&query=40.54877542806551,40.54877542806551","Jonathan D'Agostino & Associates","The Barillari Law Firm, P.C.","Karim Arzadi Law Office","The O'Connor Law Firm","Chelli & Bush","Frekhtman & Associates","Beninato & Matrafajlo Law","The Rybak Firm, PLLC- Injury Lawyer - Accident Lawyer - Insurance Lawyer","Macaluso & Fafinski, P.C.","Ajlouny Injury Law","F&A Injury Lawyers","CourtLaw Injury Lawyers","Oliveri & Schwartz P.C., Brooklyn Car Accident Lawyer","Koenigsberg & Associates Law Offices","Personal Injury Lawyer - Tanya Gendelman, P.C.","Oresky & Associates, pllc","The Law Office of Richard M. Kenny","My NJ Injury Lawyer Howard P. Lesnik, Esq.","Law Offices Of Denis Davydov | Personal Injury Attorney / Car Accident Lawyer / Slip and Fall Attorney / Truck Accidents / Wrongful Death Law Firm","Law Office Of Evan W. Kohn",
"13","40.569428209770436","-74.1816428535509","https://www.google.com/maps/search/?api=1&query=40.569428209770436,40.569428209770436","The Barillari Law Firm, P.C.","The O'Connor Law Firm","Jonathan D'Agostino & Associates","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","Anthony Bisignano, Esq.","Law Offices of Louis Grandelli, P.C.","The Rybak Firm, PLLC- Injury Lawyer - Accident Lawyer - Insurance Lawyer","Chelli & Bush","Karim Arzadi Law Office","The Bisignano Law Firm","Beninato & Matrafajlo Law","Oliveri & Schwartz P.C., Brooklyn Car Accident Lawyer","CourtLaw Injury Lawyers","Hughes Mathews Legal Group","Frekhtman & Associates","Mark Chalfin, Attorney At Law","CourtLaw Injury Lawyers","CourtLaw.com","Ajlouny Injury Law",
"14","40.59008099147536","-74.1816428535509","https://www.google.com/maps/search/?api=1&query=40.59008099147536,40.59008099147536","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","The O'Connor Law Firm","The Barillari Law Firm, P.C.","Law Offices of Louis Grandelli, P.C.","Jonathan D'Agostino & Associates","CourtLaw Injury Lawyers","The Rybak Firm, PLLC- Injury Lawyer - Accident Lawyer - Insurance Lawyer","Anthony Bisignano, Esq.","Chelli & Bush","Beninato & Matrafajlo Law","Hughes Mathews Legal Group","CourtLaw.com","Oliveri & Schwartz P.C., Brooklyn Car Accident Lawyer","CourtLaw Injury Lawyers","Di Giovanni & Ephraim Personal Injury Lawyers","Mark Chalfin, Attorney At Law","Ajlouny Injury Law","The Bisignano Law Firm","Frekhtman & Associates",
"12","40.61073377318029","-74.1816428535509","https://www.google.com/maps/search/?api=1&query=40.61073377318029,40.61073377318029","Law Offices of Louis Grandelli, P.C.","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","CourtLaw Injury Lawyers","Beninato & Matrafajlo Law","Di Giovanni & Ephraim Personal Injury Lawyers","CourtLaw.com","The Rybak Firm, PLLC- Injury Lawyer - Accident Lawyer - Insurance Lawyer","CourtLaw","Chelli & Bush","CourtLaw Injury Lawyers","Oliveri & Schwartz P.C., Brooklyn Car Accident Lawyer","Hughes Mathews Legal Group","The O'Connor Law Firm","Schreck Personal Injury Lawyers","Ajlouny Injury Law","Jonathan D'Agostino & Associates","Mark Chalfin, Attorney At Law","The Barillari Law Firm, P.C.","Kucher Law Group / Car Accident Lawyer / Slip and Fall Attorney / Elevator Accidents / Truck Accident",
"13","40.63138655488522","-74.1816428535509","https://www.google.com/maps/search/?api=1&query=40.63138655488522,40.63138655488522","Beninato & Matrafajlo Law","CourtLaw.com","Cohen & Cohen Personal Injury Lawyers, P.C.","CourtLaw Injury Lawyers","Michael J. Gaffney, Attorney at Law","Di Giovanni & Ephraim Personal Injury Lawyers","Law Offices of Louis Grandelli, P.C.","Mintz & Geftic, LLC","CourtLaw Injury Lawyers","Schreck Personal Injury Lawyers","CourtLaw","The Rybak Firm, PLLC- Injury Lawyer - Accident Lawyer - Insurance Lawyer","Oliveri & Schwartz P.C., Brooklyn Car Accident Lawyer","Hughes Mathews Legal Group","Rispoli & Borneo, P.C.","Ajlouny Injury Law","Kucher Law Group / Car Accident Lawyer / Slip and Fall Attorney / Elevator Accidents / Truck Accident","Mark Chalfin, Attorney At Law","CourtLaw Injury Lawyers","Law Offices of Charney & Roberts LLC",
"15","40.65203933659014","-74.1816428535509","https://www.google.com/maps/search/?api=1&query=40.65203933659014,40.65203933659014","Beninato & Matrafajlo Law","CourtLaw.com","Di Giovanni & Ephraim Personal Injury Lawyers","CourtLaw Injury Lawyers","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","Mintz & Geftic, LLC","CourtLaw Injury Lawyers","Schreck Personal Injury Lawyers","CourtLaw","Rispoli & Borneo, P.C.","The Rybak Firm, PLLC- Injury Lawyer - Accident Lawyer - Insurance Lawyer","Console and Associates P.C.","Law Offices of Louis Grandelli, P.C.","Oliveri & Schwartz P.C., Brooklyn Car Accident Lawyer","CourtLaw Injury Lawyers","Hughes Mathews Legal Group","Hughes Mathews Legal Group","Kucher Law Group / Car Accident Lawyer / Slip and Fall Attorney / Elevator Accidents / Truck Accident","Ajlouny Injury Law",
"16","40.672692118295075","-74.1816428535509","https://www.google.com/maps/search/?api=1&query=40.672692118295075,40.672692118295075","Beninato & Matrafajlo Law","CourtLaw.com","Schreck Personal Injury Lawyers","Mintz & Geftic, LLC","Di Giovanni & Ephraim Personal Injury Lawyers","CourtLaw Injury Lawyers","CourtLaw Injury Lawyers","Console and Associates P.C.","Hughes Mathews Legal Group","CourtLaw Injury Lawyers","CourtLaw","Rispoli & Borneo, P.C.","Michael J. Gaffney, Attorney at Law","The Rybak Firm, PLLC- Injury Lawyer - Accident Lawyer - Insurance Lawyer","Cohen & Cohen Personal Injury Lawyers, P.C.","Oliveri & Schwartz P.C., Brooklyn Car Accident Lawyer","Goldstein & Goldstein, LLP","Robert A. Solomon, P.C.","Hughes Mathews Legal Group","Kucher Law Group / Car Accident Lawyer / Slip and Fall Attorney / Elevator Accidents / Truck Accident",
"16","40.6933449","-74.1816428535509","https://www.google.com/maps/search/?api=1&query=40.6933449,40.6933449","Schreck Personal Injury Lawyers","CourtLaw.com","Console and Associates P.C.","Beninato & Matrafajlo Law","Hughes Mathews Legal Group","Mintz & Geftic, LLC","CourtLaw.com","CourtLaw Injury Lawyers","Di Giovanni & Ephraim Personal Injury Lawyers","CourtLaw Injury Lawyers","Robert A. Solomon, P.C.","CourtLaw Injury Lawyers","Goldstein & Goldstein, LLP","CourtLaw","Rispoli & Borneo, P.C.","Oliveri & Schwartz P.C., Brooklyn Car Accident Lawyer","Rinaldo Law Group LLC","Law Office of Peter Briskin, P.C.","Ajlouny Injury Law","Hughes Mathews Legal Group",
"15","40.713997681704925","-74.1816428535509","https://www.google.com/maps/search/?api=1&query=40.713997681704925,40.713997681704925","Schreck Personal Injury Lawyers","Console and Associates P.C.","CourtLaw Injury Lawyers","Goldstein & Goldstein, LLP","Beninato & Matrafajlo Law","CourtLaw.com","CourtLaw.com","Robert A. Solomon, P.C.","Hughes Mathews Legal Group","CourtLaw Injury Lawyers","Mintz & Geftic, LLC","Law Office of Peter Briskin, P.C.","Rinaldo Law Group LLC","Di Giovanni & Ephraim Personal Injury Lawyers","Oliveri & Schwartz P.C., Brooklyn Car Accident Lawyer","Law Office of Peter Briskin, P.C.","Kucher Law Group / Car Accident Lawyer / Slip and Fall Attorney / Elevator Accidents / Truck Accident","Jacoby & Meyers, LLP","Ajlouny Injury Law","The Rybak Firm, PLLC- Injury Lawyer - Accident Lawyer - Insurance Lawyer",
"14","40.73465046340986","-74.1816428535509","https://www.google.com/maps/search/?api=1&query=40.73465046340986,40.73465046340986","Schreck Personal Injury Lawyers","Console and Associates P.C.","CourtLaw Injury Lawyers","CourtLaw.com","Goldstein & Goldstein, LLP","Robert A. Solomon, P.C.","Rinaldo Law Group LLC","CourtLaw Injury Lawyers","Law Office of Peter Briskin, P.C.","Hughes Mathews Legal Group","Law Office of Peter Briskin, P.C.","CourtLaw.com","Jacoby & Meyers, LLP","Oliveri & Schwartz P.C., Brooklyn Car Accident Lawyer","Beninato & Matrafajlo Law","Mintz & Geftic, LLC","Ajlouny Injury Law","Macaluso & Fafinski, P.C.","Mark Chalfin, Attorney At Law","The Rybak Firm, PLLC- Injury Lawyer - Accident Lawyer - Insurance Lawyer",
