"Business:","Paul A. Casi, II, P.S.C.,801 E Main St, Louisville, KY 40206"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-21 21:41:53
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","17.04"
"ATRP:","20.54"
"SoLV:","0.44"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","38.11024682806551","-85.9215325095723","https://www.google.com/maps/search/?api=1&query=38.11024682806551,38.11024682806551","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Hughes & Coleman Injury Lawyers","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Doane Law Office, LLC","Kaufman & Stigger, PLLC","Sampson Law Firm","The Whaley Law Firm","Morgan & Morgan","Cooper & Friedman","Karl Truman Law Office LLC","Scheynost Law Offices","Hughes & Coleman Injury Lawyers","The Schafer Law Office","Sam Aguiar Injury Lawyers","Attorney Aaron Whaley","Brett H. Oppenheimer, PLLC",
"20+","38.13089960977044","-85.9215325095723","https://www.google.com/maps/search/?api=1&query=38.13089960977044,38.13089960977044","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Hughes & Coleman Injury Lawyers","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Doane Law Office, LLC","Sampson Law Firm","Kaufman & Stigger, PLLC","The Whaley Law Firm","Morgan & Morgan","Karl Truman Law Office LLC","Cooper & Friedman","Scheynost Law Offices","Brett H. Oppenheimer, PLLC","The Schafer Law Office","Schuler Law Office","Sam Aguiar Injury Lawyers","Pittenger Law Office, PLLC",
"20+","38.15155239147536","-85.9215325095723","https://www.google.com/maps/search/?api=1&query=38.15155239147536,38.15155239147536","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Hughes & Coleman Injury Lawyers","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Doane Law Office, LLC","Sampson Law Firm","Kaufman & Stigger, PLLC","Morgan & Morgan","The Whaley Law Firm","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","Cooper & Friedman","The Schafer Law Office","Scheynost Law Offices","Schuler Law Office","Pittenger Law Office, PLLC","Attorney Aaron Whaley",
"20+","38.172205173180295","-85.9215325095723","https://www.google.com/maps/search/?api=1&query=38.172205173180295,38.172205173180295","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Hughes & Coleman Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Becker Law Office Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Doane Law Office, LLC","Isaacs & Isaacs Personal Injury Lawyers","Sampson Law Firm","Kaufman & Stigger, PLLC","Morgan & Morgan","The Whaley Law Firm","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","The Schafer Law Office","Cooper & Friedman","Schuler Law Office","Pittenger Law Office, PLLC","Scheynost Law Offices","Attorney Aaron Whaley",
"20+","38.19285795488522","-85.9215325095723","https://www.google.com/maps/search/?api=1&query=38.19285795488522,38.19285795488522","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Hughes & Coleman Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Becker Law Office Injury Lawyers","Doane Law Office, LLC","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Sampson Law Firm","Kaufman & Stigger, PLLC","Morgan & Morgan","The Whaley Law Firm","Karl Truman Law Office LLC","The Schafer Law Office","Pittenger Law Office, PLLC","Brett H. Oppenheimer, PLLC","Cooper & Friedman","Schuler Law Office","Attorney Aaron Whaley","Varellas & Varellas",
"20+","38.213510736590145","-85.9215325095723","https://www.google.com/maps/search/?api=1&query=38.213510736590145,38.213510736590145","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Hughes & Coleman Injury Lawyers","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Doane Law Office, LLC","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Sampson Law Firm","Kaufman & Stigger, PLLC","Morgan & Morgan","The Whaley Law Firm","Karl Truman Law Office LLC","The Schafer Law Office","Pittenger Law Office, PLLC","Brett H. Oppenheimer, PLLC","Schuler Law Office","Murphy & Associates PLC","Cooper & Friedman","Attorney Aaron Whaley",
"20+","38.23416351829508","-85.9215325095723","https://www.google.com/maps/search/?api=1&query=38.23416351829508,38.23416351829508","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Isaacs & Isaacs Personal Injury Lawyers","Becker Law Office Injury Lawyers","Doane Law Office, LLC","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Sampson Law Firm","Kaufman & Stigger, PLLC","Morgan & Morgan","Meagher Law Office, PLLC","The Whaley Law Firm","Karl Truman Law Office LLC","Murphy & Associates PLC","Pittenger Law Office, PLLC","The Schafer Law Office","Brett H. Oppenheimer, PLLC","Schuler Law Office","Cooper & Friedman",
"20+","38.2548163","-85.9215325095723","https://www.google.com/maps/search/?api=1&query=38.2548163,38.2548163","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Isaacs & Isaacs Personal Injury Lawyers","Becker Law Office Injury Lawyers","Doane Law Office, LLC","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Sampson Law Firm","Kaufman & Stigger, PLLC","Morgan & Morgan","Karl Truman Law Office LLC","The Whaley Law Firm","Murphy & Associates PLC","Brett H. Oppenheimer, PLLC","Pittenger Law Office, PLLC","The Schafer Law Office","Schuler Law Office","Sedwick Law, P.C.","Cooper & Friedman",
"20+","38.27546908170493","-85.9215325095723","https://www.google.com/maps/search/?api=1&query=38.27546908170493,38.27546908170493","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Becker Law Office Injury Lawyers","Doane Law Office, LLC","Dixie Law Group, PSC","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Sampson Law Firm","Kaufman & Stigger, PLLC","Morgan & Morgan","Karl Truman Law Office LLC","The Whaley Law Firm","Murphy & Associates PLC","Pittenger Law Office, PLLC","Brett H. Oppenheimer, PLLC","The Schafer Law Office","Sedwick Law, P.C.","Schuler Law Office","Cooper & Friedman",
"20+","38.29612186340986","-85.9215325095723","https://www.google.com/maps/search/?api=1&query=38.29612186340986,38.29612186340986","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Doane Law Office, LLC","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Dixie Law Group, PSC","Sampson Law Firm","Kaufman & Stigger, PLLC","Morgan & Morgan","Karl Truman Law Office LLC","The Whaley Law Firm","Murphy & Associates PLC","Brett H. Oppenheimer, PLLC","Pittenger Law Office, PLLC","The Schafer Law Office","Sedwick Law, P.C.","Schuler Law Office","Morgan & Morgan",
