"Business:","Merritt & Merritt Law Firm,841 Prudential Dr 12th floor, Jacksonville, FL 32207"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-21 10:39:08
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","15.76"
"ATRP:","17.18"
"SoLV:","0.44"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","30.172197228065507","-81.8313610648696","https://www.google.com/maps/search/?api=1&query=30.172197228065507,30.172197228065507","David Alan Wolf, Personal Injury Attorney","Henry Gare Personal Injury Attorney","Farah & Farah","The Law Firm of Anidjar & Levine, P.A.","Farah & Farah","Jacksonville Personal Injury Attorney","Harrell & Harrell P.A.","Harrell and Harrell, P.A.","Pajcic & Pajcic","1-800-INJURED","Clay County Personal Injury Attorney","Rubenstein Law Personal Injury Lawyer","Abbott Law Group, P.A.","Florin Roebig, P.A.","John Fagan","John Fagan","The Pendas Law Firm","The Lawrence Law Group","Abogado de Accidentes Inc.","Morgan & Morgan",
"20","30.192850009770435","-81.8313610648696","https://www.google.com/maps/search/?api=1&query=30.192850009770435,30.192850009770435","David Alan Wolf, Personal Injury Attorney","Henry Gare Personal Injury Attorney","Farah & Farah","Jacksonville Personal Injury Attorney","The Law Firm of Anidjar & Levine, P.A.","Farah & Farah","Harrell & Harrell P.A.","Harrell and Harrell, P.A.","Pajcic & Pajcic","1-800-INJURED","Rubenstein Law Personal Injury Lawyer","Clay County Personal Injury Attorney","Florin Roebig, P.A.","Abbott Law Group, P.A.","The Lawrence Law Group","The Pendas Law Firm","Morgan & Morgan","John Fagan","Abogado de Accidentes Inc.","Merritt & Merritt Law Firm",
"20+","30.213502791475364","-81.8313610648696","https://www.google.com/maps/search/?api=1&query=30.213502791475364,30.213502791475364","David Alan Wolf, Personal Injury Attorney","Jacksonville Personal Injury Attorney","Henry Gare Personal Injury Attorney","Farah & Farah","The Law Firm of Anidjar & Levine, P.A.","Farah & Farah","Pajcic & Pajcic","Harrell & Harrell P.A.","1-800-INJURED","Harrell and Harrell, P.A.","Rubenstein Law Personal Injury Lawyer","Florin Roebig, P.A.","Abbott Law Group, P.A.","The Lawrence Law Group","Clay County Personal Injury Attorney","The Pendas Law Firm","Morgan & Morgan","John Fagan","Henry Gare Personal Injury Attorney","Abogado de Accidentes Inc.",
"19","30.23415557318029","-81.8313610648696","https://www.google.com/maps/search/?api=1&query=30.23415557318029,30.23415557318029","Jacksonville Personal Injury Attorney","David Alan Wolf, Personal Injury Attorney","Henry Gare Personal Injury Attorney","Farah & Farah","The Law Firm of Anidjar & Levine, P.A.","Pajcic & Pajcic","1-800-INJURED","Farah & Farah","Harrell & Harrell P.A.","Rubenstein Law Personal Injury Lawyer","Harrell and Harrell, P.A.","Florin Roebig, P.A.","The Lawrence Law Group","Morgan & Morgan","The Pendas Law Firm","Henry Gare Personal Injury Attorney","Abbott Law Group, P.A.","Clay County Personal Injury Attorney","Merritt & Merritt Law Firm","John Fagan",
"18","30.254808354885217","-81.8313610648696","https://www.google.com/maps/search/?api=1&query=30.254808354885217,30.254808354885217","Jacksonville Personal Injury Attorney","David Alan Wolf, Personal Injury Attorney","Henry Gare Personal Injury Attorney","Farah & Farah","The Law Firm of Anidjar & Levine, P.A.","Pajcic & Pajcic","1-800-INJURED","Rubenstein Law Personal Injury Lawyer","Harrell & Harrell P.A.","Harrell and Harrell, P.A.","Florin Roebig, P.A.","Farah & Farah","The Lawrence Law Group","Morgan & Morgan","Henry Gare Personal Injury Attorney","The Pendas Law Firm","Abbott Law Group, P.A.","Merritt & Merritt Law Firm","Clay County Personal Injury Attorney","Fasig | Brooks",
"18","30.275461136590145","-81.8313610648696","https://www.google.com/maps/search/?api=1&query=30.275461136590145,30.275461136590145","Jacksonville Personal Injury Attorney","David Alan Wolf, Personal Injury Attorney","Farah & Farah","Henry Gare Personal Injury Attorney","The Law Firm of Anidjar & Levine, P.A.","Pajcic & Pajcic","1-800-INJURED","Rubenstein Law Personal Injury Lawyer","Harrell & Harrell P.A.","Harrell and Harrell, P.A.","Florin Roebig, P.A.","The Lawrence Law Group","Morgan & Morgan","Farah & Farah","Henry Gare Personal Injury Attorney","The Pendas Law Firm","Abbott Law Group, P.A.","Merritt & Merritt Law Firm","Fasig | Brooks","Harrell and Harrell, P.A.",
"16","30.29611391829507","-81.8313610648696","https://www.google.com/maps/search/?api=1&query=30.29611391829507,30.29611391829507","Jacksonville Personal Injury Attorney","David Alan Wolf, Personal Injury Attorney","Farah & Farah","Henry Gare Personal Injury Attorney","The Law Firm of Anidjar & Levine, P.A.","Pajcic & Pajcic","1-800-INJURED","Rubenstein Law Personal Injury Lawyer","Harrell & Harrell P.A.","Florin Roebig, P.A.","The Lawrence Law Group","Morgan & Morgan","The Pendas Law Firm","Henry Gare Personal Injury Attorney","Harrell and Harrell, P.A.","Merritt & Merritt Law Firm","Harrell and Harrell, P.A.","Farah & Farah","Abbott Law Group, P.A.","Fasig | Brooks",
"16","30.3167667","-81.8313610648696","https://www.google.com/maps/search/?api=1&query=30.3167667,30.3167667","Jacksonville Personal Injury Attorney","Farah & Farah","David Alan Wolf, Personal Injury Attorney","Henry Gare Personal Injury Attorney","The Law Firm of Anidjar & Levine, P.A.","Pajcic & Pajcic","1-800-INJURED","Rubenstein Law Personal Injury Lawyer","Florin Roebig, P.A.","Harrell & Harrell P.A.","The Lawrence Law Group","Morgan & Morgan","The Pendas Law Firm","Henry Gare Personal Injury Attorney","Harrell and Harrell, P.A.","Merritt & Merritt Law Firm","Fasig | Brooks","Harrell and Harrell, P.A.","Abbott Law Group, P.A.","Law Offices of Sheftall & Associates",
"16","30.337419481704927","-81.8313610648696","https://www.google.com/maps/search/?api=1&query=30.337419481704927,30.337419481704927","Jacksonville Personal Injury Attorney","Farah & Farah","David Alan Wolf, Personal Injury Attorney","Henry Gare Personal Injury Attorney","The Law Firm of Anidjar & Levine, P.A.","Pajcic & Pajcic","1-800-INJURED","Rubenstein Law Personal Injury Lawyer","Florin Roebig, P.A.","Harrell & Harrell P.A.","The Lawrence Law Group","Morgan & Morgan","Harrell and Harrell, P.A.","The Pendas Law Firm","Henry Gare Personal Injury Attorney","Merritt & Merritt Law Firm","Fasig | Brooks","Law Offices of Sheftall & Associates","Abbott Law Group, P.A.","Farah & Farah",
"15","30.358072263409852","-81.8313610648696","https://www.google.com/maps/search/?api=1&query=30.358072263409852,30.358072263409852","Jacksonville Personal Injury Attorney","Farah & Farah","Henry Gare Personal Injury Attorney","The Law Firm of Anidjar & Levine, P.A.","David Alan Wolf, Personal Injury Attorney","Pajcic & Pajcic","1-800-INJURED","Rubenstein Law Personal Injury Lawyer","Florin Roebig, P.A.","The Lawrence Law Group","Harrell & Harrell P.A.","Morgan & Morgan","Harrell and Harrell, P.A.","The Pendas Law Firm","Merritt & Merritt Law Firm","Fasig | Brooks","Law Offices of Sheftall & Associates","Henry Gare Personal Injury Attorney","Abbott Law Group, P.A.","North Florida Injury Lawyer",
