"Business:","The Law Offices of Joel J. Kofsky,11880 Bustleton Ave #102E, Philadelphia, PA 19116"
"Keyword:","car accident lawyer"
"Report Date:",2021-04-21 12:54:17
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","11.24"
"ATRP:","15.36"
"SoLV:","7.11"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","39.97720222806551","-75.20597522923109","https://www.google.com/maps/search/?api=1&query=39.97720222806551,39.97720222806551","The Levin Firm","Spear Greenfield Personal Injury Attorneys","Munley Law Personal Injury Attorneys","Rosenbaum & Associates","MyPhillyLawyer","Law Offices Of Jeffrey H. Penneys, P.C.","Soloff & Zervanos Personal Injury Attorney","Philadelphia Injury Lawyers P.C.","Lundy Law","Steven L. Chung, Esquire, LLC","KaplunMarx","Reiff Law Firm","Car Accident Lawyers Philadelphia LLC","KaplunMarx","PhillyLaw Injury Lawyer","Carpey Law","Dan Doyle Law Group","Zavodnick, Zavodnick & Lasky, LLC","Philly Injury Law","Console and Associates P.C.",
"20+","39.99785500977043","-75.20597522923109","https://www.google.com/maps/search/?api=1&query=39.99785500977043,39.99785500977043","The Levin Firm","Spear Greenfield Personal Injury Attorneys","Munley Law Personal Injury Attorneys","KaplunMarx","Rosenbaum & Associates","MyPhillyLawyer","Law Offices Of Jeffrey H. Penneys, P.C.","Philadelphia Injury Lawyers P.C.","Soloff & Zervanos Personal Injury Attorney","Lundy Law","Philly Injury Law","Steven L. Chung, Esquire, LLC","Car Accident Lawyers Philadelphia LLC","Reiff Law Firm","KaplunMarx","Carpey Law","PhillyLaw Injury Lawyer","Dan Doyle Law Group","TopDog Law","Zavodnick, Zavodnick & Lasky, LLC",
"20+","40.01850779147536","-75.20597522923109","https://www.google.com/maps/search/?api=1&query=40.01850779147536,40.01850779147536","The Levin Firm","KaplunMarx","Philly Injury Law","Spear Greenfield Personal Injury Attorneys","Munley Law Personal Injury Attorneys","Car Accident Lawyers Philadelphia LLC","The Brod Law Firm","TopDog Law","Rosenbaum & Associates","MyPhillyLawyer","Law Offices Of Jeffrey H. Penneys, P.C.","Philadelphia Injury Lawyers P.C.","TopDog Law","Soloff & Zervanos Personal Injury Attorney","Lundy Law","Philly Injury Law","Law Offices of Glen S Barry","Steven L. Chung, Esquire, LLC","Reiff Law Firm","KaplunMarx",
"20+","40.03916057318029","-75.20597522923109","https://www.google.com/maps/search/?api=1&query=40.03916057318029,40.03916057318029","The Levin Firm","The Brod Law Firm","Philly Injury Law","KaplunMarx","Car Accident Lawyers Philadelphia LLC","Spear Greenfield Personal Injury Attorneys","Munley Law Personal Injury Attorneys","TopDog Law","Rosenbaum & Associates","MyPhillyLawyer","TopDog Law","Philly Injury Law","Law Offices of Glen S Barry","Philly Injury Law","Philadelphia Injury Lawyers P.C.","Law Offices Of Jeffrey H. Penneys, P.C.","Soloff & Zervanos Personal Injury Attorney","Solnick & Associates, LLC","Lundy Law","The Heslin Law Firm",
"20+","40.059813354885215","-75.20597522923109","https://www.google.com/maps/search/?api=1&query=40.059813354885215,40.059813354885215","The Brod Law Firm","Philly Injury Law","The Levin Firm","Car Accident Lawyers Philadelphia LLC","Spear Greenfield Personal Injury Attorneys","KaplunMarx","Munley Law Personal Injury Attorneys","TopDog Law","Solnick & Associates, LLC","Philly Injury Law","Law Offices of Glen S Barry","Ostroff Injury Law","Benedum Law","Rosenbaum & Associates","MyPhillyLawyer","TopDog Law","Jon Ostroff, Personal Injury Attorney","Worthington Law Group","The Heslin Law Firm","Law Offices Of Jeffrey H. Penneys, P.C.",
"20+","40.08046613659014","-75.20597522923109","https://www.google.com/maps/search/?api=1&query=40.08046613659014,40.08046613659014","The Brod Law Firm","Philly Injury Law","Benedum Law","Car Accident Lawyers Philadelphia LLC","The Levin Firm","Ostroff Injury Law","TopDog Law","Solnick & Associates, LLC","Worthington Law Group","Philly Injury Law","Spear Greenfield Personal Injury Attorneys","Law Offices of Glen S Barry","Munley Law Personal Injury Attorneys","The Heslin Law Firm","KaplunMarx","Carpey Law","Rosenbaum & Associates","Randy H. Kaplan Law Offices","The Levin Firm","Philly Injury Law",
"20+","40.10111891829507","-75.20597522923109","https://www.google.com/maps/search/?api=1&query=40.10111891829507,40.10111891829507","The Brod Law Firm","Ostroff Injury Law","Car Accident Lawyers Philadelphia LLC","Worthington Law Group","The Levin Firm","Philly Injury Law","Solnick & Associates, LLC","Spear Greenfield Personal Injury Attorneys","Philly Injury Law","Munley Law Personal Injury Attorneys","Benedum Law","The Heslin Law Firm","Carpey Law","The Levin Firm","Randy H. Kaplan Law Offices","Rosenbaum & Associates","KaplunMarx","TopDog Law","MyPhillyLawyer","Richard J. Hollawell & Associates",
"20+","40.1217717","-75.20597522923109","https://www.google.com/maps/search/?api=1&query=40.1217717,40.1217717","The Brod Law Firm","Ostroff Injury Law","Car Accident Lawyers Philadelphia LLC","The Levin Firm","Worthington Law Group","Solnick & Associates, LLC","Philly Injury Law","Philly Injury Law","Carpey Law","Spear Greenfield Personal Injury Attorneys","The Heslin Law Firm","Benedum Law","Munley Law Personal Injury Attorneys","Randy H. Kaplan Law Offices","The Levin Firm","Lundy Law","The Law Offices Of Mitchell Clair","Rosenbaum & Associates","Richard J. Hollawell & Associates","TopDog Law",
"20+","40.14242448170492","-75.20597522923109","https://www.google.com/maps/search/?api=1&query=40.14242448170492,40.14242448170492","Ostroff Injury Law","Car Accident Lawyers Philadelphia LLC","The Brod Law Firm","The Levin Firm","Solnick & Associates, LLC","Worthington Law Group","Philly Injury Law","Carpey Law","Spear Greenfield Personal Injury Attorneys","Philly Injury Law","Munley Law Personal Injury Attorneys","The Levin Firm","Randy H. Kaplan Law Offices","The Heslin Law Firm","The Law Offices Of Mitchell Clair","Lundy Law","Rosenbaum & Associates","MyPhillyLawyer","Richard J. Hollawell & Associates","Monheit Law",
"20+","40.16307726340985","-75.20597522923109","https://www.google.com/maps/search/?api=1&query=40.16307726340985,40.16307726340985","Ostroff Injury Law","Car Accident Lawyers Philadelphia LLC","The Levin Firm","The Brod Law Firm","Carpey Law","The Levin Firm","The Law Offices Of Mitchell Clair","Lundy Law","Philly Injury Law","Spear Greenfield Personal Injury Attorneys","Philly Injury Law","The Heslin Law Firm","Munley Law Personal Injury Attorneys","Solnick & Associates, LLC","Worthington Law Group","Ethen Ostroff, Personal Injury Lawyer","Rosenbaum & Associates","The Law Offices of Greg Prosmushkin, P.C.","Monheit Law","Richard J. Hollawell & Associates",
