"Business:","Hughes & Coleman Injury Lawyers,5004 Poplar Level Rd, Louisville, KY 40219"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-21 21:19:24
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","3.46"
"ATRP:","3.46"
"SoLV:","66.22"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"1","38.02185952806551","-85.86529336917411","https://www.google.com/maps/search/?api=1&query=38.02185952806551,38.02185952806551","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Dixie Law Group, PSC","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Kaufman & Stigger, PLLC","Hughes & Coleman Injury Lawyers","The Whaley Law Firm","Doane Law Office, LLC","Sampson Law Firm","Cooper & Friedman","Sam Aguiar Injury Lawyers","Attorney Aaron Whaley","Harville Law Offices, PLLC","The Fleck Firm, PLLC - Attorneys at Law","Morgan & Morgan","Karl Truman Law Office LLC","Darryl Isaacs",
"1","38.04251230977044","-85.86529336917411","https://www.google.com/maps/search/?api=1&query=38.04251230977044,38.04251230977044","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Becker Law Office Injury Lawyers","Dixie Law Group, PSC","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Kaufman & Stigger, PLLC","The Whaley Law Firm","Hughes & Coleman Injury Lawyers","Doane Law Office, LLC","Sampson Law Firm","Cooper & Friedman","Sam Aguiar Injury Lawyers","Attorney Aaron Whaley","Harville Law Offices, PLLC","Morgan & Morgan","The Fleck Firm, PLLC - Attorneys at Law","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC",
"1","38.06316509147536","-85.86529336917411","https://www.google.com/maps/search/?api=1&query=38.06316509147536,38.06316509147536","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Kaufman & Stigger, PLLC","Doane Law Office, LLC","Sampson Law Firm","The Whaley Law Firm","Cooper & Friedman","Hughes & Coleman Injury Lawyers","Sam Aguiar Injury Lawyers","Morgan & Morgan","Harville Law Offices, PLLC","Attorney Aaron Whaley","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","The Schafer Law Office",
"2","38.083817873180294","-85.86529336917411","https://www.google.com/maps/search/?api=1&query=38.083817873180294,38.083817873180294","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Kaufman & Stigger, PLLC","Sampson Law Firm","Doane Law Office, LLC","The Whaley Law Firm","Cooper & Friedman","Morgan & Morgan","Hughes & Coleman Injury Lawyers","Sam Aguiar Injury Lawyers","Karl Truman Law Office LLC","Attorney Aaron Whaley","Harville Law Offices, PLLC","The Schafer Law Office","Brett H. Oppenheimer, PLLC",
"2","38.10447065488522","-85.86529336917411","https://www.google.com/maps/search/?api=1&query=38.10447065488522,38.10447065488522","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Kaufman & Stigger, PLLC","Sampson Law Firm","Doane Law Office, LLC","The Whaley Law Firm","Cooper & Friedman","Morgan & Morgan","Scheynost Law Offices","Sam Aguiar Injury Lawyers","Attorney Aaron Whaley","The Schafer Law Office","Karl Truman Law Office LLC","Morgan & Morgan","Hughes & Coleman Injury Lawyers",
"3","38.125123436590144","-85.86529336917411","https://www.google.com/maps/search/?api=1&query=38.125123436590144,38.125123436590144","Dixie Law Group, PSC","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Doane Law Office, LLC","Kaufman & Stigger, PLLC","Sampson Law Firm","The Whaley Law Firm","Morgan & Morgan","Scheynost Law Offices","Cooper & Friedman","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","Morgan & Morgan","The Schafer Law Office","Brian M. Weber - Wills, Trusts, and Late-Life Estate Planning","Sam Aguiar Injury Lawyers",
"3","38.145776218295076","-85.86529336917411","https://www.google.com/maps/search/?api=1&query=38.145776218295076,38.145776218295076","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Hughes & Coleman Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Becker Law Office Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Doane Law Office, LLC","Sampson Law Firm","Kaufman & Stigger, PLLC","Morgan & Morgan","The Whaley Law Firm","Scheynost Law Offices","Cooper & Friedman","Karl Truman Law Office LLC","The Schafer Law Office","Morgan & Morgan","Brett H. Oppenheimer, PLLC","Brian M. Weber - Wills, Trusts, and Late-Life Estate Planning","Pittenger Law Office, PLLC",
"3","38.166429","-85.86529336917411","https://www.google.com/maps/search/?api=1&query=38.166429,38.166429","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Hughes & Coleman Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Becker Law Office Injury Lawyers","Doane Law Office, LLC","Sampson Law Firm","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Kaufman & Stigger, PLLC","Morgan & Morgan","The Schafer Law Office","The Whaley Law Firm","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","Cooper & Friedman","Pittenger Law Office, PLLC","Morgan & Morgan","Schuler Law Office","Dettman Law",
"3","38.187081781704926","-85.86529336917411","https://www.google.com/maps/search/?api=1&query=38.187081781704926,38.187081781704926","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Hughes & Coleman Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Becker Law Office Injury Lawyers","Doane Law Office, LLC","Sampson Law Firm","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Morgan & Morgan","Kaufman & Stigger, PLLC","The Schafer Law Office","Karl Truman Law Office LLC","The Whaley Law Firm","Brett H. Oppenheimer, PLLC","Pittenger Law Office, PLLC","Schuler Law Office","Cooper & Friedman","Varellas & Varellas","Morgan & Morgan",
"3","38.20773456340986","-85.86529336917411","https://www.google.com/maps/search/?api=1&query=38.20773456340986,38.20773456340986","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Hughes & Coleman Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Doane Law Office, LLC","Becker Law Office Injury Lawyers","Sampson Law Firm","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Morgan & Morgan","Isaacs & Isaacs Personal Injury Lawyers","Kaufman & Stigger, PLLC","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","The Schafer Law Office","Pittenger Law Office, PLLC","Schuler Law Office","The Whaley Law Firm","Varellas & Varellas","Cooper & Friedman","Morgan & Morgan",
"2","38.22838734511478","-85.86529336917411","https://www.google.com/maps/search/?api=1&query=38.22838734511478,38.22838734511478","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Doane Law Office, LLC","Isaacs & Isaacs Personal Injury Lawyers","Sampson Law Firm","Becker Law Office Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Morgan & Morgan","Isaacs & Isaacs Personal Injury Lawyers","Kaufman & Stigger, PLLC","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","The Schafer Law Office","Pittenger Law Office, PLLC","Schuler Law Office","The Whaley Law Firm","Varellas & Varellas","Murphy & Associates PLC","Cooper & Friedman",
"2","38.24904012681971","-85.86529336917411","https://www.google.com/maps/search/?api=1&query=38.24904012681971,38.24904012681971","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Doane Law Office, LLC","Isaacs & Isaacs Personal Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Sampson Law Firm","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Morgan & Morgan","Murphy & Associates PLC","Isaacs & Isaacs Personal Injury Lawyers","Kaufman & Stigger, PLLC","Karl Truman Law Office LLC","Pittenger Law Office, PLLC","The Schafer Law Office","Sedwick Law, P.C.","Brett H. Oppenheimer, PLLC","Schuler Law Office","Morgan & Morgan","The Whaley Law Firm",
"3","38.26969290852464","-85.86529336917411","https://www.google.com/maps/search/?api=1&query=38.26969290852464,38.26969290852464","Hughes & Coleman Injury Lawyers","Doane Law Office, LLC","Hughes & Coleman Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Sampson Law Firm","Becker Law Office Injury Lawyers","Murphy & Associates PLC","Dixie Law Group, PSC","Morgan & Morgan","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Kaufman & Stigger, PLLC","Sedwick Law, P.C.","Karl Truman Law Office LLC","Pittenger Law Office, PLLC","Morgan & Morgan","The Schafer Law Office","Brett H. Oppenheimer, PLLC","Schuler Law Office","Varellas & Varellas",
"3","38.290345690229564","-85.86529336917411","https://www.google.com/maps/search/?api=1&query=38.290345690229564,38.290345690229564","Hughes & Coleman Injury Lawyers","Doane Law Office, LLC","Hughes & Coleman Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Sampson Law Firm","Becker Law Office Injury Lawyers","Murphy & Associates PLC","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Morgan & Morgan","Sedwick Law, P.C.","Isaacs & Isaacs Personal Injury Lawyers","Kaufman & Stigger, PLLC","Dixie Law Group, PSC","Morgan & Morgan","Karl Truman Law Office LLC","Pittenger Law Office, PLLC","Brett H. Oppenheimer, PLLC","The Schafer Law Office","Schuler Law Office","Varellas & Varellas",
