"Business:","Brian J. Levy & Associates, P.C.,3265 Westchester Ave, The Bronx, NY 10461"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-21 06:59:38
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","14.94"
"ATRP:","20.52"
"SoLV:","0.44"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","40.70814952806551","-74.01919887408526","https://www.google.com/maps/search/?api=1&query=40.70814952806551,40.70814952806551","The Platta Law Firm - Construction and Car Accident Attorneys","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Ajlouny Injury Law","Gersowitz Libo & Korek, P.C.","Mirman, Markovits & Landau, PC","Michael J. Redenburg, Esq. P.C.","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Mark Chalfin, Attorney At Law","CourtLaw Injury Lawyers","Hill & Moin LLP - Accident Attorneys","The Law Offices of Michael S. Lamonsoff, PLLC","The Law Office of Richard M. Kenny","Anthony A. Ferrante, Attorney at Law","David Resnick & Associates, P.C.","Kaplan Lawyers PC: Injury & Accident Lawyers","Oliveri & Schwartz, P.C., Injury & Accident Attorneys","D. Davydov Car Accident Lawyer / Slip and Fall Attorney / Motorcycle Accident Lawyer / Construction Accident Attorney | Truck Accident Law Office","Kaplan Lawyers, PC: Injury and Accident Lawyers","Dansker & Aspromonte Associates","Law Offices of David J. Hernandez & Associates",
"20+","40.72880230977044","-74.01919887408526","https://www.google.com/maps/search/?api=1&query=40.72880230977044,40.72880230977044","The Platta Law Firm - Construction and Car Accident Attorneys","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Mirman, Markovits & Landau, PC","The Law Office of Richard M. Kenny","CourtLaw Injury Lawyers","Ajlouny Injury Law","David Resnick & Associates, P.C.","Oliveri & Schwartz P.C., Injury & Accident Attorneys","The Perecman Firm, P.L.L.C.","D. Davydov Car Accident Lawyer / Slip and Fall Attorney / Motorcycle Accident Lawyer / Construction Accident Attorney | Truck Accident Law Office","Gersowitz Libo & Korek, P.C.","Raphaelson & Levine Law Firm, P.C.","Michael J. Redenburg, Esq. P.C.","Wingate, Russotti, Shapiro & Halperin, LLP","The Law Offices of Michael S. Lamonsoff, PLLC","Hach & Rose, LLP","Hill & Moin LLP - Accident Attorneys","Dansker & Aspromonte Associates","Law Offices of David J. Hernandez & Associates","Kaplan Lawyers, PC: Injury and Accident Lawyers",
"20+","40.74945509147536","-74.01919887408526","https://www.google.com/maps/search/?api=1&query=40.74945509147536,40.74945509147536","The Law Office of Richard M. Kenny","David Resnick & Associates, P.C.","The Platta Law Firm - Construction and Car Accident Attorneys","CourtLaw Injury Lawyers","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","The Perecman Firm, P.L.L.C.","Raphaelson & Levine Law Firm, P.C.","Mirman, Markovits & Landau, PC","D. Davydov Car Accident Lawyer / Slip and Fall Attorney / Motorcycle Accident Lawyer / Construction Accident Attorney | Truck Accident Law Office","Law Office of William L. Teitler","Hach & Rose, LLP","Wingate, Russotti, Shapiro & Halperin, LLP","Ajlouny Injury Law","Gersowitz Libo & Korek, P.C.","Law Offices of Jay S. Knispel Personal Injury Lawyers","Michael J. Redenburg, Esq. P.C.","The Weinstein Law Group - Personal Injury & Construction Accident Lawyers","Oliveri & Schwartz P.C., Injury & Accident Attorneys","The Law Offices of Darren T. Moore PC","The Law Offices of Michael S. Lamonsoff, PLLC",
"20+","40.770107873180294","-74.01919887408526","https://www.google.com/maps/search/?api=1&query=40.770107873180294,40.770107873180294","David Resnick & Associates, P.C.","The Law Office of Richard M. Kenny","The Perecman Firm, P.L.L.C.","Raphaelson & Levine Law Firm, P.C.","Greenstein & Milbauer, LLP","Law Office of William L. Teitler","Wingate, Russotti, Shapiro & Halperin, LLP","D. Davydov Car Accident Lawyer / Slip and Fall Attorney / Motorcycle Accident Lawyer / Construction Accident Attorney | Truck Accident Law Office","CourtLaw Injury Lawyers","Hach & Rose, LLP","Law Offices of Jay S. Knispel Personal Injury Lawyers","The Platta Law Firm - Construction and Car Accident Attorneys","Mirman, Markovits & Landau, PC","The Weinstein Law Group - Personal Injury & Construction Accident Lawyers","F&A Injury Lawyers","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Oliveri & Schwartz, P.C., Injury & Accident Attorneys","Law Offices of Marc S. Albert Injury & Accident Attorney","Ajlouny Injury Law","The Law Offices of Darren T. Moore PC",
"20+","40.79076065488522","-74.01919887408526","https://www.google.com/maps/search/?api=1&query=40.79076065488522,40.79076065488522","The Perecman Firm, P.L.L.C.","The Law Office of Richard M. Kenny","David Resnick & Associates, P.C.","Greenstein & Milbauer, LLP","Law Office of William L. Teitler","Maggiano, DiGirolamo & Lizzi P.C.","Raphaelson & Levine Law Firm, P.C.","Wingate, Russotti, Shapiro & Halperin, LLP","The Law Offices of Ivan M. Diamond","Hach & Rose, LLP","Oliveri & Schwartz, P.C., Injury & Accident Attorneys","F&A Injury Lawyers","Law Offices of Jay S. Knispel Personal Injury Lawyers","Law Offices of Marc S. Albert Injury & Accident Attorney","Oresky & Associates, pllc","CourtLaw Injury Lawyers","Law Offices of Michael P. Burakoff, P.A.","Rosen Injury Lawyers","The Weinstein Law Group - Personal Injury & Construction Accident Lawyers","D. Davydov Car Accident Lawyer / Slip and Fall Attorney / Motorcycle Accident Lawyer / Construction Accident Attorney | Truck Accident Law Office",
"20+","40.81141343659014","-74.01919887408526","https://www.google.com/maps/search/?api=1&query=40.81141343659014,40.81141343659014","The Perecman Firm, P.L.L.C.","Maggiano, DiGirolamo & Lizzi P.C.","Greenstein & Milbauer, LLP","The Law Offices of Ivan M. Diamond","The Law Office of Richard M. Kenny","David Resnick & Associates, P.C.","Oresky & Associates, pllc","Law Offices of Marc S. Albert Injury & Accident Attorney","Maggiano, DiGirolamo & Lizzi P.C.","Wingate, Russotti, Shapiro & Halperin, LLP","Macaluso & Fafinski, P.C.","CourtLaw Injury Lawyers","Law Offices of Michael P. Burakoff, P.A.","Raphaelson & Levine Law Firm, P.C.","F&A Injury Lawyers","Khorozian Law Group","Frekhtman & Associates","The Platta Law Firm - Construction and Car Accident Attorneys","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","D. Davydov Car Accident Lawyer / Slip and Fall Attorney / Motorcycle Accident Lawyer / Construction Accident Attorney | Truck Accident Law Office",
"20+","40.832066218295076","-74.01919887408526","https://www.google.com/maps/search/?api=1&query=40.832066218295076,40.832066218295076","Maggiano, DiGirolamo & Lizzi P.C.","Greenstein & Milbauer, LLP","The Law Offices of Ivan M. Diamond","Oresky & Associates, pllc","The Perecman Firm, P.L.L.C.","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Maggiano, DiGirolamo & Lizzi P.C.","Macaluso & Fafinski, P.C.","The Reinartz Law Firm, LLC","Brandon J. Broderick, Personal Injury Attorney at Law","The Law Office of Richard M. Kenny","David Resnick & Associates, P.C.","Khorozian Law Group","Frekhtman & Associates","Law Offices of Marc S. Albert Injury & Accident Attorney","Davis, Saperstein & Salomon, P.C.","Bergen Law Personal Injury Lawyers","Law Office of William L. Teitler","Law Office Of Evan W. Kohn","CourtLaw Injury Lawyers",
"20+","40.852719","-74.01919887408526","https://www.google.com/maps/search/?api=1&query=40.852719,40.852719","Maggiano, DiGirolamo & Lizzi P.C.","Greenstein & Milbauer, LLP","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Davis, Saperstein & Salomon, P.C.","The Law Offices of Ivan M. Diamond","Brandon J. Broderick, Personal Injury Attorney at Law","Bergen Law Personal Injury Lawyers","Oresky & Associates, pllc","Oliveri & Schwartz, P.C., Injury & Accident Attorneys","The Reinartz Law Firm, LLC","Maggiano, DiGirolamo & Lizzi P.C.","Macaluso & Fafinski, P.C.","Khorozian Law Group","The Rothenberg Law Firm LLP","Frekhtman & Associates","Keith Zaid Law","Law Office Of Evan W. Kohn","The Perecman Firm, P.L.L.C.","David Resnick & Associates, P.C.","The Law Office of Richard M. Kenny",
"20+","40.873371781704925","-74.01919887408526","https://www.google.com/maps/search/?api=1&query=40.873371781704925,40.873371781704925","Brandon J. Broderick, Personal Injury Attorney at Law","Davis, Saperstein & Salomon, P.C.","Bergen Law Personal Injury Lawyers","Maggiano, DiGirolamo & Lizzi P.C.","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","The Reinartz Law Firm, LLC","Keith Zaid Law","The Law Offices of Ivan M. Diamond","The Rothenberg Law Firm LLP","Oresky & Associates, pllc","Macaluso & Fafinski, P.C.","Maggiano, DiGirolamo & Lizzi P.C.","Greenstein & Milbauer, LLP","Frekhtman & Associates","Khorozian Law Group","Eisbrouch Marsh, LLC","Law Office Of Evan W. Kohn","Law Offices of Jeffrey I. Amtman","Injury Lawyer News","The Perecman Firm, P.L.L.C.",
"20+","40.89402456340986","-74.01919887408526","https://www.google.com/maps/search/?api=1&query=40.89402456340986,40.89402456340986","Davis, Saperstein & Salomon, P.C.","Brandon J. Broderick, Personal Injury Attorney at Law","Bergen Law Personal Injury Lawyers","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","The Rothenberg Law Firm LLP","Keith Zaid Law","The Reinartz Law Firm, LLC","The Grossman Law Firm, LLC","The Law Offices of Ivan M. Diamond","Maggiano, DiGirolamo & Lizzi P.C.","Macaluso & Fafinski, P.C.","Khorozian Law Group","Eisbrouch Marsh, LLC","Law Offices of Jeffrey I. Amtman","Frekhtman & Associates","Oresky & Associates, pllc","Greenstein & Milbauer, LLP","Injury Lawyer News","Law Office Of Evan W. Kohn","Law Offices of Jeffrey S. Hasson, P.C.",
