"Business:","Blane McCarthy,2700 University Blvd W STE A1, Jacksonville, FL 32217"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-21 10:36:54
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","11.00"
"ATRP:","20.91"
"SoLV:","0.00"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","30.116084428065506","-81.79879499367665","https://www.google.com/maps/search/?api=1&query=30.116084428065506,30.116084428065506","Farah & Farah","John Fagan","Clay County Personal Injury Attorney","David Alan Wolf, Personal Injury Attorney","Henry Gare Personal Injury Attorney","Harrell & Harrell P.A.","John Fagan","Farah & Farah","The Law Firm of Anidjar & Levine, P.A.","Abbott Law Group, P.A.","Abogado de Accidentes Inc.","Jacksonville Personal Injury Attorney","Pajcic & Pajcic","Rubenstein Law Personal Injury Lawyer","1-800-INJURED","Harrell and Harrell, P.A.","The Pendas Law Firm","Chris Johns","Florin Roebig, P.A.","The Lawrence Law Group",
"20+","30.136737209770434","-81.79879499367665","https://www.google.com/maps/search/?api=1&query=30.136737209770434,30.136737209770434","Farah & Farah","David Alan Wolf, Personal Injury Attorney","Harrell & Harrell P.A.","Henry Gare Personal Injury Attorney","John Fagan","Clay County Personal Injury Attorney","John Fagan","Farah & Farah","The Law Firm of Anidjar & Levine, P.A.","Abogado de Accidentes Inc.","Jacksonville Personal Injury Attorney","Abbott Law Group, P.A.","1-800-INJURED","Pajcic & Pajcic","Harrell and Harrell, P.A.","Rubenstein Law Personal Injury Lawyer","Florin Roebig, P.A.","Chris Johns","Law Offices of Ron Sholes, P.A. - Orange Park","The Pendas Law Firm",
"20+","30.157389991475362","-81.79879499367665","https://www.google.com/maps/search/?api=1&query=30.157389991475362,30.157389991475362","Farah & Farah","David Alan Wolf, Personal Injury Attorney","Henry Gare Personal Injury Attorney","Farah & Farah","Harrell & Harrell P.A.","The Law Firm of Anidjar & Levine, P.A.","Jacksonville Personal Injury Attorney","Clay County Personal Injury Attorney","John Fagan","Harrell and Harrell, P.A.","1-800-INJURED","Pajcic & Pajcic","Abogado de Accidentes Inc.","Abbott Law Group, P.A.","Rubenstein Law Personal Injury Lawyer","John Fagan","Florin Roebig, P.A.","The Pendas Law Firm","The Lawrence Law Group","Morgan & Morgan",
"20+","30.178042773180287","-81.79879499367665","https://www.google.com/maps/search/?api=1&query=30.178042773180287,30.178042773180287","Farah & Farah","David Alan Wolf, Personal Injury Attorney","Harrell and Harrell, P.A.","Henry Gare Personal Injury Attorney","Farah & Farah","The Law Firm of Anidjar & Levine, P.A.","Jacksonville Personal Injury Attorney","Harrell & Harrell P.A.","Pajcic & Pajcic","1-800-INJURED","Rubenstein Law Personal Injury Lawyer","John Fagan","Clay County Personal Injury Attorney","Abbott Law Group, P.A.","Abogado de Accidentes Inc.","Florin Roebig, P.A.","The Pendas Law Firm","The Lawrence Law Group","Morgan & Morgan","John Fagan",
"20+","30.198695554885216","-81.79879499367665","https://www.google.com/maps/search/?api=1&query=30.198695554885216,30.198695554885216","Farah & Farah","David Alan Wolf, Personal Injury Attorney","Henry Gare Personal Injury Attorney","Harrell and Harrell, P.A.","Farah & Farah","The Law Firm of Anidjar & Levine, P.A.","Jacksonville Personal Injury Attorney","Harrell & Harrell P.A.","Pajcic & Pajcic","1-800-INJURED","Rubenstein Law Personal Injury Lawyer","John Fagan","Florin Roebig, P.A.","Abbott Law Group, P.A.","Abogado de Accidentes Inc.","Clay County Personal Injury Attorney","The Lawrence Law Group","The Pendas Law Firm","Morgan & Morgan","Merritt & Merritt Law Firm",
"20+","30.219348336590144","-81.79879499367665","https://www.google.com/maps/search/?api=1&query=30.219348336590144,30.219348336590144","David Alan Wolf, Personal Injury Attorney","Farah & Farah","Henry Gare Personal Injury Attorney","Farah & Farah","Jacksonville Personal Injury Attorney","Harrell and Harrell, P.A.","The Law Firm of Anidjar & Levine, P.A.","Pajcic & Pajcic","1-800-INJURED","Harrell & Harrell P.A.","Rubenstein Law Personal Injury Lawyer","Florin Roebig, P.A.","John Fagan","Abbott Law Group, P.A.","The Lawrence Law Group","The Pendas Law Firm","Abogado de Accidentes Inc.","Morgan & Morgan","Henry Gare Personal Injury Attorney","Clay County Personal Injury Attorney",
"20+","30.24000111829507","-81.79879499367665","https://www.google.com/maps/search/?api=1&query=30.24000111829507,30.24000111829507","David Alan Wolf, Personal Injury Attorney","Jacksonville Personal Injury Attorney","Henry Gare Personal Injury Attorney","Farah & Farah","The Law Firm of Anidjar & Levine, P.A.","Harrell and Harrell, P.A.","Pajcic & Pajcic","1-800-INJURED","Rubenstein Law Personal Injury Lawyer","Harrell & Harrell P.A.","Henry Gare Personal Injury Attorney","Farah & Farah","Florin Roebig, P.A.","The Lawrence Law Group","Morgan & Morgan","The Pendas Law Firm","Abbott Law Group, P.A.","John Fagan","Merritt & Merritt Law Firm","Abogado de Accidentes Inc.",
"20+","30.260653899999998","-81.79879499367665","https://www.google.com/maps/search/?api=1&query=30.260653899999998,30.260653899999998","Jacksonville Personal Injury Attorney","David Alan Wolf, Personal Injury Attorney","Farah & Farah","Henry Gare Personal Injury Attorney","The Law Firm of Anidjar & Levine, P.A.","Pajcic & Pajcic","Harrell and Harrell, P.A.","1-800-INJURED","Rubenstein Law Personal Injury Lawyer","Henry Gare Personal Injury Attorney","Harrell & Harrell P.A.","Florin Roebig, P.A.","The Lawrence Law Group","Morgan & Morgan","Farah & Farah","The Pendas Law Firm","Merritt & Merritt Law Firm","Abbott Law Group, P.A.","Fasig | Brooks","Law Offices of Sheftall & Associates",
"20+","30.281306681704926","-81.79879499367665","https://www.google.com/maps/search/?api=1&query=30.281306681704926,30.281306681704926","Jacksonville Personal Injury Attorney","David Alan Wolf, Personal Injury Attorney","Farah & Farah","Henry Gare Personal Injury Attorney","The Law Firm of Anidjar & Levine, P.A.","Pajcic & Pajcic","1-800-INJURED","Rubenstein Law Personal Injury Lawyer","Henry Gare Personal Injury Attorney","Florin Roebig, P.A.","Harrell & Harrell P.A.","The Lawrence Law Group","Harrell and Harrell, P.A.","Morgan & Morgan","The Pendas Law Firm","Merritt & Merritt Law Firm","Abbott Law Group, P.A.","Fasig | Brooks","Farah & Farah","Law Offices of Sheftall & Associates",
"20+","30.30195946340985","-81.79879499367665","https://www.google.com/maps/search/?api=1&query=30.30195946340985,30.30195946340985","Jacksonville Personal Injury Attorney","Farah & Farah","David Alan Wolf, Personal Injury Attorney","Henry Gare Personal Injury Attorney","The Law Firm of Anidjar & Levine, P.A.","Pajcic & Pajcic","1-800-INJURED","Rubenstein Law Personal Injury Lawyer","Henry Gare Personal Injury Attorney","Florin Roebig, P.A.","Harrell & Harrell P.A.","The Lawrence Law Group","Morgan & Morgan","The Pendas Law Firm","Merritt & Merritt Law Firm","Harrell and Harrell, P.A.","Fasig | Brooks","Law Offices of Sheftall & Associates","Harrell and Harrell, P.A.","Abbott Law Group, P.A.",
"20+","30.32261224511478","-81.79879499367665","https://www.google.com/maps/search/?api=1&query=30.32261224511478,30.32261224511478","Jacksonville Personal Injury Attorney","Farah & Farah","David Alan Wolf, Personal Injury Attorney","Henry Gare Personal Injury Attorney","The Law Firm of Anidjar & Levine, P.A.","Pajcic & Pajcic","1-800-INJURED","Rubenstein Law Personal Injury Lawyer","Florin Roebig, P.A.","Henry Gare Personal Injury Attorney","The Lawrence Law Group","Morgan & Morgan","Harrell & Harrell P.A.","Harrell and Harrell, P.A.","The Pendas Law Firm","Merritt & Merritt Law Firm","Fasig | Brooks","Law Offices of Sheftall & Associates","North Florida Injury Lawyer","Abbott Law Group, P.A.",
"20+","30.343265026819708","-81.79879499367665","https://www.google.com/maps/search/?api=1&query=30.343265026819708,30.343265026819708","Jacksonville Personal Injury Attorney","Farah & Farah","David Alan Wolf, Personal Injury Attorney","The Law Firm of Anidjar & Levine, P.A.","Henry Gare Personal Injury Attorney","Pajcic & Pajcic","1-800-INJURED","Rubenstein Law Personal Injury Lawyer","Florin Roebig, P.A.","The Lawrence Law Group","Morgan & Morgan","Harrell & Harrell P.A.","Harrell and Harrell, P.A.","The Pendas Law Firm","Merritt & Merritt Law Firm","Henry Gare Personal Injury Attorney","Fasig | Brooks","Law Offices of Sheftall & Associates","North Florida Injury Lawyer","The Haymond Law Firm",
"20+","30.363917808524633","-81.79879499367665","https://www.google.com/maps/search/?api=1&query=30.363917808524633,30.363917808524633","Jacksonville Personal Injury Attorney","Farah & Farah","The Law Firm of Anidjar & Levine, P.A.","Henry Gare Personal Injury Attorney","David Alan Wolf, Personal Injury Attorney","Pajcic & Pajcic","1-800-INJURED","Rubenstein Law Personal Injury Lawyer","Florin Roebig, P.A.","The Lawrence Law Group","Morgan & Morgan","Harrell and Harrell, P.A.","Harrell & Harrell P.A.","The Pendas Law Firm","Merritt & Merritt Law Firm","Fasig | Brooks","Law Offices of Sheftall & Associates","North Florida Injury Lawyer","The Haymond Law Firm","The Truck Accident Law Firm",
"20+","30.38457059022956","-81.79879499367665","https://www.google.com/maps/search/?api=1&query=30.38457059022956,30.38457059022956","Jacksonville Personal Injury Attorney","Farah & Farah","The Law Firm of Anidjar & Levine, P.A.","Henry Gare Personal Injury Attorney","David Alan Wolf, Personal Injury Attorney","Pajcic & Pajcic","1-800-INJURED","Rubenstein Law Personal Injury Lawyer","Florin Roebig, P.A.","The Lawrence Law Group","Morgan & Morgan","Harrell and Harrell, P.A.","Harrell & Harrell P.A.","The Pendas Law Firm","Merritt & Merritt Law Firm","Fasig | Brooks","Law Offices of Sheftall & Associates","North Florida Injury Lawyer","The Haymond Law Firm","The Truck Accident Law Firm",
