"Business:","Law Office of Doug Goyen,9502 Webb Chapel Rd, Dallas, TX 75220"
"Keyword:","car accident lawyer"
"Report Date:",2021-04-16 05:52:21
"Grid Size:","15x15"
"Radius:","5.0mi"
"ARP:","6.79"
"ATRP:","6.98"
"SoLV:","28.44"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"7","32.791461164032754","-96.94649500755882","https://www.google.com/maps/search/?api=1&query=32.791461164032754,32.791461164032754","Kraft & Associates, Attorneys at Law, P.C.","Aulsbrook Car & Truck Wreck Lawyers","LAWBOSS - Uvalle Law Firm, PLLC","Aulsbrook Car & Truck Wreck Lawyers","Mullen & Mullen Law Firm","Shamieh Law","Law Office of Doug Goyen","Allbee Law Firm","David S. Kohm & Associates","Montgomery Law","Thompson Law Injury Lawyers","The Benton Law Firm","The Dashner Law Firm, PLLC","Stewart J. Guss, Injury Accident Lawyers","Robert C. Slim Law Firm, PLLC","Grossman Law Offices Injury & Accident Attorneys","The Barber Law Firm","Tate Law Offices, PC","Rasansky Law Firm","Jim Adler & Associates",
"3","32.801787554885216","-96.94649500755882","https://www.google.com/maps/search/?api=1&query=32.801787554885216,32.801787554885216","Kraft & Associates, Attorneys at Law, P.C.","LAWBOSS - Uvalle Law Firm, PLLC","Law Office of Doug Goyen","Mullen & Mullen Law Firm","Thompson Law Injury Lawyers","Aulsbrook Car & Truck Wreck Lawyers","Allbee Law Firm","Stewart J. Guss, Injury Accident Lawyers","Shamieh Law","The Dashner Law Firm, PLLC","Montgomery Law","Grossman Law Offices Injury & Accident Attorneys","The Benton Law Firm","Aulsbrook Car & Truck Wreck Lawyers","Robert C. Slim Law Firm, PLLC","Tate Law Offices, PC","David S. Kohm & Associates","Law Firm of Aaron A. Herbert, P.C.","The Barber Law Firm","Aulsbrook Car & Truck Wreck Lawyers",
"2","32.81211394573768","-96.94649500755882","https://www.google.com/maps/search/?api=1&query=32.81211394573768,32.81211394573768","LAWBOSS - Uvalle Law Firm, PLLC","Law Office of Doug Goyen","Kraft & Associates, Attorneys at Law, P.C.","The Dashner Law Firm, PLLC","Mullen & Mullen Law Firm","Thompson Law Injury Lawyers","Allbee Law Firm","David S. Kohm & Associates","Stewart J. Guss, Injury Accident Lawyers","Shamieh Law","Amaro Law Firm Injury & Accident Lawyers","Montgomery Law","Tate Law Offices, PC","Grossman Law Offices Injury & Accident Attorneys","Robert C. Slim Law Firm, PLLC","Aulsbrook Car & Truck Wreck Lawyers","The Benton Law Firm","Aulsbrook Car & Truck Wreck Lawyers","Law Firm of Aaron A. Herbert, P.C.","The Barber Law Firm",
"2","32.82244033659014","-96.94649500755882","https://www.google.com/maps/search/?api=1&query=32.82244033659014,32.82244033659014","LAWBOSS - Uvalle Law Firm, PLLC","Law Office of Doug Goyen","Kraft & Associates, Attorneys at Law, P.C.","The Dashner Law Firm, PLLC","Mullen & Mullen Law Firm","David S. Kohm & Associates","Thompson Law Injury Lawyers","Grossman Law Offices Injury & Accident Attorneys","Allbee Law Firm","Amaro Law Firm Injury & Accident Lawyers","Shamieh Law","Stewart J. Guss, Injury Accident Lawyers","Tate Law Offices, PC","Montgomery Law","Robert C. Slim Law Firm, PLLC","Aulsbrook Car & Truck Wreck Lawyers","The Benton Law Firm","Lenahan Law Firm","The Law Offices Of Tim O'Hare","Law Firm of Aaron A. Herbert, P.C.",
"2","32.8327667274426","-96.94649500755882","https://www.google.com/maps/search/?api=1&query=32.8327667274426,32.8327667274426","LAWBOSS - Uvalle Law Firm, PLLC","Law Office of Doug Goyen","The Dashner Law Firm, PLLC","Kraft & Associates, Attorneys at Law, P.C.","David S. Kohm & Associates","Mullen & Mullen Law Firm","Tate Law Offices, PC","Grossman Law Offices Injury & Accident Attorneys","Thompson Law Injury Lawyers","Amaro Law Firm Injury & Accident Lawyers","Shamieh Law","Stewart J. Guss, Injury Accident Lawyers","Allbee Law Firm","Lenahan Law Firm","Montgomery Law","Robert C. Slim Law Firm, PLLC","The Law Offices Of Tim O'Hare","The Law Office of Jason January, P.C.","Law Firm of Aaron A. Herbert, P.C.","The Benton Law Firm",
"2","32.84309311829507","-96.94649500755882","https://www.google.com/maps/search/?api=1&query=32.84309311829507,32.84309311829507","LAWBOSS - Uvalle Law Firm, PLLC","Law Office of Doug Goyen","The Dashner Law Firm, PLLC","Kraft & Associates, Attorneys at Law, P.C.","David S. Kohm & Associates","Mullen & Mullen Law Firm","Tate Law Offices, PC","Grossman Law Offices Injury & Accident Attorneys","Lenahan Law Firm","Thompson Law Injury Lawyers","Amaro Law Firm Injury & Accident Lawyers","Shamieh Law","Stewart J. Guss, Injury Accident Lawyers","The Law Offices Of Tim O'Hare","The Law Office of Jason January, P.C.","Montgomery Law","Allbee Law Firm","Robert C. Slim Law Firm, PLLC","Law Firm of Aaron A. Herbert, P.C.","The Benton Law Firm",
"3","32.853419509147535","-96.94649500755882","https://www.google.com/maps/search/?api=1&query=32.853419509147535,32.853419509147535","LAWBOSS - Uvalle Law Firm, PLLC","The Dashner Law Firm, PLLC","Law Office of Doug Goyen","Kraft & Associates, Attorneys at Law, P.C.","Lenahan Law Firm","Mullen & Mullen Law Firm","The Law Office of Jason January, P.C.","Grossman Law Offices Injury & Accident Attorneys","Tate Law Offices, PC","David S. Kohm & Associates","Amaro Law Firm Injury & Accident Lawyers","Thompson Law Injury Lawyers","The Law Offices Of Tim O'Hare","Stewart J. Guss, Injury Accident Lawyers","Shamieh Law","Jerry D. Andrews, P.C.","Montgomery Law","Robert C. Slim Law Firm, PLLC","Allbee Law Firm","Law Firm of Aaron A. Herbert, P.C.",
"3","32.8637459","-96.94649500755882","https://www.google.com/maps/search/?api=1&query=32.8637459,32.8637459","LAWBOSS - Uvalle Law Firm, PLLC","The Dashner Law Firm, PLLC","Law Office of Doug Goyen","Lenahan Law Firm","Kraft & Associates, Attorneys at Law, P.C.","The Law Office of Jason January, P.C.","Tate Law Offices, PC","Jerry D. Andrews, P.C.","Grossman Law Offices Injury & Accident Attorneys","Mullen & Mullen Law Firm","The Law Offices Of Tim O'Hare","Amaro Law Firm Injury & Accident Lawyers","Thompson Law Injury Lawyers","David S. Kohm & Associates","Shamieh Law","Stewart J. Guss, Injury Accident Lawyers","Montgomery Law","Robert C. Slim Law Firm, PLLC","Law Firm of Aaron A. Herbert, P.C.","Allbee Law Firm",
"8","32.87407229085246","-96.94649500755882","https://www.google.com/maps/search/?api=1&query=32.87407229085246,32.87407229085246","LAWBOSS - Uvalle Law Firm, PLLC","Kraft & Associates, Attorneys at Law, P.C.","The Dashner Law Firm, PLLC","Grossman Law Offices Injury & Accident Attorneys","The Law Offices Of Tim O'Hare","Thompson Law Injury Lawyers","Mullen & Mullen Law Firm","Law Office of Doug Goyen","Shamieh Law","Lenahan Law Firm","Law Firm of Aaron A. Herbert, P.C.","Montgomery Law","Stewart J. Guss, Injury Accident Lawyers","Robert C. Slim Law Firm, PLLC","Allbee Law Firm","Jim Adler & Associates","The Benton Law Firm","Car Accident Attorney Shayan Elahi","Tate Law Offices, PC","The Barber Law Firm",
"3","32.88439868170492","-96.94649500755882","https://www.google.com/maps/search/?api=1&query=32.88439868170492,32.88439868170492","LAWBOSS - Uvalle Law Firm, PLLC","The Dashner Law Firm, PLLC","Law Office of Doug Goyen","Lenahan Law Firm","The Law Office of Jason January, P.C.","The Law Offices Of Tim O'Hare","Jerry D. Andrews, P.C.","Kraft & Associates, Attorneys at Law, P.C.","Tate Law Offices, PC","Grossman Law Offices Injury & Accident Attorneys","Amaro Law Firm Injury & Accident Lawyers","Thompson Law Injury Lawyers","Mullen & Mullen Law Firm","David S. Kohm & Associates","Law Firm of Aaron A. Herbert, P.C.","Stewart J. Guss, Injury Accident Lawyers","Robert C. Slim Law Firm, PLLC","Ramey Law Firm, PLLC","Montgomery Law","Reyna Law Firm",
