"Business:","The Law Office of Jason January, P.C.,3030 Lyndon B Johnson Fwy #130, Dallas, TX 75234"
"Keyword:","car accident lawyer"
"Report Date:",2021-04-21 11:06:08
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","11.04"
"ATRP:","17.90"
"SoLV:","1.33"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","32.76668672806551","-97.04801092468574","https://www.google.com/maps/search/?api=1&query=32.76668672806551,32.76668672806551","Allbee Law Firm","Aulsbrook Car & Truck Wreck Lawyers","Aulsbrook Car & Truck Wreck Lawyers","David S. Kohm & Associates","Branch & Dhillon, P.C.","Law Office of Brian Hargrove","Law Firm of Roger 'Rocky' Walton, P.C.","Jim Ross Law Group, P.C.","The Queenan Law Firm, P.C.","McCormick Law Firm","Bailey & Galyen Injury and Accident Attorneys","Brandy Austin Law Firm","LAWBOSS - Uvalle Law Firm, PLLC","Thompson Law Injury Lawyers","Kraft & Associates, Attorneys at Law, P.C.","Anderson Injury Lawyers","Noteboom - The Law Firm","Mullen & Mullen Law Firm","Thompson Law Injury Lawyers","The Law Office of Allen Cox, P.C.",
"20+","32.78733950977043","-97.04801092468574","https://www.google.com/maps/search/?api=1&query=32.78733950977043,32.78733950977043","Allbee Law Firm","Aulsbrook Car & Truck Wreck Lawyers","David S. Kohm & Associates","Aulsbrook Car & Truck Wreck Lawyers","Law Office of Brian Hargrove","McCormick Law Firm","Branch & Dhillon, P.C.","LAWBOSS - Uvalle Law Firm, PLLC","Law Firm of Roger 'Rocky' Walton, P.C.","Kraft & Associates, Attorneys at Law, P.C.","Jim Ross Law Group, P.C.","Anderson Injury Lawyers","Thompson Law Injury Lawyers","Mullen & Mullen Law Firm","Thompson Law Injury Lawyers","Bailey & Galyen Injury and Accident Attorneys","Noteboom - The Law Firm","Grossman Law Offices","Stephens Law Personal Injury | Wrongful Death | Trial Lawyer","Stewart J. Guss, Injury Accident Lawyers",
"20+","32.80799229147536","-97.04801092468574","https://www.google.com/maps/search/?api=1&query=32.80799229147536,32.80799229147536","Law Office of Brian Hargrove","Aulsbrook Car & Truck Wreck Lawyers","Allbee Law Firm","David S. Kohm & Associates","LAWBOSS - Uvalle Law Firm, PLLC","McCormick Law Firm","Aulsbrook Car & Truck Wreck Lawyers","Branch & Dhillon, P.C.","The Dashner Law Firm, PLLC","Law Firm of Roger 'Rocky' Walton, P.C.","Jim Ross Law Group, P.C.","Kraft & Associates, Attorneys at Law, P.C.","Noteboom - The Law Firm","Bailey & Galyen Injury and Accident Attorneys","Anderson Injury Lawyers","Mullen & Mullen Law Firm","Thompson Law Injury Lawyers","Thompson Law Injury Lawyers","Law Office of Doug Goyen","Tate Law Offices, PC",
"20+","32.82864507318029","-97.04801092468574","https://www.google.com/maps/search/?api=1&query=32.82864507318029,32.82864507318029","Law Office of Brian Hargrove","McCormick Law Firm","LAWBOSS - Uvalle Law Firm, PLLC","Aulsbrook Car & Truck Wreck Lawyers","Allbee Law Firm","David S. Kohm & Associates","Aulsbrook Car & Truck Wreck Lawyers","The Dashner Law Firm, PLLC","Branch & Dhillon, P.C.","Noteboom - The Law Firm","Kraft & Associates, Attorneys at Law, P.C.","Bailey & Galyen Injury and Accident Attorneys","Anderson Injury Lawyers","Law Office of Doug Goyen","Tate Law Offices, PC","The Law Offices Of Tim O'Hare","Mullen & Mullen Law Firm","Thompson Law Injury Lawyers","Thompson Law Injury Lawyers","Law Firm of Roger 'Rocky' Walton, P.C.",
"20+","32.849297854885215","-97.04801092468574","https://www.google.com/maps/search/?api=1&query=32.849297854885215,32.849297854885215","Law Office of Brian Hargrove","LAWBOSS - Uvalle Law Firm, PLLC","McCormick Law Firm","Aulsbrook Car & Truck Wreck Lawyers","Allbee Law Firm","David S. Kohm & Associates","The Dashner Law Firm, PLLC","Noteboom - The Law Firm","The Law Offices Of Tim O'Hare","Kraft & Associates, Attorneys at Law, P.C.","Aulsbrook Car & Truck Wreck Lawyers","Bailey & Galyen Injury and Accident Attorneys","Branch & Dhillon, P.C.","Tate Law Offices, PC","Anderson Injury Lawyers","The Francis Firm","Thompson Law Injury Lawyers","Law Office of Doug Goyen","Mullen & Mullen Law Firm","Lenahan Law Firm",
"20+","32.86995063659014","-97.04801092468574","https://www.google.com/maps/search/?api=1&query=32.86995063659014,32.86995063659014","Law Office of Brian Hargrove","LAWBOSS - Uvalle Law Firm, PLLC","McCormick Law Firm","Aulsbrook Car & Truck Wreck Lawyers","The Law Offices Of Tim O'Hare","The Dashner Law Firm, PLLC","Allbee Law Firm","The Francis Firm","Noteboom - The Law Firm","Kraft & Associates, Attorneys at Law, P.C.","Grossman Law Offices","Bailey & Galyen Injury and Accident Attorneys","Tate Law Offices, PC","David S. Kohm & Associates","David S. Kohm & Associates","Thompson Law Injury Lawyers","Mullen & Mullen Law Firm","Anderson Injury Lawyers","Aulsbrook Car & Truck Wreck Lawyers","Lenahan Law Firm",
"20+","32.89060341829507","-97.04801092468574","https://www.google.com/maps/search/?api=1&query=32.89060341829507,32.89060341829507","Law Office of Brian Hargrove","LAWBOSS - Uvalle Law Firm, PLLC","David S. Kohm & Associates","The Francis Firm","The Law Offices Of Tim O'Hare","McCormick Law Firm","The Barber Law Firm","The Dashner Law Firm, PLLC","Noteboom - The Law Firm","Kraft & Associates, Attorneys at Law, P.C.","Tate Law Offices, PC","Allbee Law Firm","Bailey & Galyen Injury and Accident Attorneys","Lenahan Law Firm","Grossman Law Offices","Aulsbrook Car & Truck Wreck Lawyers","Mullen & Mullen Law Firm","Anderson Injury Lawyers","Thompson Law Injury Lawyers","David S. Kohm & Associates",
"20+","32.9112562","-97.04801092468574","https://www.google.com/maps/search/?api=1&query=32.9112562,32.9112562","LAWBOSS - Uvalle Law Firm, PLLC","David S. Kohm & Associates","Law Office of Brian Hargrove","The Francis Firm","The Barber Law Firm","The Law Offices Of Tim O'Hare","The Dashner Law Firm, PLLC","Tate Law Offices, PC","Lenahan Law Firm","Kraft & Associates, Attorneys at Law, P.C.","Grossman Law Offices","Noteboom - The Law Firm","Mizani Law Firm","Allbee Law Firm","Law Office of Doug Goyen","McCormick Law Firm","Aulsbrook Car & Truck Wreck Lawyers","Todd Durham Law Firm","Thompson Law Injury Lawyers","Mullen & Mullen Law Firm",
"20+","32.93190898170492","-97.04801092468574","https://www.google.com/maps/search/?api=1&query=32.93190898170492,32.93190898170492","LAWBOSS - Uvalle Law Firm, PLLC","David S. Kohm & Associates","The Francis Firm","Law Office of Brian Hargrove","The Barber Law Firm","The Law Offices Of Tim O'Hare","The Dashner Law Firm, PLLC","Todd Durham Law Firm","Tate Law Offices, PC","Kuzmich Law Firm P.C.","Grossman Law Offices","Mizani Law Firm","Noteboom - The Law Firm","Lenahan Law Firm","Kraft & Associates, Attorneys at Law, P.C.","Thompson Law Injury Lawyers","Anderson Injury Lawyers","David S. Kohm & Associates","Law Firm of Aaron A. Herbert, P.C.","Mullen & Mullen Law Firm",
"20+","32.952561763409854","-97.04801092468574","https://www.google.com/maps/search/?api=1&query=32.952561763409854,32.952561763409854","David S. Kohm & Associates","The Barber Law Firm","The Francis Firm","LAWBOSS - Uvalle Law Firm, PLLC","The Law Offices Of Tim O'Hare","Todd Durham Law Firm","David S. Kohm & Associates","Law Office of Brian Hargrove","Kuzmich Law Firm P.C.","Tate Law Offices, PC","Grossman Law Offices","Lenahan Law Firm","The Dashner Law Firm, PLLC","Mizani Law Firm","Kraft & Associates, Attorneys at Law, P.C.","Law Firm of Aaron A. Herbert, P.C.","Thompson Law Injury Lawyers","Noteboom - The Law Firm","Mullen & Mullen Law Firm","Allbee Law Firm",
