"Business:","Kaufman & Stigger, PLLC,7513 New La Grange Rd, Louisville, KY 40222"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-21 21:22:20
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","6.01"
"ATRP:","6.08"
"SoLV:","15.56"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"8","38.10913472806551","-85.79766859212165","https://www.google.com/maps/search/?api=1&query=38.10913472806551,38.10913472806551","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Kaufman & Stigger, PLLC","Cooper & Friedman","The Whaley Law Firm","Sampson Law Firm","Doane Law Office, LLC","Sam Aguiar Injury Lawyers","Morgan & Morgan","Attorney Aaron Whaley","Scheynost Law Offices","Karl Truman Law Office LLC","Harville Law Offices, PLLC","The Schafer Law Office","Morgan & Morgan",
"8","38.12978750977044","-85.79766859212165","https://www.google.com/maps/search/?api=1&query=38.12978750977044,38.12978750977044","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Kaufman & Stigger, PLLC","Cooper & Friedman","Doane Law Office, LLC","Sampson Law Firm","The Whaley Law Firm","Morgan & Morgan","Sam Aguiar Injury Lawyers","Morgan & Morgan","The Schafer Law Office","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","Harville Law Offices, PLLC","Scheynost Law Offices",
"6","38.15044029147536","-85.79766859212165","https://www.google.com/maps/search/?api=1&query=38.15044029147536,38.15044029147536","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Kaufman & Stigger, PLLC","Cooper & Friedman","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Morgan & Morgan","Sam Aguiar Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Karl Truman Law Office LLC","Hessig & Pohl","Dettman Law","Darryl Isaacs","Sampson Law Firm","Karl Truman Law Office LLC","Pittenger Law Office, PLLC","Doane Law Office, LLC","Hughes & Coleman Injury Lawyers",
"11","38.171093073180295","-85.79766859212165","https://www.google.com/maps/search/?api=1&query=38.171093073180295,38.171093073180295","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Hughes & Coleman Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Becker Law Office Injury Lawyers","Meagher Law Office, PLLC","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Sampson Law Firm","Isaacs & Isaacs Personal Injury Lawyers","Morgan & Morgan","Kaufman & Stigger, PLLC","Doane Law Office, LLC","Cooper & Friedman","Morgan & Morgan","The Whaley Law Firm","The Schafer Law Office","Dettman Law","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","Attorney Aaron Whaley",
"14","38.19174585488522","-85.79766859212165","https://www.google.com/maps/search/?api=1&query=38.19174585488522,38.19174585488522","Hughes & Coleman Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Dixie Law Group, PSC","Hughes & Coleman Injury Lawyers","Sampson Law Firm","Becker Law Office Injury Lawyers","The Schafer Law Office","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Doane Law Office, LLC","Isaacs & Isaacs Personal Injury Lawyers","Dettman Law","Morgan & Morgan","Morgan & Morgan","Kaufman & Stigger, PLLC","Cooper & Friedman","Brett H. Oppenheimer, PLLC","The Whaley Law Firm","Karl Truman Law Office LLC","Schuler Law Office","Pittenger Law Office, PLLC",
"18","38.212398636590144","-85.79766859212165","https://www.google.com/maps/search/?api=1&query=38.212398636590144,38.212398636590144","Hughes & Coleman Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Sampson Law Firm","Morgan & Morgan","Doane Law Office, LLC","Becker Law Office Injury Lawyers","The Schafer Law Office","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Brett H. Oppenheimer, PLLC","Pittenger Law Office, PLLC","Dettman Law","Schuler Law Office","Isaacs & Isaacs Personal Injury Lawyers","Hessig & Pohl","Morgan & Morgan","Kaufman & Stigger, PLLC","Varellas & Varellas","Karl Truman Law Office LLC",
"20+","38.23305141829508","-85.79766859212165","https://www.google.com/maps/search/?api=1&query=38.23305141829508,38.23305141829508","Hughes & Coleman Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Doane Law Office, LLC","Hughes & Coleman Injury Lawyers","Sampson Law Firm","Morgan & Morgan","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","The Schafer Law Office","Becker Law Office Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Dixie Law Group, PSC","Schuler Law Office","Pittenger Law Office, PLLC","Dettman Law","Hessig & Pohl","Isaacs & Isaacs Personal Injury Lawyers","Varellas & Varellas","Morgan & Morgan","Rick Hessig",
"20","38.2537042","-85.79766859212165","https://www.google.com/maps/search/?api=1&query=38.2537042,38.2537042","Hughes & Coleman Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Doane Law Office, LLC","Sampson Law Firm","Hughes & Coleman Injury Lawyers","Morgan & Morgan","Karl Truman Law Office LLC","Pittenger Law Office, PLLC","Brett H. Oppenheimer, PLLC","Becker Law Office Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","The Schafer Law Office","Schuler Law Office","Varellas & Varellas","Dettman Law","Hessig & Pohl","Isaacs & Isaacs Personal Injury Lawyers","Paul A. Casi, II, P.S.C.","Dixie Law Group, PSC","Kaufman & Stigger, PLLC",
"18","38.274356981704926","-85.79766859212165","https://www.google.com/maps/search/?api=1&query=38.274356981704926,38.274356981704926","Doane Law Office, LLC","Isaacs & Isaacs Personal Injury Lawyers","Hughes & Coleman Injury Lawyers","Sampson Law Firm","Morgan & Morgan","Hughes & Coleman Injury Lawyers","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","Becker Law Office Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Pittenger Law Office, PLLC","Schuler Law Office","The Schafer Law Office","Murphy & Associates PLC","Hessig & Pohl","Varellas & Varellas","Dettman Law","Kaufman & Stigger, PLLC","Rick Hessig","Paul A. Casi, II, P.S.C.",
"15","38.29500976340986","-85.79766859212165","https://www.google.com/maps/search/?api=1&query=38.29500976340986,38.29500976340986","Doane Law Office, LLC","Isaacs & Isaacs Personal Injury Lawyers","Hughes & Coleman Injury Lawyers","Morgan & Morgan","Karl Truman Law Office LLC","Hughes & Coleman Injury Lawyers","Brett H. Oppenheimer, PLLC","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Pittenger Law Office, PLLC","Becker Law Office Injury Lawyers","Schuler Law Office","Sampson Law Firm","Murphy & Associates PLC","Hessig & Pohl","Kaufman & Stigger, PLLC","Varellas & Varellas","Paul A. Casi, II, P.S.C.","Rick Hessig","Isaacs & Isaacs Personal Injury Lawyers","Sedwick Law, P.C.",
