"Business:","The Schafer Law Office,1218 S 3rd St, Louisville, KY 40203"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-21 21:41:06
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","15.39"
"ATRP:","18.41"
"SoLV:","0.44"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20","38.08963452806551","-85.94324581459863","https://www.google.com/maps/search/?api=1&query=38.08963452806551,38.08963452806551","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Kaufman & Stigger, PLLC","Doane Law Office, LLC","Sampson Law Firm","The Whaley Law Firm","Hughes & Coleman Injury Lawyers","Morgan & Morgan","Cooper & Friedman","Attorney Aaron Whaley","Sam Aguiar Injury Lawyers","Karl Truman Law Office LLC","Harville Law Offices, PLLC","Brett H. Oppenheimer, PLLC","The Schafer Law Office",
"19","38.110287309770435","-85.94324581459863","https://www.google.com/maps/search/?api=1&query=38.110287309770435,38.110287309770435","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Doane Law Office, LLC","Kaufman & Stigger, PLLC","Sampson Law Firm","The Whaley Law Firm","Morgan & Morgan","Karl Truman Law Office LLC","Cooper & Friedman","Hughes & Coleman Injury Lawyers","Brett H. Oppenheimer, PLLC","Sam Aguiar Injury Lawyers","Harville Law Offices, PLLC","The Schafer Law Office","Attorney Aaron Whaley",
"17","38.13094009147536","-85.94324581459863","https://www.google.com/maps/search/?api=1&query=38.13094009147536,38.13094009147536","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Doane Law Office, LLC","Kaufman & Stigger, PLLC","Sampson Law Firm","The Whaley Law Firm","Morgan & Morgan","Karl Truman Law Office LLC","Cooper & Friedman","Hughes & Coleman Injury Lawyers","Brett H. Oppenheimer, PLLC","The Schafer Law Office","Sam Aguiar Injury Lawyers","Harville Law Offices, PLLC","Attorney Aaron Whaley",
"16","38.15159287318029","-85.94324581459863","https://www.google.com/maps/search/?api=1&query=38.15159287318029,38.15159287318029","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Doane Law Office, LLC","Kaufman & Stigger, PLLC","Sampson Law Firm","The Whaley Law Firm","Morgan & Morgan","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","Cooper & Friedman","The Schafer Law Office","Schuler Law Office","Pittenger Law Office, PLLC","Attorney Aaron Whaley","Sam Aguiar Injury Lawyers",
"17","38.17224565488522","-85.94324581459863","https://www.google.com/maps/search/?api=1&query=38.17224565488522,38.17224565488522","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Doane Law Office, LLC","Sampson Law Firm","Kaufman & Stigger, PLLC","Morgan & Morgan","The Whaley Law Firm","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","Cooper & Friedman","Pittenger Law Office, PLLC","The Schafer Law Office","Schuler Law Office","Attorney Aaron Whaley","Harville Law Offices, PLLC",
"17","38.19289843659014","-85.94324581459863","https://www.google.com/maps/search/?api=1&query=38.19289843659014,38.19289843659014","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Doane Law Office, LLC","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Sampson Law Firm","Kaufman & Stigger, PLLC","Morgan & Morgan","The Whaley Law Firm","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","Pittenger Law Office, PLLC","Cooper & Friedman","The Schafer Law Office","Schuler Law Office","Attorney Aaron Whaley","Harville Law Offices, PLLC",
"16","38.21355121829507","-85.94324581459863","https://www.google.com/maps/search/?api=1&query=38.21355121829507,38.21355121829507","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Doane Law Office, LLC","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Sampson Law Firm","Kaufman & Stigger, PLLC","Morgan & Morgan","The Whaley Law Firm","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","Pittenger Law Office, PLLC","The Schafer Law Office","Cooper & Friedman","Schuler Law Office","Murphy & Associates PLC","Attorney Aaron Whaley",
"18","38.234204","-85.94324581459863","https://www.google.com/maps/search/?api=1&query=38.234204,38.234204","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Doane Law Office, LLC","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Sampson Law Firm","Kaufman & Stigger, PLLC","Morgan & Morgan","The Whaley Law Firm","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","Pittenger Law Office, PLLC","Murphy & Associates PLC","Schuler Law Office","The Schafer Law Office","Cooper & Friedman","Attorney Aaron Whaley",
"18","38.25485678170492","-85.94324581459863","https://www.google.com/maps/search/?api=1&query=38.25485678170492,38.25485678170492","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Doane Law Office, LLC","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Sampson Law Firm","Kaufman & Stigger, PLLC","Morgan & Morgan","Karl Truman Law Office LLC","The Whaley Law Firm","Brett H. Oppenheimer, PLLC","Pittenger Law Office, PLLC","Murphy & Associates PLC","Schuler Law Office","The Schafer Law Office","Cooper & Friedman","Attorney Aaron Whaley",
"18","38.275509563409855","-85.94324581459863","https://www.google.com/maps/search/?api=1&query=38.275509563409855,38.275509563409855","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Doane Law Office, LLC","Dixie Law Group, PSC","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Kaufman & Stigger, PLLC","Sampson Law Firm","Morgan & Morgan","The Whaley Law Firm","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","Pittenger Law Office, PLLC","Murphy & Associates PLC","Schuler Law Office","The Schafer Law Office","Cooper & Friedman","Attorney Aaron Whaley",
"18","38.29616234511478","-85.94324581459863","https://www.google.com/maps/search/?api=1&query=38.29616234511478,38.29616234511478","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Becker Law Office Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Doane Law Office, LLC","Isaacs & Isaacs Personal Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Dixie Law Group, PSC","Kaufman & Stigger, PLLC","Sampson Law Firm","Morgan & Morgan","The Whaley Law Firm","Karl Truman Law Office LLC","Pittenger Law Office, PLLC","Brett H. Oppenheimer, PLLC","Murphy & Associates PLC","Schuler Law Office","The Schafer Law Office","Attorney Aaron Whaley","Harville Law Offices, PLLC",
"19","38.316815126819705","-85.94324581459863","https://www.google.com/maps/search/?api=1&query=38.316815126819705,38.316815126819705","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Becker Law Office Injury Lawyers","Doane Law Office, LLC","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Dixie Law Group, PSC","Kaufman & Stigger, PLLC","Sampson Law Firm","Morgan & Morgan","The Whaley Law Firm","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","Pittenger Law Office, PLLC","Murphy & Associates PLC","Doane Law Office, LLC","Schuler Law Office","The Schafer Law Office","Attorney Aaron Whaley",
