"Business:","Winton & Hiestand Law Group PLLC,905 Baxter Ave, Louisville, KY 40204"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-21 21:21:32
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","13.00"
"ATRP:","20.96"
"SoLV:","0.00"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","38.09808572806551","-85.90988950847402","https://www.google.com/maps/search/?api=1&query=38.09808572806551,38.09808572806551","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Kaufman & Stigger, PLLC","Doane Law Office, LLC","Sampson Law Firm","The Whaley Law Firm","Morgan & Morgan","Cooper & Friedman","Scheynost Law Offices","Hughes & Coleman Injury Lawyers","Karl Truman Law Office LLC","Sam Aguiar Injury Lawyers","The Schafer Law Office","Brett H. Oppenheimer, PLLC","Attorney Aaron Whaley",
"20+","38.11873850977044","-85.90988950847402","https://www.google.com/maps/search/?api=1&query=38.11873850977044,38.11873850977044","Dixie Law Group, PSC","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Doane Law Office, LLC","Kaufman & Stigger, PLLC","Sampson Law Firm","The Whaley Law Firm","Morgan & Morgan","Cooper & Friedman","Scheynost Law Offices","Karl Truman Law Office LLC","The Schafer Law Office","Brian M. Weber - Wills, Trusts, and Late-Life Estate Planning","Attorney Aaron Whaley","Hughes & Coleman Injury Lawyers","Sam Aguiar Injury Lawyers",
"20+","38.13939129147536","-85.90988950847402","https://www.google.com/maps/search/?api=1&query=38.13939129147536,38.13939129147536","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Hughes & Coleman Injury Lawyers","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Doane Law Office, LLC","Sampson Law Firm","Kaufman & Stigger, PLLC","The Whaley Law Firm","Morgan & Morgan","Cooper & Friedman","Karl Truman Law Office LLC","The Schafer Law Office","Scheynost Law Offices","Brett H. Oppenheimer, PLLC","Brian M. Weber - Wills, Trusts, and Late-Life Estate Planning","Pittenger Law Office, PLLC","Sam Aguiar Injury Lawyers",
"20+","38.160044073180295","-85.90988950847402","https://www.google.com/maps/search/?api=1&query=38.160044073180295,38.160044073180295","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Hughes & Coleman Injury Lawyers","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Doane Law Office, LLC","Isaacs & Isaacs Personal Injury Lawyers","Sampson Law Firm","Kaufman & Stigger, PLLC","Morgan & Morgan","The Whaley Law Firm","The Schafer Law Office","Karl Truman Law Office LLC","Cooper & Friedman","Brett H. Oppenheimer, PLLC","Pittenger Law Office, PLLC","Scheynost Law Offices","Brian M. Weber - Wills, Trusts, and Late-Life Estate Planning","Schuler Law Office",
"20+","38.18069685488522","-85.90988950847402","https://www.google.com/maps/search/?api=1&query=38.18069685488522,38.18069685488522","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Hughes & Coleman Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Becker Law Office Injury Lawyers","Doane Law Office, LLC","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Sampson Law Firm","Kaufman & Stigger, PLLC","Morgan & Morgan","The Whaley Law Firm","Karl Truman Law Office LLC","The Schafer Law Office","Pittenger Law Office, PLLC","Brett H. Oppenheimer, PLLC","Schuler Law Office","Cooper & Friedman","Brian M. Weber - Wills, Trusts, and Late-Life Estate Planning","Varellas & Varellas",
"20+","38.201349636590145","-85.90988950847402","https://www.google.com/maps/search/?api=1&query=38.201349636590145,38.201349636590145","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Hughes & Coleman Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Becker Law Office Injury Lawyers","Doane Law Office, LLC","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Sampson Law Firm","Kaufman & Stigger, PLLC","Morgan & Morgan","The Whaley Law Firm","Karl Truman Law Office LLC","The Schafer Law Office","Brett H. Oppenheimer, PLLC","Pittenger Law Office, PLLC","Schuler Law Office","Cooper & Friedman","Attorney Aaron Whaley","Varellas & Varellas",
"20+","38.22200241829508","-85.90988950847402","https://www.google.com/maps/search/?api=1&query=38.22200241829508,38.22200241829508","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Hughes & Coleman Injury Lawyers","Doane Law Office, LLC","Isaacs & Isaacs Personal Injury Lawyers","Becker Law Office Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Sampson Law Firm","Isaacs & Isaacs Personal Injury Lawyers","Kaufman & Stigger, PLLC","Morgan & Morgan","The Whaley Law Firm","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","The Schafer Law Office","Pittenger Law Office, PLLC","Murphy & Associates PLC","Schuler Law Office","Cooper & Friedman","Varellas & Varellas",
"20+","38.2426552","-85.90988950847402","https://www.google.com/maps/search/?api=1&query=38.2426552,38.2426552","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Doane Law Office, LLC","Isaacs & Isaacs Personal Injury Lawyers","Becker Law Office Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Sampson Law Firm","Isaacs & Isaacs Personal Injury Lawyers","Kaufman & Stigger, PLLC","Murphy & Associates PLC","Morgan & Morgan","Sedwick Law, P.C.","Morgan & Morgan","The Whaley Law Firm","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","The Schafer Law Office","Pittenger Law Office, PLLC","Schuler Law Office",
"20+","38.263307981704926","-85.90988950847402","https://www.google.com/maps/search/?api=1&query=38.263307981704926,38.263307981704926","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Doane Law Office, LLC","Isaacs & Isaacs Personal Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Sampson Law Firm","Isaacs & Isaacs Personal Injury Lawyers","Murphy & Associates PLC","Morgan & Morgan","Kaufman & Stigger, PLLC","Morgan & Morgan","Sedwick Law, P.C.","The Whaley Law Firm","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","Pittenger Law Office, PLLC","The Schafer Law Office","Schuler Law Office",
"20+","38.28396076340986","-85.90988950847402","https://www.google.com/maps/search/?api=1&query=38.28396076340986,38.28396076340986","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Doane Law Office, LLC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Dixie Law Group, PSC","Sampson Law Firm","Isaacs & Isaacs Personal Injury Lawyers","Murphy & Associates PLC","Kaufman & Stigger, PLLC","Morgan & Morgan","Morgan & Morgan","Sedwick Law, P.C.","The Whaley Law Firm","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","Pittenger Law Office, PLLC","The Schafer Law Office","Schuler Law Office",
