"Business:","Williams DeLoatche, P.C.,924 Professional Pl, Chesapeake, VA 23320, United States"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-20 10:36:03
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","17.00"
"ATRP:","20.82"
"SoLV:","0.00"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","36.66338462806551","-76.3008166358707","https://www.google.com/maps/search/?api=1&query=36.66338462806551,36.66338462806551","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Auto Accident Specialists, Inc.","Law Offices of Richard J. Serpe, PC","Atkinson Law - Serious Personal Injury","Kalfus & Nachman PC","Cooper Hurley Injury Lawyers","Commonwealth Accident Injury Law, PC","East Coast Trial Lawyers, PLC","Huffman & Huffman Brothers-in-Law, PLLC","Cooper Hurley Injury Lawyers","Marcari, Russotto, Spencer & Balaban","Atkinson Law - Serious Personal Injury","Atkinson Law - Serious Personal Injury","Auto Accident Specialists","Hampton Injury Law PLC","Rutter Mills, LLP",
"20+","36.68403740977043","-76.3008166358707","https://www.google.com/maps/search/?api=1&query=36.68403740977043,36.68403740977043","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Auto Accident Specialists, Inc.","Law Offices of Richard J. Serpe, PC","Cooper Hurley Injury Lawyers","Kalfus & Nachman PC","Atkinson Law - Serious Personal Injury","Commonwealth Accident Injury Law, PC","Marcari, Russotto, Spencer & Balaban","Cooper Hurley Injury Lawyers","East Coast Trial Lawyers, PLC","Huffman & Huffman Brothers-in-Law, PLLC","Atkinson Law - Serious Personal Injury","Atkinson Law - Serious Personal Injury","Auto Accident Specialists","Rutter Mills, LLP","The Jeff Brooke Team","Cooper Hurley Injury Lawyers",
"20+","36.70469019147536","-76.3008166358707","https://www.google.com/maps/search/?api=1&query=36.70469019147536,36.70469019147536","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Auto Accident Specialists, Inc.","Law Offices of Richard J. Serpe, PC","Marcari, Russotto, Spencer & Balaban","Cooper Hurley Injury Lawyers","Kalfus & Nachman PC","Commonwealth Accident Injury Law, PC","East Coast Trial Lawyers, PLC","Cooper Hurley Injury Lawyers","Atkinson Law - Serious Personal Injury","Atkinson Law - Serious Personal Injury","Huffman & Huffman Brothers-in-Law, PLLC","Auto Accident Specialists","Rutter Mills, LLP","The Jeff Brooke Team","Cooper Hurley Injury Lawyers","Lawrence K. Land",
"20+","36.72534297318029","-76.3008166358707","https://www.google.com/maps/search/?api=1&query=36.72534297318029,36.72534297318029","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Auto Accident Specialists, Inc.","Law Offices of Richard J. Serpe, PC","Marcari, Russotto, Spencer & Balaban","Kalfus & Nachman PC","Cooper Hurley Injury Lawyers","Commonwealth Accident Injury Law, PC","East Coast Trial Lawyers, PLC","Cooper Hurley Injury Lawyers","Atkinson Law - Serious Personal Injury","Atkinson Law - Serious Personal Injury","Huffman & Huffman Brothers-in-Law, PLLC","Rutter Mills, LLP","Auto Accident Specialists","The Jeff Brooke Team","Lawrence K. Land","Hampton Injury Law PLC",
"20+","36.745995754885215","-76.3008166358707","https://www.google.com/maps/search/?api=1&query=36.745995754885215,36.745995754885215","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Auto Accident Specialists, Inc.","Law Offices of Richard J. Serpe, PC","Kalfus & Nachman PC","Marcari, Russotto, Spencer & Balaban","Commonwealth Accident Injury Law, PC","Cooper Hurley Injury Lawyers","Atkinson Law - Serious Personal Injury","East Coast Trial Lawyers, PLC","Atkinson Law - Serious Personal Injury","Rutter Mills, LLP","Cooper Hurley Injury Lawyers","Huffman & Huffman Brothers-in-Law, PLLC","Lawrence K. Land","Auto Accident Specialists","The Jeff Brooke Team","Portner & Shure, P.A.",
"20+","36.76664853659014","-76.3008166358707","https://www.google.com/maps/search/?api=1&query=36.76664853659014,36.76664853659014","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Auto Accident Specialists, Inc.","Cooper Hurley Injury Lawyers","Law Offices of Richard J. Serpe, PC","Commonwealth Accident Injury Law, PC","Kalfus & Nachman PC","Marcari, Russotto, Spencer & Balaban","Atkinson Law - Serious Personal Injury","Rutter Mills, LLP","Atkinson Law - Serious Personal Injury","Lawrence K. Land","Cooper Hurley Injury Lawyers","Huffman & Huffman Brothers-in-Law, PLLC","Portner & Shure, P.A.","Cooper Hurley Injury Lawyers","East Coast Trial Lawyers, PLC","Bangel, Bangel, & Bangel","Auto Accident Specialists",
"20+","36.78730131829507","-76.3008166358707","https://www.google.com/maps/search/?api=1&query=36.78730131829507,36.78730131829507","Cooper Hurley Injury Lawyers","Auto Accident Specialists, Inc.","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Law Offices of Richard J. Serpe, PC","Cooper Hurley Injury Lawyers","Commonwealth Accident Injury Law, PC","Kalfus & Nachman PC","Atkinson Law - Serious Personal Injury","Bangel, Bangel, & Bangel","Lawrence K. Land","Rutter Mills, LLP","Atkinson Law - Serious Personal Injury","Portner & Shure, P.A.","Marcari, Russotto, Spencer & Balaban","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Huffman & Huffman Brothers-in-Law, PLLC","East Coast Trial Lawyers, PLC","Auto Accident Specialists",
"20+","36.807954099999996","-76.3008166358707","https://www.google.com/maps/search/?api=1&query=36.807954099999996,36.807954099999996","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Auto Accident Specialists, Inc.","Law Offices of Richard J. Serpe, PC","Commonwealth Accident Injury Law, PC","Cooper Hurley Injury Lawyers","Atkinson Law - Serious Personal Injury","Kalfus & Nachman PC","Rutter Mills, LLP","Cooper Hurley Injury Lawyers","Lawrence K. Land","Atkinson Law - Serious Personal Injury","Portner & Shure, P.A.","Bangel, Bangel, & Bangel","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Law Tigers Motorcycle Injury Lawyers - Norfolk","Jon Montagna - Personal Injury Lawyer","Huffman & Huffman Brothers-in-Law, PLLC","John M. Cooper, Esq.",
"20+","36.82860688170492","-76.3008166358707","https://www.google.com/maps/search/?api=1&query=36.82860688170492,36.82860688170492","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Auto Accident Specialists, Inc.","Law Offices of Richard J. Serpe, PC","Commonwealth Accident Injury Law, PC","Atkinson Law - Serious Personal Injury","Rutter Mills, LLP","Kalfus & Nachman PC","Bangel, Bangel, & Bangel","Lawrence K. Land","Cooper Hurley Injury Lawyers","Portner & Shure, P.A.","Cooper Hurley Injury Lawyers","Atkinson Law - Serious Personal Injury","Cooper Hurley Injury Lawyers","Shapiro & Appleton","Jon Montagna - Personal Injury Lawyer","John M. Cooper, Esq.","Law Tigers Motorcycle Injury Lawyers - Norfolk","Miller Joseph A",
"20+","36.84925966340985","-76.3008166358707","https://www.google.com/maps/search/?api=1&query=36.84925966340985,36.84925966340985","Cooper Hurley Injury Lawyers","Cooper Hurley Injury Lawyers","Auto Accident Specialists, Inc.","Law Offices of Richard J. Serpe, PC","Commonwealth Accident Injury Law, PC","Rutter Mills, LLP","Atkinson Law - Serious Personal Injury","Lawrence K. Land","Kalfus & Nachman PC","Portner & Shure, P.A.","Cooper Hurley Injury Lawyers","Bangel, Bangel, & Bangel","Cooper Hurley Injury Lawyers","Atkinson Law - Serious Personal Injury","Jon Montagna - Personal Injury Lawyer","Cooper Hurley Injury Lawyers","Miller Joseph A","John M. Cooper, Esq.","Shapiro & Appleton","Law Tigers Motorcycle Injury Lawyers - Norfolk",
