"Business:","David Engelsher,1250 Waters Pl Suite 708, The Bronx, NY 10461"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-21 07:09:17
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","17.67"
"ATRP:","20.87"
"SoLV:","0.00"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","40.70883782806551","-74.02966535971841","https://www.google.com/maps/search/?api=1&query=40.70883782806551,40.70883782806551","The Platta Law Firm - Construction and Car Accident Attorneys","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Mirman, Markovits & Landau, PC","Ajlouny Injury Law","CourtLaw Injury Lawyers","Mark Chalfin, Attorney At Law","Gersowitz Libo & Korek, P.C.","The Law Office of Richard M. Kenny","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Michael J. Redenburg, Esq. P.C.","David Resnick & Associates, P.C.","The Law Offices of Michael S. Lamonsoff, PLLC","D. Davydov Car Accident Lawyer / Slip and Fall Attorney / Motorcycle Accident Lawyer / Construction Accident Attorney | Truck Accident Law Office","Hill & Moin LLP - Accident Attorneys","Wingate, Russotti, Shapiro & Halperin, LLP","Dansker & Aspromonte Associates","Kaplan Lawyers PC: Injury & Accident Lawyers","Kaplan Lawyers, PC: Injury and Accident Lawyers","Law Offices of Stuart DiMartini","Raphaelson & Levine Law Firm, P.C.",
"20+","40.72949060977044","-74.02966535971841","https://www.google.com/maps/search/?api=1&query=40.72949060977044,40.72949060977044","The Platta Law Firm - Construction and Car Accident Attorneys","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","CourtLaw Injury Lawyers","Mirman, Markovits & Landau, PC","The Law Office of Richard M. Kenny","Ajlouny Injury Law","David Resnick & Associates, P.C.","Oliveri & Schwartz P.C., Injury & Accident Attorneys","The Perecman Firm, P.L.L.C.","D. Davydov Car Accident Lawyer / Slip and Fall Attorney / Motorcycle Accident Lawyer / Construction Accident Attorney | Truck Accident Law Office","Gersowitz Libo & Korek, P.C.","Wingate, Russotti, Shapiro & Halperin, LLP","Michael J. Redenburg, Esq. P.C.","The Law Offices of Michael S. Lamonsoff, PLLC","Raphaelson & Levine Law Firm, P.C.","Hach & Rose, LLP","Hill & Moin LLP - Accident Attorneys","Kaplan Lawyers, PC: Injury and Accident Lawyers","Krivitzky, Springer & Feldman","Law Offices of Stuart DiMartini",
"20+","40.75014339147536","-74.02966535971841","https://www.google.com/maps/search/?api=1&query=40.75014339147536,40.75014339147536","The Law Office of Richard M. Kenny","David Resnick & Associates, P.C.","The Platta Law Firm - Construction and Car Accident Attorneys","CourtLaw Injury Lawyers","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","The Perecman Firm, P.L.L.C.","Mirman, Markovits & Landau, PC","Raphaelson & Levine Law Firm, P.C.","D. Davydov Car Accident Lawyer / Slip and Fall Attorney / Motorcycle Accident Lawyer / Construction Accident Attorney | Truck Accident Law Office","Wingate, Russotti, Shapiro & Halperin, LLP","Ajlouny Injury Law","Gersowitz Libo & Korek, P.C.","Hach & Rose, LLP","Michael J. Redenburg, Esq. P.C.","Law Offices of Jay S. Knispel Personal Injury Lawyers","Oliveri & Schwartz P.C., Injury & Accident Attorneys","The Law Offices of Michael S. Lamonsoff, PLLC","The Weinstein Law Group - Personal Injury & Construction Accident Lawyers","F&A Injury Lawyers","Greenstein & Milbauer, LLP",
"20+","40.770796173180294","-74.02966535971841","https://www.google.com/maps/search/?api=1&query=40.770796173180294,40.770796173180294","The Law Office of Richard M. Kenny","David Resnick & Associates, P.C.","The Perecman Firm, P.L.L.C.","Raphaelson & Levine Law Firm, P.C.","Wingate, Russotti, Shapiro & Halperin, LLP","D. Davydov Car Accident Lawyer / Slip and Fall Attorney / Motorcycle Accident Lawyer / Construction Accident Attorney | Truck Accident Law Office","CourtLaw Injury Lawyers","Hach & Rose, LLP","Greenstein & Milbauer, LLP","The Platta Law Firm - Construction and Car Accident Attorneys","Mirman, Markovits & Landau, PC","Law Offices of Jay S. Knispel Personal Injury Lawyers","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Law Offices of Raffi T. Khorozian, P.C.","F&A Injury Lawyers","Law Office of William L. Teitler","The Law Offices of Darren T. Moore PC","Rosen Injury Lawyers","The Weinstein Law Group - Personal Injury & Construction Accident Lawyers","Ajlouny Injury Law",
"20+","40.79144895488522","-74.02966535971841","https://www.google.com/maps/search/?api=1&query=40.79144895488522,40.79144895488522","The Perecman Firm, P.L.L.C.","The Law Office of Richard M. Kenny","David Resnick & Associates, P.C.","Maggiano, DiGirolamo & Lizzi P.C.","Wingate, Russotti, Shapiro & Halperin, LLP","Raphaelson & Levine Law Firm, P.C.","Greenstein & Milbauer, LLP","Hach & Rose, LLP","Law Offices of Jay S. Knispel Personal Injury Lawyers","Law Office of William L. Teitler","CourtLaw Injury Lawyers","F&A Injury Lawyers","The Weinstein Law Group - Personal Injury & Construction Accident Lawyers","The Law Offices of Ivan M. Diamond","Law Offices of Marc S. Albert Injury & Accident Attorney","D. Davydov Car Accident Lawyer / Slip and Fall Attorney / Motorcycle Accident Lawyer / Construction Accident Attorney | Truck Accident Law Office","Law Offices of Michael P. Burakoff, P.A.","Oliveri & Schwartz, P.C., Injury & Accident Attorneys","The Platta Law Firm - Construction and Car Accident Attorneys","The Law Offices of Darren T. Moore PC",
"20+","40.812101736590144","-74.02966535971841","https://www.google.com/maps/search/?api=1&query=40.812101736590144,40.812101736590144","The Perecman Firm, P.L.L.C.","Maggiano, DiGirolamo & Lizzi P.C.","Greenstein & Milbauer, LLP","The Law Offices of Ivan M. Diamond","The Law Office of Richard M. Kenny","David Resnick & Associates, P.C.","Law Office of William L. Teitler","Law Offices of Marc S. Albert Injury & Accident Attorney","CourtLaw Injury Lawyers","Oresky & Associates, pllc","Macaluso & Fafinski, P.C.","The Platta Law Firm - Construction and Car Accident Attorneys","Oliveri & Schwartz, P.C., Injury & Accident Attorneys","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Wingate, Russotti, Shapiro & Halperin, LLP","Raphaelson & Levine Law Firm, P.C.","D. Davydov Car Accident Lawyer / Slip and Fall Attorney / Motorcycle Accident Lawyer / Construction Accident Attorney | Truck Accident Law Office","Frekhtman & Associates","Schreck Personal Injury Lawyers","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통",
"20+","40.832754518295076","-74.02966535971841","https://www.google.com/maps/search/?api=1&query=40.832754518295076,40.832754518295076","Maggiano, DiGirolamo & Lizzi P.C.","Greenstein & Milbauer, LLP","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","The Law Offices of Ivan M. Diamond","The Perecman Firm, P.L.L.C.","The Reinartz Law Firm, LLC","Brandon J. Broderick, Personal Injury Attorney at Law","Davis, Saperstein & Salomon, P.C.","Oresky & Associates, pllc","Oliveri & Schwartz, P.C., Injury & Accident Attorneys","Bergen Law Personal Injury Lawyers","Khorozian Law Group","Macaluso & Fafinski, P.C.","David Resnick & Associates, P.C.","The Law Office of Richard M. Kenny","Law Offices of Marc S. Albert Injury & Accident Attorney","Frekhtman & Associates","Law Office of William L. Teitler","The Platta Law Firm - Construction and Car Accident Attorneys","CourtLaw Injury Lawyers",
"20+","40.8534073","-74.02966535971841","https://www.google.com/maps/search/?api=1&query=40.8534073,40.8534073","Maggiano, DiGirolamo & Lizzi P.C.","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Davis, Saperstein & Salomon, P.C.","Brandon J. Broderick, Personal Injury Attorney at Law","Greenstein & Milbauer, LLP","The Reinartz Law Firm, LLC","Bergen Law Personal Injury Lawyers","The Law Offices of Ivan M. Diamond","Maggiano, DiGirolamo & Lizzi P.C.","The Rothenberg Law Firm LLP","Oresky & Associates, pllc","Khorozian Law Group","Oliveri & Schwartz, P.C., Injury & Accident Attorneys","Macaluso & Fafinski, P.C.","Keith Zaid Law","The Grossman Law Firm, LLC","Frekhtman & Associates","Eisbrouch Marsh, LLC","The Perecman Firm, P.L.L.C.","Law Office Of Evan W. Kohn",
"20+","40.874060081704926","-74.02966535971841","https://www.google.com/maps/search/?api=1&query=40.874060081704926,40.874060081704926","Brandon J. Broderick, Personal Injury Attorney at Law","Bergen Law Personal Injury Lawyers","Davis, Saperstein & Salomon, P.C.","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Maggiano, DiGirolamo & Lizzi P.C.","The Reinartz Law Firm, LLC","Keith Zaid Law","The Rothenberg Law Firm LLP","The Grossman Law Firm, LLC","The Law Offices of Ivan M. Diamond","Maggiano, DiGirolamo & Lizzi P.C.","Khorozian Law Group","Greenstein & Milbauer, LLP","Oresky & Associates, pllc","Eisbrouch Marsh, LLC","Macaluso & Fafinski, P.C.","Frekhtman & Associates","Injury Lawyer News","Law Office Of Evan W. Kohn","Law Offices of Jeffrey I. Amtman",
"20+","40.89471286340986","-74.02966535971841","https://www.google.com/maps/search/?api=1&query=40.89471286340986,40.89471286340986","Brandon J. Broderick, Personal Injury Attorney at Law","Bergen Law Personal Injury Lawyers","Davis, Saperstein & Salomon, P.C.","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","The Rothenberg Law Firm LLP","Keith Zaid Law","The Reinartz Law Firm, LLC","The Grossman Law Firm, LLC","Maggiano, DiGirolamo & Lizzi P.C.","The Law Offices of Ivan M. Diamond","Eisbrouch Marsh, LLC","Macaluso & Fafinski, P.C.","Frekhtman & Associates","Rogan & Associates LLC","Khorozian Law Group","Greenstein & Milbauer, LLP","Law Offices of Jeffrey I. Amtman","Law Office Of Evan W. Kohn","Oresky & Associates, pllc","Law Office of Peter Briskin, P.C.",
