"Business:","Ajlouny Injury Law,26 Court St # 1104, Brooklyn, NY 11242"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-14 06:40:01
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","9.77"
"ATRP:","12.17"
"SoLV:","14.67"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"14","40.54876022806551","-74.18162051005255","https://www.google.com/maps/search/?api=1&query=40.54876022806551,40.54876022806551","The Barillari Law Firm, P.C.","The O'Connor Law Firm","Jonathan D'Agostino & Associates","Anthony Bisignano, Esq.","CourtLaw Injury Lawyers","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","Chelli & Bush","Frekhtman & Associates","Mark Chalfin, Attorney At Law","Palmisano & Goodman, P.A.","Beninato & Matrafajlo Law","CourtLaw Injury Lawyers","Ajlouny Injury Law","The Rybak Firm, PLLC","Koenigsberg & Associates Law Offices","Goldstein and Bashner","Personal Injury Lawyer - Tanya Gendelman, P.C.","Schreck Personal Injury Lawyers","Law Offices Of Denis Davydov | Car Accident Lawyer And Personal Injury Attorney",
"13","40.569413009770436","-74.18162051005255","https://www.google.com/maps/search/?api=1&query=40.569413009770436,40.569413009770436","The Barillari Law Firm, P.C.","The O'Connor Law Firm","Cohen & Cohen Personal Injury Lawyers, P.C.","Jonathan D'Agostino & Associates","Michael J. Gaffney, Attorney at Law","Anthony Bisignano, Esq.","Law Offices of Louis Grandelli, P.C.","CourtLaw Injury Lawyers","Beninato & Matrafajlo Law","Chelli & Bush","CourtLaw Injury Lawyers","Frekhtman & Associates","Ajlouny Injury Law","Mark Chalfin, Attorney At Law","Schreck Personal Injury Lawyers","Di Giovanni & Ephraim Personal Injury Lawyers","Palmisano & Goodman, P.A.","The Rybak Firm, PLLC","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Jacoby & Meyers, LLP",
"11","40.59006579147536","-74.18162051005255","https://www.google.com/maps/search/?api=1&query=40.59006579147536,40.59006579147536","The Barillari Law Firm, P.C.","Cohen & Cohen Personal Injury Lawyers, P.C.","The O'Connor Law Firm","Michael J. Gaffney, Attorney at Law","Law Offices of Louis Grandelli, P.C.","Jonathan D'Agostino & Associates","Anthony Bisignano, Esq.","Beninato & Matrafajlo Law","Di Giovanni & Ephraim Personal Injury Lawyers","CourtLaw Injury Lawyers","Ajlouny Injury Law","Schreck Personal Injury Lawyers","Mark Chalfin, Attorney At Law","Chelli & Bush","Frekhtman & Associates","The Bisignano Law Firm","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Jacoby & Meyers, LLP","The Rybak Firm, PLLC","Palmisano & Goodman, P.A.",
"12","40.61071857318029","-74.18162051005255","https://www.google.com/maps/search/?api=1&query=40.61071857318029,40.61071857318029","Cohen & Cohen Personal Injury Lawyers, P.C.","Law Offices of Louis Grandelli, P.C.","Michael J. Gaffney, Attorney at Law","Di Giovanni & Ephraim Personal Injury Lawyers","Beninato & Matrafajlo Law","The Barillari Law Firm, P.C.","CourtLaw Injury Lawyers","The O'Connor Law Firm","Schreck Personal Injury Lawyers","CourtLaw","Jonathan D'Agostino & Associates","Ajlouny Injury Law","Mark Chalfin, Attorney At Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Frekhtman & Associates","Mintz & Geftic, LLC","Chelli & Bush","Jacoby & Meyers, LLP","The Platta Law Firm - Construction Accident Attorneys","Oliveri & Schwartz P.C., Injury & Accident Attorneys",
"11","40.63137135488522","-74.18162051005255","https://www.google.com/maps/search/?api=1&query=40.63137135488522,40.63137135488522","Beninato & Matrafajlo Law","Di Giovanni & Ephraim Personal Injury Lawyers","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","Law Offices of Louis Grandelli, P.C.","Mintz & Geftic, LLC","CourtLaw Injury Lawyers","Schreck Personal Injury Lawyers","CourtLaw","Rispoli & Borneo, P.C.","Ajlouny Injury Law","The Barillari Law Firm, P.C.","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Mark Chalfin, Attorney At Law","Wade Suthard, P.C.","Console and Associates P.C.","Frekhtman & Associates","Hughes Mathews Legal Group","The Platta Law Firm - Construction Accident Attorneys","The O'Connor Law Firm",
"15","40.65202413659014","-74.18162051005255","https://www.google.com/maps/search/?api=1&query=40.65202413659014,40.65202413659014","Beninato & Matrafajlo Law","Di Giovanni & Ephraim Personal Injury Lawyers","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","Mintz & Geftic, LLC","Schreck Personal Injury Lawyers","CourtLaw Injury Lawyers","Rispoli & Borneo, P.C.","Hughes Mathews Legal Group","Console and Associates P.C.","CourtLaw","Law Offices of Louis Grandelli, P.C.","Wade Suthard, P.C.","Clark Law Firm, P.C.","Ajlouny Injury Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Druckman & Hernandez","Mark Chalfin, Attorney At Law","CourtLaw.com","SELEM ANTONUCCI LAW",
"15","40.672676918295075","-74.18162051005255","https://www.google.com/maps/search/?api=1&query=40.672676918295075,40.672676918295075","Beninato & Matrafajlo Law","Schreck Personal Injury Lawyers","Di Giovanni & Ephraim Personal Injury Lawyers","Clark Law Firm, P.C.","CourtLaw Injury Lawyers","Mintz & Geftic, LLC","Hughes Mathews Legal Group","Console and Associates P.C.","Rispoli & Borneo, P.C.","Robert A. Solomon, P.C.","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","Goldstein & Goldstein, LLP","CourtLaw","Ajlouny Injury Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Wade Suthard, P.C.","CourtLaw.com","Law Office of Peter Briskin, P.C.","Mark Chalfin, Attorney At Law",
"15","40.6933297","-74.18162051005255","https://www.google.com/maps/search/?api=1&query=40.6933297,40.6933297","Schreck Personal Injury Lawyers","Beninato & Matrafajlo Law","Console and Associates P.C.","Hughes Mathews Legal Group","Clark Law Firm, P.C.","Di Giovanni & Ephraim Personal Injury Lawyers","CourtLaw Injury Lawyers","Mintz & Geftic, LLC","Robert A. Solomon, P.C.","Law Office of Peter Briskin, P.C.","Law Office of Peter Briskin, P.C.","Rinaldo Law Group LLC","Goldstein & Goldstein, LLP","Rispoli & Borneo, P.C.","Ajlouny Injury Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","CourtLaw","Mark Chalfin, Attorney At Law","SELEM ANTONUCCI LAW","Cohen & Cohen Personal Injury Lawyers, P.C.",
"16","40.713982481704925","-74.18162051005255","https://www.google.com/maps/search/?api=1&query=40.713982481704925,40.713982481704925","Schreck Personal Injury Lawyers","Console and Associates P.C.","Clark Law Firm, P.C.","Goldstein & Goldstein, LLP","Robert A. Solomon, P.C.","Hughes Mathews Legal Group","Beninato & Matrafajlo Law","Law Office of Peter Briskin, P.C.","CourtLaw Injury Lawyers","Law Office of Peter Briskin, P.C.","Rinaldo Law Group LLC","Mintz & Geftic, LLC","CourtLaw Injury Lawyers","Di Giovanni & Ephraim Personal Injury Lawyers","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Ajlouny Injury Law","Jacoby & Meyers, LLP","Mark Chalfin, Attorney At Law","CourtLaw.com","SELEM ANTONUCCI LAW",
"15","40.73463526340986","-74.18162051005255","https://www.google.com/maps/search/?api=1&query=40.73463526340986,40.73463526340986","Schreck Personal Injury Lawyers","Console and Associates P.C.","Goldstein & Goldstein, LLP","Rinaldo Law Group LLC","Law Office of Peter Briskin, P.C.","Law Office of Peter Briskin, P.C.","Clark Law Firm, P.C.","Robert A. Solomon, P.C.","CourtLaw Injury Lawyers","Hughes Mathews Legal Group","CourtLaw Injury Lawyers","CourtLaw.com","Beninato & Matrafajlo Law","Jacoby & Meyers, LLP","Ajlouny Injury Law","Mintz & Geftic, LLC","Macaluso & Fafinski, P.C.","Maran & Maran PC","Mark Chalfin, Attorney At Law","Di Giovanni & Ephraim Personal Injury Lawyers",
