"Business:","Ragsdale Law Firm,17480 Dallas Pkwy #108, Dallas, TX 75287"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-12 01:19:17
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","13.73"
"ATRP:","20.03"
"SoLV:","0.44"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","32.84460422806551","-97.00046028485527","https://www.google.com/maps/search/?api=1&query=32.84460422806551,32.84460422806551","LAWBOSS - Uvalle Law Firm, PLLC","The Dashner Law Firm, PLLC","David S. Kohm & Associates","Kraft & Associates, Attorneys at Law, P.C.","Allbee Law Firm","Grossman Law Offices Injury & Accident Attorneys","Thompson Law Injury Lawyers","Mullen & Mullen Law Firm","McCormick Law Firm","The Law Offices Of Tim O'Hare","Aulsbrook Car & Truck Wreck Lawyers","Aulsbrook Car & Truck Wreck Lawyers","Law Firm of Aaron A. Herbert, P.C.","Montgomery Law","Law Office of Brian Hargrove","Robert C. Slim Law Firm, PLLC","David S. Kohm & Associates","Bailey & Galyen Injury and Accident Attorneys","Parker Law Firm","The Barber Law Firm",
"20+","32.86525700977044","-97.00046028485527","https://www.google.com/maps/search/?api=1&query=32.86525700977044,32.86525700977044","LAWBOSS - Uvalle Law Firm, PLLC","The Dashner Law Firm, PLLC","David S. Kohm & Associates","Kraft & Associates, Attorneys at Law, P.C.","Lenahan Law Firm","Grossman Law Offices Injury & Accident Attorneys","The Law Offices Of Tim O'Hare","Tate Law Offices, PC","Thompson Law Injury Lawyers","Law Office of Doug Goyen","Mullen & Mullen Law Firm","Allbee Law Firm","Law Office of Brian Hargrove","Bailey & Galyen Injury and Accident Attorneys","McCormick Law Firm","David S. Kohm & Associates","The Law Office of Jason January, P.C.","Law Firm of Aaron A. Herbert, P.C.","Aulsbrook Car & Truck Wreck Lawyers","Parker Law Firm",
"20+","32.88590979147536","-97.00046028485527","https://www.google.com/maps/search/?api=1&query=32.88590979147536,32.88590979147536","LAWBOSS - Uvalle Law Firm, PLLC","The Dashner Law Firm, PLLC","The Law Offices Of Tim O'Hare","David S. Kohm & Associates","Kraft & Associates, Attorneys at Law, P.C.","Grossman Law Offices Injury & Accident Attorneys","Bailey & Galyen Injury and Accident Attorneys","Thompson Law Injury Lawyers","Mullen & Mullen Law Firm","McCormick Law Firm","Allbee Law Firm","Law Firm of Aaron A. Herbert, P.C.","Law Office of Brian Hargrove","Parker Law Firm","Robert C. Slim Law Firm, PLLC","Lenahan Law Firm","The Glenn Law Firm","Aulsbrook Car & Truck Wreck Lawyers","Kuzmich Law Firm P.C.","Tate Law Offices, PC",
"20+","32.906562573180295","-97.00046028485527","https://www.google.com/maps/search/?api=1&query=32.906562573180295,32.906562573180295","LAWBOSS - Uvalle Law Firm, PLLC","The Dashner Law Firm, PLLC","The Law Offices Of Tim O'Hare","Bailey & Galyen Injury and Accident Attorneys","Grossman Law Offices Injury & Accident Attorneys","Lenahan Law Firm","Kraft & Associates, Attorneys at Law, P.C.","David S. Kohm & Associates","Tate Law Offices, PC","Law Office of Doug Goyen","Thompson Law Injury Lawyers","Law Firm of Aaron A. Herbert, P.C.","Law Office of Brian Hargrove","David S. Kohm & Associates","Mullen & Mullen Law Firm","The Glenn Law Firm","The Law Office of Jason January, P.C.","Allbee Law Firm","Todd Durham Law Firm","McCormick Law Firm",
"20+","32.92721535488522","-97.00046028485527","https://www.google.com/maps/search/?api=1&query=32.92721535488522,32.92721535488522","LAWBOSS - Uvalle Law Firm, PLLC","The Law Offices Of Tim O'Hare","The Dashner Law Firm, PLLC","Bailey & Galyen Injury and Accident Attorneys","Lenahan Law Firm","Grossman Law Offices Injury & Accident Attorneys","David S. Kohm & Associates","Tate Law Offices, PC","Kraft & Associates, Attorneys at Law, P.C.","Todd Durham Law Firm","Law Office of Doug Goyen","Law Firm of Aaron A. Herbert, P.C.","Thompson Law Injury Lawyers","The Glenn Law Firm","Mullen & Mullen Law Firm","The Law Office of Jason January, P.C.","Kuzmich Law Firm P.C.","Law Office of Brian Hargrove","Jerry D. Andrews, P.C.","Ward Maedgen Accident Attorneys",
"20+","32.947868136590145","-97.00046028485527","https://www.google.com/maps/search/?api=1&query=32.947868136590145,32.947868136590145","The Law Offices Of Tim O'Hare","Bailey & Galyen Injury and Accident Attorneys","Lenahan Law Firm","Grossman Law Offices Injury & Accident Attorneys","David S. Kohm & Associates","Todd Durham Law Firm","Kuzmich Law Firm P.C.","LAWBOSS - Uvalle Law Firm, PLLC","Tate Law Offices, PC","David S. Kohm & Associates","The Dashner Law Firm, PLLC","Kraft & Associates, Attorneys at Law, P.C.","Law Firm of Aaron A. Herbert, P.C.","The Glenn Law Firm","Law Office of Doug Goyen","The Law Office of Jason January, P.C.","Mullen & Mullen Law Firm","Thompson Law Injury Lawyers","Mullen & Mullen Law Firm","Law Office of Brian Hargrove",
"20+","32.96852091829508","-97.00046028485527","https://www.google.com/maps/search/?api=1&query=32.96852091829508,32.96852091829508","The Law Offices Of Tim O'Hare","Todd Durham Law Firm","Bailey & Galyen Injury and Accident Attorneys","Kuzmich Law Firm P.C.","Lenahan Law Firm","David S. Kohm & Associates","Grossman Law Offices Injury & Accident Attorneys","David S. Kohm & Associates","Tate Law Offices, PC","Law Firm of Aaron A. Herbert, P.C.","The Dashner Law Firm, PLLC","Kraft & Associates, Attorneys at Law, P.C.","The Glenn Law Firm","Mullen & Mullen Law Firm","Hudson Law Firm","The Law Office of Jason January, P.C.","Mullen & Mullen Law Firm","Law Office of Doug Goyen","Thompson Law Injury Lawyers","Ward Maedgen Accident Attorneys",
"20+","32.9891737","-97.00046028485527","https://www.google.com/maps/search/?api=1&query=32.9891737,32.9891737","Todd Durham Law Firm","Kuzmich Law Firm P.C.","David S. Kohm & Associates","The Law Offices Of Tim O'Hare","Bailey & Galyen Injury and Accident Attorneys","David S. Kohm & Associates","Law Office of Richard N. Johnston","Grossman Law Offices Injury & Accident Attorneys","Lenahan Law Firm","Tate Law Offices, PC","Law Firm of Aaron A. Herbert, P.C.","Hudson Law Firm","Mullen & Mullen Law Firm","Kraft & Associates, Attorneys at Law, P.C.","LAWBOSS - Uvalle Law Firm, PLLC","Zinda Law Group","Ward Maedgen Accident Attorneys","Mullen & Mullen Law Firm","Mullen & Mullen Law Firm","The Dashner Law Firm, PLLC",
"20+","33.00982648170493","-97.00046028485527","https://www.google.com/maps/search/?api=1&query=33.00982648170493,33.00982648170493","Todd Durham Law Firm","Kuzmich Law Firm P.C.","The Law Offices Of Tim O'Hare","Bailey & Galyen Injury and Accident Attorneys","David S. Kohm & Associates","Law Office of Richard N. Johnston","Tate Law Offices, PC","Grossman Law Offices Injury & Accident Attorneys","David S. Kohm & Associates","Hudson Law Firm","Lenahan Law Firm","Mullen & Mullen Law Firm","Law Firm of Aaron A. Herbert, P.C.","Zinda Law Group","Mullen & Mullen Law Firm","Kraft & Associates, Attorneys at Law, P.C.","The Barber Law Firm","LAWBOSS - Uvalle Law Firm, PLLC","Hartley Law Firm | Personal Injury Lawyer","Ward Maedgen Accident Attorneys",
"20+","33.03047926340986","-97.00046028485527","https://www.google.com/maps/search/?api=1&query=33.03047926340986,33.03047926340986","Todd Durham Law Firm","Kuzmich Law Firm P.C.","Law Office of Richard N. Johnston","The Law Offices Of Tim O'Hare","David S. Kohm & Associates","Bailey & Galyen Injury and Accident Attorneys","Tate Law Offices, PC","Grossman Law Offices Injury & Accident Attorneys","Hudson Law Firm","Mullen & Mullen Law Firm","Mullen & Mullen Law Firm","The Barber Law Firm","Law Firm of Aaron A. Herbert, P.C.","Zinda Law Group","David S. Kohm & Associates","Lenahan Law Firm","Kraft & Associates, Attorneys at Law, P.C.","The Barber Law Firm","David S. Kohm & Associates","LAWBOSS - Uvalle Law Firm, PLLC",
"20+","33.051132045114784","-97.00046028485527","https://www.google.com/maps/search/?api=1&query=33.051132045114784,33.051132045114784","Kuzmich Law Firm P.C.","Todd Durham Law Firm","Law Office of Richard N. Johnston","The Law Offices Of Tim O'Hare","Tate Law Offices, PC","Hudson Law Firm","Mullen & Mullen Law Firm","Mullen & Mullen Law Firm","The Barber Law Firm","Grossman Law Offices Injury & Accident Attorneys","Bailey & Galyen Injury and Accident Attorneys","Zinda Law Group","David S. Kohm & Associates","Law Firm of Aaron A. Herbert, P.C.","David S. Kohm & Associates","Lenahan Law Firm","David S. Kohm & Associates","Feizy Law Office","The McCraw Law Group","The Barber Law Firm",
"20+","33.07178482681971","-97.00046028485527","https://www.google.com/maps/search/?api=1&query=33.07178482681971,33.07178482681971","Kuzmich Law Firm P.C.","Todd Durham Law Firm","Law Office of Richard N. Johnston","Mullen & Mullen Law Firm","Zinda Law Group","The Barber Law Firm","Mullen & Mullen Law Firm","Grossman Law Offices Injury & Accident Attorneys","The Law Offices Of Tim O'Hare","Tate Law Offices, PC","Hudson Law Firm","Law Firm of Aaron A. Herbert, P.C.","David S. Kohm & Associates","Bailey & Galyen Injury and Accident Attorneys","Feizy Law Office","Rocky Haire Injury Lawyers","Lenahan Law Firm","The McCraw Law Group","The Barber Law Firm","David S. Kohm & Associates",
"20+","33.09243760852464","-97.00046028485527","https://www.google.com/maps/search/?api=1&query=33.09243760852464,33.09243760852464","Kuzmich Law Firm P.C.","Todd Durham Law Firm","Mullen & Mullen Law Firm","Law Office of Richard N. Johnston","The Barber Law Firm","Zinda Law Group","Mullen & Mullen Law Firm","David S. Kohm & Associates","Grossman Law Offices Injury & Accident Attorneys","Hudson Law Firm","Tate Law Offices, PC","The Law Offices Of Tim O'Hare","Law Firm of Aaron A. Herbert, P.C.","Rocky Haire Injury Lawyers","Feizy Law Office","The McCraw Law Group","Bailey & Galyen Injury and Accident Attorneys","The Barber Law Firm","Lenahan Law Firm","Springer and Lyle, L.L.P.",
"20+","33.113090390229566","-97.00046028485527","https://www.google.com/maps/search/?api=1&query=33.113090390229566,33.113090390229566","Kuzmich Law Firm P.C.","Mullen & Mullen Law Firm","Todd Durham Law Firm","David S. Kohm & Associates","Zinda Law Group","Mullen & Mullen Law Firm","The Barber Law Firm","Rocky Haire Injury Lawyers","Grossman Law Offices Injury & Accident Attorneys","Tate Law Offices, PC","Springer and Lyle, L.L.P.","Law Firm of Aaron A. Herbert, P.C.","The Law Offices Of Tim O'Hare","Feizy Law Office","Hudson Law Firm","The McCraw Law Group","Law Office of Richard N. Johnston","The Barber Law Firm","Bailey & Galyen Injury and Accident Attorneys","Lenahan Law Firm",
