"Business:","Rasansky Law Firm,2525 McKinnon St #550, Dallas, TX 75201"
"Keyword:","car accident lawyer"
"Report Date:",2021-04-16 05:43:52
"Grid Size:","15x15"
"Radius:","5.0mi"
"ARP:","8.68"
"ATRP:","10.21"
"SoLV:","3.11"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"8","32.72005296403275","-96.89151904084069","https://www.google.com/maps/search/?api=1&query=32.72005296403275,32.72005296403275","Aulsbrook Car & Truck Wreck Lawyers","Stewart J. Guss, Injury Accident Lawyers","The Franklin Law Firm, LLP","Mullen & Mullen Law Firm","Kraft & Associates, Attorneys at Law, P.C.","Thompson Law Injury Lawyers","Robert C. Slim Law Firm, PLLC","Rasansky Law Firm","The Barber Law Firm","Car Wreck Queen - Carr & Carr Injury Lawyers","The Eric Reyes Law Firm, P.C.","Jim Adler & Associates","Anderson Law Firm","Chalaki Law","LAWBOSS - Uvalle Law Firm, PLLC","Aulsbrook Car & Truck Wreck Lawyers","Allbee Law Firm","Montgomery Law","Zinda Law Group","Tracey Fox King & Walters",
"9","32.730379354885216","-96.89151904084069","https://www.google.com/maps/search/?api=1&query=32.730379354885216,32.730379354885216","Aulsbrook Car & Truck Wreck Lawyers","Mullen & Mullen Law Firm","Stewart J. Guss, Injury Accident Lawyers","The Franklin Law Firm, LLP","Kraft & Associates, Attorneys at Law, P.C.","Thompson Law Injury Lawyers","The Benton Law Firm","Robert C. Slim Law Firm, PLLC","Rasansky Law Firm","The Barber Law Firm","Car Wreck Queen - Carr & Carr Injury Lawyers","Jim Adler & Associates","Anderson Law Firm","The Eric Reyes Law Firm, P.C.","Zinda Law Group","Montgomery Law","LAWBOSS - Uvalle Law Firm, PLLC","Tracey Fox King & Walters","Aulsbrook Car & Truck Wreck Lawyers","Law Office of Doug Goyen",
"4","32.74070574573768","-96.89151904084069","https://www.google.com/maps/search/?api=1&query=32.74070574573768,32.74070574573768","Aulsbrook Car & Truck Wreck Lawyers","Mullen & Mullen Law Firm","The Franklin Law Firm, LLP","Rasansky Law Firm","Kraft & Associates, Attorneys at Law, P.C.","Stewart J. Guss, Injury Accident Lawyers","Thompson Law Injury Lawyers","Robert C. Slim Law Firm, PLLC","The Barber Law Firm","Anderson Law Firm","Jim Adler & Associates","Zinda Law Group","The Eric Reyes Law Firm, P.C.","Car Wreck Queen - Carr & Carr Injury Lawyers","Montgomery Law","Tracey Fox King & Walters","Anderson Mark A","Loncar Lyon Jenkins","LAWBOSS - Uvalle Law Firm, PLLC","Law Office of Doug Goyen",
"7","32.75103213659014","-96.89151904084069","https://www.google.com/maps/search/?api=1&query=32.75103213659014,32.75103213659014","Mullen & Mullen Law Firm","Aulsbrook Car & Truck Wreck Lawyers","Kraft & Associates, Attorneys at Law, P.C.","Robert C. Slim Law Firm, PLLC","Thompson Law Injury Lawyers","Stewart J. Guss, Injury Accident Lawyers","Rasansky Law Firm","The Franklin Law Firm, LLP","The Barber Law Firm","Zinda Law Group","Anderson Law Firm","Jim Adler & Associates","Montgomery Law","Car Wreck Queen - Carr & Carr Injury Lawyers","Law Office of Doug Goyen","LAWBOSS - Uvalle Law Firm, PLLC","The Eric Reyes Law Firm, P.C.","Tracey Fox King & Walters","Tate Law Offices, PC","Grossman Law Offices Injury & Accident Attorneys",
"7","32.7613585274426","-96.89151904084069","https://www.google.com/maps/search/?api=1&query=32.7613585274426,32.7613585274426","Kraft & Associates, Attorneys at Law, P.C.","Mullen & Mullen Law Firm","Thompson Law Injury Lawyers","Robert C. Slim Law Firm, PLLC","Aulsbrook Car & Truck Wreck Lawyers","Stewart J. Guss, Injury Accident Lawyers","Rasansky Law Firm","Montgomery Law","The Franklin Law Firm, LLP","The Barber Law Firm","Zinda Law Group","Anderson Law Firm","Jim Adler & Associates","Car Wreck Queen - Carr & Carr Injury Lawyers","LAWBOSS - Uvalle Law Firm, PLLC","Law Office of Doug Goyen","The Eric Reyes Law Firm, P.C.","Tracey Fox King & Walters","Tate Law Offices, PC","Shamieh Law",
"5","32.77168491829507","-96.89151904084069","https://www.google.com/maps/search/?api=1&query=32.77168491829507,32.77168491829507","Kraft & Associates, Attorneys at Law, P.C.","Mullen & Mullen Law Firm","Thompson Law Injury Lawyers","Robert C. Slim Law Firm, PLLC","Rasansky Law Firm","Stewart J. Guss, Injury Accident Lawyers","Montgomery Law","Aulsbrook Car & Truck Wreck Lawyers","The Franklin Law Firm, LLP","Zinda Law Group","The Barber Law Firm","Anderson Law Firm","Jim Adler & Associates","Shamieh Law","Law Office of Doug Goyen","LAWBOSS - Uvalle Law Firm, PLLC","Car Wreck Queen - Carr & Carr Injury Lawyers","The Eric Reyes Law Firm, P.C.","Tracey Fox King & Walters","Tate Law Offices, PC",
"5","32.782011309147535","-96.89151904084069","https://www.google.com/maps/search/?api=1&query=32.782011309147535,32.782011309147535","Kraft & Associates, Attorneys at Law, P.C.","Mullen & Mullen Law Firm","Thompson Law Injury Lawyers","Robert C. Slim Law Firm, PLLC","Rasansky Law Firm","Montgomery Law","Stewart J. Guss, Injury Accident Lawyers","Aulsbrook Car & Truck Wreck Lawyers","The Franklin Law Firm, LLP","The Barber Law Firm","Zinda Law Group","The Eric Reyes Law Firm, P.C.","Anderson Mark A","Jim Adler & Associates","The Tracy Law Firm","Law Office of Doug Goyen","LAWBOSS - Uvalle Law Firm, PLLC","Loncar Lyon Jenkins","Shamieh Law","Car Wreck Queen - Carr & Carr Injury Lawyers",
"7","32.7923377","-96.89151904084069","https://www.google.com/maps/search/?api=1&query=32.7923377,32.7923377","Kraft & Associates, Attorneys at Law, P.C.","Mullen & Mullen Law Firm","Thompson Law Injury Lawyers","Robert C. Slim Law Firm, PLLC","Montgomery Law","Stewart J. Guss, Injury Accident Lawyers","Rasansky Law Firm","Aulsbrook Car & Truck Wreck Lawyers","The Barber Law Firm","Zinda Law Group","Shamieh Law","The Franklin Law Firm, LLP","Law Office of Doug Goyen","LAWBOSS - Uvalle Law Firm, PLLC","Anderson Law Firm","Jim Adler & Associates","Car Wreck Queen - Carr & Carr Injury Lawyers","Ward Maedgen Accident Attorneys","Tate Law Offices, PC","Grossman Law Offices Injury & Accident Attorneys",
"9","32.80266409085246","-96.89151904084069","https://www.google.com/maps/search/?api=1&query=32.80266409085246,32.80266409085246","Kraft & Associates, Attorneys at Law, P.C.","Mullen & Mullen Law Firm","Thompson Law Injury Lawyers","Robert C. Slim Law Firm, PLLC","Montgomery Law","Stewart J. Guss, Injury Accident Lawyers","Law Office of Doug Goyen","Shamieh Law","Rasansky Law Firm","LAWBOSS - Uvalle Law Firm, PLLC","The Barber Law Firm","Zinda Law Group","Anderson Law Firm","Jim Adler & Associates","Car Wreck Queen - Carr & Carr Injury Lawyers","Tate Law Offices, PC","Grossman Law Offices Injury & Accident Attorneys","The Franklin Law Firm, LLP","Ward Maedgen Accident Attorneys","Aulsbrook Car & Truck Wreck Lawyers",
"9","32.81299048170492","-96.89151904084069","https://www.google.com/maps/search/?api=1&query=32.81299048170492,32.81299048170492","Kraft & Associates, Attorneys at Law, P.C.","Mullen & Mullen Law Firm","Thompson Law Injury Lawyers","Law Office of Doug Goyen","Robert C. Slim Law Firm, PLLC","LAWBOSS - Uvalle Law Firm, PLLC","Montgomery Law","Stewart J. Guss, Injury Accident Lawyers","Rasansky Law Firm","Shamieh Law","The Dashner Law Firm, PLLC","The Barber Law Firm","Zinda Law Group","Anderson Law Firm","Jim Adler & Associates","Grossman Law Offices Injury & Accident Attorneys","Ramey Law Firm, PLLC","Amaro Law Firm Injury & Accident Lawyers","Tate Law Offices, PC","Angel Reyes - Reyes Browne Reilley Law Firm",
