"Business:","Hal Waldman & Associates,1326 Freeport Rd #100, Pittsburgh, PA 15238"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-20 03:13:20
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","6.95"
"ATRP:","8.70"
"SoLV:","30.67"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","40.34428902806551","-80.06596806640249","https://www.google.com/maps/search/?api=1&query=40.34428902806551,40.34428902806551","Pittsburgh Injury Lawyers P.C.","Shenderovich, Shenderovich & Fishman Pittsburgh Personal Injury Attorneys","Munley Law","SMT Legal Personal Injury Attorneys","Berger and Green","Dallas W. Hartman P.C., Attorneys at Law","Recht Law Offices","Ronald J. Bua & Associates","Scanlon & Wojton Injury Lawyers","Bernard M. Tully Attorney at Law","Alpern Schubert P.C.","The Law Office of Mark A. Smith","Romanow Law Group","Accident & Injury Law Group","Edgar Snyder & Associates","Pittsburgh Accident Attorneys","Robert Peirce & Associates, P.C.","Chaffin Luhana LLP","Law Offices of Hall & Copetas, Personal Injury & Workers' Compensation","Dugan & Associates | Pittsburgh Personal Injury Lawyers",
"20","40.364941809770436","-80.06596806640249","https://www.google.com/maps/search/?api=1&query=40.364941809770436,40.364941809770436","Pittsburgh Injury Lawyers P.C.","Shenderovich, Shenderovich & Fishman Pittsburgh Personal Injury Attorneys","Munley Law","SMT Legal Personal Injury Attorneys","Berger and Green","Dallas W. Hartman P.C., Attorneys at Law","Recht Law Offices","Ronald J. Bua & Associates","Scanlon & Wojton Injury Lawyers","The Law Office of Mark A. Smith","Bernard M. Tully Attorney at Law","Alpern Schubert P.C.","Romanow Law Group","Accident & Injury Law Group","Chaffin Luhana LLP","Edgar Snyder & Associates","Pittsburgh Accident Attorneys","Robert Peirce & Associates, P.C.","Law Offices of Hall & Copetas, Personal Injury & Workers' Compensation","Hal Waldman & Associates",
"20+","40.38559459147536","-80.06596806640249","https://www.google.com/maps/search/?api=1&query=40.38559459147536,40.38559459147536","Pittsburgh Injury Lawyers P.C.","Shenderovich, Shenderovich & Fishman Pittsburgh Personal Injury Attorneys","Munley Law","SMT Legal Personal Injury Attorneys","Dallas W. Hartman P.C., Attorneys at Law","Scanlon & Wojton Injury Lawyers","Ronald J. Bua & Associates","Recht Law Offices","Alpern Schubert P.C.","Berger and Green","Bernard M. Tully Attorney at Law","The Law Office of Mark A. Smith","Chaffin Luhana LLP","Edgar Snyder & Associates","Pittsburgh Accident Attorneys","Romanow Law Group","Robert Peirce & Associates, P.C.","Accident & Injury Law Group","Dattilo Law Offices, P.C.","The Law Offices of Gismondi & Associates",
"20+","40.40624737318029","-80.06596806640249","https://www.google.com/maps/search/?api=1&query=40.40624737318029,40.40624737318029","Pittsburgh Injury Lawyers P.C.","Shenderovich, Shenderovich & Fishman Pittsburgh Personal Injury Attorneys","Munley Law","SMT Legal Personal Injury Attorneys","Dallas W. Hartman P.C., Attorneys at Law","Recht Law Offices","Ronald J. Bua & Associates","Scanlon & Wojton Injury Lawyers","The Law Office of Mark A. Smith","Bernard M. Tully Attorney at Law","Alpern Schubert P.C.","Chaffin Luhana LLP","Berger and Green","Edgar Snyder & Associates","Robert Peirce & Associates, P.C.","Pittsburgh Accident Attorneys","Romanow Law Group","The Law Offices of Gismondi & Associates","Dattilo Law Offices, P.C.","Accident & Injury Law Group",
"20+","40.42690015488522","-80.06596806640249","https://www.google.com/maps/search/?api=1&query=40.42690015488522,40.42690015488522","Pittsburgh Injury Lawyers P.C.","Shenderovich, Shenderovich & Fishman Pittsburgh Personal Injury Attorneys","Munley Law","SMT Legal Personal Injury Attorneys","Dallas W. Hartman P.C., Attorneys at Law","Berger and Green","Recht Law Offices","Ronald J. Bua & Associates","Scanlon & Wojton Injury Lawyers","The Law Office of Mark A. Smith","Chaffin Luhana LLP","Bernard M. Tully Attorney at Law","Alpern Schubert P.C.","Edgar Snyder & Associates","Robert Peirce & Associates, P.C.","Pittsburgh Accident Attorneys","Romanow Law Group","Goodrich & Geist, P.C.","The Law Offices of Gismondi & Associates","Accident & Injury Law Group",
"20+","40.44755293659014","-80.06596806640249","https://www.google.com/maps/search/?api=1&query=40.44755293659014,40.44755293659014","Pittsburgh Injury Lawyers P.C.","Shenderovich, Shenderovich & Fishman Pittsburgh Personal Injury Attorneys","Munley Law","SMT Legal Personal Injury Attorneys","Berger and Green","Dallas W. Hartman P.C., Attorneys at Law","Recht Law Offices","Ronald J. Bua & Associates","Scanlon & Wojton Injury Lawyers","The Law Office of Mark A. Smith","Bernard M. Tully Attorney at Law","Alpern Schubert P.C.","Goodrich & Geist, P.C.","Edgar Snyder & Associates","Romanow Law Group","Robert Peirce & Associates, P.C.","Pittsburgh Accident Attorneys","Chaffin Luhana LLP","Accident & Injury Law Group","The Law Offices of Gismondi & Associates",
"20+","40.468205718295074","-80.06596806640249","https://www.google.com/maps/search/?api=1&query=40.468205718295074,40.468205718295074","Pittsburgh Injury Lawyers P.C.","Shenderovich, Shenderovich & Fishman Pittsburgh Personal Injury Attorneys","Munley Law","SMT Legal Personal Injury Attorneys","Berger and Green","Dallas W. Hartman P.C., Attorneys at Law","Romanow Law Group","Recht Law Offices","Goodrich & Geist, P.C.","Ronald J. Bua & Associates","Scanlon & Wojton Injury Lawyers","The Law Office of Mark A. Smith","Bernard M. Tully Attorney at Law","Alpern Schubert P.C.","Edgar Snyder & Associates","Robert Peirce & Associates, P.C.","Pittsburgh Accident Attorneys","Accident & Injury Law Group","Chaffin Luhana LLP","The Law Offices of Gismondi & Associates",
"20+","40.4888585","-80.06596806640249","https://www.google.com/maps/search/?api=1&query=40.4888585,40.4888585","Pittsburgh Injury Lawyers P.C.","Romanow Law Group","Shenderovich, Shenderovich & Fishman Pittsburgh Personal Injury Attorneys","Berger and Green","Munley Law","Goodrich & Geist, P.C.","SMT Legal Personal Injury Attorneys","Recht Law Offices","The Law Office of Mark A. Smith","Dallas W. Hartman P.C., Attorneys at Law","Bernard M. Tully Attorney at Law","Ronald J. Bua & Associates","Scanlon & Wojton Injury Lawyers","Alpern Schubert P.C.","Edgar Snyder & Associates","Robert Peirce & Associates, P.C.","Pittsburgh Accident Attorneys","Accident & Injury Law Group","The Law Offices of Gismondi & Associates","Edward A. Shenderovich Esq.",
"20","40.509511281704924","-80.06596806640249","https://www.google.com/maps/search/?api=1&query=40.509511281704924,40.509511281704924","Romanow Law Group","Pittsburgh Injury Lawyers P.C.","Berger and Green","Shenderovich, Shenderovich & Fishman Pittsburgh Personal Injury Attorneys","Goodrich & Geist, P.C.","Munley Law","SMT Legal Personal Injury Attorneys","Accident & Injury Law Group","Dallas W. Hartman P.C., Attorneys at Law","Recht Law Offices","The Law Office of Mark A. Smith","Ronald J. Bua & Associates","Scanlon & Wojton Injury Lawyers","Bernard M. Tully Attorney at Law","Alpern Schubert P.C.","Edgar Snyder & Associates","Robert Peirce & Associates, P.C.","Dugan & Associates | Pittsburgh Personal Injury Lawyers","Pittsburgh Accident Attorneys","Hal Waldman & Associates",
"19","40.530164063409856","-80.06596806640249","https://www.google.com/maps/search/?api=1&query=40.530164063409856,40.530164063409856","Romanow Law Group","Pittsburgh Injury Lawyers P.C.","Berger and Green","Goodrich & Geist, P.C.","Shenderovich, Shenderovich & Fishman Pittsburgh Personal Injury Attorneys","Accident & Injury Law Group","Munley Law","SMT Legal Personal Injury Attorneys","Dallas W. Hartman P.C., Attorneys at Law","The Law Office of Mark A. Smith","Recht Law Offices","Dugan & Associates | Pittsburgh Personal Injury Lawyers","Ronald J. Bua & Associates","Scanlon & Wojton Injury Lawyers","Bernard M. Tully Attorney at Law","Alpern Schubert P.C.","Edgar Snyder & Associates","Robert Peirce & Associates, P.C.","Hal Waldman & Associates","Pittsburgh Accident Attorneys",
"17","40.55081684511478","-80.06596806640249","https://www.google.com/maps/search/?api=1&query=40.55081684511478,40.55081684511478","Romanow Law Group","Pittsburgh Injury Lawyers P.C.","Berger and Green","Shenderovich, Shenderovich & Fishman Pittsburgh Personal Injury Attorneys","Accident & Injury Law Group","Munley Law","Dugan & Associates | Pittsburgh Personal Injury Lawyers","Goodrich & Geist, P.C.","Dallas W. Hartman P.C., Attorneys at Law","SMT Legal Personal Injury Attorneys","Recht Law Offices","Scanlon & Wojton Injury Lawyers","Ronald J. Bua & Associates","The Law Office of Mark A. Smith","Bernard M. Tully Attorney at Law","Alpern Schubert P.C.","Hal Waldman & Associates","Accident Lawyers Ambridge Office Car & Auto","Edgar Snyder & Associates","Law Offices of Michael O'Day",
