"Business:","Pajcic & Pajcic,1 Independent Dr #1900, Jacksonville, FL 32202"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-21 10:24:35
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","7.06"
"ATRP:","7.06"
"SoLV:","4.44"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"9","30.181280528065507","-81.82631009331878","https://www.google.com/maps/search/?api=1&query=30.181280528065507,30.181280528065507","David Alan Wolf, Personal Injury Attorney","Henry Gare Personal Injury Attorney","Farah & Farah","Farah & Farah","Jacksonville Personal Injury Attorney","The Law Firm of Anidjar & Levine, P.A.","Harrell and Harrell, P.A.","Harrell & Harrell P.A.","Pajcic & Pajcic","1-800-INJURED","Rubenstein Law Personal Injury Lawyer","Clay County Personal Injury Attorney","Abbott Law Group, P.A.","Florin Roebig, P.A.","John Fagan","The Lawrence Law Group","The Pendas Law Firm","Morgan & Morgan","Abogado de Accidentes Inc.","John Fagan",
"9","30.201933309770435","-81.82631009331878","https://www.google.com/maps/search/?api=1&query=30.201933309770435,30.201933309770435","David Alan Wolf, Personal Injury Attorney","Farah & Farah","Henry Gare Personal Injury Attorney","Jacksonville Personal Injury Attorney","Harrell and Harrell, P.A.","Farah & Farah","The Law Firm of Anidjar & Levine, P.A.","Harrell & Harrell P.A.","Pajcic & Pajcic","1-800-INJURED","Rubenstein Law Personal Injury Lawyer","Florin Roebig, P.A.","Abbott Law Group, P.A.","The Pendas Law Firm","The Lawrence Law Group","Clay County Personal Injury Attorney","John Fagan","Morgan & Morgan","Abogado de Accidentes Inc.","Merritt & Merritt Law Firm",
"8","30.222586091475364","-81.82631009331878","https://www.google.com/maps/search/?api=1&query=30.222586091475364,30.222586091475364","David Alan Wolf, Personal Injury Attorney","Jacksonville Personal Injury Attorney","Henry Gare Personal Injury Attorney","Farah & Farah","The Law Firm of Anidjar & Levine, P.A.","Farah & Farah","Harrell and Harrell, P.A.","Pajcic & Pajcic","1-800-INJURED","Harrell & Harrell P.A.","Rubenstein Law Personal Injury Lawyer","Florin Roebig, P.A.","The Lawrence Law Group","Henry Gare Personal Injury Attorney","Abbott Law Group, P.A.","The Pendas Law Firm","Morgan & Morgan","Clay County Personal Injury Attorney","John Fagan","Merritt & Merritt Law Firm",
"6","30.24323887318029","-81.82631009331878","https://www.google.com/maps/search/?api=1&query=30.24323887318029,30.24323887318029","Jacksonville Personal Injury Attorney","David Alan Wolf, Personal Injury Attorney","Henry Gare Personal Injury Attorney","Farah & Farah","The Law Firm of Anidjar & Levine, P.A.","Pajcic & Pajcic","Harrell and Harrell, P.A.","1-800-INJURED","Rubenstein Law Personal Injury Lawyer","Harrell & Harrell P.A.","Farah & Farah","Florin Roebig, P.A.","Henry Gare Personal Injury Attorney","The Lawrence Law Group","Morgan & Morgan","The Pendas Law Firm","Abbott Law Group, P.A.","Merritt & Merritt Law Firm","Clay County Personal Injury Attorney","John Fagan",
"7","30.263891654885217","-81.82631009331878","https://www.google.com/maps/search/?api=1&query=30.263891654885217,30.263891654885217","Jacksonville Personal Injury Attorney","David Alan Wolf, Personal Injury Attorney","The Law Firm of Anidjar & Levine, P.A.","Farah & Farah","Henry Gare Personal Injury Attorney","Harrell and Harrell, P.A.","Pajcic & Pajcic","1-800-INJURED","Rubenstein Law Personal Injury Lawyer","Harrell & Harrell P.A.","Florin Roebig, P.A.","Henry Gare Personal Injury Attorney","Farah & Farah","The Lawrence Law Group","Morgan & Morgan","The Pendas Law Firm","Abbott Law Group, P.A.","Merritt & Merritt Law Firm","Fasig | Brooks","Law Offices of Sheftall & Associates",
"6","30.284544436590146","-81.82631009331878","https://www.google.com/maps/search/?api=1&query=30.284544436590146,30.284544436590146","Jacksonville Personal Injury Attorney","David Alan Wolf, Personal Injury Attorney","Farah & Farah","Henry Gare Personal Injury Attorney","The Law Firm of Anidjar & Levine, P.A.","Pajcic & Pajcic","1-800-INJURED","Rubenstein Law Personal Injury Lawyer","Harrell & Harrell P.A.","Florin Roebig, P.A.","Henry Gare Personal Injury Attorney","Harrell and Harrell, P.A.","The Lawrence Law Group","Morgan & Morgan","The Pendas Law Firm","Farah & Farah","Merritt & Merritt Law Firm","Abbott Law Group, P.A.","Harrell and Harrell, P.A.","Fasig | Brooks",
"6","30.30519721829507","-81.82631009331878","https://www.google.com/maps/search/?api=1&query=30.30519721829507,30.30519721829507","Jacksonville Personal Injury Attorney","David Alan Wolf, Personal Injury Attorney","Farah & Farah","Henry Gare Personal Injury Attorney","The Law Firm of Anidjar & Levine, P.A.","Pajcic & Pajcic","1-800-INJURED","Rubenstein Law Personal Injury Lawyer","Harrell & Harrell P.A.","Florin Roebig, P.A.","Henry Gare Personal Injury Attorney","The Lawrence Law Group","Morgan & Morgan","The Pendas Law Firm","Harrell and Harrell, P.A.","Harrell and Harrell, P.A.","Merritt & Merritt Law Firm","Abbott Law Group, P.A.","Fasig | Brooks","Farah & Farah",
"6","30.32585","-81.82631009331878","https://www.google.com/maps/search/?api=1&query=30.32585,30.32585","Jacksonville Personal Injury Attorney","Farah & Farah","David Alan Wolf, Personal Injury Attorney","Henry Gare Personal Injury Attorney","The Law Firm of Anidjar & Levine, P.A.","Pajcic & Pajcic","1-800-INJURED","Rubenstein Law Personal Injury Lawyer","Florin Roebig, P.A.","Harrell & Harrell P.A.","Henry Gare Personal Injury Attorney","The Lawrence Law Group","Morgan & Morgan","Harrell and Harrell, P.A.","The Pendas Law Firm","Merritt & Merritt Law Firm","Fasig | Brooks","Law Offices of Sheftall & Associates","Abbott Law Group, P.A.","Harrell and Harrell, P.A.",
"6","30.346502781704928","-81.82631009331878","https://www.google.com/maps/search/?api=1&query=30.346502781704928,30.346502781704928","Jacksonville Personal Injury Attorney","Farah & Farah","David Alan Wolf, Personal Injury Attorney","Henry Gare Personal Injury Attorney","The Law Firm of Anidjar & Levine, P.A.","Pajcic & Pajcic","1-800-INJURED","Rubenstein Law Personal Injury Lawyer","Florin Roebig, P.A.","Harrell & Harrell P.A.","The Lawrence Law Group","Morgan & Morgan","Harrell and Harrell, P.A.","The Pendas Law Firm","Henry Gare Personal Injury Attorney","Merritt & Merritt Law Firm","Fasig | Brooks","Law Offices of Sheftall & Associates","Abbott Law Group, P.A.","North Florida Injury Lawyer",
"6","30.367155563409852","-81.82631009331878","https://www.google.com/maps/search/?api=1&query=30.367155563409852,30.367155563409852","Jacksonville Personal Injury Attorney","Farah & Farah","Henry Gare Personal Injury Attorney","The Law Firm of Anidjar & Levine, P.A.","David Alan Wolf, Personal Injury Attorney","Pajcic & Pajcic","Rubenstein Law Personal Injury Lawyer","1-800-INJURED","Florin Roebig, P.A.","The Lawrence Law Group","Harrell & Harrell P.A.","Morgan & Morgan","Harrell and Harrell, P.A.","The Pendas Law Firm","Merritt & Merritt Law Firm","Fasig | Brooks","Law Offices of Sheftall & Associates","Henry Gare Personal Injury Attorney","North Florida Injury Lawyer","Abbott Law Group, P.A.",
