"Business:","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer,2000 Warrington Way #170A, Louisville, KY 40222"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-21 21:19:45
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","4.37"
"ATRP:","4.37"
"SoLV:","47.56"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"7","38.13633712806551","-85.81672575272923","https://www.google.com/maps/search/?api=1&query=38.13633712806551,38.13633712806551","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Hughes & Coleman Injury Lawyers","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Kaufman & Stigger, PLLC","Sampson Law Firm","Meagher Law Office, PLLC","Doane Law Office, LLC","Cooper & Friedman","The Whaley Law Firm","Morgan & Morgan","Scheynost Law Offices","Morgan & Morgan","The Schafer Law Office","Karl Truman Law Office LLC","Sam Aguiar Injury Lawyers","Attorney Aaron Whaley",
"6","38.15698990977044","-85.81672575272923","https://www.google.com/maps/search/?api=1&query=38.15698990977044,38.15698990977044","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Hughes & Coleman Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Becker Law Office Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Sampson Law Firm","Morgan & Morgan","Kaufman & Stigger, PLLC","Doane Law Office, LLC","Cooper & Friedman","The Whaley Law Firm","Morgan & Morgan","Brian M. Weber - Wills, Trusts, and Late-Life Estate Planning","The Schafer Law Office","Brett H. Oppenheimer, PLLC","Dettman Law","Karl Truman Law Office LLC","Attorney Aaron Whaley",
"7","38.17764269147536","-85.81672575272923","https://www.google.com/maps/search/?api=1&query=38.17764269147536,38.17764269147536","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Hughes & Coleman Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Becker Law Office Injury Lawyers","Sampson Law Firm","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Doane Law Office, LLC","Morgan & Morgan","Kaufman & Stigger, PLLC","The Schafer Law Office","Morgan & Morgan","Cooper & Friedman","The Whaley Law Firm","Dettman Law","Karl Truman Law Office LLC","Brian M. Weber - Wills, Trusts, and Late-Life Estate Planning","Brett H. Oppenheimer, PLLC","Pittenger Law Office, PLLC",
"10","38.198295473180295","-85.81672575272923","https://www.google.com/maps/search/?api=1&query=38.198295473180295,38.198295473180295","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Hughes & Coleman Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Sampson Law Firm","Doane Law Office, LLC","Becker Law Office Injury Lawyers","The Schafer Law Office","Morgan & Morgan","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Morgan & Morgan","Kaufman & Stigger, PLLC","Dettman Law","Brett H. Oppenheimer, PLLC","Pittenger Law Office, PLLC","Schuler Law Office","Karl Truman Law Office LLC","The Whaley Law Firm","Varellas & Varellas",
"11","38.21894825488522","-85.81672575272923","https://www.google.com/maps/search/?api=1&query=38.21894825488522,38.21894825488522","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Hughes & Coleman Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Doane Law Office, LLC","Sampson Law Firm","Morgan & Morgan","Becker Law Office Injury Lawyers","The Schafer Law Office","Brett H. Oppenheimer, PLLC","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Pittenger Law Office, PLLC","Schuler Law Office","Karl Truman Law Office LLC","Hessig & Pohl","Isaacs & Isaacs Personal Injury Lawyers","Morgan & Morgan","Varellas & Varellas","Rick Hessig","Paul A. Casi, II, P.S.C.",
"13","38.239601036590145","-85.81672575272923","https://www.google.com/maps/search/?api=1&query=38.239601036590145,38.239601036590145","Hughes & Coleman Injury Lawyers","Doane Law Office, LLC","Isaacs & Isaacs Personal Injury Lawyers","Sampson Law Firm","Hughes & Coleman Injury Lawyers","Morgan & Morgan","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","Becker Law Office Injury Lawyers","The Schafer Law Office","Pittenger Law Office, PLLC","Dixie Law Group, PSC","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Schuler Law Office","Hessig & Pohl","Varellas & Varellas","Isaacs & Isaacs Personal Injury Lawyers","Paul A. Casi, II, P.S.C.","Morgan & Morgan","Rick Hessig",
"11","38.26025381829508","-85.81672575272923","https://www.google.com/maps/search/?api=1&query=38.26025381829508,38.26025381829508","Hughes & Coleman Injury Lawyers","Doane Law Office, LLC","Isaacs & Isaacs Personal Injury Lawyers","Sampson Law Firm","Hughes & Coleman Injury Lawyers","Morgan & Morgan","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","Becker Law Office Injury Lawyers","Pittenger Law Office, PLLC","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","The Schafer Law Office","Schuler Law Office","Hessig & Pohl","Varellas & Varellas","Isaacs & Isaacs Personal Injury Lawyers","Murphy & Associates PLC","Paul A. Casi, II, P.S.C.","Dixie Law Group, PSC","Kaufman & Stigger, PLLC",
"11","38.2809066","-85.81672575272923","https://www.google.com/maps/search/?api=1&query=38.2809066,38.2809066","Doane Law Office, LLC","Isaacs & Isaacs Personal Injury Lawyers","Hughes & Coleman Injury Lawyers","Sampson Law Firm","Morgan & Morgan","Karl Truman Law Office LLC","Hughes & Coleman Injury Lawyers","Murphy & Associates PLC","Brett H. Oppenheimer, PLLC","Becker Law Office Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Schuler Law Office","Pittenger Law Office, PLLC","The Schafer Law Office","Morgan & Morgan","Sedwick Law, P.C.","Hessig & Pohl","Varellas & Varellas","Isaacs & Isaacs Personal Injury Lawyers","Paul A. Casi, II, P.S.C.",
"12","38.30155938170493","-85.81672575272923","https://www.google.com/maps/search/?api=1&query=38.30155938170493,38.30155938170493","Doane Law Office, LLC","Isaacs & Isaacs Personal Injury Lawyers","Hughes & Coleman Injury Lawyers","Morgan & Morgan","Karl Truman Law Office LLC","Hughes & Coleman Injury Lawyers","Brett H. Oppenheimer, PLLC","Murphy & Associates PLC","Pittenger Law Office, PLLC","Becker Law Office Injury Lawyers","Schuler Law Office","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Hessig & Pohl","Morgan & Morgan","Varellas & Varellas","Sedwick Law, P.C.","Paul A. Casi, II, P.S.C.","Kaufman & Stigger, PLLC","Isaacs & Isaacs Personal Injury Lawyers","Rick Hessig",
"7","38.32221216340986","-85.81672575272923","https://www.google.com/maps/search/?api=1&query=38.32221216340986,38.32221216340986","Doane Law Office, LLC","Karl Truman Law Office LLC","Hughes & Coleman Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Becker Law Office Injury Lawyers","Hughes & Coleman Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Murphy & Associates PLC","Kaufman & Stigger, PLLC","Morgan & Morgan","Isaacs & Isaacs Personal Injury Lawyers","Brett H. Oppenheimer, PLLC","Sedwick Law, P.C.","Morgan & Morgan","Pittenger Law Office, PLLC","Schuler Law Office","Sampson Law Firm","The Whaley Law Firm","Hessig & Pohl","Dixie Law Group, PSC",
