"Business:","Jurewitz Law Group,600 B St #1450, San Diego, CA 92101"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-13 22:53:28
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","7.70"
"ATRP:","7.70"
"SoLV:","5.78"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"7","32.57337162806551","-117.33057237903478","https://www.google.com/maps/search/?api=1&query=32.57337162806551,32.57337162806551","i Accident Lawyer","King Aminpour Car Accident Lawyer","San Diego Personal Injury Lawyer | Mova Law Group","i Accident Lawyer","Ray Padilla Law, APC - Car Accident Lawyers","Hamparyan Personal Injury Lawyers San Diego, APC","Jurewitz Law Group","Harris Personal Injury Lawyers, Inc.","AA Accident Attorneys","Levinson Law Group","The Law Offices of Bruce S Meth Injury Lawyer","Pacific Attorney Group - Car Accident Lawyers","The Personal Injury Attorney Law Firm","The May Firm","Jeffery Estes & Associates Injury Lawyers","Williams Auto Accident Attorneys","San Diego Car Accident Lawyer Supreme","Mission Personal Injury Lawyers","AK Injury Law Firm | Auto Accident Lawyer San Diego","Car Accident Lawyer Hanecak Law Inc",
"9","32.594024409770434","-117.33057237903478","https://www.google.com/maps/search/?api=1&query=32.594024409770434,32.594024409770434","i Accident Lawyer","King Aminpour Car Accident Lawyer","San Diego Personal Injury Lawyer | Mova Law Group","Ray Padilla Law, APC - Car Accident Lawyers","i Accident Lawyer","Harris Personal Injury Lawyers, Inc.","Hamparyan Personal Injury Lawyers San Diego, APC","AA Accident Attorneys","Jurewitz Law Group","Pacific Attorney Group - Car Accident Lawyers","Levinson Law Group","The Law Offices of Bruce S Meth Injury Lawyer","The Personal Injury Attorney Law Firm","San Diego Car Accident Lawyer Supreme","The May Firm","Jeffery Estes & Associates Injury Lawyers","Williams Auto Accident Attorneys","Car Accident Lawyer Hanecak Law Inc","AK Injury Law Firm | Auto Accident Lawyer San Diego","The Barnes Firm Injury Attorneys (San Diego)",
"4","32.61467719147536","-117.33057237903478","https://www.google.com/maps/search/?api=1&query=32.61467719147536,32.61467719147536","i Accident Lawyer","King Aminpour Car Accident Lawyer","San Diego Personal Injury Lawyer | Mova Law Group","Jurewitz Law Group","Hamparyan Personal Injury Lawyers San Diego, APC","Ray Padilla Law, APC - Car Accident Lawyers","Levinson Law Group","i Accident Lawyer","Harris Personal Injury Lawyers, Inc.","Mission Personal Injury Lawyers","Injury Trial Lawyers, APC","Williams Auto Accident Attorneys","San Diego Personal Injury Attorneys","Nakase Accident Lawyers & Employment Attorneys","The Barnes Firm Injury Attorneys (San Diego)","AK Injury Law Firm | Auto Accident Lawyer San Diego","The May Firm","HHJ Trial Attorneys: Accident & Personal Injury Lawyers","Pines Salomon Injury Lawyers, APC","Batta Fulkerson Law Group",
"4","32.63532997318029","-117.33057237903478","https://www.google.com/maps/search/?api=1&query=32.63532997318029,32.63532997318029","i Accident Lawyer","San Diego Personal Injury Lawyer | Mova Law Group","King Aminpour Car Accident Lawyer","Jurewitz Law Group","Hamparyan Personal Injury Lawyers San Diego, APC","Ray Padilla Law, APC - Car Accident Lawyers","Harris Personal Injury Lawyers, Inc.","Levinson Law Group","AA Accident Attorneys","Pacific Attorney Group - Car Accident Lawyers","i Accident Lawyer","The Personal Injury Attorney Law Firm","San Diego Car Accident Lawyer Supreme","Jeffery Estes & Associates Injury Lawyers","The Law Offices of Bruce S Meth Injury Lawyer","Injury Trial Lawyers, APC","Mission Personal Injury Lawyers","The Barnes Firm Injury Attorneys (San Diego)","Car Accident Lawyer Hanecak Law Inc","The May Firm",
"4","32.655982754885216","-117.33057237903478","https://www.google.com/maps/search/?api=1&query=32.655982754885216,32.655982754885216","San Diego Personal Injury Lawyer | Mova Law Group","i Accident Lawyer","King Aminpour Car Accident Lawyer","Jurewitz Law Group","Ray Padilla Law, APC - Car Accident Lawyers","Harris Personal Injury Lawyers, Inc.","Hamparyan Personal Injury Lawyers San Diego, APC","Levinson Law Group","AA Accident Attorneys","San Diego Car Accident Lawyer Supreme","Pacific Attorney Group - Car Accident Lawyers","i Accident Lawyer","The Personal Injury Attorney Law Firm","Jeffery Estes & Associates Injury Lawyers","Mission Personal Injury Lawyers","Injury Trial Lawyers, APC","Car Accident Lawyer Hanecak Law Inc","The Law Offices of Bruce S Meth Injury Lawyer","The Barnes Firm Injury Attorneys (San Diego)","AK Injury Law Firm | Auto Accident Lawyer San Diego",
"4","32.67663553659014","-117.33057237903478","https://www.google.com/maps/search/?api=1&query=32.67663553659014,32.67663553659014","i Accident Lawyer","San Diego Personal Injury Lawyer | Mova Law Group","King Aminpour Car Accident Lawyer","Jurewitz Law Group","Hamparyan Personal Injury Lawyers San Diego, APC","Ray Padilla Law, APC - Car Accident Lawyers","Levinson Law Group","i Accident Lawyer","Mission Personal Injury Lawyers","San Diego Personal Injury Attorneys","Harris Personal Injury Lawyers, Inc.","Injury Trial Lawyers, APC","Nakase Accident Lawyers & Employment Attorneys","Pines Salomon Injury Lawyers, APC","HHJ Trial Attorneys: Accident & Personal Injury Lawyers","AK Injury Law Firm | Auto Accident Lawyer San Diego","The Barnes Firm Injury Attorneys (San Diego)","Batta Fulkerson Law Group","Williams Auto Accident Attorneys","Gomez Trial Attorneys, Accident & Injury Lawyers",
"5","32.69728831829507","-117.33057237903478","https://www.google.com/maps/search/?api=1&query=32.69728831829507,32.69728831829507","San Diego Personal Injury Lawyer | Mova Law Group","i Accident Lawyer","King Aminpour Car Accident Lawyer","Ray Padilla Law, APC - Car Accident Lawyers","Jurewitz Law Group","Harris Personal Injury Lawyers, Inc.","Hamparyan Personal Injury Lawyers San Diego, APC","Levinson Law Group","AA Accident Attorneys","San Diego Car Accident Lawyer Supreme","Pacific Attorney Group - Car Accident Lawyers","The Personal Injury Attorney Law Firm","i Accident Lawyer","Car Accident Lawyer Hanecak Law Inc","San Diego Personal Injury Attorneys","AK Injury Law Firm | Auto Accident Lawyer San Diego","Mission Personal Injury Lawyers","Jeffery Estes & Associates Injury Lawyers","Injury Trial Lawyers, APC","The Law Offices of Bruce S Meth Injury Lawyer",
"5","32.7179411","-117.33057237903478","https://www.google.com/maps/search/?api=1&query=32.7179411,32.7179411","San Diego Personal Injury Lawyer | Mova Law Group","i Accident Lawyer","King Aminpour Car Accident Lawyer","Ray Padilla Law, APC - Car Accident Lawyers","Jurewitz Law Group","Harris Personal Injury Lawyers, Inc.","Hamparyan Personal Injury Lawyers San Diego, APC","San Diego Car Accident Lawyer Supreme","Levinson Law Group","AA Accident Attorneys","Pacific Attorney Group - Car Accident Lawyers","Car Accident Lawyer Hanecak Law Inc","The Personal Injury Attorney Law Firm","i Accident Lawyer","San Diego Personal Injury Attorneys","AK Injury Law Firm | Auto Accident Lawyer San Diego","HHJ Trial Attorneys: Accident & Personal Injury Lawyers","Pines Salomon Injury Lawyers, APC","Jeffery Estes & Associates Injury Lawyers","Mission Personal Injury Lawyers",
"5","32.73859388170492","-117.33057237903478","https://www.google.com/maps/search/?api=1&query=32.73859388170492,32.73859388170492","San Diego Personal Injury Lawyer | Mova Law Group","i Accident Lawyer","King Aminpour Car Accident Lawyer","Ray Padilla Law, APC - Car Accident Lawyers","Jurewitz Law Group","Harris Personal Injury Lawyers, Inc.","Hamparyan Personal Injury Lawyers San Diego, APC","San Diego Car Accident Lawyer Supreme","Levinson Law Group","Car Accident Lawyer Hanecak Law Inc","AA Accident Attorneys","San Diego Personal Injury Attorneys","HHJ Trial Attorneys: Accident & Personal Injury Lawyers","AK Injury Law Firm | Auto Accident Lawyer San Diego","Pacific Attorney Group - Car Accident Lawyers","The Personal Injury Attorney Law Firm","Mission Personal Injury Lawyers","i Accident Lawyer","Pines Salomon Injury Lawyers, APC","Jeffery Estes & Associates Injury Lawyers",
"4","32.759246663409854","-117.33057237903478","https://www.google.com/maps/search/?api=1&query=32.759246663409854,32.759246663409854","San Diego Personal Injury Lawyer | Mova Law Group","i Accident Lawyer","King Aminpour Car Accident Lawyer","Jurewitz Law Group","HHJ Trial Attorneys: Accident & Personal Injury Lawyers","Ray Padilla Law, APC - Car Accident Lawyers","Hamparyan Personal Injury Lawyers San Diego, APC","San Diego Personal Injury Attorneys","AK Injury Law Firm | Auto Accident Lawyer San Diego","Pines Salomon Injury Lawyers, APC","Levinson Law Group","Mission Personal Injury Lawyers","Nakase Accident Lawyers & Employment Attorneys","Harris Personal Injury Lawyers, Inc.","Injury Trial Lawyers, APC","i Accident Lawyer","Batta Fulkerson Law Group","The Barnes Firm Injury Attorneys (San Diego)","Williams Auto Accident Attorneys","Law Offices of Mark C. Blane, APC",
