"Business:","The Cassisi Law Firm,10208 101st Ave, Ozone Park, NY 11416, USA"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-14 07:45:14
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","11.50"
"ATRP:","20.92"
"SoLV:","0.44"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","40.54110962806551","-74.0309759202963","https://www.google.com/maps/search/?api=1&query=40.54110962806551,40.54110962806551","The Rybak Firm, PLLC","Law Offices Of Denis Davydov | Car Accident Lawyer And Personal Injury Attorney","Personal Injury Lawyer - Tanya Gendelman, P.C.","Koenigsberg & Associates Law Offices","Frekhtman & Associates","Mark Chalfin, Attorney At Law","Anthony A. Ferrante, Attorney at Law","Ajlouny Injury Law","The Barillari Law Firm, P.C.","Cohen & Cohen Personal Injury Lawyers, P.C.","The O'Connor Law Firm","Michael J. Gaffney, Attorney at Law","Frekhtman & Associates Attorneys at Law","Frekhtman & Associates","Chelli & Bush","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Ribowsky Law","The Platta Law Firm - Construction Accident Attorneys","CourtLaw Injury Lawyers","Oliveri & Schwartz P.C., Injury & Accident Attorneys",
"20+","40.56176240977044","-74.0309759202963","https://www.google.com/maps/search/?api=1&query=40.56176240977044,40.56176240977044","Frekhtman & Associates","Koenigsberg & Associates Law Offices","Law Offices Of Denis Davydov | Car Accident Lawyer And Personal Injury Attorney","The Rybak Firm, PLLC","Personal Injury Lawyer - Tanya Gendelman, P.C.","Mark Chalfin, Attorney At Law","Ajlouny Injury Law","The Barillari Law Firm, P.C.","Frekhtman & Associates Attorneys at Law","Ozeri Law Firm Injury & Accident Lawyers","CourtLaw Injury Lawyers","Frekhtman & Associates","Anthony A. Ferrante, Attorney at Law","Chelli & Bush","Belushin Law Firm, P.C.","The Platta Law Firm - Construction Accident Attorneys","Oliveri & Schwartz P.C., Injury & Accident Attorneys","The O'Connor Law Firm","Ribowsky Law","The Law Office of Richard M. Kenny",
"20+","40.58241519147536","-74.0309759202963","https://www.google.com/maps/search/?api=1&query=40.58241519147536,40.58241519147536","Koenigsberg & Associates Law Offices","Frekhtman & Associates","Law Offices Of Denis Davydov | Car Accident Lawyer And Personal Injury Attorney","The Rybak Firm, PLLC","Personal Injury Lawyer - Tanya Gendelman, P.C.","Michael J. Gaffney, Attorney at Law","Mark Chalfin, Attorney At Law","D. Davydov Car Accident Lawyer","Anthony A. Ferrante, Attorney at Law","Ozeri Law Firm Injury & Accident Lawyers","Jacoby & Meyers, LLP","Sullivan & Galleshaw, LLP","Ajlouny Injury Law","Cohen & Cohen Personal Injury Lawyers, P.C.","D. Davydov Car Accident Lawyer","Frekhtman & Associates Attorneys at Law","Belushin Law Firm, P.C.","Jacob Braude","Goldstein and Bashner","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛",
"20+","40.603067973180295","-74.0309759202963","https://www.google.com/maps/search/?api=1&query=40.603067973180295,40.603067973180295","Frekhtman & Associates","Koenigsberg & Associates Law Offices","Law Offices Of Denis Davydov | Car Accident Lawyer And Personal Injury Attorney","The Rybak Firm, PLLC","Personal Injury Lawyer - Tanya Gendelman, P.C.","Mark Chalfin, Attorney At Law","Jacoby & Meyers, LLP","Anthony A. Ferrante, Attorney at Law","D. Davydov Car Accident Lawyer","Michael J. Gaffney, Attorney at Law","Sullivan & Galleshaw, LLP","Ajlouny Injury Law","Ozeri Law Firm Injury & Accident Lawyers","D. Davydov Car Accident Lawyer","Jacob Braude","Hughes Mathews Legal Group","Cohen & Cohen Personal Injury Lawyers, P.C.","Frekhtman & Associates Attorneys at Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Oliveri & Schwartz P.C., Injury & Accident Attorneys",
"20+","40.62372075488522","-74.0309759202963","https://www.google.com/maps/search/?api=1&query=40.62372075488522,40.62372075488522","Jacoby & Meyers, LLP","Mark Chalfin, Attorney At Law","Koenigsberg & Associates Law Offices","Frekhtman & Associates","Law Offices Of Denis Davydov | Car Accident Lawyer And Personal Injury Attorney","The Rybak Firm, PLLC","Personal Injury Lawyer - Tanya Gendelman, P.C.","Sullivan & Galleshaw, LLP","Anthony A. Ferrante, Attorney at Law","Ajlouny Injury Law","D. Davydov Car Accident Lawyer","Michael J. Gaffney, Attorney at Law","Ozeri Law Firm Injury & Accident Lawyers","D. Davydov Car Accident Lawyer","Jacob Braude","Frekhtman & Associates Attorneys at Law","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Hughes Mathews Legal Group","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","The Platta Law Firm - Construction Accident Attorneys",
"20+","40.644373536590145","-74.0309759202963","https://www.google.com/maps/search/?api=1&query=40.644373536590145,40.644373536590145","Mark Chalfin, Attorney At Law","Ajlouny Injury Law","Frekhtman & Associates","Koenigsberg & Associates Law Offices","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Jacoby & Meyers, LLP","Anthony A. Ferrante, Attorney at Law","D. Davydov Car Accident Lawyer","Law Offices of David J. Hernandez & Associates","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Michael J. Gaffney, Attorney at Law","Law Offices Of Denis Davydov | Car Accident Lawyer And Personal Injury Attorney","The Rybak Firm, PLLC","The Platta Law Firm - Construction Accident Attorneys","Law Offices of Gary R. Weinberg, P.C.","Ozeri Law Firm Injury & Accident Lawyers","Jacob Braude","D. Davydov Car Accident Lawyer","Weinstein, Chase, Messinger & Peters","Sullivan & Galleshaw, LLP",
"20+","40.66502631829508","-74.0309759202963","https://www.google.com/maps/search/?api=1&query=40.66502631829508,40.66502631829508","Ajlouny Injury Law","Mark Chalfin, Attorney At Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","The Platta Law Firm - Construction Accident Attorneys","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Mirman, Markovits & Landau, PC","CourtLaw Injury Lawyers","Kaplan Lawyers PC: Injury & Accident Lawyers","Anthony A. Ferrante, Attorney at Law","Gersowitz Libo & Korek, P.C.","Law Offices of David J. Hernandez & Associates","Kaplan Lawyers, PC: Injury and Accident Lawyers","The Law Offices of Michael S. Lamonsoff, PLLC","Michael J. Redenburg, Esq. P.C.","D. Davydov Car Accident Lawyer","Law Offices of Gary R. Weinberg, P.C.","Weinstein, Chase, Messinger & Peters","Frekhtman & Associates","Frekhtman & Associates Attorneys at Law","Koenigsberg & Associates Law Offices",
"20+","40.6856791","-74.0309759202963","https://www.google.com/maps/search/?api=1&query=40.6856791,40.6856791","Ajlouny Injury Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","The Platta Law Firm - Construction Accident Attorneys","Mark Chalfin, Attorney At Law","CourtLaw Injury Lawyers","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Mirman, Markovits & Landau, PC","Kaplan Lawyers PC: Injury & Accident Lawyers","Gersowitz Libo & Korek, P.C.","Michael J. Redenburg, Esq. P.C.","D. Davydov Car Accident Lawyer / Slip and Fall Attorney / Motorcycle Accident Lawyer / Construction Accident Attorney | Truck Accident Law Office","The Law Offices of Michael S. Lamonsoff, PLLC","Law Offices of David J. Hernandez & Associates","Kaplan Lawyers, PC: Injury and Accident Lawyers","Silberstein, Awad & Miklos, P.C. | Manhattan Medical Malpractice & Injury Lawyers","Hill & Moin LLP - Accident Attorneys","Anthony A. Ferrante, Attorney at Law","Law Offices of Gary R. Weinberg, P.C.","D. Davydov Car Accident Lawyer","Weinstein, Chase, Messinger & Peters",
"20+","40.706331881704926","-74.0309759202963","https://www.google.com/maps/search/?api=1&query=40.706331881704926,40.706331881704926","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","The Platta Law Firm - Construction Accident Attorneys","Ajlouny Injury Law","Mirman, Markovits & Landau, PC","CourtLaw Injury Lawyers","Mark Chalfin, Attorney At Law","Kaplan Lawyers PC: Injury & Accident Lawyers","Gersowitz Libo & Korek, P.C.","Oliveri & Schwartz P.C., Injury & Accident Attorneys","The Law Office of Richard M. Kenny","Michael J. Redenburg, Esq. P.C.","David Resnick & Associates, P.C.","The Law Offices of Michael S. Lamonsoff, PLLC","D. Davydov Car Accident Lawyer / Slip and Fall Attorney / Motorcycle Accident Lawyer / Construction Accident Attorney | Truck Accident Law Office","Hill & Moin LLP - Accident Attorneys","Silberstein, Awad & Miklos, P.C. | Manhattan Medical Malpractice & Injury Lawyers","Wingate, Russotti, Shapiro & Halperin, LLP","Raphaelson & Levine Law Firm, P.C.","Dansker & Aspromonte Associates","Law Offices of Stuart DiMartini",
"20+","40.72698466340986","-74.0309759202963","https://www.google.com/maps/search/?api=1&query=40.72698466340986,40.72698466340986","Ajlouny Injury Law","CourtLaw Injury Lawyers","The Platta Law Firm - Construction Accident Attorneys","The Law Office of Richard M. Kenny","Mirman, Markovits & Landau, PC","The Perecman Firm, P.L.L.C.","Gersowitz Libo & Korek, P.C.","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Raphaelson & Levine Law Firm, P.C.","Michael J. Redenburg, Esq. P.C.","David Resnick & Associates, P.C.","The Law Offices of Michael S. Lamonsoff, PLLC","Wingate, Russotti, Shapiro & Halperin, LLP","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Hach & Rose, LLP","Hill & Moin LLP - Accident Attorneys","Law Offices of David J. Hernandez & Associates","Mark Chalfin, Attorney At Law","Dansker & Aspromonte Associates","Kaplan Lawyers PC: Injury & Accident Lawyers",
