"Business:","Raphaelson & Levine Law Firm, P.C.,14 Pennsylvania Plaza Suite 1718, New York, NY 10122"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-14 07:50:19
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","12.44"
"ATRP:","19.10"
"SoLV:","1.78"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","40.60721212806551","-74.18264902998823","https://www.google.com/maps/search/?api=1&query=40.60721212806551,40.60721212806551","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","Law Offices of Louis Grandelli, P.C.","Beninato & Matrafajlo Law","Di Giovanni & Ephraim Personal Injury Lawyers","The Barillari Law Firm, P.C.","Jonathan D'Agostino & Associates","The O'Connor Law Firm","Schreck Personal Injury Lawyers","CourtLaw Injury Lawyers","CourtLaw","Ajlouny Injury Law","Mark Chalfin, Attorney At Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Frekhtman & Associates","Chelli & Bush","Jacoby & Meyers, LLP","Mintz & Geftic, LLC","Anthony Bisignano, Esq.","The Platta Law Firm - Construction Accident Attorneys",
"20+","40.62786490977044","-74.18264902998823","https://www.google.com/maps/search/?api=1&query=40.62786490977044,40.62786490977044","Beninato & Matrafajlo Law","Cohen & Cohen Personal Injury Lawyers, P.C.","Di Giovanni & Ephraim Personal Injury Lawyers","Michael J. Gaffney, Attorney at Law","Law Offices of Louis Grandelli, P.C.","Mintz & Geftic, LLC","CourtLaw Injury Lawyers","Schreck Personal Injury Lawyers","CourtLaw","Rispoli & Borneo, P.C.","The Barillari Law Firm, P.C.","Ajlouny Injury Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Mark Chalfin, Attorney At Law","The O'Connor Law Firm","Frekhtman & Associates","Wade Suthard, P.C.","Console and Associates P.C.","The Platta Law Firm - Construction Accident Attorneys","Hughes Mathews Legal Group",
"20+","40.64851769147536","-74.18264902998823","https://www.google.com/maps/search/?api=1&query=40.64851769147536,40.64851769147536","Beninato & Matrafajlo Law","Di Giovanni & Ephraim Personal Injury Lawyers","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","Mintz & Geftic, LLC","Schreck Personal Injury Lawyers","CourtLaw Injury Lawyers","Rispoli & Borneo, P.C.","Console and Associates P.C.","Hughes Mathews Legal Group","CourtLaw","Law Offices of Louis Grandelli, P.C.","Wade Suthard, P.C.","Clark Law Firm, P.C.","Ajlouny Injury Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Druckman & Hernandez","Mark Chalfin, Attorney At Law","CourtLaw.com","Frekhtman & Associates",
"20+","40.669170473180294","-74.18264902998823","https://www.google.com/maps/search/?api=1&query=40.669170473180294,40.669170473180294","Beninato & Matrafajlo Law","Mintz & Geftic, LLC","CourtLaw Injury Lawyers","Di Giovanni & Ephraim Personal Injury Lawyers","Goldstein & Goldstein, LLP","Schreck Personal Injury Lawyers","Goldstein and Bashner","Druckman & Hernandez","The Law Office of Richard M. Kenny","Macaluso & Fafinski, P.C.","Frekhtman & Associates","Console and Associates P.C.","Ajlouny Injury Law","Clark Law Firm, P.C.","Mirman, Markovits & Landau, PC","Oresky & Associates, pllc","Hughes Mathews Legal Group","The Perecman Firm, P.L.L.C.","Ginarte Gallardo Gonzalez Winograd L.L.P.","SELEM ANTONUCCI LAW",
"20+","40.68982325488522","-74.18264902998823","https://www.google.com/maps/search/?api=1&query=40.68982325488522,40.68982325488522","Schreck Personal Injury Lawyers","Beninato & Matrafajlo Law","Hughes Mathews Legal Group","Console and Associates P.C.","Clark Law Firm, P.C.","Di Giovanni & Ephraim Personal Injury Lawyers","Mintz & Geftic, LLC","CourtLaw Injury Lawyers","Robert A. Solomon, P.C.","Law Office of Peter Briskin, P.C.","Law Office of Peter Briskin, P.C.","Rinaldo Law Group LLC","Goldstein & Goldstein, LLP","Rispoli & Borneo, P.C.","Ajlouny Injury Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","CourtLaw","SELEM ANTONUCCI LAW","Mark Chalfin, Attorney At Law","Cohen & Cohen Personal Injury Lawyers, P.C.",
"20+","40.710476036590144","-74.18264902998823","https://www.google.com/maps/search/?api=1&query=40.710476036590144,40.710476036590144","Schreck Personal Injury Lawyers","Console and Associates P.C.","Hughes Mathews Legal Group","Clark Law Firm, P.C.","Beninato & Matrafajlo Law","Robert A. Solomon, P.C.","Law Office of Peter Briskin, P.C.","CourtLaw Injury Lawyers","Goldstein & Goldstein, LLP","Law Office of Peter Briskin, P.C.","Rinaldo Law Group LLC","Mintz & Geftic, LLC","Di Giovanni & Ephraim Personal Injury Lawyers","CourtLaw Injury Lawyers","Rispoli & Borneo, P.C.","Ajlouny Injury Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Mark Chalfin, Attorney At Law","Jacoby & Meyers, LLP","SELEM ANTONUCCI LAW",
"20+","40.731128818295076","-74.18264902998823","https://www.google.com/maps/search/?api=1&query=40.731128818295076,40.731128818295076","Schreck Personal Injury Lawyers","Console and Associates P.C.","Law Office of Peter Briskin, P.C.","Goldstein & Goldstein, LLP","Clark Law Firm, P.C.","Robert A. Solomon, P.C.","Rinaldo Law Group LLC","Law Office of Peter Briskin, P.C.","Hughes Mathews Legal Group","CourtLaw Injury Lawyers","CourtLaw Injury Lawyers","Beninato & Matrafajlo Law","CourtLaw.com","Mintz & Geftic, LLC","Jacoby & Meyers, LLP","Ajlouny Injury Law","Macaluso & Fafinski, P.C.","Di Giovanni & Ephraim Personal Injury Lawyers","Mark Chalfin, Attorney At Law","Maran & Maran PC",
"20+","40.7517816","-74.18264902998823","https://www.google.com/maps/search/?api=1&query=40.7517816,40.7517816","Schreck Personal Injury Lawyers","Console and Associates P.C.","Goldstein & Goldstein, LLP","Clark Law Firm, P.C.","Law Office of Peter Briskin, P.C.","Rinaldo Law Group LLC","Robert A. Solomon, P.C.","CourtLaw Injury Lawyers","Law Office of Peter Briskin, P.C.","Hughes Mathews Legal Group","CourtLaw Injury Lawyers","CourtLaw.com","Jacoby & Meyers, LLP","Ajlouny Injury Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Macaluso & Fafinski, P.C.","Finkelstein & Partners, LLP","Beninato & Matrafajlo Law","Mark Chalfin, Attorney At Law","The Law Office of Richard M. Kenny",
"20+","40.772434381704926","-74.18264902998823","https://www.google.com/maps/search/?api=1&query=40.772434381704926,40.772434381704926","Schreck Personal Injury Lawyers","Console and Associates P.C.","Goldstein & Goldstein, LLP","CourtLaw Injury Lawyers","Clark Law Firm, P.C.","Law Office of Peter Briskin, P.C.","Law Office of Peter Briskin, P.C.","Rinaldo Law Group LLC","Robert A. Solomon, P.C.","CourtLaw Injury Lawyers","Macaluso & Fafinski, P.C.","Goldstein and Bashner","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Ajlouny Injury Law","Hughes Mathews Legal Group","Mark Chalfin, Attorney At Law","Oresky & Associates, pllc","The Platta Law Firm - Construction Accident Attorneys","Brach Eichler Injury Lawyers","The Law Office of Richard M. Kenny",
"20+","40.79308716340986","-74.18264902998823","https://www.google.com/maps/search/?api=1&query=40.79308716340986,40.79308716340986","Console and Associates P.C.","Goldstein & Goldstein, LLP","Schreck Personal Injury Lawyers","CourtLaw Injury Lawyers","CourtLaw Injury Lawyers","Birkhold & Maider, LLC","The Grossman Law Firm, LLC","Law Office of Peter Briskin, P.C.","Rinaldo Law Group LLC","Macaluso & Fafinski, P.C.","Clark Law Firm, P.C.","Corradino and Papa, LLC","Law Offices of Raffi T. Khorozian, P.C.","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Brach Eichler Injury Lawyers","Garruto & Calabria, Attorneys at Law","Ajlouny Injury Law","Robert A. Solomon, P.C.","Clark Law Firm, P.C.","Yampaglia Law P.C.",
