"Business:","Law Offices of Jennie Levin, P.C.,640 S San Vicente Blvd Suite 390, Los Angeles, CA 90048"
"Keyword:","car accident lawyer"
"Report Date:",2021-04-20 16:10:03
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","11.53"
"ATRP:","18.68"
"SoLV:","1.78"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","33.92094022806551","-118.54703739445262","https://www.google.com/maps/search/?api=1&query=33.92094022806551,33.92094022806551","i Accident Lawyer","Steven M Sweat, Personal Injury Lawyers, APC","AA Accident Attorneys","Law Offices of Howard Craig Kornberg - Los Angeles Personal Injury Attorney","Sally Morin Personal Injury Lawyers","Bisnar Chase Personal Injury Attorneys","i Accident Lawyer","Steinberg Injury Lawyers","The Accident Attorneys' Group, Inc.","i Accident Lawyer","Top Rated Car Accident Attorneys","The JLF Firm","Farahi Law Firm, APC","Los Angeles Personal Injury Attorney","AA Accident Attorneys","Car Accident Lawyer Guys","Diamond Strong Car Accident Attorneys","Law Office of Michael D. Waks, Personal Injury & Car Accident Attorney","ElDabe Ritter Trial Lawyers | Los Angeles Personal Injury Attorneys","M&Y Personal Injury Lawyers",
"19","33.941593009770436","-118.54703739445262","https://www.google.com/maps/search/?api=1&query=33.941593009770436,33.941593009770436","i Accident Lawyer","Steven M Sweat, Personal Injury Lawyers, APC","Law Offices of Howard Craig Kornberg - Los Angeles Personal Injury Attorney","AA Accident Attorneys","Steinberg Injury Lawyers","Sally Morin Personal Injury Lawyers","McGee, Lerer & Associates","Top Rated Car Accident Attorneys","The Accident Attorneys' Group, Inc.","i Accident Lawyer","i Accident Lawyer","Diamond Strong Car Accident Attorneys","Bisnar Chase Personal Injury Attorneys","Nadrich & Cohen Accident Injury Lawyers","The JLF Firm","Los Angeles Personal Injury Attorney","AA Accident Attorneys","Car Accident Lawyer Guys","Law Offices of Jennie Levin, P.C.","M&Y Personal Injury Lawyers",
"20+","33.96224579147536","-118.54703739445262","https://www.google.com/maps/search/?api=1&query=33.96224579147536,33.96224579147536","i Accident Lawyer","Steven M Sweat, Personal Injury Lawyers, APC","Law Offices of Howard Craig Kornberg - Los Angeles Personal Injury Attorney","Steinberg Injury Lawyers","McGee, Lerer & Associates","AA Accident Attorneys","Sally Morin Personal Injury Lawyers","Top Rated Car Accident Attorneys","Super Santa Monica Car Accident Lawyer","Diamond Strong Car Accident Attorneys","Nadrich & Cohen Accident Injury Lawyers","The Accident Attorneys' Group, Inc.","Bisnar Chase Personal Injury Attorneys","Bausch Law Group PC","Scott J. Corwin, A Professional Law Corporation","Los Angeles Personal Injury Attorney","i Accident Lawyer","Starpoint Injury Law","i Accident Lawyer","McGee, Lerer & Associates",
"20+","33.98289857318029","-118.54703739445262","https://www.google.com/maps/search/?api=1&query=33.98289857318029,33.98289857318029","i Accident Lawyer","Steven M Sweat, Personal Injury Lawyers, APC","Law Offices of Howard Craig Kornberg - Los Angeles Personal Injury Attorney","Steinberg Injury Lawyers","McGee, Lerer & Associates","Bausch Law Group PC","Nadrich & Cohen Accident Injury Lawyers","Top Rated Car Accident Attorneys","AA Accident Attorneys","Diamond Strong Car Accident Attorneys","Super Santa Monica Car Accident Lawyer","Scott J. Corwin, A Professional Law Corporation","Sally Morin Personal Injury Lawyers","i Accident Lawyer","The Accident Attorneys' Group, Inc.","Bisnar Chase Personal Injury Attorneys","McGee, Lerer & Associates","The Law Offices of Gerald L. Marcus","Los Angeles Personal Injury Attorney","Starpoint Injury Law",
"20+","34.00355135488522","-118.54703739445262","https://www.google.com/maps/search/?api=1&query=34.00355135488522,34.00355135488522","i Accident Lawyer","Steinberg Injury Lawyers","Steven M Sweat, Personal Injury Lawyers, APC","Law Offices of Howard Craig Kornberg - Los Angeles Personal Injury Attorney","McGee, Lerer & Associates","Scott J. Corwin, A Professional Law Corporation","Nadrich & Cohen Accident Injury Lawyers","Top Rated Car Accident Attorneys","Bausch Law Group PC","C and M Law Corporation","Diamond Strong Car Accident Attorneys","Super Santa Monica Car Accident Lawyer","AA Accident Attorneys","Pheffer Law","i Accident Lawyer","Sally Morin Personal Injury Lawyers","The Accident Attorneys' Group, Inc.","Starpoint Injury Law","Citywide Law Group","McGee, Lerer & Associates",
"20+","34.02420413659014","-118.54703739445262","https://www.google.com/maps/search/?api=1&query=34.02420413659014,34.02420413659014","i Accident Lawyer","Steinberg Injury Lawyers","Steven M Sweat, Personal Injury Lawyers, APC","Law Offices of Howard Craig Kornberg - Los Angeles Personal Injury Attorney","Nadrich & Cohen Accident Injury Lawyers","McGee, Lerer & Associates","Scott J. Corwin, A Professional Law Corporation","Top Rated Car Accident Attorneys","C and M Law Corporation","Bausch Law Group PC","i Accident Lawyer","Diamond Strong Car Accident Attorneys","Super Santa Monica Car Accident Lawyer","Pheffer Law","AA Accident Attorneys","Sally Morin Personal Injury Lawyers","Citywide Law Group","Starpoint Injury Law","The Accident Attorneys' Group, Inc.","Injury Justice Law Firm LLP",
"20+","34.044856918295075","-118.54703739445262","https://www.google.com/maps/search/?api=1&query=34.044856918295075,34.044856918295075","Steinberg Injury Lawyers","Steven M Sweat, Personal Injury Lawyers, APC","i Accident Lawyer","Law Offices of Howard Craig Kornberg - Los Angeles Personal Injury Attorney","Nadrich & Cohen Accident Injury Lawyers","Scott J. Corwin, A Professional Law Corporation","McGee, Lerer & Associates","Top Rated Car Accident Attorneys","C and M Law Corporation","Bausch Law Group PC","Diamond Strong Car Accident Attorneys","i Accident Lawyer","Pheffer Law","Super Santa Monica Car Accident Lawyer","Citywide Law Group","Injury Justice Law Firm LLP","AA Accident Attorneys","The Accident Attorneys' Group, Inc.","Starpoint Injury Law","Sally Morin Personal Injury Lawyers",
"20+","34.0655097","-118.54703739445262","https://www.google.com/maps/search/?api=1&query=34.0655097,34.0655097","Steinberg Injury Lawyers","Steven M Sweat, Personal Injury Lawyers, APC","Law Offices of Howard Craig Kornberg - Los Angeles Personal Injury Attorney","Nadrich & Cohen Accident Injury Lawyers","Scott J. Corwin, A Professional Law Corporation","McGee, Lerer & Associates","i Accident Lawyer","Top Rated Car Accident Attorneys","C and M Law Corporation","Bausch Law Group PC","Diamond Strong Car Accident Attorneys","i Accident Lawyer","Pheffer Law","Injury Justice Law Firm LLP","Super Santa Monica Car Accident Lawyer","Citywide Law Group","The Law Offices of Ramtin Sadighim","Starpoint Injury Law","The Accident Attorneys' Group, Inc.","Barry P. Goldberg",
"20+","34.086162481704925","-118.54703739445262","https://www.google.com/maps/search/?api=1&query=34.086162481704925,34.086162481704925","Steinberg Injury Lawyers","Steven M Sweat, Personal Injury Lawyers, APC","Law Offices of Howard Craig Kornberg - Los Angeles Personal Injury Attorney","Scott J. Corwin, A Professional Law Corporation","Nadrich & Cohen Accident Injury Lawyers","Top Rated Car Accident Attorneys","Injury Justice Law Firm LLP","i Accident Lawyer","i Accident Lawyer","C and M Law Corporation","Barry P. Goldberg","Diamond Strong Car Accident Attorneys","The Law Offices of Ramtin Sadighim","Pheffer Law","Law Offices of Michael A. Rabban","Law Offices of Gary K. Walch, Injury Attorneys","Accident Lawyer of California, P.C.","Starpoint Injury Law","West Coast Trial Lawyers","The Accident Attorneys' Group, Inc.",
"20+","34.10681526340986","-118.54703739445262","https://www.google.com/maps/search/?api=1&query=34.10681526340986,34.10681526340986","Law Offices of Howard Craig Kornberg - Los Angeles Personal Injury Attorney","Steven M Sweat, Personal Injury Lawyers, APC","The Law Offices of Ramtin Sadighim","The Law Office of Rosenstock and Azran","Injury Justice Law Firm LLP","Steinberg Injury Lawyers","Barry P. Goldberg","Law Offices of Michael A. Rabban","MrAccident.com/Offices of David Davidi, APLC","Top Rated Car Accident Attorneys","i Accident Lawyer","West Coast Trial Lawyers","Scott J. Corwin, A Professional Law Corporation","Nadrich & Cohen Accident Injury Lawyers","Accident Lawyer of California, P.C.","i Accident Lawyer","Law Offices of Gary K. Walch, Injury Attorneys","El Dabe Ritter Trial Lawyers | Sherman Oaks Personal Injury Attorneys","Diamond Strong Car Accident Attorneys","Asatryan Law",
"20+","34.12746804511478","-118.54703739445262","https://www.google.com/maps/search/?api=1&query=34.12746804511478,34.12746804511478","Barry P. Goldberg","Law Offices of Michael A. Rabban","The Law Offices of Ramtin Sadighim","West Coast Trial Lawyers","Injury Justice Law Firm LLP","Law Offices of Howard Craig Kornberg - Los Angeles Personal Injury Attorney","The Law Office of Rosenstock and Azran","Steven M Sweat, Personal Injury Lawyers, APC","MrAccident.com/Offices of David Davidi, APLC","i Accident Lawyer","Accident Lawyer of California, P.C.","Top Rated Car Accident Attorneys","CUTRONE & ASSOCIATES","Law Offices of Gary K. Walch, Injury Attorneys","Asatryan Law","The Farias Firm, PC","Steinberg Injury Lawyers","El Dabe Ritter Trial Lawyers | Sherman Oaks Personal Injury Attorneys","Valley Accident Lawyers","NOVIK LAW GROUP",
"20+","34.14812082681971","-118.54703739445262","https://www.google.com/maps/search/?api=1&query=34.14812082681971,34.14812082681971","Law Offices of Michael A. Rabban","Barry P. Goldberg","West Coast Trial Lawyers","The Law Offices of Ramtin Sadighim","Injury Justice Law Firm LLP","The Law Office of Rosenstock and Azran","Accident Lawyer of California, P.C.","Law Offices of Howard Craig Kornberg - Los Angeles Personal Injury Attorney","MrAccident.com/Offices of David Davidi, APLC","Steven M Sweat, Personal Injury Lawyers, APC","The Farias Firm, PC","i Accident Lawyer","CUTRONE & ASSOCIATES","Law Offices of Gary K. Walch, Injury Attorneys","Asatryan Law","Valley Accident Lawyers","Farahi Law Firm APC","El Dabe Ritter Trial Lawyers | Sherman Oaks Personal Injury Attorneys","NOVIK LAW GROUP","Girgis Law Firm, APC",
"20+","34.16877360852464","-118.54703739445262","https://www.google.com/maps/search/?api=1&query=34.16877360852464,34.16877360852464","Law Offices of Michael A. Rabban","Barry P. Goldberg","West Coast Trial Lawyers","Accident Lawyer of California, P.C.","The Law Offices of Ramtin Sadighim","Injury Justice Law Firm LLP","The Law Office of Rosenstock and Azran","MrAccident.com/Offices of David Davidi, APLC","The Farias Firm, PC","Farahi Law Firm APC","i Accident Lawyer","CUTRONE & ASSOCIATES","Law Offices of Howard Craig Kornberg - Los Angeles Personal Injury Attorney","Valley Accident Lawyers","Asatryan Law","Steven M Sweat, Personal Injury Lawyers, APC","Law Offices of Gary K. Walch, Injury Attorneys","Girgis Law Firm, APC","The King Law Firm","NOVIK LAW GROUP",
"20+","34.18942639022956","-118.54703739445262","https://www.google.com/maps/search/?api=1&query=34.18942639022956,34.18942639022956","Accident Lawyer of California, P.C.","Law Offices of Michael A. Rabban","Barry P. Goldberg","West Coast Trial Lawyers","The Law Offices of Ramtin Sadighim","Injury Justice Law Firm LLP","The King Law Firm","The Law Office of Rosenstock and Azran","Valley Accident Lawyers","Farahi Law Firm APC","MrAccident.com/Offices of David Davidi, APLC","CUTRONE & ASSOCIATES","i Accident Lawyer","Asatryan Law","Girgis Law Firm, APC","Law Offices of Howard Craig Kornberg - Los Angeles Personal Injury Attorney","Law Offices of Gary K. Walch, Injury Attorneys","Steven M Sweat, Personal Injury Lawyers, APC","NOVIK LAW GROUP","Law Office of Tawni Takagi",
"20+","34.21007917193449","-118.54703739445262","https://www.google.com/maps/search/?api=1&query=34.21007917193449,34.21007917193449","Accident Lawyer of California, P.C.","Barry P. Goldberg","Law Offices of Michael A. Rabban","The King Law Firm","West Coast Trial Lawyers","Injury Justice Law Firm LLP","Valley Accident Lawyers","The Law Offices of Ramtin Sadighim","The Law Office of Rosenstock and Azran","Farahi Law Firm APC","CUTRONE & ASSOCIATES","MrAccident.com/Offices of David Davidi, APLC","i Accident Lawyer","Asatryan Law","Law Offices of Gary K. Walch, Injury Attorneys","Girgis Law Firm, APC","Law Office of Tawni Takagi","Law Offices of Howard Craig Kornberg - Los Angeles Personal Injury Attorney","Steven M Sweat, Personal Injury Lawyers, APC","Law Offices of John Hardy, Esq.",
