"Business:","Becker Law Office Injury Lawyers,9300 Shelbyville Rd #215a, Louisville, KY 40222"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-21 21:20:14
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","2.42"
"ATRP:","2.42"
"SoLV:","86.67"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"4","38.10141382806551","-85.76280733589053","https://www.google.com/maps/search/?api=1&query=38.10141382806551,38.10141382806551","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Kaufman & Stigger, PLLC","The Whaley Law Firm","Cooper & Friedman","Sampson Law Firm","Doane Law Office, LLC","Sam Aguiar Injury Lawyers","Dixie Law Group, PSC - Wills, Trusts, and Late-Life Estate Planning","Attorney Aaron Whaley","Morgan & Morgan","Harville Law Offices, PLLC","Karl Truman Law Office LLC","Morgan & Morgan","Darryl Isaacs",
"4","38.122066609770435","-85.76280733589053","https://www.google.com/maps/search/?api=1&query=38.122066609770435,38.122066609770435","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Kaufman & Stigger, PLLC","Cooper & Friedman","The Whaley Law Firm","Sampson Law Firm","Doane Law Office, LLC","Sam Aguiar Injury Lawyers","Morgan & Morgan","Attorney Aaron Whaley","Dixie Law Group, PSC - Wills, Trusts, and Late-Life Estate Planning","Karl Truman Law Office LLC","Morgan & Morgan","Harville Law Offices, PLLC","The Schafer Law Office",
"4","38.14271939147536","-85.76280733589053","https://www.google.com/maps/search/?api=1&query=38.14271939147536,38.14271939147536","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Cooper & Friedman","Kaufman & Stigger, PLLC","Sampson Law Firm","Doane Law Office, LLC","The Whaley Law Firm","Morgan & Morgan","Sam Aguiar Injury Lawyers","Morgan & Morgan","Attorney Aaron Whaley","The Schafer Law Office","Karl Truman Law Office LLC","Dettman Law","Harville Law Offices, PLLC",
"4","38.16337217318029","-85.76280733589053","https://www.google.com/maps/search/?api=1&query=38.16337217318029,38.16337217318029","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Cooper & Friedman","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Kaufman & Stigger, PLLC","Sampson Law Firm","Morgan & Morgan","Doane Law Office, LLC","The Whaley Law Firm","Morgan & Morgan","The Schafer Law Office","Sam Aguiar Injury Lawyers","Karl Truman Law Office LLC","Attorney Aaron Whaley","John Byrnes","Dettman Law",
"7","38.18402495488522","-85.76280733589053","https://www.google.com/maps/search/?api=1&query=38.18402495488522,38.18402495488522","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Isaacs & Isaacs Personal Injury Lawyers","Sampson Law Firm","Meagher Law Office, PLLC","Becker Law Office Injury Lawyers","Cooper & Friedman","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Morgan & Morgan","The Schafer Law Office","Kaufman & Stigger, PLLC","Doane Law Office, LLC","The Whaley Law Firm","Morgan & Morgan","John Byrnes","Dettman Law","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC",
"9","38.20467773659014","-85.76280733589053","https://www.google.com/maps/search/?api=1&query=38.20467773659014,38.20467773659014","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Sampson Law Firm","Dixie Law Group, PSC","Meagher Law Office, PLLC","Morgan & Morgan","The Schafer Law Office","Becker Law Office Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Morgan & Morgan","Cooper & Friedman","Doane Law Office, LLC","Isaacs & Isaacs Personal Injury Lawyers","Kaufman & Stigger, PLLC","Dettman Law","Schuler Law Office","Pittenger Law Office, PLLC","Brett H. Oppenheimer, PLLC","Hessig & Pohl",
"11","38.225330518295074","-85.76280733589053","https://www.google.com/maps/search/?api=1&query=38.225330518295074,38.225330518295074","Hughes & Coleman Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Hughes & Coleman Injury Lawyers","Sampson Law Firm","Doane Law Office, LLC","Meagher Law Office, PLLC","The Schafer Law Office","Morgan & Morgan","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Karl Truman Law Office LLC","Becker Law Office Injury Lawyers","Schuler Law Office","Dixie Law Group, PSC","Brett H. Oppenheimer, PLLC","Cooper & Friedman","Pittenger Law Office, PLLC","Morgan & Morgan","Dettman Law","Kaufman & Stigger, PLLC","Isaacs & Isaacs Personal Injury Lawyers",
"14","38.2459833","-85.76280733589053","https://www.google.com/maps/search/?api=1&query=38.2459833,38.2459833","Hughes & Coleman Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Doane Law Office, LLC","Sampson Law Firm","Morgan & Morgan","Hughes & Coleman Injury Lawyers","Schuler Law Office","The Schafer Law Office","Brett H. Oppenheimer, PLLC","Pittenger Law Office, PLLC","Varellas & Varellas","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Karl Truman Law Office LLC","Becker Law Office Injury Lawyers","Paul A. Casi, II, P.S.C.","Dettman Law","Cooper & Friedman","Hessig & Pohl","Alan S. Rubin","Kaufman & Stigger, PLLC",
"12","38.266636081704924","-85.76280733589053","https://www.google.com/maps/search/?api=1&query=38.266636081704924,38.266636081704924","Doane Law Office, LLC","Isaacs & Isaacs Personal Injury Lawyers","Morgan & Morgan","Hughes & Coleman Injury Lawyers","Karl Truman Law Office LLC","Sampson Law Firm","Hughes & Coleman Injury Lawyers","Schuler Law Office","Pittenger Law Office, PLLC","Brett H. Oppenheimer, PLLC","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Becker Law Office Injury Lawyers","Hessig & Pohl","Varellas & Varellas","Paul A. Casi, II, P.S.C.","Kaufman & Stigger, PLLC","Rick Hessig","Brownfield Dufour PLLC","Dettman Law","Alan S. Rubin",
"9","38.287288863409856","-85.76280733589053","https://www.google.com/maps/search/?api=1&query=38.287288863409856,38.287288863409856","Doane Law Office, LLC","Isaacs & Isaacs Personal Injury Lawyers","Karl Truman Law Office LLC","Hughes & Coleman Injury Lawyers","Sampson Law Firm","Morgan & Morgan","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Hughes & Coleman Injury Lawyers","Becker Law Office Injury Lawyers","Brett H. Oppenheimer, PLLC","Pittenger Law Office, PLLC","Kaufman & Stigger, PLLC","Schuler Law Office","Hessig & Pohl","Isaacs & Isaacs Personal Injury Lawyers","Dettman Law","Paul A. Casi, II, P.S.C.","Varellas & Varellas","Rick Hessig","Brownfield Dufour PLLC",
"6","38.30794164511478","-85.76280733589053","https://www.google.com/maps/search/?api=1&query=38.30794164511478,38.30794164511478","Doane Law Office, LLC","Karl Truman Law Office LLC","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Hughes & Coleman Injury Lawyers","Becker Law Office Injury Lawyers","Brett H. Oppenheimer, PLLC","Hughes & Coleman Injury Lawyers","Kaufman & Stigger, PLLC","Morgan & Morgan","Pittenger Law Office, PLLC","Isaacs & Isaacs Personal Injury Lawyers","Schuler Law Office","Hessig & Pohl","The Whaley Law Firm","Sampson Law Firm","Gray & White Law","Murphy & Associates PLC","Paul A. Casi, II, P.S.C.","Brownfield Dufour PLLC",
"3","38.328594426819706","-85.76280733589053","https://www.google.com/maps/search/?api=1&query=38.328594426819706,38.328594426819706","Doane Law Office, LLC","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Hughes & Coleman Injury Lawyers","Karl Truman Law Office LLC","Hughes & Coleman Injury Lawyers","Kaufman & Stigger, PLLC","Isaacs & Isaacs Personal Injury Lawyers","The Whaley Law Firm","Morgan & Morgan","Sampson Law Firm","Murphy & Associates PLC","Brett H. Oppenheimer, PLLC","Attorney Aaron Whaley","Pittenger Law Office, PLLC","Gray & White Law","Schuler Law Office","Hessig & Pohl","Dixie Law Group, PSC",
"2","38.34924720852464","-85.76280733589053","https://www.google.com/maps/search/?api=1&query=38.34924720852464,38.34924720852464","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Becker Law Office Injury Lawyers","Doane Law Office, LLC","Hughes & Coleman Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Hughes & Coleman Injury Lawyers","Kaufman & Stigger, PLLC","Isaacs & Isaacs Personal Injury Lawyers","Karl Truman Law Office LLC","The Whaley Law Firm","Morgan & Morgan","Sampson Law Firm","Brett H. Oppenheimer, PLLC","Pittenger Law Office, PLLC","Elk & Elk Co., Ltd.","Dixie Law Group, PSC","Schuler Law Office","Harville Law Offices, PLLC","Hessig & Pohl","Sam Aguiar Injury Lawyers",
"2","38.36989999022956","-85.76280733589053","https://www.google.com/maps/search/?api=1&query=38.36989999022956,38.36989999022956","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Becker Law Office Injury Lawyers","Doane Law Office, LLC","Hughes & Coleman Injury Lawyers","Kaufman & Stigger, PLLC","Isaacs & Isaacs Personal Injury Lawyers","Hughes & Coleman Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","The Whaley Law Firm","Karl Truman Law Office LLC","Morgan & Morgan","Sampson Law Firm","Harville Law Offices, PLLC","Elk & Elk Co., Ltd.","Brett H. Oppenheimer, PLLC","Dixie Law Group, PSC","Sam Aguiar Injury Lawyers","Pittenger Law Office, PLLC","Schuler Law Office","Desmond Law Office, PLLC",
"2","38.39055277193449","-85.76280733589053","https://www.google.com/maps/search/?api=1&query=38.39055277193449,38.39055277193449","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Becker Law Office Injury Lawyers","Doane Law Office, LLC","Hughes & Coleman Injury Lawyers","Kaufman & Stigger, PLLC","Hughes & Coleman Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","The Whaley Law Firm","Karl Truman Law Office LLC","Sampson Law Firm","Morgan & Morgan","Harville Law Offices, PLLC","Elk & Elk Co., Ltd.","Dixie Law Group, PSC","Brett H. Oppenheimer, PLLC","Sam Aguiar Injury Lawyers","Pittenger Law Office, PLLC","Schuler Law Office","Meagher Law Office, PLLC",
