"Business:","Dixie Law Group, PSC,4917 Dixie Hwy suite l, Louisville, KY 40216"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-21 21:23:41
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","5.53"
"ATRP:","8.14"
"SoLV:","36.00"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"5","38.02394652806551","-86.0089264337519","https://www.google.com/maps/search/?api=1&query=38.02394652806551,38.02394652806551","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Dixie Law Group, PSC","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Hughes & Coleman Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Kaufman & Stigger, PLLC","The Whaley Law Firm","Doane Law Office, LLC","Sampson Law Firm","The Fleck Firm, PLLC - Attorneys at Law","Sam Aguiar Injury Lawyers","Morgan & Morgan","Harville Law Offices, PLLC","Cooper & Friedman","Attorney Aaron Whaley","Karl Truman Law Office LLC","The Schafer Law Office",
"4","38.04459930977043","-86.0089264337519","https://www.google.com/maps/search/?api=1&query=38.04459930977043,38.04459930977043","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Becker Law Office Injury Lawyers","Dixie Law Group, PSC","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Hughes & Coleman Injury Lawyers","Kaufman & Stigger, PLLC","Doane Law Office, LLC","The Whaley Law Firm","Sampson Law Firm","The Fleck Firm, PLLC - Attorneys at Law","Morgan & Morgan","Cooper & Friedman","Sam Aguiar Injury Lawyers","Attorney Aaron Whaley","Harville Law Offices, PLLC","Karl Truman Law Office LLC","The Schafer Law Office",
"4","38.06525209147536","-86.0089264337519","https://www.google.com/maps/search/?api=1&query=38.06525209147536,38.06525209147536","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Becker Law Office Injury Lawyers","Dixie Law Group, PSC","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Kaufman & Stigger, PLLC","Hughes & Coleman Injury Lawyers","Doane Law Office, LLC","The Whaley Law Firm","Sampson Law Firm","Morgan & Morgan","The Fleck Firm, PLLC - Attorneys at Law","Cooper & Friedman","Attorney Aaron Whaley","Sam Aguiar Injury Lawyers","Harville Law Offices, PLLC","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC",
"4","38.08590487318029","-86.0089264337519","https://www.google.com/maps/search/?api=1&query=38.08590487318029,38.08590487318029","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Becker Law Office Injury Lawyers","Dixie Law Group, PSC","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Kaufman & Stigger, PLLC","Doane Law Office, LLC","Hughes & Coleman Injury Lawyers","Sampson Law Firm","The Whaley Law Firm","Morgan & Morgan","Karl Truman Law Office LLC","Cooper & Friedman","The Fleck Firm, PLLC - Attorneys at Law","Attorney Aaron Whaley","Sam Aguiar Injury Lawyers","Harville Law Offices, PLLC","Brett H. Oppenheimer, PLLC",
"3","38.106557654885215","-86.0089264337519","https://www.google.com/maps/search/?api=1&query=38.106557654885215,38.106557654885215","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Kaufman & Stigger, PLLC","Doane Law Office, LLC","Sampson Law Firm","The Whaley Law Firm","Hughes & Coleman Injury Lawyers","Morgan & Morgan","Cooper & Friedman","Karl Truman Law Office LLC","Attorney Aaron Whaley","Sam Aguiar Injury Lawyers","Harville Law Offices, PLLC","Brett H. Oppenheimer, PLLC","The Schafer Law Office",
"3","38.12721043659014","-86.0089264337519","https://www.google.com/maps/search/?api=1&query=38.12721043659014,38.12721043659014","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Doane Law Office, LLC","Kaufman & Stigger, PLLC","Sampson Law Firm","The Whaley Law Firm","Morgan & Morgan","Hughes & Coleman Injury Lawyers","Karl Truman Law Office LLC","Cooper & Friedman","Brett H. Oppenheimer, PLLC","Attorney Aaron Whaley","The Schafer Law Office","Sam Aguiar Injury Lawyers","Harville Law Offices, PLLC",
"3","38.14786321829507","-86.0089264337519","https://www.google.com/maps/search/?api=1&query=38.14786321829507,38.14786321829507","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Doane Law Office, LLC","Kaufman & Stigger, PLLC","Sampson Law Firm","The Whaley Law Firm","Morgan & Morgan","Hughes & Coleman Injury Lawyers","Karl Truman Law Office LLC","Cooper & Friedman","Attorney Aaron Whaley","Brett H. Oppenheimer, PLLC","Harville Law Offices, PLLC","Sam Aguiar Injury Lawyers","Pittenger Law Office, PLLC",
"3","38.168516","-86.0089264337519","https://www.google.com/maps/search/?api=1&query=38.168516,38.168516","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Doane Law Office, LLC","Kaufman & Stigger, PLLC","Sampson Law Firm","The Whaley Law Firm","Morgan & Morgan","Karl Truman Law Office LLC","Hughes & Coleman Injury Lawyers","Cooper & Friedman","Brett H. Oppenheimer, PLLC","Attorney Aaron Whaley","Pittenger Law Office, PLLC","The Schafer Law Office","Harville Law Offices, PLLC",
"3","38.18916878170492","-86.0089264337519","https://www.google.com/maps/search/?api=1&query=38.18916878170492,38.18916878170492","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Dixie Law Group, PSC","Becker Law Office Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Doane Law Office, LLC","Kaufman & Stigger, PLLC","Sampson Law Firm","The Whaley Law Firm","Morgan & Morgan","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","The Schafer Law Office","Cooper & Friedman","Hughes & Coleman Injury Lawyers","Pittenger Law Office, PLLC","Attorney Aaron Whaley","Harville Law Offices, PLLC",
"4","38.209821563409854","-86.0089264337519","https://www.google.com/maps/search/?api=1&query=38.209821563409854,38.209821563409854","Hughes & Coleman Injury Lawyers","Hughes & Coleman Injury Lawyers","Becker Law Office Injury Lawyers","Dixie Law Group, PSC","Isaacs & Isaacs Personal Injury Lawyers","Gladstein Law Firm, PLLC | Louisville, KY Personal Injury Lawyer","Isaacs & Isaacs Personal Injury Lawyers","Doane Law Office, LLC","Kaufman & Stigger, PLLC","Sampson Law Firm","The Whaley Law Firm","Morgan & Morgan","Karl Truman Law Office LLC","Brett H. Oppenheimer, PLLC","Cooper & Friedman","Pittenger Law Office, PLLC","Hughes & Coleman Injury Lawyers","Attorney Aaron Whaley","Harville Law Offices, PLLC","The Schafer Law Office",
