"Business:","Mark Chalfin, Attorney At Law,387 9th St 2nd floor, Brooklyn, NY 11215"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-14 06:45:23
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","9.44"
"ATRP:","13.14"
"SoLV:","10.67"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"13","40.52339782806551","-74.17388617593869","https://www.google.com/maps/search/?api=1&query=40.52339782806551,40.52339782806551","The Barillari Law Firm, P.C.","The O'Connor Law Firm","Jonathan D'Agostino & Associates","Anthony Bisignano, Esq.","CourtLaw Injury Lawyers","Frekhtman & Associates","Cohen & Cohen Personal Injury Lawyers, P.C.","Chelli & Bush","The Rybak Firm, PLLC","Koenigsberg & Associates Law Offices","Michael J. Gaffney, Attorney at Law","Goldstein and Bashner","Mark Chalfin, Attorney At Law","Personal Injury Lawyer - Tanya Gendelman, P.C.","Ajlouny Injury Law","Law Offices Of Denis Davydov | Car Accident Lawyer And Personal Injury Attorney","Palmisano & Goodman, P.A.","CourtLaw Injury Lawyers","Anthony A. Ferrante, Attorney at Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛",
"14","40.54405060977044","-74.17388617593869","https://www.google.com/maps/search/?api=1&query=40.54405060977044,40.54405060977044","The Barillari Law Firm, P.C.","The O'Connor Law Firm","Jonathan D'Agostino & Associates","CourtLaw Injury Lawyers","Frekhtman & Associates","Chelli & Bush","CourtLaw Injury Lawyers","Koenigsberg & Associates Law Offices","Goldstein and Bashner","Beninato & Matrafajlo Law","Ajlouny Injury Law","Personal Injury Lawyer - Tanya Gendelman, P.C.","The Rybak Firm, PLLC","Mark Chalfin, Attorney At Law","Macaluso & Fafinski, P.C.","Palmisano & Goodman, P.A.","Law Offices Of Denis Davydov | Car Accident Lawyer And Personal Injury Attorney","Frekhtman & Associates Attorneys at Law","My NJ Injury Lawyer Howard P. Lesnik, Esq.","Frekhtman & Associates",
"14","40.56470339147536","-74.17388617593869","https://www.google.com/maps/search/?api=1&query=40.56470339147536,40.56470339147536","The Barillari Law Firm, P.C.","The O'Connor Law Firm","Jonathan D'Agostino & Associates","Cohen & Cohen Personal Injury Lawyers, P.C.","Anthony Bisignano, Esq.","Michael J. Gaffney, Attorney at Law","CourtLaw Injury Lawyers","Law Office Of Timothy M. O'Donovan","Chelli & Bush","Beninato & Matrafajlo Law","Law Offices of Louis Grandelli, P.C.","Frekhtman & Associates","CourtLaw Injury Lawyers","Mark Chalfin, Attorney At Law","Ajlouny Injury Law","The Rybak Firm, PLLC","Schreck Personal Injury Lawyers","Di Giovanni & Ephraim Personal Injury Lawyers","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Jacoby & Meyers, LLP",
"11","40.585356173180294","-74.17388617593869","https://www.google.com/maps/search/?api=1&query=40.585356173180294,40.585356173180294","The Barillari Law Firm, P.C.","The O'Connor Law Firm","Jonathan D'Agostino & Associates","Beninato & Matrafajlo Law","CourtLaw Injury Lawyers","Frekhtman & Associates","Chelli & Bush","Ajlouny Injury Law","Michael J. Gaffney, Attorney at Law","Di Giovanni & Ephraim Personal Injury Lawyers","Mark Chalfin, Attorney At Law","CourtLaw Injury Lawyers","Macaluso & Fafinski, P.C.","Personal Injury Lawyer - Tanya Gendelman, P.C.","The Rybak Firm, PLLC","My NJ Injury Lawyer Howard P. Lesnik, Esq.","The Platta Law Firm - Construction Accident Attorneys","Frekhtman & Associates Attorneys at Law","Mirman, Markovits & Landau, PC","Law Offices Of Denis Davydov | Car Accident Lawyer And Personal Injury Attorney",
"14","40.60600895488522","-74.17388617593869","https://www.google.com/maps/search/?api=1&query=40.60600895488522,40.60600895488522","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","Law Offices of Louis Grandelli, P.C.","The Barillari Law Firm, P.C.","Beninato & Matrafajlo Law","Di Giovanni & Ephraim Personal Injury Lawyers","Jonathan D'Agostino & Associates","The O'Connor Law Firm","CourtLaw Injury Lawyers","Schreck Personal Injury Lawyers","CourtLaw","Ajlouny Injury Law","Law Office Of Timothy M. O'Donovan","Mark Chalfin, Attorney At Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Frekhtman & Associates","Chelli & Bush","Hughes Mathews Legal Group","Anthony Bisignano, Esq.","Jacoby & Meyers, LLP",
"10","40.626661736590144","-74.17388617593869","https://www.google.com/maps/search/?api=1&query=40.626661736590144,40.626661736590144","Beninato & Matrafajlo Law","Di Giovanni & Ephraim Personal Injury Lawyers","CourtLaw Injury Lawyers","Mintz & Geftic, LLC","Ajlouny Injury Law","The Barillari Law Firm, P.C.","Frekhtman & Associates","Michael J. Gaffney, Attorney at Law","Law Offices of Louis Grandelli, P.C.","Mark Chalfin, Attorney At Law","The Platta Law Firm - Construction Accident Attorneys","Druckman & Hernandez","Macaluso & Fafinski, P.C.","The Law Office of Richard M. Kenny","The O'Connor Law Firm","Mirman, Markovits & Landau, PC","Schreck Personal Injury Lawyers","Jonathan D'Agostino & Associates","My NJ Injury Lawyer Howard P. Lesnik, Esq.","Goldstein & Goldstein, LLP",
"16","40.647314518295076","-74.17388617593869","https://www.google.com/maps/search/?api=1&query=40.647314518295076,40.647314518295076","Beninato & Matrafajlo Law","Di Giovanni & Ephraim Personal Injury Lawyers","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","CourtLaw Injury Lawyers","Schreck Personal Injury Lawyers","Mintz & Geftic, LLC","Law Offices of Louis Grandelli, P.C.","Console and Associates P.C.","Rispoli & Borneo, P.C.","Hughes Mathews Legal Group","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Ajlouny Injury Law","CourtLaw","Clark Law Firm, P.C.","Mark Chalfin, Attorney At Law","Wade Suthard, P.C.","Druckman & Hernandez","The Platta Law Firm - Construction Accident Attorneys","Frekhtman & Associates",
"17","40.6679673","-74.17388617593869","https://www.google.com/maps/search/?api=1&query=40.6679673,40.6679673","Beninato & Matrafajlo Law","CourtLaw Injury Lawyers","Di Giovanni & Ephraim Personal Injury Lawyers","Schreck Personal Injury Lawyers","Mintz & Geftic, LLC","Hughes Mathews Legal Group","Console and Associates P.C.","Clark Law Firm, P.C.","Michael J. Gaffney, Attorney at Law","Cohen & Cohen Personal Injury Lawyers, P.C.","Rispoli & Borneo, P.C.","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Ajlouny Injury Law","Robert A. Solomon, P.C.","Goldstein & Goldstein, LLP","CourtLaw","Mark Chalfin, Attorney At Law","Druckman & Hernandez","The Platta Law Firm - Construction Accident Attorneys","Wade Suthard, P.C.",
"18","40.688620081704926","-74.17388617593869","https://www.google.com/maps/search/?api=1&query=40.688620081704926,40.688620081704926","Schreck Personal Injury Lawyers","Beninato & Matrafajlo Law","Hughes Mathews Legal Group","CourtLaw Injury Lawyers","Clark Law Firm, P.C.","Console and Associates P.C.","Di Giovanni & Ephraim Personal Injury Lawyers","Mintz & Geftic, LLC","Robert A. Solomon, P.C.","Law Office of Peter Briskin, P.C.","Law Office of Peter Briskin, P.C.","Rinaldo Law Group LLC","Goldstein & Goldstein, LLP","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Rispoli & Borneo, P.C.","Ajlouny Injury Law","CourtLaw","Mark Chalfin, Attorney At Law","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law",
"20+","40.70927286340986","-74.17388617593869","https://www.google.com/maps/search/?api=1&query=40.70927286340986,40.70927286340986","Console and Associates P.C.","Schreck Personal Injury Lawyers","Beninato & Matrafajlo Law","CourtLaw Injury Lawyers","Goldstein & Goldstein, LLP","Law Office of Peter Briskin, P.C.","Mintz & Geftic, LLC","Clark Law Firm, P.C.","Di Giovanni & Ephraim Personal Injury Lawyers","Law Office of Peter Briskin, P.C.","Hughes Mathews Legal Group","Ajlouny Injury Law","Robert A. Solomon, P.C.","CourtLaw Injury Lawyers","Macaluso & Fafinski, P.C.","SELEM ANTONUCCI LAW","The Law Office of Richard M. Kenny","Druckman & Hernandez","The Platta Law Firm - Construction Accident Attorneys","Oresky & Associates, pllc",
"18","40.72992564511478","-74.17388617593869","https://www.google.com/maps/search/?api=1&query=40.72992564511478,40.72992564511478","Schreck Personal Injury Lawyers","Law Office of Peter Briskin, P.C.","Console and Associates P.C.","Robert A. Solomon, P.C.","Clark Law Firm, P.C.","Law Office of Peter Briskin, P.C.","Goldstein & Goldstein, LLP","Rinaldo Law Group LLC","CourtLaw Injury Lawyers","Hughes Mathews Legal Group","CourtLaw Injury Lawyers","Beninato & Matrafajlo Law","Jacoby & Meyers, LLP","Mintz & Geftic, LLC","CourtLaw.com","Maran & Maran PC","Ajlouny Injury Law","Mark Chalfin, Attorney At Law","Macaluso & Fafinski, P.C.","The Platta Law Firm - Construction Accident Attorneys",
"19","40.75057842681971","-74.17388617593869","https://www.google.com/maps/search/?api=1&query=40.75057842681971,40.75057842681971","Console and Associates P.C.","Schreck Personal Injury Lawyers","Goldstein & Goldstein, LLP","CourtLaw Injury Lawyers","Law Office of Peter Briskin, P.C.","Rinaldo Law Group LLC","Clark Law Firm, P.C.","Robert A. Solomon, P.C.","Law Office of Peter Briskin, P.C.","Hughes Mathews Legal Group","CourtLaw Injury Lawyers","CourtLaw.com","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Jacoby & Meyers, LLP","Ajlouny Injury Law","Macaluso & Fafinski, P.C.","Beninato & Matrafajlo Law","The Platta Law Firm - Construction Accident Attorneys","Mark Chalfin, Attorney At Law","Mirman, Markovits & Landau, PC",
