"Business:","Bernard Law Group,900 Aurora Ave N STE 100, Seattle, WA 98109"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-13 07:36:28
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","8.31"
"ATRP:","8.60"
"SoLV:","9.78"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"9","47.48297502806551","-122.55768743715807","https://www.google.com/maps/search/?api=1&query=47.48297502806551,47.48297502806551","Anthony Otto Attorney At Law","Davis Law Group - Injury Lawyers","GLP Personal Injury Attorneys","Fielding Law Group","Altman Law Offices","Becker Franklin Rovang, PLLC","Khan Law Firm","Dubin Law Group - Personal Injury Attorneys","Bernard Law Group","Washington Injury Law","Seattle Car Accident Law Firm","Wattel & York Injury & Accident Attorneys","Caffee Accident & Injury Lawyers","Advocates Law","Hardwick & Pendergast, P.S.","Premier Law Group, PLLC","Seattle Injury Law","Boohoff Law, P.A.","Park Chenaur & Associates, Inc., P.S.","Kannin Law Firm P.S. -Personal Injury Lawyer",
"9","47.503627809770435","-122.55768743715807","https://www.google.com/maps/search/?api=1&query=47.503627809770435,47.503627809770435","Anthony Otto Attorney At Law","Davis Law Group - Injury Lawyers","GLP Personal Injury Attorneys","Altman Law Offices","Becker Franklin Rovang, PLLC","Fielding Law Group","Dubin Law Group - Personal Injury Attorneys","Khan Law Firm","Bernard Law Group","Washington Injury Law","Caffee Accident & Injury Lawyers","Seattle Car Accident Law Firm","Advocates Law","Seattle Injury Law","Boohoff Law, P.A.","Premier Law Group, PLLC","Hardwick & Pendergast, P.S.","Wattel & York Injury & Accident Attorneys","Kornfeld Law","Emerald Law Group",
"7","47.52428059147536","-122.55768743715807","https://www.google.com/maps/search/?api=1&query=47.52428059147536,47.52428059147536","Altman Law Offices","Davis Law Group - Injury Lawyers","Becker Franklin Rovang, PLLC","Dubin Law Group - Personal Injury Attorneys","Khan Law Firm","Fielding Law Group","Bernard Law Group","Anthony Otto Attorney At Law","Advocates Law","Washington Injury Law","Witt Law Group PS","Seattle Injury Law","Premier Law Group, PLLC","Boohoff Law, P.A.","Seattle Car Accident Law Firm","Khan Law Firm PLLC","Wattel & York Injury & Accident Attorneys","Hardwick & Pendergast, P.S.","Ladenburg Law Injury Attorneys","Park Chenaur & Associates, Inc., P.S.",
"9","47.54493337318029","-122.55768743715807","https://www.google.com/maps/search/?api=1&query=47.54493337318029,47.54493337318029","Altman Law Offices","Davis Law Group - Injury Lawyers","Anthony Otto Attorney At Law","GLP Personal Injury Attorneys","Dubin Law Group - Personal Injury Attorneys","Fielding Law Group","Becker Franklin Rovang, PLLC","Khan Law Firm","Bernard Law Group","Seattle Car Accident Law Firm","Washington Injury Law","Caffee Accident & Injury Lawyers","Advocates Law","Seattle Injury Law","Boohoff Law, P.A.","Premier Law Group, PLLC","Witt Law Group PS","Kornfeld Law","Hardwick & Pendergast, P.S.","Russell & Hill, PLLC - Seattle Personal Injury Attorney",
"7","47.56558615488522","-122.55768743715807","https://www.google.com/maps/search/?api=1&query=47.56558615488522,47.56558615488522","Altman Law Offices","Davis Law Group - Injury Lawyers","GLP Personal Injury Attorneys","Dubin Law Group - Personal Injury Attorneys","Fielding Law Group","Seattle Car Accident Law Firm","Bernard Law Group","Khan Law Firm","Washington Injury Law","Becker Franklin Rovang, PLLC","Caffee Accident & Injury Lawyers","Advocates Law","Anthony Otto Attorney At Law","Seattle Injury Law","Boohoff Law, P.A.","Premier Law Group, PLLC","Witt Law Group PS","Kornfeld Law","Russell & Hill, PLLC - Seattle Personal Injury Attorney","Hardwick & Pendergast, P.S.",
"6","47.58623893659014","-122.55768743715807","https://www.google.com/maps/search/?api=1&query=47.58623893659014,47.58623893659014","Altman Law Offices","Davis Law Group - Injury Lawyers","Dubin Law Group - Personal Injury Attorneys","Khan Law Firm","Washington Injury Law","Bernard Law Group","Advocates Law","Seattle Injury Law","Fielding Law Group","Boohoff Law, P.A.","Premier Law Group, PLLC","Becker Franklin Rovang, PLLC","Seattle Car Accident Law Firm","Witt Law Group PS","Coluccio Law","Dubin Law Group - Personal Injury Attorneys","Dean Standish Perkins & Associates","Caffee Accident & Injury Lawyers","Cherin Law Firm, PLLC","Premier Law Group, PLLC",
"6","47.606891718295074","-122.55768743715807","https://www.google.com/maps/search/?api=1&query=47.606891718295074,47.606891718295074","Altman Law Offices","Davis Law Group - Injury Lawyers","Dubin Law Group - Personal Injury Attorneys","Seattle Car Accident Law Firm","Washington Injury Law","Bernard Law Group","Khan Law Firm","Fielding Law Group","Caffee Accident & Injury Lawyers","Seattle Injury Law","Advocates Law","Boohoff Law, P.A.","Russell & Hill, PLLC - Seattle Personal Injury Attorney","Premier Law Group, PLLC","GLP Personal Injury Attorneys","Kornfeld Law","Witt Law Group PS","Dean Standish Perkins & Associates","Emerald Law Group","Becker Franklin Rovang, PLLC",
"4","47.6275445","-122.55768743715807","https://www.google.com/maps/search/?api=1&query=47.6275445,47.6275445","Davis Law Group - Injury Lawyers","Dubin Law Group - Personal Injury Attorneys","Altman Law Offices","Bernard Law Group","Washington Injury Law","Khan Law Firm","Seattle Injury Law","Advocates Law","Fielding Law Group","Seattle Car Accident Law Firm","Boohoff Law, P.A.","Premier Law Group, PLLC","Dubin Law Group - Personal Injury Attorneys","Dean Standish Perkins & Associates","Caffee Accident & Injury Lawyers","Coluccio Law","Premier Law Group, PLLC","Becker Franklin Rovang, PLLC","Cherin Law Firm, PLLC","Certa Law Group, PS",
"6","47.648197281704924","-122.55768743715807","https://www.google.com/maps/search/?api=1&query=47.648197281704924,47.648197281704924","Davis Law Group - Injury Lawyers","Dubin Law Group - Personal Injury Attorneys","Seattle Car Accident Law Firm","Altman Law Offices","Washington Injury Law","Bernard Law Group","Caffee Accident & Injury Lawyers","Khan Law Firm","Seattle Injury Law","Russell & Hill, PLLC - Seattle Personal Injury Attorney","Advocates Law","Fielding Law Group","Boohoff Law, P.A.","Premier Law Group, PLLC","Altman Law Offices","Kornfeld Law","Dean Standish Perkins & Associates","Emerald Law Group","Dubin Law Group - Personal Injury Attorneys","Coluccio Law",
"5","47.668850063409856","-122.55768743715807","https://www.google.com/maps/search/?api=1&query=47.668850063409856,47.668850063409856","Davis Law Group - Injury Lawyers","Dubin Law Group - Personal Injury Attorneys","Seattle Car Accident Law Firm","Washington Injury Law","Bernard Law Group","Altman Law Offices","Russell & Hill, PLLC - Seattle Personal Injury Attorney","Altman Law Offices","Caffee Accident & Injury Lawyers","Seattle Injury Law","Advocates Law","Khan Law Firm","Boohoff Law, P.A.","Fielding Law Group","Premier Law Group, PLLC","Dubin Law Group - Personal Injury Attorneys","Kornfeld Law","Certa Law Group, PS","Dean Standish Perkins & Associates","Emerald Law Group",
