"Business:","Weinstein, Chase, Messinger & Peters,26 Court St Suite #1503, Brooklyn, NY 11242"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-14 06:49:13
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","15.00"
"ATRP:","20.60"
"SoLV:","0.00"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","40.54870042806551","-74.18139203892122","https://www.google.com/maps/search/?api=1&query=40.54870042806551,40.54870042806551","The Barillari Law Firm, P.C.","The O'Connor Law Firm","Jonathan D'Agostino & Associates","Anthony Bisignano, Esq.","CourtLaw Injury Lawyers","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","Chelli & Bush","Frekhtman & Associates","Mark Chalfin, Attorney At Law","Palmisano & Goodman, P.A.","Beninato & Matrafajlo Law","CourtLaw Injury Lawyers","Ajlouny Injury Law","The Rybak Firm, PLLC","Koenigsberg & Associates Law Offices","Goldstein and Bashner","Personal Injury Lawyer - Tanya Gendelman, P.C.","Schreck Personal Injury Lawyers","Law Offices Of Denis Davydov | Car Accident Lawyer And Personal Injury Attorney",
"20+","40.56935320977043","-74.18139203892122","https://www.google.com/maps/search/?api=1&query=40.56935320977043,40.56935320977043","The Barillari Law Firm, P.C.","Jonathan D'Agostino & Associates","The O'Connor Law Firm","CourtLaw Injury Lawyers","Frekhtman & Associates","Beninato & Matrafajlo Law","Chelli & Bush","Macaluso & Fafinski, P.C.","CourtLaw Injury Lawyers","Ajlouny Injury Law","Oresky & Associates, pllc","My NJ Injury Lawyer Howard P. Lesnik, Esq.","Personal Injury Lawyer - Tanya Gendelman, P.C.","Law Office Of Evan W. Kohn","Mirman, Markovits & Landau, PC","Frekhtman & Associates","Michael J. Gaffney, Attorney at Law","Goldstein & Goldstein, LLP","Mark Chalfin, Attorney At Law","Palmisano & Goodman, P.A.",
"20+","40.59000599147536","-74.18139203892122","https://www.google.com/maps/search/?api=1&query=40.59000599147536,40.59000599147536","The Barillari Law Firm, P.C.","Cohen & Cohen Personal Injury Lawyers, P.C.","The O'Connor Law Firm","Michael J. Gaffney, Attorney at Law","Law Offices of Louis Grandelli, P.C.","Jonathan D'Agostino & Associates","Anthony Bisignano, Esq.","Beninato & Matrafajlo Law","Di Giovanni & Ephraim Personal Injury Lawyers","CourtLaw Injury Lawyers","Ajlouny Injury Law","Chelli & Bush","Schreck Personal Injury Lawyers","Mark Chalfin, Attorney At Law","Frekhtman & Associates","The Bisignano Law Firm","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Jacoby & Meyers, LLP","The Rybak Firm, PLLC","The Platta Law Firm - Construction Accident Attorneys",
"20+","40.61065877318029","-74.18139203892122","https://www.google.com/maps/search/?api=1&query=40.61065877318029,40.61065877318029","Cohen & Cohen Personal Injury Lawyers, P.C.","Law Offices of Louis Grandelli, P.C.","Michael J. Gaffney, Attorney at Law","Di Giovanni & Ephraim Personal Injury Lawyers","Beninato & Matrafajlo Law","The Barillari Law Firm, P.C.","CourtLaw Injury Lawyers","The O'Connor Law Firm","Schreck Personal Injury Lawyers","CourtLaw","Jonathan D'Agostino & Associates","Ajlouny Injury Law","Mark Chalfin, Attorney At Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Frekhtman & Associates","Mintz & Geftic, LLC","Chelli & Bush","Jacoby & Meyers, LLP","The Platta Law Firm - Construction Accident Attorneys","Oliveri & Schwartz P.C., Injury & Accident Attorneys",
"20+","40.631311554885215","-74.18139203892122","https://www.google.com/maps/search/?api=1&query=40.631311554885215,40.631311554885215","Beninato & Matrafajlo Law","Di Giovanni & Ephraim Personal Injury Lawyers","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","Law Offices of Louis Grandelli, P.C.","Mintz & Geftic, LLC","CourtLaw Injury Lawyers","Schreck Personal Injury Lawyers","CourtLaw","Rispoli & Borneo, P.C.","Ajlouny Injury Law","The Barillari Law Firm, P.C.","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Mark Chalfin, Attorney At Law","Wade Suthard, P.C.","Console and Associates P.C.","Frekhtman & Associates","Hughes Mathews Legal Group","The Platta Law Firm - Construction Accident Attorneys","The O'Connor Law Firm",
"20+","40.65196433659014","-74.18139203892122","https://www.google.com/maps/search/?api=1&query=40.65196433659014,40.65196433659014","Beninato & Matrafajlo Law","Di Giovanni & Ephraim Personal Injury Lawyers","Mintz & Geftic, LLC","CourtLaw Injury Lawyers","Druckman & Hernandez","Ajlouny Injury Law","Console and Associates P.C.","Schreck Personal Injury Lawyers","Frekhtman & Associates","SELEM ANTONUCCI LAW","The Law Office of Richard M. Kenny","Michael J. Gaffney, Attorney at Law","Goldstein & Goldstein, LLP","Macaluso & Fafinski, P.C.","Mark Chalfin, Attorney At Law","Rispoli & Borneo, P.C.","The Barillari Law Firm, P.C.","My NJ Injury Lawyer Howard P. Lesnik, Esq.","Mirman, Markovits & Landau, PC","The Platta Law Firm - Construction Accident Attorneys",
"20+","40.67261711829507","-74.18139203892122","https://www.google.com/maps/search/?api=1&query=40.67261711829507,40.67261711829507","Beninato & Matrafajlo Law","Schreck Personal Injury Lawyers","Di Giovanni & Ephraim Personal Injury Lawyers","Mintz & Geftic, LLC","Clark Law Firm, P.C.","CourtLaw Injury Lawyers","Hughes Mathews Legal Group","Console and Associates P.C.","Rispoli & Borneo, P.C.","Robert A. Solomon, P.C.","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","Goldstein & Goldstein, LLP","CourtLaw","Ajlouny Injury Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Wade Suthard, P.C.","CourtLaw.com","Law Office of Peter Briskin, P.C.","Mark Chalfin, Attorney At Law",
"20+","40.6932699","-74.18139203892122","https://www.google.com/maps/search/?api=1&query=40.6932699,40.6932699","Schreck Personal Injury Lawyers","Beninato & Matrafajlo Law","Console and Associates P.C.","Hughes Mathews Legal Group","Clark Law Firm, P.C.","Di Giovanni & Ephraim Personal Injury Lawyers","CourtLaw Injury Lawyers","Mintz & Geftic, LLC","Robert A. Solomon, P.C.","Law Office of Peter Briskin, P.C.","Law Office of Peter Briskin, P.C.","Rinaldo Law Group LLC","Goldstein & Goldstein, LLP","Rispoli & Borneo, P.C.","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Ajlouny Injury Law","CourtLaw","Mark Chalfin, Attorney At Law","SELEM ANTONUCCI LAW","Cohen & Cohen Personal Injury Lawyers, P.C.",
"20+","40.71392268170492","-74.18139203892122","https://www.google.com/maps/search/?api=1&query=40.71392268170492,40.71392268170492","Schreck Personal Injury Lawyers","Console and Associates P.C.","Clark Law Firm, P.C.","Goldstein & Goldstein, LLP","Robert A. Solomon, P.C.","Hughes Mathews Legal Group","Beninato & Matrafajlo Law","Law Office of Peter Briskin, P.C.","CourtLaw Injury Lawyers","Law Office of Peter Briskin, P.C.","Rinaldo Law Group LLC","Mintz & Geftic, LLC","CourtLaw Injury Lawyers","Di Giovanni & Ephraim Personal Injury Lawyers","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Ajlouny Injury Law","Jacoby & Meyers, LLP","Mark Chalfin, Attorney At Law","CourtLaw.com","SELEM ANTONUCCI LAW",
"20+","40.734575463409854","-74.18139203892122","https://www.google.com/maps/search/?api=1&query=40.734575463409854,40.734575463409854","Schreck Personal Injury Lawyers","Console and Associates P.C.","Goldstein & Goldstein, LLP","Rinaldo Law Group LLC","Law Office of Peter Briskin, P.C.","Law Office of Peter Briskin, P.C.","Clark Law Firm, P.C.","Robert A. Solomon, P.C.","CourtLaw Injury Lawyers","Hughes Mathews Legal Group","CourtLaw Injury Lawyers","CourtLaw.com","Beninato & Matrafajlo Law","Jacoby & Meyers, LLP","Ajlouny Injury Law","Mintz & Geftic, LLC","Macaluso & Fafinski, P.C.","Maran & Maran PC","Mark Chalfin, Attorney At Law","Di Giovanni & Ephraim Personal Injury Lawyers",
